"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"18","Vasselheim",2,21,18,"prologue","MATT","that's not a real name.",165.826,168.428,2.602,7,161.41429669485,NA,"role_play","MATT",0,0,0,1
"19","Vasselheim",2,21,19,"prologue","ORION","i know. from buzzfeed. together, they are lewberger, and they're going to be playing here, and i'm going to be doing some songs with them and performing with them, as well. check it out for gather your party tomorrow. what time is that, sorry zac?",168.428,184.154,15.726,48,183.136207554369,NA,"role_play","ORION",1,0,0,0
"20","Vasselheim",2,21,20,"prologue","ZAC","7:00pm.",184.154,184.991,0.837000000000018,3,215.053763440856,NA,"role_play","ZAC",0,0,1,0
"21","Vasselheim",2,21,21,"prologue","ORION","7:00pm.",184.991,186.041,1.04999999999998,3,171.428571428574,NA,"role_play","ORION",1,0,0,0
"22","Vasselheim",2,21,22,"prologue","MATT","tomorrow. wondrous.",186.041,188.461,2.42000000000002,3,74.3801652892557,NA,"role_play","MATT",0,0,0,1
"23","Vasselheim",2,21,23,"prologue","LIAM","i would like to announce that i am nervous as shit.",188.461,191.274,2.81299999999999,12,255.954496978316,NA,"role_play","LIAM",1,0,0,0
"24","Vasselheim",2,21,24,"prologue","MATT","why? i can't imagine why you would be.",191.274,193.784,2.50999999999999,10,239.043824701196,NA,"role_play","MATT",0,0,0,1
"25","Vasselheim",2,21,25,"prologue","WIL","is it because you're sitting so close to me that you're worried that you're not going to roll anything well tonight?",193.784,199.398,5.614,25,267.189169932312,NA,"role_play","GUESTS",0,1,0,0
"26","Vasselheim",2,21,26,"prologue","LIAM","no. i should feel comfortable that you're going to soak it all up.",199.398,201.768,2.37,15,379.746835443037,NA,"role_play","LIAM",1,0,0,0
"27","Vasselheim",2,21,27,"prologue","WIL","look, you're the regular. i'm the guest star. i can die, and it's fine.",201.768,206.363,4.595,18,235.038084874864,NA,"role_play","GUESTS",0,1,0,0
"28","Vasselheim",2,21,28,"prologue","WILL","it's not fine.",206.363,208.115,1.75200000000001,5,171.232876712328,NA,"role_play","GUESTS",0,1,0,0
"29","Vasselheim",2,21,29,"prologue","WIL","it doesn't matter. no, it'll be dramatic and great. i plan to sacrifice my life for someone in this group who deserves it.",208.115,215.041,6.92599999999999,26,225.238232746174,NA,"role_play","GUESTS",0,1,0,0
"30","Vasselheim",2,21,30,"prologue","ZAC","spoilers!",215.041,216.312,1.27100000000002,2,94.413847364279,NA,"role_play","ZAC",0,0,1,0
"31","Vasselheim",2,21,31,"prologue","MARISHA","hopefully you don't fail at that, too.",216.312,219.334,3.02199999999999,9,178.689609530113,NA,"role_play","MARISHA",1,0,0,0
"32","Vasselheim",2,21,32,"prologue","MATT","oh!",219.404,221.009,1.60499999999999,2,74.7663551401874,NA,"role_play","MATT",0,0,0,1
"33","Vasselheim",2,21,33,"prologue","WIL","not for you!",221.009,223.034,2.02500000000001,4,118.518518518518,NA,"role_play","GUESTS",0,1,0,0
"34","Vasselheim",2,21,34,"prologue","WILL","wow.",223.034,224.156,1.12200000000001,2,106.951871657753,NA,"role_play","GUESTS",0,1,0,0
"35","Vasselheim",2,21,35,"prologue","WIL","not for you. no, not for you!",224.156,226.984,2.828,8,169.73125884017,NA,"role_play","GUESTS",0,1,0,0
"36","Vasselheim",2,21,36,"prologue","WILL","it's a hug-worthy moment. this is a good day.",226.984,230.093,3.10899999999998,12,231.58571888067,NA,"role_play","GUESTS",0,1,0,0
"37","Vasselheim",2,21,37,"prologue","MARISHA","only because of the dice, not because of your choices.",230.093,234.824,4.73100000000002,11,139.505389980976,NA,"role_play","MARISHA",1,0,0,0
"38","Vasselheim",2,21,38,"prologue","WIL","too late!",234.824,236.297,1.47299999999998,3,122.199592668026,NA,"role_play","GUESTS",0,1,0,0
"39","Vasselheim",2,21,39,"prologue","LIAM","come on, guys. just like we did in rehearsals.",236.297,239.727,3.43000000000001,10,174.927113702624,NA,"role_play","LIAM",1,0,0,0
"40","Vasselheim",2,21,40,"prologue","MARISHA","so 826la, our charity. everyone should go check them out; they have amazing storefronts in cities all across the country. the one here is themed after time travel in echo park. and also in marina del rey; that's the other city that i'm trying to think of. but yes, a portion of all of our donations go to them, and they're amazing, so thank you so much. and thank you for everyone who has donated in the past. we love you. and i think we are going to be doing a video. i know i've been saying that for a while, but we have a date scheduled now! it is happening. we have a way for everyone to get back in town, but it's going to happen, and we're going to have a field trip.",241.808,286.157,44.349,142,192.112561726307,NA,"role_play","MARISHA",1,0,0,0
"41","Vasselheim",2,21,41,"prologue","MATT","yeah, to 826 and deliver all your wonderful donations. last announcement i have to make. let's see. the wonderful folks at midnight syndicate for those who don't know who they are, they make fantastic music and soundtrack tracks. they've done an official dnd soundtrack years ago, and they've done stuff for world of darkness and call of cthulhu. they do great atmospheric music. they finally got back to me, and they gave me permission to use their songs on this feed, so my playlist expands even further. they're really cool guys.",286.157,320.445,34.288,97,169.738684087727,NA,"role_play","MATT",0,0,0,1
"42","Vasselheim",2,21,42,"prologue","MARISHA","how long ago did you send that e-mail?",320.445,322.898,2.45300000000003,10,244.598450876475,NA,"role_play","MARISHA",1,0,0,0
"43","Vasselheim",2,21,43,"prologue","MATT","that was a while back. it was before we started the stream. but they responded, and they've been really cool about it, and if you're looking for your own soundtrack stuff to work on, they have a great array of stuff. i highly recommend checking out midnight syndicate.",322.959,333.103,10.144,51,301.656151419558,NA,"role_play","MATT",0,0,0,1
"44","Vasselheim",2,21,44,"prologue","WILL","are you still trying to get queen, too?",333.103,335.201,2.09800000000001,9,257.387988560532,NA,"role_play","GUESTS",0,1,0,0
"45","Vasselheim",2,21,45,"prologue","MATT","i'm trying, but freddie hasn't returned my e-mails.",335.201,337.245,2.04399999999998,12,352.250489236794,NA,"role_play","MATT",0,0,0,1
"46","Vasselheim",2,21,46,"prologue","WIL","hey, guys? this is weird. he's not going to return your emails. no. he's not a fan.",337.245,349.514,12.269,20,97.8074822723938,NA,"role_play","GUESTS",0,1,0,0
"47","Vasselheim",2,21,47,"prologue","LIAM","he's more into shadowrun.",349.514,351.012,1.49799999999999,6,240.320427236317,NA,"role_play","LIAM",1,0,0,0
"48","Vasselheim",2,21,48,"prologue","WIL","he's really a shadowrun guy.",351.012,354.016,3.00400000000002,7,139.813581890811,NA,"role_play","GUESTS",0,1,0,0
"49","Vasselheim",2,21,49,"prologue","MATT","that's okay, shadowrun's cool.",354.016,355.739,1.72299999999996,7,243.760882182246,NA,"role_play","MATT",0,0,0,1
"50","Vasselheim",2,21,50,"prologue","WIL","very much a shadowrun guy.",355.739,357.149,1.41000000000003,6,255.319148936166,NA,"role_play","GUESTS",0,1,0,0
"51","Vasselheim",2,21,51,"prologue","ORION","i played that on genesis.",357.149,358.932,1.78300000000002,6,201.906898485697,NA,"role_play","ORION",1,0,0,0
"52","Vasselheim",2,21,52,"prologue","LIAM","we need to build bleachers back here. we've got this thing.",358.932,365.536,6.60399999999998,13,118.110236220473,NA,"role_play","LIAM",1,0,0,0
"53","Vasselheim",2,21,53,"prologue","MATT","we lost wheaton.",365.536,367.17,1.63400000000001,4,146.878824969399,NA,"role_play","MATT",0,0,0,1
"54","Vasselheim",2,21,54,"prologue","WILL","all right, so now we got a shot!",367.17,369.528,2.358,9,229.007633587786,NA,"role_play","GUESTS",0,1,0,0
"55","Vasselheim",2,21,55,"prologue","LIAM","well, step into camera if you're going to make such a big to-do. come in and say hi, and then get out. you already pulled wil out of the picture.",369.528,383.209,13.681,33,144.726262700095,NA,"role_play","LIAM",1,0,0,0
"56","Vasselheim",2,21,56,"prologue","MATT","thorbir died really fast tonight. yay, we got a laura!",383.209,387.721,4.512,11,146.276595744681,NA,"role_play","MATT",0,0,0,1
"57","Vasselheim",2,21,57,"prologue","WIL","and by the way, unlike thorbir, i did not trip over anything or fall down trying to go down one step.",387.721,393.863,6.142,22,214.913708889613,NA,"role_play","GUESTS",0,1,0,0
"58","Vasselheim",2,21,58,"prologue","MATT","that's true.",393.863,395.125,1.262,4,190.174326465927,NA,"role_play","MATT",0,0,0,1
"59","Vasselheim",2,21,59,"prologue","WIL","just so we don't mistake the actor for the character.",395.125,400.567,5.44200000000001,12,132.304299889746,NA,"role_play","GUESTS",0,1,0,0
"60","Vasselheim",2,21,60,"prologue","MATT","indeed. there's a distinction. it is a creative character. no buckets were harmed in the announcement here. all right, so. i think if we're all ready, let's go ahead",400.567,411.367,10.8,32,177.777777777778,NA,"role_play","MATT",0,0,0,1
"61","Vasselheim",2,21,61,"prologue","WIL","oh, i don't have a pencil.",411.367,412.586,1.21899999999999,8,393.765381460215,NA,"role_play","GUESTS",0,1,0,0
"62","Vasselheim",2,21,62,"prologue","MATT","you don't have a pencil? i'm going to throw a pencil at you.",412.586,414.766,2.18000000000001,16,440.366972477063,NA,"role_play","MATT",0,0,0,1
"63","Vasselheim",2,21,63,"prologue","WIL","throw a pencil at me, dungeon master!",414.766,416.294,1.52799999999996,8,314.136125654458,NA,"role_play","GUESTS",0,1,0,0
"64","Vasselheim",2,21,64,"prologue","MATT","i mean, gingerly hand it to our fantastic overlord, who will deliver it.",416.294,420.46,4.166,14,201.632261161786,NA,"role_play","MATT",0,0,0,1
"65","Vasselheim",2,21,65,"prologue","MARISHA","oh, are we going into our intro?",420.46,422.343,1.88300000000004,8,254.912373871476,NA,"role_play","MARISHA",1,0,0,0
"66","Vasselheim",2,21,66,"prologue","MATT","yeah, so let's go ahead and get ready to play ourselves some critical role. [dramatic music]",422.343,494.413,72.07,18,14.9854308311364,NA,"role_play","MATT",0,0,0,1
"67","Vasselheim",2,21,67,"prologue","MATT","welcome back. as we left off last time, to give you a little backstory: vox machina, put into some sort of legal trouble in the city of vasselheim, found themselves breaking a contract for a guild called the slayer's take that was essentially a monster hunters' guild, and all kills near the city of this magnitude required approval. so to make sure they weren't sent to the seat of judgment to essentially be arrested and/or tried for this infraction they didn't realize they made, they were given the opportunity to actually join the guild, which they chose to do. however, as part of joining it, they had to go through a small trial, in which the party was split and had to go off to their own smaller contracts. one half had journeyed through with our guests mary elizabeth mcglynn and felicia day, and they went after a white dragon. they were awesome. everyone survived, barely. it was pretty rough. and this adventuring party met as the second contract and were given the task to seek out and destroy and harvest pieces from a rakshasa, a demonic entity that stems from the nine hells and apparently was somewhere in the city masquerading as the assistant to the owner of the velvet cabaret, an establishment for upper-class pleasure-seekers. the party, after essentially forcing this individual to reveal themself, the rakshasa fled through a tunnel underneath its room into a long subterranean tunnel fraught with traps that were set to protect it. the party managed to avoid these rather deftly until the steady decline of the hallway, combined with the increasing moisture and scent of refuse, caused a slick surface, and our fantastic cleric, brother kashaw, slipped and fell down. two party members, keyleth and tiberius, decided it'd be a fun time to go slip-n-sliding, joined him at the bottom of the tunnel, where thorbir and vax stayed at the top, shaking their heads with frustration. upon splashing down into what appeared to be some sort of underground cistern or a collection of compost and refuse that had been just rotting food and all kinds of nasty stuff, the party pulled themselves up, nearly waist-deep in this nasty substance. began to hear skittering and screeching sounds throughout the room hundreds of small ones while two large thorny tentacles jettisoned out of this, call it a dung heap if you want, and pulled itself to the surface, with a central body filled with teeth and one giant toothy maw. and that was where we left off. so. in the nature of that, i would like everyone to roll initiative.",494.475,665.301,170.826,447,157.001861543325,NA,"role_play","MATT",0,0,0,1
"68","Vasselheim",2,21,68,"combat","WIL","even those of us that are very quietly walking slowly? okay.",665.301,672.011,6.70999999999992,12,107.302533532043,1,"combat","GUESTS",0,1,0,0
"69","Vasselheim",2,21,69,"combat","MATT","you can continue slowly on your turn, if you'd like. that's entirely up to you.",672.011,678.097,6.08600000000001,18,177.456457443312,1,"combat","MATT",0,0,0,1
"70","Vasselheim",2,21,70,"combat","WILL","natural 20! plus two.",678.097,682.775,4.678,5,64.1299700726807,1,"combat","GUESTS",0,1,0,0
"71","Vasselheim",2,21,71,"combat","MARISHA","good start.",682.775,684.741,1.96600000000001,3,91.5564598168867,1,"combat","MARISHA",1,0,0,0
"72","Vasselheim",2,21,72,"combat","ORION","i'll take it. that's 20 for me.",684.741,687.33,2.58900000000006,10,231.749710312857,1,"combat","ORION",1,0,0,0
"73","Vasselheim",2,21,73,"combat","WIL","well, i guess that just leaves me, then.",687.33,689.752,2.42199999999991,9,222.956234516936,1,"combat","GUESTS",0,1,0,0
"74","Vasselheim",2,21,74,"combat","MARISHA","come on, wil.",689.752,692.217,2.46500000000003,4,97.3630831642989,1,"combat","MARISHA",1,0,0,0
"75","Vasselheim",2,21,75,"combat","WIL","two.",692.217,693.295,1.07799999999997,2,111.3172541744,1,"combat","GUESTS",0,1,0,0
"76","Vasselheim",2,21,76,"combat","MATT","and they're off!",694.77,695.846,1.07600000000002,5,278.810408921927,1,"combat","MATT",0,0,0,1
"77","Vasselheim",2,21,77,"combat","WILL","we pick up where we left off.",695.846,698.073,2.22699999999998,8,215.536596317919,1,"combat","GUESTS",0,1,0,0
"78","Vasselheim",2,21,78,"combat","LIAM","we never left.",698.073,699.448,1.375,4,174.545454545455,1,"combat","LIAM",1,0,0,0
"79","Vasselheim",2,21,79,"combat","WILL","mit is just going, come on.",699.448,703.781,4.33299999999997,7,96.9305331179328,1,"combat","GUESTS",0,1,0,0
"80","Vasselheim",2,21,80,"combat","MATT","as a note, because i forgot, guys. for subs tonight, every hundred subscribers we get, one person in the chat will be chosen to win a signed cast picture and a signed poster of one of our artists, kit buss's wonderful art pieces for critical role, signed by us, as well.",703.781,717.672,13.8910000000001,53,228.925203369087,1,"combat","MATT",0,0,0,1
"81","Vasselheim",2,21,81,"combat","MARISHA","and espionage cosmetic nail wraps!",717.672,719.767,2.09500000000003,6,171.837708830547,1,"combat","MARISHA",1,0,0,0
"82","Vasselheim",2,21,82,"combat","MATT","so we got some cool giveaways. forgot that at the top. anyway. 20 and up?",719.767,725.968,6.20099999999991,16,154.813739719402,1,"combat","MATT",0,0,0,1
"83","Vasselheim",2,21,83,"combat","WILL","22.",726.166,727.425,1.2589999999999,2,95.3137410643443,1,"combat","GUESTS",0,1,0,0
"84","Vasselheim",2,21,84,"combat","ORION","20.",727.425,728.915,1.49000000000001,2,80.5369127516774,1,"combat","ORION",1,0,0,0
"85","Vasselheim",2,21,85,"combat","MATT","all right. ten to 15?",728.915,735.847,6.93200000000002,6,51.9330640507789,1,"combat","MATT",0,0,0,1
"86","Vasselheim",2,21,86,"combat","LIAM","13.",735.847,738.85,3.00300000000004,2,39.9600399600394,1,"combat","LIAM",1,0,0,0
"87","Vasselheim",2,21,87,"combat","MATT","13? all right.",738.85,741.948,3.09799999999996,4,77.4693350548752,1,"combat","MATT",0,0,0,1
"88","Vasselheim",2,21,88,"combat","WIL","i don't know if you have numbers low enough. two.",741.948,745.002,3.05399999999997,12,235.756385068764,1,"combat","GUESTS",0,1,0,0
"89","Vasselheim",2,21,89,"combat","MATT","keyleth, what do you have?",745.002,746.344,1.3420000000001,6,268.256333830085,1,"combat","MATT",0,0,0,1
"90","Vasselheim",2,21,90,"combat","MARISHA","six.",746.344,747.463,1.11899999999991,2,107.238605898132,1,"combat","MARISHA",1,0,0,0
"91","Vasselheim",2,21,91,"combat","MATT","six, okay. all right. as the skittering seems to go to a fervored frenzy, you can see masses and masses of extremely matted fur moving and quivering through this refuse as a series of rat swarms pour out of the edges of this giant dung pile. and where at the center that giant entity has revealed itself to be a terrifying visage of some kind. i'm going to have you go ahead and roll an arcana check.",747.463,781.535,34.072,79,139.11716365344,1,"combat","MATT",0,0,0,1
"92","Vasselheim",2,21,92,"combat","ORION","22.",781.739,785.54,3.80099999999993,2,31.5706393054465,1,"combat","ORION",1,0,0,0
"93","Vasselheim",2,21,93,"combat","MATT","22. immediately, as soon as this creature comes out, this horrible guttural bubbling sound its throat makes as it pulls itself out of this nasty collection of refuse. you've read of this in quite a few tomes before in your travels. this is known as an otyugh.",785.54,803.934,18.394,49,159.834728715886,1,"combat","MATT",0,0,0,1
"94","Vasselheim",2,21,94,"combat","ORION","a what?",803.934,805.46,1.52600000000007,3,117.955439056351,1,"combat","ORION",1,0,0,0
"95","Vasselheim",2,21,95,"combat","MATT","an otyugh.",805.46,807.161,1.70099999999991,3,105.820105820112,1,"combat","MATT",0,0,0,1
"96","Vasselheim",2,21,96,"combat","ORION","oh. nasty things, these otyughs.",807.161,810.972,3.81100000000004,6,94.4633954342683,1,"combat","ORION",1,0,0,0
"97","Vasselheim",2,21,97,"combat","MATT","usually riddled with disease, they're controlled garbage disposals for those that can keep control of them. and it is kashaw's turn.",810.972,822.35,11.378,24,126.56002812445,1,"combat","MATT",0,0,0,1
"98","Vasselheim",2,21,98,"combat","WILL","do we get to know how dangerous they are to us?",822.417,826.442,4.02499999999998,12,178.881987577641,1,"combat","GUESTS",0,1,0,0
"99","Vasselheim",2,21,99,"combat","MATT","you currently have no idea.",826.442,829.447,3.005,6,119.800332778702,1,"combat","MATT",0,0,0,1
"100","Vasselheim",2,21,100,"combat","WILL","are these creatures dangerous to us?",829.447,831.171,1.72400000000005,7,243.619489559158,1,"combat","GUESTS",0,1,0,0
"101","Vasselheim",2,21,101,"combat","ORION","yes.",831.171,832.223,1.05199999999991,2,114.068441064649,1,"combat","ORION",1,0,0,0
"102","Vasselheim",2,21,102,"combat","WILL","so should we just try to get rid of everything right now, then, as it were?",832.223,835.341,3.11800000000005,17,327.132777421419,1,"combat","GUESTS",0,1,0,0
"103","Vasselheim",2,21,103,"combat","ORION","they're not even there yet.",835.341,838.422,3.08100000000002,7,136.319376825705,1,"combat","ORION",1,0,0,0
"104","Vasselheim",2,21,104,"combat","WILL","they're not with us at all yet, are they?",838.422,840.338,1.91599999999994,11,344.467640918591,1,"combat","GUESTS",0,1,0,0
"105","Vasselheim",2,21,105,"combat","MATT","about 15 feet up, you can see the opening of the tunnel where you guys slipped out, and you have no visual sight of the rest of your party which, you guys were left in darkness, by the way. you can see. you have dim light, so you're fine.",840.338,852.298,11.96,51,255.852842809364,1,"combat","MATT",0,0,0,1
"106","Vasselheim",2,21,106,"combat","ORION","whatever you do, don't go up next to it right now.",852.298,855.188,2.88999999999999,13,269.896193771628,1,"combat","ORION",1,0,0,0
"107","Vasselheim",2,21,107,"combat","WILL","yeah, can i cast some light? turn on some light and see what we can see down there?",855.188,861.901,6.71299999999997,19,169.819752718607,1,"combat","GUESTS",0,1,0,0
"108","Vasselheim",2,21,108,"combat","MATT","well, he still has his light spell.",861.901,863.544,1.64300000000003,8,292.148508825314,1,"combat","MATT",0,0,0,1
"109","Vasselheim",2,21,109,"combat","WILL","oh, we're still lit up? oh, okay. good.",863.544,865.713,2.16899999999998,10,276.625172890735,1,"combat","GUESTS",0,1,0,0
"110","Vasselheim",2,21,110,"combat","MATT","you can see this creature now.",865.713,869.403,3.69000000000005,7,113.82113821138,1,"combat","MATT",0,0,0,1
"111","Vasselheim",2,21,111,"combat","WILL","okay. now, is there any chance that any kind of spell that i cast could hurt them, even though we can't see where they are?",869.403,877.694,8.29099999999994,27,195.392594379449,1,"combat","GUESTS",0,1,0,0
"112","Vasselheim",2,21,112,"combat","MATT","it depends on the spell's radius. if it's relatively small, then probably not. they're not even within visual range, so you'd really have to try hard to hit them at this point.",877.694,886.621,8.92700000000002,37,248.683768343228,1,"combat","MATT",0,0,0,1
"113","Vasselheim",2,21,113,"combat","WILL","and how about the rest of us, though? how close are we to this thing and this cylinder?",886.621,890.716,4.09500000000003,19,278.388278388277,1,"combat","GUESTS",0,1,0,0
"114","Vasselheim",2,21,114,"combat","MATT","you guys are all about ten feet away from this giant creature right now.",890.716,896.105,5.38900000000001,15,167.006865837817,1,"combat","MATT",0,0,0,1
"115","Vasselheim",2,21,115,"combat","WILL","yeah, that's a pretty tight thing. okay. you know what, i think i'm going to try to at least slow this thing down as much as i can before everybody else gets down here. i think that's the best thing to do is just slow it down. i'd like to cast sacred flame.",896.162,909.064,12.9019999999999,58,269.725623934275,1,"combat","GUESTS",0,1,0,0
"116","Vasselheim",2,21,116,"combat","MATT","sacred flame.",909.064,910.723,1.65899999999999,3,108.499095840869,1,"combat","MATT",0,0,0,1
"117","Vasselheim",2,21,117,"combat","WIL","kash money.",910.723,912.255,1.53200000000004,3,117.493472584853,1,"combat","GUESTS",0,1,0,0
"118","Vasselheim",2,21,118,"combat","MARISHA","kash money.",912.255,914.267,2.01200000000006,3,89.4632206759418,1,"combat","MARISHA",1,0,0,0
"119","Vasselheim",2,21,119,"combat","MATT","kash money. all right, so go ahead and look at the spell. what's it require from you?",914.267,918.928,4.66099999999994,19,244.582707573485,1,"combat","MATT",0,0,0,1
"120","Vasselheim",2,21,120,"combat","WILL","let's see, it's one action.",918.928,921.133,2.20500000000004,8,217.687074829928,1,"combat","GUESTS",0,1,0,0
"121","Vasselheim",2,21,121,"combat","MATT","okay, so the target makes a dexterity saving throw. let's see if it makes this. what is your spell dc?",921.133,928.746,7.61299999999994,22,173.387626428479,1,"combat","MATT",0,0,0,1
"122","Vasselheim",2,21,122,"combat","WILL","my spell dc?",928.746,930.721,1.97500000000002,4,121.518987341771,1,"combat","GUESTS",0,1,0,0
"123","Vasselheim",2,21,123,"combat","MATT","should be at the top of your spell list.",930.721,933.49,2.76900000000001,10,216.684723726977,1,"combat","MATT",0,0,0,1
"124","Vasselheim",2,21,124,"combat","WILL","where is that? oh, i see what you're saying. yeah, okay. it's a 16.",933.49,940.192,6.702,17,152.193375111907,1,"combat","GUESTS",0,1,0,0
"125","Vasselheim",2,21,125,"combat","MATT","16. okay, it does not make it. as you bring out your holy symbol for a moment from beneath your armor, you look forward and thrust your spear forward. this energy travels from the middle of your torso, across your arm, down the spear, and fires off as this burst of vibrant whitish-blue light that blasts into the front of this otyugh creature. you deal 3d8 damage to it. so go ahead and roll eight-sided dice three times.",940.346,963.869,23.523,81,206.606300216809,1,"combat","MATT",0,0,0,1
"126","Vasselheim",2,21,126,"combat","WILL","eight. now we need the full set, right?",963.869,965.837,1.96799999999996,9,274.390243902444,1,"combat","GUESTS",0,1,0,0
"127","Vasselheim",2,21,127,"combat","MARISHA","wait, they're all here. here's an eight.",965.837,968.9,3.06299999999999,10,195.886385896181,1,"combat","MARISHA",1,0,0,0
"128","Vasselheim",2,21,128,"combat","WILL","all right, i got the eight here.",968.9,970.639,1.73900000000003,8,276.020701552611,1,"combat","GUESTS",0,1,0,0
"129","Vasselheim",2,21,129,"combat","WIL","if you need to roll a one, you can use one of mine.",970.639,973.047,2.40800000000002,14,348.837209302323,1,"combat","GUESTS",0,1,0,0
"130","Vasselheim",2,21,130,"combat","MARISHA","wait, that's a ten. that's a ten-sider. this one.",973.047,980.049,7.00199999999995,13,111.39674378749,1,"combat","MARISHA",1,0,0,0
"131","Vasselheim",2,21,131,"combat","WILL","so three, right? here we go.",980.049,985.045,4.99599999999998,7,84.0672538030428,1,"combat","GUESTS",0,1,0,0
"132","Vasselheim",2,21,132,"combat","MARISHA","big money, no whammies.",985.045,986.423,1.37800000000004,5,217.7068214804,1,"combat","MARISHA",1,0,0,0
"133","Vasselheim",2,21,133,"combat","WILL","that's all right. eight and five and four.",986.423,988.844,2.42100000000005,10,247.831474597269,1,"combat","GUESTS",0,1,0,0
"134","Vasselheim",2,21,134,"combat","MARISHA","that's really good.",988.844,989.919,1.07499999999993,5,279.069767441878,1,"combat","MARISHA",1,0,0,0
"135","Vasselheim",2,21,135,"combat","MATT","eight and five and four. 17 damage. you can see now it has the two giant tentacles with these jagged spines that look covered in whatever it's been climbing in and this one central stalk that has eyes across it, and the eyes flicker in pain and wince and then focus in on you and looks across your companions. do you wish to move, or do you want to stay where you are?",989.919,1009.72,19.801,75,227.261249431846,1,"combat","MATT",0,0,0,1
