"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"59","End",8,112,59,"first_half_rp","LAURA","i think it's more like when your toe was missing. i think it's like that.",656.523,661.631,5.10799999999995,18,211.433046202038,NA,"role_play","LAURA",1,0,0,0
"60","End",8,112,60,"first_half_rp","LIAM","i'm dumping 29 hit points of paladin power into your face.",661.631,665.323,3.69200000000001,13,211.267605633802,NA,"role_play","LIAM",1,0,0,0
"61","End",8,112,61,"first_half_rp","MARISHA","isn't that most of your paladin power?",665.323,667.141,1.81799999999998,9,297.0297029703,NA,"role_play","MARISHA",1,0,0,0
"62","End",8,112,62,"first_half_rp","LIAM","yeah, it's all but one.",667.141,668.312,1.17100000000005,7,358.667805294605,NA,"role_play","LIAM",1,0,0,0
"63","End",8,112,63,"first_half_rp","MARISHA","oh dear god.",668.312,670.539,2.22699999999998,4,107.768298158959,NA,"role_play","MARISHA",1,0,0,0
"64","End",8,112,64,"first_half_rp","LAURA","but what if you needed that?",670.539,672.582,2.04300000000001,7,205.580029368575,NA,"role_play","LAURA",1,0,0,0
"65","End",8,112,65,"first_half_rp","MARISHA","we've got other people who can do healing spells.",672.582,675.268,2.68600000000004,11,245.718540580786,NA,"role_play","MARISHA",1,0,0,0
"66","End",8,112,66,"first_half_rp","MATT","as he reaches out and his fingers touch the side of your face, you feel the muscles tighten and the skin begin to reform. as he pulls away, there's still a little bit of reddish rash or irritation of fresh skin, but the scarring seems to have subsided and your face is intact.",675.268,687.509,12.241,55,269.585818152112,NA,"role_play","MATT",0,0,0,1
"67","End",8,112,67,"first_half_rp","SAM","am i handsome again?",687.509,689.092,1.58299999999997,5,189.5135818067,NA,"role_play","SAM",1,0,0,0
"68","End",8,112,68,"first_half_rp","LIAM","we like you handsome.",689.092,690.782,1.69000000000005,5,177.514792899403,NA,"role_play","LIAM",1,0,0,0
"69","End",8,112,69,"first_half_rp","TRAVIS","i liked the new way. this is old ""i know this"" face.",690.782,695.273,4.49099999999999,13,173.680694722779,NA,"role_play","TRAVIS",1,0,0,0
"70","End",8,112,70,"first_half_rp","SAM","yeah, i'm sorry. i'm boring. i bore you now.",695.273,699.632,4.35899999999992,12,165.175498967656,NA,"role_play","SAM",1,0,0,0
"71","End",8,112,71,"first_half_rp","TRAVIS","just a little bit.",699.632,701.175,1.54300000000001,5,194.426441996111,NA,"role_play","TRAVIS",1,0,0,0
"72","End",8,112,72,"first_half_rp","SAM","i'll get a tattoo.",701.175,702.283,1.10800000000006,6,324.909747292401,NA,"role_play","SAM",1,0,0,0
"73","End",8,112,73,"first_half_rp","TRAVIS","okay.",702.283,703.559,1.27599999999995,2,94.0438871473389,NA,"role_play","TRAVIS",1,0,0,0
"74","End",8,112,74,"first_half_rp","TRAVIS","what are we doing now?",706.334,709.428,3.09400000000005,6,116.354234001291,NA,"role_play","TRAVIS",1,0,0,0
"75","End",8,112,75,"first_half_rp","LAURA","we need to keep going forward. either try to make it up this tunnel, or we can try going down that path that the sphere was forming. i don't know what that is. travis. it didn't go all the way. it just started. i looked.",709.428,723.514,14.086,48,204.458327417294,NA,"role_play","LAURA",1,0,0,0
"76","End",8,112,76,"first_half_rp","LAURA","oh, okay. then we keep going forward.",723.514,726.006,2.49199999999996,8,192.616372391656,NA,"role_play","LAURA",1,0,0,0
"77","End",8,112,77,"first_half_rp","TRAVIS","i think it's a chunnel, actually.",726.006,727.966,1.96000000000004,8,244.897959183669,NA,"role_play","TRAVIS",1,0,0,0
"78","End",8,112,78,"first_half_rp","LAURA","a chunnel?",727.966,729.236,1.26999999999998,3,141.732283464569,NA,"role_play","LAURA",1,0,0,0
"79","End",8,112,79,"first_half_rp","TRAVIS","yep. small difference.",729.236,731.864,2.62800000000004,4,91.3242009132405,NA,"role_play","TRAVIS",1,0,0,0
"80","End",8,112,80,"first_half_rp","LAURA","what's a chunnel?",731.864,735.132,3.26799999999992,5,91.7992656058775,NA,"role_play","LAURA",1,0,0,0
"81","End",8,112,81,"first_half_rp","LIAM","that's a tunnel that goes under the english channel. wherever that is.",735.132,741.378,6.24600000000009,14,134.486071085493,NA,"role_play","LIAM",1,0,0,0
"82","End",8,112,82,"first_half_rp","LAURA","so forward then, huh? where's everybody at health-wise? are you solid?",741.378,748.277,6.899,14,121.756776344398,NA,"role_play","LAURA",1,0,0,0
"83","End",8,112,83,"first_half_rp","LIAM","i'm pretty good.",748.277,749.614,1.33699999999999,5,224.382946896038,NA,"role_play","LIAM",1,0,0,0
"84","End",8,112,84,"first_half_rp","TRAVIS","i guess i'm all right.",749.614,752.149,2.53499999999997,7,165.680473372783,NA,"role_play","TRAVIS",1,0,0,0
"85","End",8,112,85,"first_half_rp","LAURA","pike? how are you?",752.149,754.782,2.63300000000004,5,113.938473224457,NA,"role_play","LAURA",1,0,0,0
"86","End",8,112,86,"first_half_rp","ASHLEY","i think i'm okay.",754.782,756.548,1.76599999999996,6,203.850509626278,NA,"role_play","ASHLEY",1,0,0,0
"87","End",8,112,87,"first_half_rp","LAURA","you got hit a couple times in that last fight.",756.548,758.426,1.87800000000004,11,351.437699680503,NA,"role_play","LAURA",1,0,0,0
"88","End",8,112,88,"first_half_rp","ASHLEY","i did. i think i'm okay, though.",758.426,761.981,3.55499999999995,9,151.898734177217,NA,"role_play","ASHLEY",1,0,0,0
"89","End",8,112,89,"first_half_rp","LAURA","all right.",761.981,763.471,1.49000000000001,3,120.805369127516,NA,"role_play","LAURA",1,0,0,0
"90","End",8,112,90,"first_half_rp","MARISHA","is this a short rest that we're doing?",763.471,766.133,2.66200000000003,10,225.39444027047,NA,"role_play","MARISHA",1,0,0,0
"91","End",8,112,91,"first_half_rp","MATT","that's up to you guys.",766.133,767.669,1.53599999999994,7,273.43750000001,NA,"role_play","MATT",0,0,0,1
"92","End",8,112,92,"first_half_rp","LAURA","that's up to us. we could take 30 minutes or just keep moving.",767.669,770.307,2.63800000000003,15,341.167551175128,NA,"role_play","LAURA",1,0,0,0
"93","End",8,112,93,"first_half_rp","TALIESIN","let's keep moving forward.",770.307,772.944,2.63699999999994,6,136.518771331061,NA,"role_play","TALIESIN",1,0,0,0
"94","End",8,112,94,"first_half_rp","TRAVIS","look, i know we haven't said it much, but pike, i am glad you are here. i just felt like saying that.",772.944,778.774,5.83000000000004,24,246.998284734132,NA,"role_play","TRAVIS",1,0,0,0
"95","End",8,112,95,"first_half_rp","ASHLEY","me, too. i know we have been here this whole time, but thank you for instilling confidence in me yet again.",778.774,787.468,8.69399999999996,22,151.828847481022,NA,"role_play","ASHLEY",1,0,0,0
"96","End",8,112,96,"first_half_rp","TRAVIS","yeah, no problem.",787.468,788.882,1.41399999999999,4,169.731258840171,NA,"role_play","TRAVIS",1,0,0,0
"97","End",8,112,97,"first_half_rp","ASHLEY","love you, grog.",788.882,789.794,0.912000000000035,4,263.157894736832,NA,"role_play","ASHLEY",1,0,0,0
"98","End",8,112,98,"first_half_rp","TRAVIS","love you, pike!",789.794,791.164,1.37,4,175.182481751824,NA,"role_play","TRAVIS",1,0,0,0
"99","End",8,112,99,"first_half_rp","MATT","all right, so you guys are continuing up the staircase?",791.164,797.828,6.66399999999999,11,99.0396158463387,NA,"role_play","MATT",0,0,0,1
"100","End",8,112,100,"first_half_rp","TRAVIS","yes. sneaky fucks in front.",797.828,801.575,3.74700000000007,6,96.0768614891895,NA,"role_play","TRAVIS",1,0,0,0
"101","End",8,112,101,"first_half_rp","MATT","marching order? all right.",801.575,803.458,1.88299999999992,5,159.320233669682,NA,"role_play","MATT",0,0,0,1
"102","End",8,112,102,"first_half_rp","LIAM","sneaky fucks in front.",803.458,804.79,1.33199999999999,5,225.225225225226,NA,"role_play","LIAM",1,0,0,0
"103","End",8,112,103,"first_half_rp","LAURA","should i do pass without a trace, because they might have some inkling suspicion that we're on",804.79,809.68,4.88999999999999,18,220.858895705522,NA,"role_play","LAURA",1,0,0,0
"104","End",8,112,104,"first_half_rp","SAM","how many more of those do you have?",809.68,811.476,1.79600000000005,9,300.668151447653,NA,"role_play","SAM",1,0,0,0
"105","End",8,112,105,"first_half_rp","LAURA","well, i've got one level two spell left and all my level threes. i can cast it at a higher level, because most of my spells are pointless at this point.",811.476,820.856,9.38,33,211.087420042644,NA,"role_play","LAURA",1,0,0,0
"106","End",8,112,106,"first_half_rp","TALIESIN","i'll go behind the twins.",820.856,822.457,1.601,7,262.336039975016,NA,"role_play","TALIESIN",1,0,0,0
"107","End",8,112,107,"first_half_rp","SAM","i'll go behind percy.",822.457,824.551,2.09400000000005,6,171.919770773635,NA,"role_play","SAM",1,0,0,0
"108","End",8,112,108,"first_half_rp","LAURA","i'm going to cast pass without a trace. everybody's got plus ten to their stealth.",824.551,830.156,5.6049999999999,18,192.685102586979,NA,"role_play","LAURA",1,0,0,0
"109","End",8,112,109,"first_half_rp","TRAVIS","pike and i got the rear.",830.156,832.258,2.10200000000009,7,199.809705042808,NA,"role_play","TRAVIS",1,0,0,0
"110","End",8,112,110,"first_half_rp","MATT","trinket is in your necklace or out now?",832.258,835.56,3.30199999999991,9,163.537250151428,NA,"role_play","MATT",0,0,0,1
"111","End",8,112,111,"first_half_rp","LAURA","i'm bamfing him back out.",835.56,837.306,1.74600000000009,7,240.549828178681,NA,"role_play","LAURA",1,0,0,0
"112","End",8,112,112,"first_half_rp","TRAVIS","but we are being sneaky.",837.306,839.811,2.505,6,143.7125748503,NA,"role_play","TRAVIS",1,0,0,0
"113","End",8,112,113,"first_half_rp","LAURA","yeah, but we've got pass without a trace.",839.811,841.918,2.10699999999997,10,284.765068818229,NA,"role_play","LAURA",1,0,0,0
"114","End",8,112,114,"first_half_rp","SAM","famous last words.",841.918,845.696,3.77800000000002,4,63.5256749602961,NA,"role_play","SAM",1,0,0,0
"115","End",8,112,115,"first_half_rp","MATT","trinket is out and being stealthy.",845.696,848.51,2.81399999999996,7,149.253731343285,NA,"role_play","MATT",0,0,0,1
"116","End",8,112,116,"first_half_rp","LAURA","yes.",848.573,849.476,0.90300000000002,2,132.890365448502,NA,"role_play","LAURA",1,0,0,0
"117","End",8,112,117,"first_half_rp","MATT","perfect. as you continue up the stone stairway, you said you were looking for traps? i figured.",849.476,857.209,7.73299999999995,18,139.661192292772,NA,"role_play","MATT",0,0,0,1
"118","End",8,112,118,"first_half_rp","LIAM","always.",857.209,858.274,1.06500000000005,2,112.676056338022,NA,"role_play","LIAM",1,0,0,0
"119","End",8,112,119,"first_half_rp","MATT","slow moving up the steps as you slowly are looking for okay, go for it.",858.274,861.677,3.40300000000002,16,282.104025859534,NA,"role_play","MATT",0,0,0,1
"120","End",8,112,120,"first_half_rp","LIAM","for traps, for investigations, that is 18.",861.677,868.663,6.98599999999999,8,68.7088462639566,NA,"role_play","LIAM",1,0,0,0
"121","End",8,112,121,"first_half_rp","MATT","okay. you continue up the staircase, the steps being wider than the previous ones you've seen before. eventually, you pass through the carved tunnel of a cave-in up the steps. the next chamber reveals itself naught but 25 feet upwards. it opens up. you find yourselves standing within a small building ruin, but the walls have fallen around you. you can see the bare structure around you. elements of the base floor, rubble and broken slate. you see around you what must have been a once-colossal courtyard or a commons for the dwarven city of thomara, with varying levels and paths and platforms holding rare types of now petrified leafless trees scattered amongst this thoroughfare, climbing up dozens of feet like frozen bolts of lightning forever reaching in vain. you see dead-littered paths, weaving between stout multi-leveled buildings of thomara make, corpses that have been torn apart and are twitching, shifting on their own, the occasional hand pulling its way across. whatever bits and pieces of undead here remain, they are not functional. they have been so sundered through the ages or other sort of confrontation, and yet are cursed to forever twitch and wander. your eyes, as they focus in on this interior, you glance to the opposite side. you see the ghost of this past beauty of the city surrounding you is now currently defiled on a mass scale. over half of this 300-foot-wide cavern appears to have collapsed or is currently crushed under an invading mass of black earth and rock, unlike the rest of the titan's interior. the familiar smell of wet earth and ancient decay is now mixed with another familiar scent of cold ash and iron dust, the smell of the shadowfell. at this distance, you can see the rough shape of three carved archways at the base of this inverted mass of earth that curves down and collapses half of this cavern. about 40 or so feet apart. you can see at each of these entrances, there are some figures, some shapes. they are too far from you at the moment, hundreds of feet away from you, to make any sort of clear vision, but you see a few bits of torchlight in the distance and shifting shadows near those entrances.",868.663,1031.61,162.947,387,142.500322190651,NA,"role_play","MATT",0,0,0,1
"122","End",8,112,122,"first_half_rp","LAURA","are we in a dark tunnel? they can't see us, right?",1031.61,1036.636,5.02600000000007,13,155.192996418621,NA,"role_play","LAURA",1,0,0,0
"123","End",8,112,123,"first_half_rp","MATT","currently, you guys are emerging from underneath in this small rubble. there is no light in here. the only bit of light you can see is some of that bio-luminescent fungus that you had in that previous tunnel and the torchlight across the way.",1036.636,1047.407,10.771,46,256.243617120046,NA,"role_play","MATT",0,0,0,1
"124","End",8,112,124,"first_half_rp","LAURA","should we put out your hands? so that they can't see us? well, there's a bunch of people off in the distance.",1047.407,1058.88,11.4730000000002,25,130.741741479994,NA,"role_play","LAURA",1,0,0,0
"125","End",8,112,125,"first_half_rp","LIAM","want me to go take a look? you've dusted me. i'm pretty quiet.",1058.88,1063.846,4.96599999999989,16,193.314538864281,NA,"role_play","LIAM",1,0,0,0
"126","End",8,112,126,"first_half_rp","LAURA","yeah, but you have to stay within <i>30</i> feet of me",1063.846,1067.07,3.22399999999993,13,241.935483870973,NA,"role_play","LAURA",1,0,0,0
"127","End",8,112,127,"first_half_rp","SAM","30?",1067.07,1068.521,1.45100000000002,2,82.7015851137134,NA,"role_play","SAM",1,0,0,0
"128","End",8,112,128,"first_half_rp","LAURA","30 if you want to keep pass without a trace. 60 to stay within the ring.",1068.521,1071.629,3.10799999999995,17,328.185328185334,NA,"role_play","LAURA",1,0,0,0
"129","End",8,112,129,"first_half_rp","LIAM","i'd probably be good without it. and we could go together about 50 feet away from the group, and then i could go a little bit further and see if i can get a better look.",1071.629,1082.197,10.568,38,215.745647236942,NA,"role_play","LIAM",1,0,0,0
"130","End",8,112,130,"first_half_rp","LAURA","let's stick around to the sides.",1082.197,1083.908,1.71100000000001,8,280.537697253066,NA,"role_play","LAURA",1,0,0,0
"131","End",8,112,131,"first_half_rp","TRAVIS","vast space? big, wide open?",1083.908,1085.708,1.80000000000018,6,199.99999999998,NA,"role_play","TRAVIS",1,0,0,0
"132","End",8,112,132,"first_half_rp","MATT","it's a wide space. as the cavern opens in this large, dome-like interior path, loosely kidney bean shaped or a wide oval, half of it is currently crushed and occupied by this darker mass of shadowfell earth.",1085.708,1102.212,16.5039999999999,40,145.419292292778,NA,"role_play","MATT",0,0,0,1
"133","End",8,112,133,"first_half_rp","LAURA","it's sitting on top of it? that's the city? the roots of the city crushing down",1102.212,1107.611,5.39900000000011,18,200.037043897014,NA,"role_play","LAURA",1,0,0,0
"134","End",8,112,134,"first_half_rp","MATT","that's the roots of the city crushing down into this chamber.",1107.611,1109.826,2.21499999999992,13,352.144469525972,NA,"role_play","MATT",0,0,0,1
"135","End",8,112,135,"first_half_rp","TRAVIS","could be a rick and morty portal to the shadowfell.",1109.826,1112.05,2.22399999999993,11,296.762589928067,NA,"role_play","TRAVIS",1,0,0,0
