"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"36","Briarwoods",3,29,36,"prologue","LIAM","can i just interject for a second only because i'm hot as hell. i just want to thank @pupgames on twitter for making me this fabulous stealthy cloak. i'm going to take it off in about two minutes, because it's more t-shirt weather here in the studio. so i'll just let everybody bask in the glow of my absence of light for two minutes, and then i'm going to switch to t-shirt mode.",413.359,433.919,20.56,81,236.381322957198,NA,"role_play","LIAM",1,0,0,0
"37","Briarwoods",3,29,37,"prologue","TALIESIN","you're so stealthy.",433.919,435.232,1.31300000000005,5,228.484386900221,NA,"role_play","TALIESIN",1,0,0,0
"38","Briarwoods",3,29,38,"prologue","MARISHA","where'd liam go?",435.232,436.564,1.33199999999999,5,225.225225225226,NA,"role_play","MARISHA",1,0,0,0
"39","Briarwoods",3,29,39,"prologue","MATT","it's mysterious.",436.564,439.939,3.375,4,71.1111111111111,NA,"role_play","MATT",0,0,0,1
"40","Briarwoods",3,29,40,"prologue","MARISHA","holy shit.",439.939,441.01,1.07099999999997,3,168.067226890761,NA,"role_play","MARISHA",1,0,0,0
"41","Briarwoods",3,29,41,"prologue","MATT","all righty. also, our cast interviews on the geek and sundry website are almost over. orion's went up today and those will be finishing up shortly.",441.01,450.068,9.05799999999999,28,185.471406491499,NA,"role_play","MATT",0,0,0,1
"42","Briarwoods",3,29,42,"prologue","MARISHA","but we have spotify lists to replace them.",450.068,452.392,2.32400000000001,9,232.35800344234,NA,"role_play","MARISHA",1,0,0,0
"43","Briarwoods",3,29,43,"prologue","MATT","yep, spotify lists coming up.",452.392,453.84,1.44799999999998,6,248.61878453039,NA,"role_play","MATT",0,0,0,1
"44","Briarwoods",3,29,44,"prologue","MARISHA","so there's still more content.",453.84,455.217,1.37700000000001,7,305.010893246185,NA,"role_play","MARISHA",1,0,0,0
"45","Briarwoods",3,29,45,"prologue","MATT","if you've missed any of the cast interviews, they're all available on the website. so feel free to check them out.",455.217,459.186,3.96899999999999,24,362.811791383221,NA,"role_play","MATT",0,0,0,1
"46","Briarwoods",3,29,46,"prologue","MARISHA","yeah.",459.186,460.24,1.05400000000003,2,113.851992409864,NA,"role_play","MARISHA",1,0,0,0
"47","Briarwoods",3,29,47,"prologue","MATT","marisha, you wanted to follow up on the 826la news you had.",460.24,463.865,3.625,13,215.172413793103,NA,"role_play","MATT",0,0,0,1
"48","Briarwoods",3,29,48,"prologue","MARISHA","yes. 826la, they're in a campaign right now for let me try to get all this right for la 2050 which is a big contest that's sponsored by goldhirsh, right now, and it's all for sponsoring education and a brighter future for los angeles. so 826la and young storytellers are actually partnering together, and they're in this contest right now. you have to go vote, and they could potentially win $100,000. which: awesome. and we've got critters. i think they'll win. so you have to go vote. i tweeted the link, so the mods, go find it on my twitter, or you can just search #la2050, and you should be able to find it. so, yeah, go vote.",463.865,517.322,53.457,126,141.422077557663,NA,"role_play","MARISHA",1,0,0,0
"49","Briarwoods",3,29,49,"prologue","MATT","team hooman, critters, come up there and make this happen.",517.322,521.078,3.75599999999997,11,175.718849840257,NA,"role_play","MATT",0,0,0,1
"50","Briarwoods",3,29,50,"prologue","MARISHA","also, they just announced they're going to be opening an 826la sorry, not 826la, but an 826 in san francisco!",521.078,529.439,8.36099999999999,22,157.875852170793,NA,"role_play","MARISHA",1,0,0,0
"51","Briarwoods",3,29,51,"prologue","MATT","awesome!",529.439,530.527,1.08800000000008,2,110.294117647051,NA,"role_play","MATT",0,0,0,1
"52","Briarwoods",3,29,52,"prologue","TALIESIN","another 826 in san francisco?",530.527,531.825,1.298,6,277.349768875192,NA,"role_play","TALIESIN",1,0,0,0
"53","Briarwoods",3,29,53,"prologue","MARISHA","oh, is there another, i guess so.",531.825,533.173,1.34799999999996,8,356.083086053424,NA,"role_play","MARISHA",1,0,0,0
"54","Briarwoods",3,29,54,"prologue","TALIESIN","yeah, because there's one there",533.173,535.211,2.03800000000001,6,176.643768400392,NA,"role_play","TALIESIN",1,0,0,0
"55","Briarwoods",3,29,55,"prologue","MARISHA","they might be opening a second one.",535.211,536.316,1.10500000000002,8,434.389140271486,NA,"role_play","MARISHA",1,0,0,0
"56","Briarwoods",3,29,56,"prologue","TALIESIN","they might be opening that would make sense.",536.316,537.478,1.16199999999992,9,464.716006884713,NA,"role_play","TALIESIN",1,0,0,0
"57","Briarwoods",3,29,57,"prologue","MARISHA","i think they said they announced they're opening one. i think.",537.478,539.315,1.8370000000001,13,424.605334784952,NA,"role_play","MARISHA",1,0,0,0
"58","Briarwoods",3,29,58,"prologue","TALIESIN","i'm retweeting you right now.",539.315,540.677,1.36199999999997,7,308.370044052871,NA,"role_play","TALIESIN",1,0,0,0
"59","Briarwoods",3,29,59,"prologue","MARISHA","okay. taliesin's retweeting me.",540.677,542.948,2.27099999999996,6,158.52047556143,NA,"role_play","MARISHA",1,0,0,0
"60","Briarwoods",3,29,60,"prologue","MATT","so there you go. follow either of their twitters to get the information.",542.948,545.668,2.72000000000003,14,308.823529411762,NA,"role_play","MATT",0,0,0,1
"61","Briarwoods",3,29,61,"prologue","MARISHA","but, go vote. help them win 100k.",545.668,547.222,1.55399999999997,8,308.880308880314,NA,"role_play","MARISHA",1,0,0,0
"62","Briarwoods",3,29,62,"prologue","MATT","all right, taliesin, you wanted to mention something about tara's",547.222,550.855,3.63300000000004,11,181.668042939717,NA,"role_play","MATT",0,0,0,1
"63","Briarwoods",3,29,63,"prologue","TALIESIN","i do! tara platt, who is a wonderful friend of the show and amazing voice actress and extremely fabulous in many different ways; she's a sky pirate, she does all sorts of crazy stuff. she's got an indiegogo for an interactive book called, and i'm hoping i pronounce this right, zartana. you should check it out, it's really cool, it's really pretty and beautiful. it's got a very stardust-y vibe. i've already picked up my copy. so you should go, there's just a couple days left, just hop in and grab a copy for yourself. it's going to be really exciting. and",550.855,585.788,34.933,112,192.368247788624,NA,"role_play","TALIESIN",1,0,0,0
"64","Briarwoods",3,29,64,"prologue","MARISHA","yeah, it's like about a g*psy girl, and it's got a bunch of recipes, and it teaches you how to make a bow, and has herb cards and all sorts of cool stuff. i was into it immediately.",585.839,598.258,12.419,42,202.914888477333,NA,"role_play","MARISHA",1,0,0,0
"65","Briarwoods",3,29,65,"prologue","TALIESIN","for the cool child in your life this christmas. this would be for the kid who needs something that's not quite outdoors, but not quite a video game.",598.383,606.291,7.90800000000002,30,227.617602427921,NA,"role_play","TALIESIN",1,0,0,0
"66","Briarwoods",3,29,66,"prologue","MARISHA","zartana.",606.291,607.201,0.909999999999968,2,131.868131868136,NA,"role_play","MARISHA",1,0,0,0
"67","Briarwoods",3,29,67,"prologue","TALIESIN","zartana.",607.201,608.066,0.865000000000009,2,138.728323699421,NA,"role_play","TALIESIN",1,0,0,0
"68","Briarwoods",3,29,68,"prologue","MATT","there you go.",608.066,609.127,1.06099999999992,4,226.201696512741,NA,"role_play","MATT",0,0,0,1
"69","Briarwoods",3,29,69,"prologue","TALIESIN","also, i will be in onicon in galveston, texas over halloween. so, if you're in galveston, texas and it's halloween, and you want to go to an anime con, i'll be there. and i'll be in costume, and it will be pretty hilarious.",609.127,621.907,12.7800000000001,48,225.352112676055,NA,"role_play","TALIESIN",1,0,0,0
"70","Briarwoods",3,29,70,"prologue","MARISHA","and last, but not least, last thursday while we were here, looking at dead versions of ourselves hanging from a tree, super power beat down won a geekie!",621.907,634.485,12.578,29,138.336778502147,NA,"role_play","MARISHA",1,0,0,0
"71","Briarwoods",3,29,71,"prologue","LIAM","oh! mazel tov!",634.485,637.594,3.10900000000004,4,77.1952396268887,NA,"role_play","LIAM",1,0,0,0
"72","Briarwoods",3,29,72,"prologue","MARISHA","yeah, glad i came here instead of going to the award show. totally worth it. but we won a geekie. so, i thought i should say that.",637.594,648.861,11.2669999999999,28,149.108014555783,NA,"role_play","MARISHA",1,0,0,0
"73","Briarwoods",3,29,73,"prologue","LIAM","well-earned.",648.861,649.778,0.91700000000003,3,196.292257360953,NA,"role_play","LIAM",1,0,0,0
"74","Briarwoods",3,29,74,"prologue","MARISHA","thanks.",649.778,650.611,0.83299999999997,2,144.057623049225,NA,"role_play","MARISHA",1,0,0,0
"75","Briarwoods",3,29,75,"prologue","LIAM","you nerd.",650.611,651.612,1.00099999999998,3,179.820179820184,NA,"role_play","LIAM",1,0,0,0
"76","Briarwoods",3,29,76,"prologue","MATT","good on you.",651.612,652.563,0.951000000000022,4,252.365930599363,NA,"role_play","MATT",0,0,0,1
"77","Briarwoods",3,29,77,"prologue","TALIESIN","you should wear it like bling. get a chain for it. that'd be great.",652.563,657.702,5.13900000000001,16,186.806771745475,NA,"role_play","TALIESIN",1,0,0,0
"78","Briarwoods",3,29,78,"prologue","MARISHA","just, once again, like, it no.",657.702,659.955,2.25300000000004,7,186.418109187746,NA,"role_play","MARISHA",1,0,0,0
"79","Briarwoods",3,29,79,"prologue","TALIESIN","no. no, never mind.",659.955,661.178,1.22299999999996,5,245.298446443181,NA,"role_play","TALIESIN",1,0,0,0
"80","Briarwoods",3,29,80,"prologue","MATT","all righty, any other announcements anyone needs to make?",661.178,664.254,3.07600000000002,10,195.058517555265,NA,"role_play","MATT",0,0,0,1
"81","Briarwoods",3,29,81,"prologue","TALIESIN","god damn it, it keeps happening.",664.254,665.544,1.28999999999996,7,325.581395348846,NA,"role_play","TALIESIN",1,0,0,0
"82","Briarwoods",3,29,82,"prologue","LIAM","i'm good.",665.544,666.519,0.975000000000023,4,246.15384615384,NA,"role_play","LIAM",1,0,0,0
"83","Briarwoods",3,29,83,"prologue","MATT","all righty. well then, let us go ahead and get ourselves tuned in for tonight's episode of critical role. [dramatic music]",666.519,742.708,76.189,23,18.1128509364869,NA,"role_play","MATT",0,0,0,1
"84","Briarwoods",3,29,84,"prologue","MATT","and welcome back. so, everyone, our sam arrived",742.768,747.771,5.00299999999993,8,95.9424345392778,NA,"role_play","MATT",0,0,0,1
"85","Briarwoods",3,29,85,"prologue","SAM AND TALIESIN","samurai?",747.771,750.056,2.28500000000008,2,52.5164113785539,NA,"role_play","SAM AND TALIESIN",1,0,0,0
"86","Briarwoods",3,29,86,"prologue","MATT","we have our samurai! laura and travis are in transit, they'll be here as soon as they",750.056,755.506,5.44999999999993,18,198.165137614681,NA,"role_play","MATT",0,0,0,1
"87","Briarwoods",3,29,87,"prologue","MATT","well played. so. to give us a little overview of the current story. two nasty individuals known as the briarwoods, lord and lady briarwood, have, for the past five years, been occupying the city of whitestone, which was once the home to percival here, after it was forcefully taken from his family, most of which seemingly have been either killed or lost in the process, and he was scattered to the four winds to find vox machina. after encountering the briarwoods in emon in a scuffle that took place, the briarwoods retreated to whitestone, inviting the party to come and say hello. since then, the party has prepared the best they could, made their way towards whitestone, and, through some bit of infiltration and subterfuge, managed to sneak into the city itself. they, under the guise of scanlan's seeming illusion, appeared to be as common folk as the rest of the poor saps that still live in whitestone. they scoped out an abandoned tavern, which they fitted to their needs as a base of operations, and also managed to come across a central portion of whitestone's city structure and history, known as the sun tree, a tree once risen to the might of the god of the sun, pelor, now lies dead in the center of town, and from it hung eight figures that appear to have been individuals killed, hung, and painted up and dressed to resemble vox machina as essentially a warning, or a welcome. it's hard to tell when it comes to the briarwoods. nevertheless, a message was definitely delivered. the party, retreating back to the tavern, set up for the remainder of the afternoon. keyleth carved, through her druidic magical ways, through the ground to find some of the roots of the sun tree, and began preparing an extensive, time-consuming ritual in hopes of restoring some semblance of life to the entity itself. that is where we left off. while the rest of you have been going about your preparations for the rest of the afternoon as this ritual for keyleth is an eight-hour ritual and it begun in the early afternoon around 2:00, so this will conclude by around sundown, a little past sundown. while she is down there, essentially meditating with the barren roots of the sun tree, is there anything you guys would wish to do, or are you just waiting for her to complete her ritual?",755.506,903.706,148.2,411,166.396761133603,NA,"role_play","MATT",0,0,0,1
"88","Briarwoods",3,29,88,"first_half_rp","TALIESIN","well, there are options.",903.756,905.592,1.83600000000001,5,163.398692810456,NA,"role_play","TALIESIN",1,0,0,0
"89","Briarwoods",3,29,89,"first_half_rp","SAM","what do we need? we have to get water, right? there was some issue about we don't have any water, do we?",905.592,919.283,13.691,24,105.17858447155,NA,"role_play","SAM",1,0,0,0
"90","Briarwoods",3,29,90,"first_half_rp","TALIESIN","was that an issue?",919.283,920.515,1.23199999999997,5,243.506493506499,NA,"role_play","TALIESIN",1,0,0,0
"91","Briarwoods",3,29,91,"first_half_rp","SAM","i don't remember. there was some wells around.",920.515,922.364,1.84900000000005,10,324.499729583551,NA,"role_play","SAM",1,0,0,0
"92","Briarwoods",3,29,92,"first_half_rp","MARISHA","can i do a few checks while i'm preparing the ritual to see if this is a curse over this tree?",922.364,934.525,12.1609999999999,23,113.477510073185,NA,"role_play","MARISHA",1,0,0,0
"93","Briarwoods",3,29,93,"first_half_rp","MATT","go ahead and make a religion check, i guess.",934.525,938.887,4.36199999999997,10,137.551581843192,NA,"role_play","MATT",0,0,0,1
"94","Briarwoods",3,29,94,"first_half_rp","MARISHA","not great. hang on, my ring of protection is in the way. nine.",938.887,950.395,11.508,14,72.9927007299268,NA,"role_play","MARISHA",1,0,0,0
"95","Briarwoods",3,29,95,"first_half_rp","MATT","nine. honestly, it's hard to tell if it's a curse, the tree itself is just dead. you are very well-connected with the natural essences of the world, the life essence of plants and natural growth. all of your interactions with the sun tree are devoid of any response. it seems dead where it stands. but, as you continue your ritual",950.395,979.477,29.082,63,129.977305549825,NA,"role_play","MATT",0,0,0,1
"96","Briarwoods",3,29,96,"first_half_rp","MARISHA","god, i hope this works.",979.477,981.485,2.00800000000004,6,179.282868525893,NA,"role_play","MARISHA",1,0,0,0
"97","Briarwoods",3,29,97,"first_half_rp","MATT","anyone else have anything they want to do?",981.485,983.81,2.32499999999993,9,232.258064516136,NA,"role_play","MATT",0,0,0,1
"98","Briarwoods",3,29,98,"first_half_rp","LIAM","well, couple of things. grog and i were keeping watch. i forget, one of us was on the first floor and one's on the second. i'm just going to say that i was on the second for now. because i can't remember. it's probably wrong. i'm going to take all daggers out of my blinkback belt except for the keen dagger and replace them with wooden stakes that i purchased. and i'm going to spend an hour or so, whatever it takes to i've got partial gloves on; i'm going to take that symbol of sarenrae and i'm going to take as much time as it needs to sew it so that it is fixed firmly to the back of my right hand. i tell grog that i'm going to go down below and check, and i follow the path all the way down to find i think everyone else is down there.",983.81,1035.734,51.924,164,189.507742084585,NA,"role_play","LIAM",1,0,0,0
"99","Briarwoods",3,29,99,"first_half_rp","SAM","oh hi, vax.",1035.734,1036.943,1.20900000000006,4,198.511166253092,NA,"role_play","SAM",1,0,0,0
"100","Briarwoods",3,29,100,"first_half_rp","LIAM","i step over scanlan's head and i kneel down by keyleth and gently place a hand on her shoulder and say: what do you need? what can i get?",1036.943,1044.365,7.42200000000003,31,250.60630557801,NA,"role_play","LIAM",1,0,0,0
"101","Briarwoods",3,29,101,"first_half_rp","MARISHA","i don't really know. i don't know if this is going to work, to be totally honest. the tree is dead. do you have any of that holy water?",1044.365,1057.23,12.865,32,149.242129809561,NA,"role_play","MARISHA",1,0,0,0
"102","Briarwoods",3,29,102,"first_half_rp","LIAM","i got holy oil. not water.",1057.23,1062.705,5.47499999999991,7,76.7123287671246,NA,"role_play","LIAM",1,0,0,0
"103","Briarwoods",3,29,103,"first_half_rp","MARISHA","do i have holy water? i don't know if i took one or not. i can't remember.",1062.705,1073.706,11.001,20,109.080992637033,NA,"role_play","MARISHA",1,0,0,0
"104","Briarwoods",3,29,104,"first_half_rp","MATT","if you didn't write it down, it's not in your inventory.",1073.706,1077.039,3.33300000000008,14,252.025202520246,NA,"role_play","MATT",0,0,0,1
"105","Briarwoods",3,29,105,"first_half_rp","MARISHA","i'm pretty good about that. i don't think i took one.",1077.039,1083.271,6.23199999999997,14,134.788189987164,NA,"role_play","MARISHA",1,0,0,0
"106","Briarwoods",3,29,106,"first_half_rp","TALIESIN","in the meantime, there are options.",1083.271,1085.166,1.89499999999998,7,221.635883905015,NA,"role_play","TALIESIN",1,0,0,0
"107","Briarwoods",3,29,107,"first_half_rp","LIAM","i got two. i remember it. it was two vials of holy oil. i gave one to my sister, and i have the other. if you think it will help, you take it.",1085.166,1096.272,11.106,34,183.684494867639,NA,"role_play","LIAM",1,0,0,0
"108","Briarwoods",3,29,108,"first_half_rp","MARISHA","okay.",1096.272,1100.866,4.59400000000005,2,26.1210274270785,NA,"role_play","MARISHA",1,0,0,0
"109","Briarwoods",3,29,109,"first_half_rp","LIAM","do you need me to get water?",1100.866,1102.675,1.80899999999997,8,265.339966832509,NA,"role_play","LIAM",1,0,0,0
"110","Briarwoods",3,29,110,"first_half_rp","MARISHA","yeah, let's get some water.",1102.675,1104.937,2.26199999999994,7,185.676392572949,NA,"role_play","MARISHA",1,0,0,0
"111","Briarwoods",3,29,111,"first_half_rp","MATT","yeah, because as you guys went through the tavern, you found there was no actual water. there was old ale. there were still a few casks of wine. stuff that was abandoned when whoever previously was the owner of this tavern either left whitestone or fell to a worse fate. but there was no plain water to drink.",1104.937,1126.283,21.346,59,165.839033074112,NA,"role_play","MATT",0,0,0,1
"112","Briarwoods",3,29,112,"first_half_rp","LIAM","i'm going to go out into the street. i'm going to find water.",1126.283,1130.393,4.11000000000013,16,233.576642335759,NA,"role_play","LIAM",1,0,0,0
"113","Briarwoods",3,29,113,"first_half_rp","TALIESIN","i can show you where there's water.",1130.393,1132.635,2.24199999999996,9,240.856378233724,NA,"role_play","TALIESIN",1,0,0,0
"114","Briarwoods",3,29,114,"first_half_rp","SAM","what?",1132.635,1133.748,1.11300000000006,2,107.816711590291,NA,"role_play","SAM",1,0,0,0
"115","Briarwoods",3,29,115,"first_half_rp","TALIESIN","i lived here my whole life.",1133.748,1135.242,1.49399999999991,7,281.124497991984,NA,"role_play","TALIESIN",1,0,0,0
"116","Briarwoods",3,29,116,"first_half_rp","SAM","are you guys disguised?",1135.242,1136.724,1.48199999999997,5,202.429149797575,NA,"role_play","SAM",1,0,0,0
"117","Briarwoods",3,29,117,"first_half_rp","LIAM","yeah, we all are.",1136.724,1137.893,1.1690000000001,5,256.629597946942,NA,"role_play","LIAM",1,0,0,0
