"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"61","Daring_Deeds",7,93,61,"prologue","NOELLE","more than that in it, too, let me tell you. just getting started. lots of different animals.",302.017,312.994,10.977,18,98.3875375785731,NA,"role_play","GUESTS",0,1,0,0
"62","Daring_Deeds",7,93,62,"prologue","MATT","which, by the way, thank you again, noelle, for coming and playing this again this week.",312.994,317.213,4.21899999999999,17,241.763451054753,NA,"role_play","MATT",0,0,0,1
"63","Daring_Deeds",7,93,63,"prologue","NOELLE","yeah, hey, is anyone tied to a table and needs help right now? because apparently i'm available now. i'm here to help.",317.213,327.351,10.138,25,147.958177155258,NA,"role_play","GUESTS",0,1,0,0
"64","Daring_Deeds",7,93,64,"prologue","MATT","and, on that note, let's go ahead and dive in to tonight's episode of critical role. [dramatic music]",327.351,425.697,98.346,21,12.8119089744372,NA,"role_play","MATT",0,0,0,1
"65","Daring_Deeds",7,93,65,"prologue","MATT","and welcome back. just so you guys know, we know there is a bit of an audio-sync issue that's happening right now. it's apparently not on our end; our systems are syncing just fine. it might be a twitch-side thing. hopefully they're working on it right now and seeing if we can figure out how to get that fixed. in the meantime, my apologies. we will continue playing, and at the very least the upload will be synced. so keep an ear out. thank you for your patience. technical! all righty, so. catching us up from last week. vox machina goes to hell. in tying up loose ends and dealing with lingering business, you've decided to travel to the nine hells of baator, specifically the second layer of dis, to where the iron city of dis, under the rule of dispater, to seek out the place where hotis, the rakshasa, which is now in a chain of perpetually hunting members of your team. you decided it was best to end it there, as the only way to kill the entity is to destroy it on its own home plane. so you gathered yourselves, you transported via keyleth onto the second layer of hell, you wandered incognito as various demonic-adjacent entities. you've avoided a modicum of interest or other issues, you've made friends and signed a contract for aid with a cambion owner of some sort of tavern in the vicinity, you met with a silly shop owner, you ate soul crystals, little soul stones, and you've agreed to, for safe passage into the subterranean prison of mentiri, which apparently houses hotis as he's reforming, you've come to discover, you will go and assassinate a pit fiend named utugash, who is the superior of the individual you signed the contract with. and upon his destruction, and without leaking any information that could tie this individual to the assassination, be granted passage safely and unspoiled into the prison to seek out your quarry, slay it, and return home safely. as you snuck into the home of this pit fiend, you quickly discovered a dwarvish female had endured quite some torture and was found chained to a table. you released her, and she introduced herself as tova. actually, i don't believe you ever introduced yourself. you didn't give a name? did you?",425.917,579.898,153.981,404,157.422019599821,NA,"role_play","MATT",0,0,0,1
"66","Daring_Deeds",7,93,66,"first_half_rp","NOELLE","it's in there somewhere.",579.898,580.95,1.05200000000002,6,342.20532319391,NA,"role_play","GUESTS",0,1,0,0
"67","Daring_Deeds",7,93,67,"first_half_rp","MATT","i'm sure it was somewhere in there.",580.95,581.894,0.94399999999996,9,572.033898305109,NA,"role_play","MATT",0,0,0,1
"68","Daring_Deeds",7,93,68,"first_half_rp","LAURA","yeah, she said her name!",581.894,582.846,0.951999999999998,6,378.151260504202,NA,"role_play","LAURA",1,0,0,0
"69","Daring_Deeds",7,93,69,"first_half_rp","MATT","i think you did. okay, good. little else, though.",582.846,584.477,1.63099999999997,10,367.872470876769,NA,"role_play","MATT",0,0,0,1
"70","Daring_Deeds",7,93,70,"first_half_rp","LAURA","i wrote it down.",584.477,586.211,1.73400000000004,5,173.010380622834,NA,"role_play","LAURA",1,0,0,0
"71","Daring_Deeds",7,93,71,"first_half_rp","MARISHA","i know. that means it happened!",586.211,588.681,2.47000000000003,7,170.040485829958,NA,"role_play","MARISHA",1,0,0,0
"72","Daring_Deeds",7,93,72,"first_half_rp","MATT","there you go. that was awesome.",588.681,591.149,2.46799999999996,7,170.178282009727,NA,"role_play","MATT",0,0,0,1
"73","Daring_Deeds",7,93,73,"first_half_rp","LAURA","i also wrote down ""chain devils know."" i don't know what that note meant.",591.149,596.481,5.33199999999999,16,180.045011252813,NA,"role_play","LAURA",1,0,0,0
"74","Daring_Deeds",7,93,74,"first_half_rp","NOELLE","oh my god, what do they know?",596.481,598.329,1.84799999999996,8,259.740259740266,NA,"role_play","GUESTS",0,1,0,0
"75","Daring_Deeds",7,93,75,"first_half_rp","TRAVIS","you were tripping last session.",598.329,600.3,1.971,6,182.648401826484,NA,"role_play","TRAVIS",1,0,0,0
"76","Daring_Deeds",7,93,76,"first_half_rp","MARISHA","because the chain devil potentially knew",600.3,602.455,2.15500000000009,6,167.053364269135,NA,"role_play","MARISHA",1,0,0,0
"77","Daring_Deeds",7,93,77,"first_half_rp","LAURA","about the bastion of flesh, is that what it was?",602.455,604.198,1.74299999999994,11,378.657487091235,NA,"role_play","LAURA",1,0,0,0
"78","Daring_Deeds",7,93,78,"first_half_rp","MARISHA","yeah.",604.198,605.061,0.863000000000056,2,139.049826187708,NA,"role_play","MARISHA",1,0,0,0
"79","Daring_Deeds",7,93,79,"first_half_rp","MATT","well, there you go.",605.061,606.404,1.34299999999996,5,223.380491437088,NA,"role_play","MATT",0,0,0,1
"80","Daring_Deeds",7,93,80,"first_half_rp","LAURA","it was just, chain devils know, period.",606.404,608.716,2.31200000000001,8,207.612456747404,NA,"role_play","LAURA",1,0,0,0
"81","Daring_Deeds",7,93,81,"first_half_rp","NOELLE","very broody.",608.716,609.988,1.27200000000005,3,141.509433962259,NA,"role_play","GUESTS",0,1,0,0
"82","Daring_Deeds",7,93,82,"first_half_rp","MATT","chain devils, period: no. n-o. period. just don't.",609.988,614.638,4.64999999999998,11,141.935483870968,NA,"role_play","MATT",0,0,0,1
"83","Daring_Deeds",7,93,83,"first_half_rp","LAURA","that, too.",614.638,616.022,1.38400000000001,3,130.057803468207,NA,"role_play","LAURA",1,0,0,0
"84","Daring_Deeds",7,93,84,"first_half_rp","MATT","however, your new dwarven friend transformed into some sort of a lycanthrope werebear, taking a greatsword from grog's stash in the bag of holding. you gave chase over one of the guardians and keepers of the stronghold, killed it, and in doing so alerted other members of the stronghold, killed them, and in doing so alerted other members of the stronghold, and grog, creeping forward down this hallway, revealed a central chamber where betwixt two pools of what appear to be molten, glowing blood, and sitting upon a throne, the corpulent, grotesque, sweaty, slick pit fiend named utugash sits there. the terrible toothy grin, who speaks telepathically into your mind. ""so. what do you bring to me to pleasure?"" and i need you all to roll initiative.",616.022,671.442,55.42,129,139.660772284374,NA,"role_play","MATT",0,0,0,1
"85","Daring_Deeds",7,93,85,"combat","LAURA","oh god! that quickly, huh?",671.442,674.893,3.45100000000002,6,104.317589104607,1,"combat","LAURA",1,0,0,0
"86","Daring_Deeds",7,93,86,"combat","TRAVIS","telepathically?",674.893,677.189,2.29599999999994,2,52.2648083623708,1,"combat","TRAVIS",1,0,0,0
"87","Daring_Deeds",7,93,87,"combat","MATT","yeah, just like the last one spoke to you.",677.189,679.18,1.99099999999999,10,301.356102461077,1,"combat","MATT",0,0,0,1
"88","Daring_Deeds",7,93,88,"combat","TRAVIS","are people just too lazy to use their mouths?",679.18,681.879,2.69900000000007,10,222.304557243418,1,"combat","TRAVIS",1,0,0,0
"89","Daring_Deeds",7,93,89,"combat","TALIESIN","mouths are for eating, not for talking.",681.879,684.174,2.29499999999996,8,209.150326797389,1,"combat","TALIESIN",1,0,0,0
"90","Daring_Deeds",7,93,90,"combat","MARISHA","it's like texting in hell.",684.174,685.755,1.58100000000002,7,265.654648956354,1,"combat","MARISHA",1,0,0,0
"91","Daring_Deeds",7,93,91,"combat","MATT","kind of, yeah. all righty, folks. so, given that point. 25 to 20?",685.755,701.437,15.682,14,53.564596352506,1,"combat","MATT",0,0,0,1
"92","Daring_Deeds",7,93,92,"combat","LIAM","24.",701.437,702.81,1.37299999999993,2,87.3998543335803,1,"combat","LIAM",1,0,0,0
"93","Daring_Deeds",7,93,93,"combat","LAURA","24.",702.81,704.331,1.52100000000007,2,78.8954635108444,1,"combat","LAURA",1,0,0,0
"94","Daring_Deeds",7,93,94,"combat","TRAVIS","whatever.",704.331,706.803,2.47199999999998,2,48.5436893203887,1,"combat","TRAVIS",1,0,0,0
"95","Daring_Deeds",7,93,95,"combat","MATT","20 to 15. who has what?",706.803,712.468,5.66499999999996,7,74.1394527802299,1,"combat","MATT",0,0,0,1
"96","Daring_Deeds",7,93,96,"combat","SAM","19.",712.468,713.4,0.932000000000016,2,128.755364806865,1,"combat","SAM",1,0,0,0
"97","Daring_Deeds",7,93,97,"combat","TALIESIN","15.",713.4,717.125,3.72500000000002,2,32.2147651006709,1,"combat","TALIESIN",1,0,0,0
"98","Daring_Deeds",7,93,98,"combat","NOELLE","16.",717.125,721.356,4.23099999999999,2,28.3620893405815,1,"combat","GUESTS",0,1,0,0
"99","Daring_Deeds",7,93,99,"combat","TRAVIS","samesies.",721.356,722.864,1.50800000000004,2,79.5755968169741,1,"combat","TRAVIS",1,0,0,0
"100","Daring_Deeds",7,93,100,"combat","NOELLE","oh, we're going together. yeah!",722.864,726.031,3.16699999999992,7,132.617619197983,1,"combat","GUESTS",0,1,0,0
"101","Daring_Deeds",7,93,101,"combat","MARISHA","17.",726.031,732.19,6.15900000000011,2,19.4836824159763,1,"combat","MARISHA",1,0,0,0
"102","Daring_Deeds",7,93,102,"combat","SAM","wow, we all did pretty well.",732.19,736.683,4.49299999999994,7,93.4787447140008,1,"combat","SAM",1,0,0,0
"103","Daring_Deeds",7,93,103,"combat","MARISHA","yeah we did, for us.",736.683,739.093,2.40999999999997,6,149.377593360998,1,"combat","MARISHA",1,0,0,0
"104","Daring_Deeds",7,93,104,"combat","LAURA","what'd you roll?",739.093,740.849,1.75600000000009,5,170.842824601358,1,"combat","LAURA",1,0,0,0
"105","Daring_Deeds",7,93,105,"combat","SAM","we're all between 15 and 24.",740.849,743.757,2.9079999999999,8,165.061898211835,1,"combat","SAM",1,0,0,0
"106","Daring_Deeds",7,93,106,"combat","MATT","all right, so, as the pit fiend's still just standing there, its arm hanging over the edge of this giant axe it's using, propping it, it stares at grog. it seems to be completely lazy, confident, and doesn't feel threatened whatsoever by the presence of this goliath that has stepped into its visual range. however, top of the round, vax and vex. what do you guys want to do?",743.757,770.983,27.226,73,160.875633585543,1,"combat","MATT",0,0,0,1
"107","Daring_Deeds",7,93,107,"combat","LIAM","take it.",770.983,771.83,0.847000000000094,3,212.51475796928,1,"combat","LIAM",1,0,0,0
"108","Daring_Deeds",7,93,108,"combat","LAURA","no, you go.",771.83,772.968,1.13799999999992,4,210.896309314602,1,"combat","LAURA",1,0,0,0
"109","Daring_Deeds",7,93,109,"combat","LIAM","okay.",772.968,774.205,1.23700000000008,2,97.0088924818046,1,"combat","LIAM",1,0,0,0
"110","Daring_Deeds",7,93,110,"combat","MATT","so you guys are right there.",774.205,775.682,1.47699999999998,7,284.360189573464,1,"combat","MATT",0,0,0,1
"111","Daring_Deeds",7,93,111,"combat","LIAM","clicking the boots of haste. i'm going to now i know that there's a clot of people, but i have a lot of movement now, so i'm going to slide back towards grog? no, towards tova. that's a big bear at the other entrance. towards the other entrance. oh, that's a wall.",775.682,792.622,16.9399999999999,58,205.430932703661,1,"combat","LIAM",1,0,0,0
"112","Daring_Deeds",7,93,112,"combat","LAURA","there's no other entrance.",792.622,794.349,1.72700000000009,6,208.453966415739,1,"combat","LAURA",1,0,0,0
"113","Daring_Deeds",7,93,113,"combat","MATT","the only entrance you know of is this one right there.",794.349,796.8,2.45099999999991,12,293.757649938811,1,"combat","MATT",0,0,0,1
"114","Daring_Deeds",7,93,114,"combat","LAURA","we really should have gone up and looked at it up close before.",796.8,799.575,2.77500000000009,14,302.702702702693,1,"combat","LAURA",1,0,0,0
"115","Daring_Deeds",7,93,115,"combat","MATT","that's okay. now you know.",799.575,801.702,2.12699999999995,7,197.461212976027,1,"combat","MATT",0,0,0,1
"116","Daring_Deeds",7,93,116,"combat","LIAM","then i'm going to slide along the wall up to where grog is.",801.702,805.252,3.54999999999995,15,253.521126760567,1,"combat","LIAM",1,0,0,0
"117","Daring_Deeds",7,93,117,"combat","MATT","okay. you move along on this side?",805.252,809.113,3.8610000000001,8,124.320124320121,1,"combat","MATT",0,0,0,1
"118","Daring_Deeds",7,93,118,"combat","LIAM","yeah. am i within range of oily guy? what's the distance, though, ten feet?",809.113,816.051,6.93799999999999,16,138.368405880657,1,"combat","LIAM",1,0,0,0
"119","Daring_Deeds",7,93,119,"combat","MATT","the distance between you and utugash would be 25 feet.",816.051,819.831,3.77999999999997,11,174.603174603176,1,"combat","MATT",0,0,0,1
"120","Daring_Deeds",7,93,120,"combat","LIAM","25 feet. all right.",819.831,821.459,1.62799999999993,5,184.275184275192,1,"combat","LIAM",1,0,0,0
"121","Daring_Deeds",7,93,121,"combat","LAURA","kill him!",821.459,822.989,1.53000000000009,3,117.647058823523,1,"combat","LAURA",1,0,0,0
"122","Daring_Deeds",7,93,122,"combat","LIAM","little test run. let's dagger, dagger, dagger.",822.989,829.106,6.11699999999996,9,88.2785679254542,1,"combat","LIAM",1,0,0,0
"123","Daring_Deeds",7,93,123,"combat","MATT","okay.",829.106,830.488,1.38200000000006,2,86.8306801736575,1,"combat","MATT",0,0,0,1
"124","Daring_Deeds",7,93,124,"combat","LIAM","okay. because i don't know if he's really there or not. first one is 33.",830.488,838.426,7.93799999999999,18,136.054421768708,1,"combat","LIAM",1,0,0,0
"125","Daring_Deeds",7,93,125,"combat","MATT","that hits.",838.661,839.899,1.23800000000006,3,145.395799676892,1,"combat","MATT",0,0,0,1
"126","Daring_Deeds",7,93,126,"combat","LIAM","yeah, good. that's 12, plus eight, nine",839.899,850.604,10.705,8,44.8388603456327,1,"combat","LIAM",1,0,0,0
"127","Daring_Deeds",7,93,127,"combat","LAURA","i was just thinking because it's at the same time, technically our moves. could i send trinket in?",850.604,860.798,10.194,20,117.716303708064,1,"combat","LAURA",1,0,0,0
"128","Daring_Deeds",7,93,128,"combat","MATT","trinket into the room? or just into the hallway?",860.798,864.558,3.75999999999999,10,159.574468085107,1,"combat","MATT",0,0,0,1
"129","Daring_Deeds",7,93,129,"combat","LAURA","well, that way trinket's next to him so that my brother gets better doesn't he get better",864.558,870.536,5.97799999999995,19,190.699230511878,1,"combat","LAURA",1,0,0,0
"130","Daring_Deeds",7,93,130,"combat","MATT","trinket, from here, would be five, ten, 15, 20, 25, 30, 35, 40. trinket has a speed of 40, right?",870.536,879.619,9.08300000000008,21,138.720686997687,1,"combat","MATT",0,0,0,1
"131","Daring_Deeds",7,93,131,"combat","TRAVIS","i think that's right.",879.619,881.536,1.91699999999992,6,187.793427230055,1,"combat","TRAVIS",1,0,0,0
"132","Daring_Deeds",7,93,132,"combat","LAURA","i think so, yeah. could he get there?",881.536,885.368,3.83200000000011,9,140.918580375779,1,"combat","LAURA",1,0,0,0
"133","Daring_Deeds",7,93,133,"combat","MATT","trinket can get there.",885.368,887.281,1.9129999999999,5,156.82174594878,1,"combat","MATT",0,0,0,1
"134","Daring_Deeds",7,93,134,"combat","LAURA","oh god, that is so scary! i don't know, now that i'm saying it, if that's the way to go.",887.281,893.89,6.60900000000004,24,217.884702678165,1,"combat","LAURA",1,0,0,0
"135","Daring_Deeds",7,93,135,"combat","TRAVIS","go with your instincts.",894.066,896.444,2.37799999999993,5,126.156433978137,1,"combat","TRAVIS",1,0,0,0
"136","Daring_Deeds",7,93,136,"combat","LAURA","here's my question.",896.444,898.711,2.26700000000005,5,132.333480370531,1,"combat","LAURA",1,0,0,0
