"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","Briarwoods",3,26,11,"prologue","LAURA","that's awesome!",363.51,365.199,1.68900000000002,4,142.095914742449,NA,"role_play","LAURA",1,0,0,0
"12","Briarwoods",3,26,12,"prologue","ORION","thank you very much. thank you so much you guys and all you guys who pitched in and stuff. thank you.",365.199,371.775,6.57599999999996,22,200.7299270073,NA,"role_play","ORION",1,0,0,0
"13","Briarwoods",3,26,13,"prologue","MATT","we'll find many cool excuses to have that robe be displayed and utilized in many ways. i'm pretty sure he hasn't taken it off since he got it.",371.775,382.047,10.272,32,186.915887850466,NA,"role_play","MATT",0,0,0,1
"14","Briarwoods",3,26,14,"prologue","LAURA","yeah, it smells really bad, you guys.",382.047,383.769,1.72199999999998,8,278.745644599306,NA,"role_play","LAURA",1,0,0,0
"15","Briarwoods",3,26,15,"prologue","MATT","awesome! anybody else have any other announcements before we get this party started?",383.769,393.55,9.78100000000001,14,85.8807892853491,NA,"role_play","MATT",0,0,0,1
"16","Briarwoods",3,26,16,"prologue","TRAVIS","i like cheese.",393.635,394.943,1.30799999999999,4,183.486238532111,NA,"role_play","TRAVIS",1,0,0,0
"17","Briarwoods",3,26,17,"prologue","MATT","travis likes cheese, ladies and gentlemen.",394.943,396.575,1.63200000000001,7,257.35294117647,NA,"role_play","MATT",0,0,0,1
"18","Briarwoods",3,26,18,"prologue","LAURA","that's a good announcement.",396.575,397.766,1.19100000000003,6,302.267002518884,NA,"role_play","LAURA",1,0,0,0
"19","Briarwoods",3,26,19,"prologue","MATT","i think so. it was very informative. thank you, travis. all right, then. without further ado, let's go ahead and cut to the intro and then we'll jump right into the next episode of critical role. [dramatic music]",397.766,476.364,78.598,41,31.2985063233161,NA,"role_play","MATT",0,0,0,1
"20","Briarwoods",3,26,20,"prologue","MATT","welcome back! so picking up after the events of last week, to give you guys a little bit of a refresher. after the party had returned from their journey into vasselheim for quite a few weeks, they discovered upon returning that the illustrious briarwoods, current owners of castle whitestone and overseers of the entire city of whitestone and sticking point in percy's background, were coming to emon to meet for essentially a political banquet with sovereign uriel tal'dorei to discuss construction of a bridge. it was a very political endeavor. and the council of tal'dorei was invited, including vox machina. there was a week of preparation in going into this event to see exactly what the briarwoods were about. information was gathered at this banquet. vax went on his own little adventure into the briarwoods' room, in which they nearly killed him.",476.364,546.234,69.8700000000001,146,125.375697724345,NA,"role_play","MATT",0,0,0,1
"21","Briarwoods",3,26,21,"first_half_rp","LIAM","hey, everybody!",546.234,547.738,1.50400000000002,3,119.680851063828,NA,"role_play","LIAM",1,0,0,0
"22","Briarwoods",3,26,22,"first_half_rp","MATT","i didn't notice the shirt until now. so yeah, the party rushed out to his aid. much violence ensued. the briarwoods eventually escaped through some sort of magical means that was not uncovered. however, they are no longer in the picture. the party was left with a destroyed carriage, a young carriage driver who had his hand shot off by percy, and was then told to the guards to haul off and bring to their keep to throw into their cell for further questioning. uriel was eventually drawn out and confused by the sudden chaos and vehemently requested that vox machina return the next morning to go over what has transpired. after which, the party during this event had encountered a tiefling by the name of lillith, who was masquerading as one of the servants within the palace of tal'dorei. aided them in the battle and revealed that she was being hunted by her sisters in a distant land and revealing herself here essentially opened up her physical presence to be pinpointed and then immediately sought and hunted by whoever was after her. the party then brought her back to the keep. they were on the way back before they were encountered by this bounty hunter and a small team of individuals that were coming with him to seek down, capture lillith, and bring her back to her sisters. the party then defended her in this circumstance, brutally murdering one of them. sorry, brutally murdering two of them. one of which was then raised and sent off as a present to the sisters by lillith. one was salvaged, not given an honorable death, and sent to find his way somewhere northwest of emon. possibly towards vasselheim or wherever else he may find his adventure. they then gave lillith the opportunity to come stay the night to rest in the keep and they all made their way back to greyskull keep for the evening. and that was where we left off. so as the evening progresses you all manage to get your rest and gather your thoughts over the rather stressful experience you had the previous evening within the palace. the next morning comes around. you all come to consciousness. breakfast is prepared by the servants of the keep. as you all wake up, start getting your meals and gathering what you want to do for the day, two individuals have not come down for their meal. lillith and percy.",547.738,705.72,157.982,412,156.473522300009,NA,"role_play","MATT",0,0,0,1
"23","Briarwoods",3,26,23,"first_half_rp","ORION","good morning, everyone!",705.72,709.116,3.39599999999996,4,70.6713780918737,NA,"role_play","ORION",1,0,0,0
"24","Briarwoods",3,26,24,"first_half_rp","SAM","not everyone. we're missing two. a male and a female.",709.116,714.269,5.15300000000002,12,139.724432369493,NA,"role_play","SAM",1,0,0,0
"25","Briarwoods",3,26,25,"first_half_rp","LAURA","oh. no.",714.269,716.504,2.23500000000001,3,80.5369127516774,NA,"role_play","LAURA",1,0,0,0
"26","Briarwoods",3,26,26,"first_half_rp","TRAVIS","you don't think?",716.504,718.484,1.98000000000002,5,151.51515151515,NA,"role_play","TRAVIS",1,0,0,0
"27","Briarwoods",3,26,27,"first_half_rp","LAURA","percy was upset.",718.484,720.572,2.08799999999997,4,114.942528735634,NA,"role_play","LAURA",1,0,0,0
"28","Briarwoods",3,26,28,"first_half_rp","SAM","maybe he needed some comforting.",720.572,722.717,2.14499999999998,6,167.832167832169,NA,"role_play","SAM",1,0,0,0
"29","Briarwoods",3,26,29,"first_half_rp","ORION","oh, i see. are you saying they're having relations?",722.717,725.555,2.83799999999997,11,232.558139534887,NA,"role_play","ORION",1,0,0,0
"30","Briarwoods",3,26,30,"first_half_rp","SAM","i'm not saying that.",725.555,727.438,1.88300000000004,6,191.184280403607,NA,"role_play","SAM",1,0,0,0
"31","Briarwoods",3,26,31,"first_half_rp","LAURA","perhaps we should check on them?",727.438,730.524,3.08600000000001,7,136.098509397277,NA,"role_play","LAURA",1,0,0,0
"32","Briarwoods",3,26,32,"first_half_rp","TRAVIS","we should totally check on them!",730.524,733.782,3.25800000000004,7,128.913443830569,NA,"role_play","TRAVIS",1,0,0,0
"33","Briarwoods",3,26,33,"first_half_rp","SAM","okay, but if there's a sock or a gun on the doorknob, don't go in.",733.782,737.376,3.59399999999994,18,300.500834724546,NA,"role_play","SAM",1,0,0,0
"34","Briarwoods",3,26,34,"first_half_rp","LAURA","or a ribbon. she wore a ribbon.",737.376,739.849,2.47300000000007,8,194.096239385356,NA,"role_play","LAURA",1,0,0,0
"35","Briarwoods",3,26,35,"first_half_rp","ORION","well, i was thinking last night, grog, that we're probably going to be here for a little bit before going anywhere. do we go anywhere?",739.849,750.812,10.963,27,147.769771048071,NA,"role_play","ORION",1,0,0,0
"36","Briarwoods",3,26,36,"first_half_rp","LAURA","we have to go see uriel.",750.812,752.88,2.06799999999998,7,203.094777562864,NA,"role_play","LAURA",1,0,0,0
"37","Briarwoods",3,26,37,"first_half_rp","ORION","who? oh. right! yes! also, i really want to see allura. for no particular actually for very specific reasons. yes.",752.88,762.903,10.023,21,125.710865010476,NA,"role_play","ORION",1,0,0,0
"38","Briarwoods",3,26,38,"first_half_rp","TRAVIS","i think he's lying.",762.903,765.23,2.327,6,154.705629565965,NA,"role_play","TRAVIS",1,0,0,0
"39","Briarwoods",3,26,39,"first_half_rp","ORION","one of them is: i want to pick up one of the earrings of telecommunication. it has been finished for quite some time. we just have to go to where she resides to pick it up. then one of us could have another one.",765.23,779.246,14.016,45,192.63698630137,NA,"role_play","ORION",1,0,0,0
"40","Briarwoods",3,26,40,"first_half_rp","LIAM","that robe just takes it to a whole new level!",779.246,781.381,2.13499999999999,11,309.13348946136,NA,"role_play","LIAM",1,0,0,0
"41","Briarwoods",3,26,41,"first_half_rp","LAURA","yeah, it really does.",781.381,783.069,1.68799999999999,5,177.725118483414,NA,"role_play","LAURA",1,0,0,0
"42","Briarwoods",3,26,42,"first_half_rp","ORION","i feel so good.",783.069,784.689,1.62,5,185.185185185185,NA,"role_play","ORION",1,0,0,0
"43","Briarwoods",3,26,43,"first_half_rp","LIAM","i'm somewhat entranced.",784.689,787.347,2.65800000000002,5,112.866817155756,NA,"role_play","LIAM",1,0,0,0
"44","Briarwoods",3,26,44,"first_half_rp","ORION","i'm telling you, it's helping, too.",787.347,789.484,2.13700000000006,9,252.690687880199,NA,"role_play","ORION",1,0,0,0
"45","Briarwoods",3,26,45,"first_half_rp","TRAVIS","do i feel a little tingle from my belt? and can i roll for a beard check?",789.484,793.184,3.69999999999993,18,291.891891891897,NA,"role_play","TRAVIS",1,0,0,0
"46","Briarwoods",3,26,46,"first_half_rp","SAM","oh, beard check?",793.184,795.456,2.27200000000005,4,105.633802816899,NA,"role_play","SAM",1,0,0,0
"47","Briarwoods",3,26,47,"first_half_rp","TRAVIS","six. two.",795.456,798.728,3.27199999999993,3,55.0122249388764,NA,"role_play","TRAVIS",1,0,0,0
"48","Briarwoods",3,26,48,"first_half_rp","MATT","you wake up, realizing that the morning has transpired. you reach up and grab. and what you guys notice as he comes up is there is a dark charcoal smear across one side of his face where facial hair would once be, to match the other side that is currently beautiful quaff and shining in the dapples of morning light that come through the keep window.",798.728,820.438,21.71,67,185.168125287885,NA,"role_play","MATT",0,0,0,1
"49","Briarwoods",3,26,49,"first_half_rp","TRAVIS","you know the remedy for it, you just turn your face in the looking glass.",820.438,823.243,2.80500000000006,16,342.245989304805,NA,"role_play","TRAVIS",1,0,0,0
"50","Briarwoods",3,26,50,"first_half_rp","LAURA","yeah, from this angle you look amazing grog.",823.243,825.791,2.548,9,211.93092621664,NA,"role_play","LAURA",1,0,0,0
"51","Briarwoods",3,26,51,"first_half_rp","TRAVIS","my god, i'm so handsome. right? and then just horror. sheer horror.",825.791,832.726,6.93499999999995,14,121.124729632301,NA,"role_play","TRAVIS",1,0,0,0
"52","Briarwoods",3,26,52,"first_half_rp","ORION","a little dust and fix that for him.",832.726,839.07,6.34400000000005,9,85.1197982345517,NA,"role_play","ORION",1,0,0,0
"53","Briarwoods",3,26,53,"first_half_rp","LAURA","oh, so it looks normal again? i like it! yeah. beautiful. don't touch it.",839.07,845.845,6.77499999999998,16,141.69741697417,NA,"role_play","LAURA",1,0,0,0
"54","Briarwoods",3,26,54,"first_half_rp","MATT","the color's a little off, but it looks better than not having it.",845.845,849.057,3.21199999999999,15,280.199252801994,NA,"role_play","MATT",0,0,0,1
"55","Briarwoods",3,26,55,"first_half_rp","MARISHA","in my head you're like those mr. wooly magnetic toys when you're a kid.",849.057,855.418,6.36099999999999,17,160.352145889011,NA,"role_play","MARISHA",1,0,0,0
"56","Briarwoods",3,26,56,"first_half_rp","TRAVIS","i would shave it and get it even, but let's be honest, given history, it's going to take care of itself soon enough. these things don't live very long.",855.418,864.499,9.08100000000002,33,218.037661050545,NA,"role_play","TRAVIS",1,0,0,0
"57","Briarwoods",3,26,57,"first_half_rp","LAURA","i'm going to go upstairs and see if our guest, lillith, is all right. i don't want to disturb percy just yet.",864.499,873.744,9.245,25,162.249864791779,NA,"role_play","LAURA",1,0,0,0
"58","Briarwoods",3,26,58,"first_half_rp","MATT","all right. you head to the guest room. you have one guest room upstairs that was among the rest of the rooms that you guys had constructed.",873.744,879.928,6.18399999999997,28,271.668822768436,NA,"role_play","MATT",0,0,0,1
"59","Briarwoods",3,26,59,"first_half_rp","TRAVIS","they're going to be getting it on!",879.928,881.895,1.96699999999998,9,274.529740721914,NA,"role_play","TRAVIS",1,0,0,0
"60","Briarwoods",3,26,60,"first_half_rp","MATT","you knock on the door. a moment passes. no response.",881.895,886.412,4.51700000000005,11,146.114677883549,NA,"role_play","MATT",0,0,0,1
"61","Briarwoods",3,26,61,"first_half_rp","LAURA","lillith? are you with percy? lillith?",886.412,892.337,5.92499999999995,7,70.8860759493676,NA,"role_play","LAURA",1,0,0,0
"62","Briarwoods",3,26,62,"first_half_rp","MATT","you knock a second time and the door opens a little bit. it has not really been locked or closed.",892.337,897.056,4.71900000000005,21,267.005721551173,NA,"role_play","MATT",0,0,0,1
"63","Briarwoods",3,26,63,"first_half_rp","LAURA","i peek my head in.",897.056,898.712,1.65599999999995,6,217.391304347833,NA,"role_play","LAURA",1,0,0,0
"64","Briarwoods",3,26,64,"first_half_rp","MATT","you peek in and look.",898.712,899.872,1.15999999999997,6,310.344827586215,NA,"role_play","MATT",0,0,0,1
"65","Briarwoods",3,26,65,"first_half_rp","TRAVIS","did you check for traps?",899.872,901.247,1.375,6,261.818181818182,NA,"role_play","TRAVIS",1,0,0,0
"66","Briarwoods",3,26,66,"first_half_rp","MATT","roll a no, i'm kidding.",901.247,907.872,6.625,7,63.3962264150943,NA,"role_play","MATT",0,0,0,1
"67","Briarwoods",3,26,67,"first_half_rp","LAURA","damn it!",907.872,909.243,1.37100000000009,3,131.29102844638,NA,"role_play","LAURA",1,0,0,0
"68","Briarwoods",3,26,68,"first_half_rp","MATT","already off! no. as you peek into the room, the lights are dimmed. what little bit of candles are in there are already down. glancing in, the sheets are clean and set, the bed's been made, and there is a small piece of parchment that is folded on the edge of the bed.",909.243,928.208,18.9649999999999,55,174.004745583971,NA,"role_play","MATT",0,0,0,1
"69","Briarwoods",3,26,69,"first_half_rp","LAURA","go and read it.",928.208,929.956,1.74800000000005,5,171.624713958805,NA,"role_play","LAURA",1,0,0,0
"70","Briarwoods",3,26,70,"first_half_rp","MATT","read it? it reads, ""vox machina, thank you all for your hospitality and protection through ""this past evening. i would stay, but the longer i remain, the more danger i am in, and as such, put ""all of you in as well. i shall travel across the ozmit sea to seek the guidance of my cousin zahra, ""in hopes of finally getting out from under my sisters' baneful gaze. nevertheless, i wish you ""all the finest of journeys, and i hope we meet again soon. lillith.""",929.956,966.688,36.732,87,142.110421430905,NA,"role_play","MATT",0,0,0,1
"71","Briarwoods",3,26,71,"first_half_rp","LAURA","she's so cute.",966.688,969.453,2.76499999999999,5,108.499095840869,NA,"role_play","LAURA",1,0,0,0
"72","Briarwoods",3,26,72,"first_half_rp","MARISHA","i liked her bow. it was cute.",969.453,974.826,5.37300000000005,8,89.3355667225006,NA,"role_play","MARISHA",1,0,0,0
"73","Briarwoods",3,26,73,"first_half_rp","LAURA","i tell everyone that she's gone. gone.",974.826,978.602,3.77599999999995,9,143.008474576273,NA,"role_play","LAURA",1,0,0,0
"74","Briarwoods",3,26,74,"first_half_rp","TRAVIS","no, she's in percy's room! scanlan, let's go see if he's banging!",978.602,982.861,4.25900000000001,17,239.492838694528,NA,"role_play","TRAVIS",1,0,0,0
"75","Briarwoods",3,26,75,"first_half_rp","SAM","all right, let's go!",982.861,985.831,2.97000000000003,6,121.21212121212,NA,"role_play","SAM",1,0,0,0
"76","Briarwoods",3,26,76,"first_half_rp","MATT","you run up and percy's room is the door is already partially ajar.",985.831,990.425,4.59399999999994,15,195.907705703094,NA,"role_play","MATT",0,0,0,1
"77","Briarwoods",3,26,77,"first_half_rp","MATT","it bursts open. slams on the side of the door, looking in the room. he's not there, is the first thing you notice. however, what you do see are a series of different books of sketches and designs and half-concocted blueprints for different things are crumpled and torn across the room. the bedsheets are thrown off the bed. it looks like the room has been continuously tossed through some sort of frenzied action, either seeking something or just out of emotional frustration. this room is left in far more disarray than you're used to seeing true to percy's character.",991.666,1025.932,34.266,104,182.10471020837,NA,"role_play","MATT",0,0,0,1
"78","Briarwoods",3,26,78,"first_half_rp","SAM","my god, grog. percy's a hoarder.",1025.932,1028.376,2.44399999999996,8,196.399345335519,NA,"role_play","SAM",1,0,0,0
"79","Briarwoods",3,26,79,"first_half_rp","TRAVIS","right.",1028.376,1030.793,2.41699999999992,2,49.6483243690543,NA,"role_play","TRAVIS",1,0,0,0
"80","Briarwoods",3,26,80,"first_half_rp","SAM","or he's in serious distress.",1030.793,1033.069,2.27600000000007,7,184.534270650258,NA,"role_play","SAM",1,0,0,0
"81","Briarwoods",3,26,81,"first_half_rp","TRAVIS","i think it's the previous.",1033.069,1035.558,2.48900000000003,7,168.742466854156,NA,"role_play","TRAVIS",1,0,0,0
"82","Briarwoods",3,26,82,"first_half_rp","SAM","the hoarder?",1035.558,1036.897,1.33899999999994,3,134.428678118004,NA,"role_play","SAM",1,0,0,0
"83","Briarwoods",3,26,83,"first_half_rp","TRAVIS","yeah. probably.",1036.897,1038.459,1.56200000000013,3,115.236875800247,NA,"role_play","TRAVIS",1,0,0,0
"84","Briarwoods",3,26,84,"first_half_rp","SAM","we must find him, don't you think? our friend's in trouble. i proceed down to his tinkering lab. doesn't he have some sort of lab downstairs?",1038.459,1047.842,9.38300000000004,30,191.83629969093,NA,"role_play","SAM",1,0,0,0
"85","Briarwoods",3,26,85,"first_half_rp","TRAVIS","my room's like shit, and i'm not in trouble.",1047.842,1050.197,2.35499999999979,12,305.73248407646,NA,"role_play","TRAVIS",1,0,0,0
"86","Briarwoods",3,26,86,"first_half_rp","SAM","well, that goes with your character.",1050.197,1052.211,2.01400000000012,7,208.540218470692,NA,"role_play","SAM",1,0,0,0
"87","Briarwoods",3,26,87,"first_half_rp","MATT","yeah. you head down to the basement area, and to the right is the cell, to the left is the workshop. the workshop door is currently closed. there is a small slider eye vent where you can peek through.",1052.211,1064.594,12.383,40,193.814099975773,NA,"role_play","MATT",0,0,0,1
"88","Briarwoods",3,26,88,"first_half_rp","SAM","can i reach the eye vent?",1064.594,1066.298,1.70399999999995,7,246.478873239444,NA,"role_play","SAM",1,0,0,0
"89","Briarwoods",3,26,89,"first_half_rp","MATT","you can if you leap hard enough and catch it on the edge.",1066.298,1069.25,2.952,14,284.552845528455,NA,"role_play","MATT",0,0,0,1
"90","Briarwoods",3,26,90,"first_half_rp","TRAVIS","i boost him up.",1069.25,1070.767,1.51700000000005,5,197.758734344093,NA,"role_play","TRAVIS",1,0,0,0
"91","Briarwoods",3,26,91,"first_half_rp","MATT","okay. looking inside, you can see, the forge is aglow. you hear the tangs of metal being hammered against the anvil, and you can see the form of percy framed against the backlighting of the forge. he's feverishly working away on some sort of project.",1070.767,1089.668,18.9009999999998,47,149.198455108197,NA,"role_play","MATT",0,0,0,1
"92","Briarwoods",3,26,92,"first_half_rp","TRAVIS","is he naked?",1089.668,1091.063,1.39500000000021,4,172.043010752662,NA,"role_play","TRAVIS",1,0,0,0
"93","Briarwoods",3,26,93,"first_half_rp","SAM","no, he's working too hard. maybe we should just leave him be. seems focused, driven, like a madman.",1091.063,1098.318,7.25499999999988,20,165.403170227432,NA,"role_play","SAM",1,0,0,0
"94","Briarwoods",3,26,94,"first_half_rp","TRAVIS","oh. i get it. like a madman?",1098.318,1101.275,2.95700000000011,8,162.326682448422,NA,"role_play","TRAVIS",1,0,0,0
"95","Briarwoods",3,26,95,"first_half_rp","SAM","i don't think you do.",1101.275,1103.128,1.85299999999984,7,226.65947112792,NA,"role_play","SAM",1,0,0,0
"96","Briarwoods",3,26,96,"first_half_rp","MATT","at which point a voice rings out from across the room: percy unmoving, still continuing his work, shouts over his shoulder, ""please, leave me be. i have a lot to think about right now.""",1103.128,1114.901,11.7730000000001,35,178.374246156458,NA,"role_play","MATT",0,0,0,1
"97","Briarwoods",3,26,97,"first_half_rp","SAM","would you like a meal brought down?",1114.901,1117.894,2.99299999999994,8,160.374206481794,NA,"role_play","SAM",1,0,0,0
"98","Briarwoods",3,26,98,"first_half_rp","MATT","""i'm fine. thank you. really. i need some time.""",1117.894,1125.789,7.89499999999998,12,91.1969601013302,NA,"role_play","MATT",0,0,0,1
"99","Briarwoods",3,26,99,"first_half_rp","SAM","all right. if you're making things, a little ladder for the little perch here might be nice. just in the future! but not now. that seems low priority.",1125.789,1134.754,8.96499999999992,30,200.780814277749,NA,"role_play","SAM",1,0,0,0
"100","Briarwoods",3,26,100,"first_half_rp","MATT","he stops his banging, walks over and scribbles something on a paper, then goes back to banging. ""noted.""",1134.754,1141.291,6.53700000000003,19,174.391922900412,NA,"role_play","MATT",0,0,0,1
"101","Briarwoods",3,26,101,"first_half_rp","TRAVIS","i drop scanlan and i lean in and i go, beware the water! it burns!",1141.291,1147.214,5.923,16,162.080027013338,NA,"role_play","TRAVIS",1,0,0,0
"102","Briarwoods",3,26,102,"first_half_rp","MATT","""yes. yes, it does, grog. good boy.""",1147.214,1151.911,4.69700000000012,9,114.967000212899,NA,"role_play","MATT",0,0,0,1
"103","Briarwoods",3,26,103,"first_half_rp","SAM","all right. so we go back up. tell the fellows, percy's in a mood. he's creating right now. i think we should just leave him be.",1151.911,1162.895,10.9839999999999,29,158.412235979608,NA,"role_play","SAM",1,0,0,0
"104","Briarwoods",3,26,104,"first_half_rp","LAURA","understandable.",1162.895,1163.881,0.986000000000104,2,121.703853955362,NA,"role_play","LAURA",1,0,0,0
"105","Briarwoods",3,26,105,"first_half_rp","LIAM","let him get it out of his system.",1163.881,1165.25,1.36899999999991,9,394.448502556635,NA,"role_play","LIAM",1,0,0,0
"106","Briarwoods",3,26,106,"first_half_rp","MARISHA","i'm really worried about him.",1165.25,1167.128,1.87799999999993,7,223.64217252397,NA,"role_play","MARISHA",1,0,0,0
"107","Briarwoods",3,26,107,"first_half_rp","SAM","yes.",1167.128,1168.523,1.39499999999998,2,86.0215053763452,NA,"role_play","SAM",1,0,0,0
"108","Briarwoods",3,26,108,"first_half_rp","ORION","matthew? rolling 12. i'm just trying to teach my pet something but i rolled a 12.",1168.523,1178.042,9.51900000000001,18,113.457295934447,NA,"role_play","ORION",1,0,0,0
"109","Briarwoods",3,26,109,"first_half_rp","MATT","for?",1178.042,1180.801,2.75900000000001,2,43.4940195723086,NA,"role_play","MATT",0,0,0,1
"110","Briarwoods",3,26,110,"first_half_rp","ORION","oh, i want it to follow. to follow.",1180.801,1183.093,2.29200000000014,9,235.602094240823,NA,"role_play","ORION",1,0,0,0
"111","Briarwoods",3,26,111,"first_half_rp","MATT","to follow. okay. you gather, based on the recent intensity of trying to teach things to lockheed over the past week. you succeed in a few. there is a bit of balking frustration that perhaps you've overstepped a little bit, and lockheed feels maybe there's less of a friendship here more than a real master-servant relationship, at least in this moment, and does not seem to be receptive to your attempt.",1183.093,1212.431,29.338,75,153.384688799509,NA,"role_play","MATT",0,0,0,1
"112","Briarwoods",3,26,112,"first_half_rp","ORION","he's in a mood, also. why is everybody in a mood today?",1212.431,1214.889,2.45799999999986,14,341.741253051281,NA,"role_play","ORION",1,0,0,0
"113","Briarwoods",3,26,113,"first_half_rp","SAM","i know. percy's hate-smelting downstairs.",1214.889,1219.341,4.452,8,107.816711590297,NA,"role_play","SAM",1,0,0,0
"114","Briarwoods",3,26,114,"first_half_rp","LAURA","percy has good reason to hate-smelt. he seems rather disturbed that the briarwoods got away.",1219.341,1224.463,5.12200000000007,17,199.140960562278,NA,"role_play","LAURA",1,0,0,0
"115","Briarwoods",3,26,115,"first_half_rp","SAM","yes. i feel responsible.",1224.463,1227.335,2.87200000000007,5,104.456824512532,NA,"role_play","SAM",1,0,0,0
