"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","Briarwoods",3,30,11,"prologue","MATT","i recommend waiting until after the stream.",212.55,214.882,2.33199999999999,8,205.831903945112,NA,"role_play","MATT",0,0,0,1
"12","Briarwoods",3,30,12,"prologue","MARISHA","yeah. which one did you get, liam?",214.882,216.83,1.94800000000001,8,246.406570841888,NA,"role_play","MARISHA",1,0,0,0
"13","Briarwoods",3,30,13,"prologue","LIAM","this is the darkest ebony they have.",216.83,220.33,3.5,8,137.142857142857,NA,"role_play","LIAM",1,0,0,0
"14","Briarwoods",3,30,14,"prologue","LAURA","they have all kinds of wood. it's really freaking cool.",220.33,222.858,2.52799999999999,12,284.810126582279,NA,"role_play","LAURA",1,0,0,0
"15","Briarwoods",3,30,15,"prologue","MARISHA","this is the rosewood?",222.858,224.612,1.75399999999999,5,171.037628278222,NA,"role_play","MARISHA",1,0,0,0
"16","Briarwoods",3,30,16,"prologue","TRAVIS","i got the unicorn walnut wood.",224.612,229.553,4.941,7,85.0030358227079,NA,"role_play","TRAVIS",1,0,0,0
"17","Briarwoods",3,30,17,"prologue","MATT","yeah, you did. you're a unicorn.",229.553,233.411,3.858,8,124.416796267496,NA,"role_play","MATT",0,0,0,1
"18","Briarwoods",3,30,18,"prologue","TRAVIS","i'm getting crumbs in my bosom?",233.411,235.237,1.82599999999999,8,262.869660460023,NA,"role_play","TRAVIS",1,0,0,0
"19","Briarwoods",3,30,19,"prologue","LAURA","yeah, you are, actually.",235.237,236.935,1.69800000000001,5,176.678445229681,NA,"role_play","LAURA",1,0,0,0
"20","Briarwoods",3,30,20,"prologue","LIAM","it's all good.",236.935,238.15,1.215,5,246.913580246913,NA,"role_play","LIAM",1,0,0,0
"21","Briarwoods",3,30,21,"prologue","TRAVIS","like cookies in bed.",238.15,239.697,1.547,5,193.923723335488,NA,"role_play","TRAVIS",1,0,0,0
"22","Briarwoods",3,30,22,"prologue","TALIESIN","i do know sam got purpleheart. since he's not here, we can show it.",239.697,243.01,3.31299999999999,16,289.767582251737,NA,"role_play","TALIESIN",1,0,0,0
"23","Briarwoods",3,30,23,"prologue","TRAVIS","he's here. he's just getting ready.",243.122,245.575,2.45299999999997,9,220.138605788832,NA,"role_play","TRAVIS",1,0,0,0
"24","Briarwoods",3,30,24,"prologue","MARISHA","purpleheart.",245.575,246.964,1.38900000000001,2,86.3930885529151,NA,"role_play","MARISHA",1,0,0,0
"25","Briarwoods",3,30,25,"prologue","MATT","looks fantastic.",246.964,249.279,2.315,3,77.7537796976243,NA,"role_play","MATT",0,0,0,1
"26","Briarwoods",3,30,26,"prologue","TRAVIS","chicken heart.",249.279,250.467,1.18800000000002,3,151.515151515149,NA,"role_play","TRAVIS",1,0,0,0
"27","Briarwoods",3,30,27,"prologue","MARISHA","chicken heart.",250.467,251.641,1.17399999999998,3,153.321976149918,NA,"role_play","MARISHA",1,0,0,0
"28","Briarwoods",3,30,28,"prologue","MATT","oh man. that costume, travis. i think i mentioned it before i'm pretty sure in one of my games we've had a time.",251.641,263.538,11.897,26,131.125493821972,NA,"role_play","MATT",0,0,0,1
"29","Briarwoods",3,30,29,"prologue","TRAVIS","do i get advantage all night?",263.538,266.285,2.74700000000001,7,152.894066254095,NA,"role_play","TRAVIS",1,0,0,0
"30","Briarwoods",3,30,30,"prologue","MATT","no.",266.285,267.579,1.29399999999998,2,92.7357032457508,NA,"role_play","MATT",0,0,0,1
"31","Briarwoods",3,30,31,"prologue","LAURA","do we all get to see what we're dressed as?",267.579,270.516,2.93700000000001,12,245.148110316649,NA,"role_play","LAURA",1,0,0,0
"32","Briarwoods",3,30,32,"prologue","MARISHA","yeah, trade me seats for a second, liam.",270.67,274.123,3.45299999999997,9,156.385751520418,NA,"role_play","MARISHA",1,0,0,0
"33","Briarwoods",3,30,33,"prologue","LAURA","get out of here, dread.",274.123,276.056,1.93299999999999,6,186.239006725298,NA,"role_play","LAURA",1,0,0,0
"34","Briarwoods",3,30,34,"prologue","LIAM","i'll take this.",276.056,277.211,1.15500000000003,5,259.740259740253,NA,"role_play","LIAM",1,0,0,0
"35","Briarwoods",3,30,35,"prologue","MATT","there you go. so ladies?",277.211,279.344,2.13299999999998,6,168.776371308018,NA,"role_play","MATT",0,0,0,1
"36","Briarwoods",3,30,36,"prologue","LAURA","this is rat queens.",279.344,284.377,5.03300000000002,5,59.6065964633418,NA,"role_play","LAURA",1,0,0,0
"37","Briarwoods",3,30,37,"prologue","MARISHA","we're rat queens. i'm violet.",284.377,286.617,2.24000000000001,8,214.285714285713,NA,"role_play","MARISHA",1,0,0,0
"38","Briarwoods",3,30,38,"prologue","LAURA","i'm hannah. you should check it out. it's an awesome comic book.",286.617,289.71,3.09299999999996,15,290.979631425804,NA,"role_play","LAURA",1,0,0,0
"39","Briarwoods",3,30,39,"prologue","MARISHA","you should.",289.71,290.746,1.036,3,173.745173745174,NA,"role_play","MARISHA",1,0,0,0
"40","Briarwoods",3,30,40,"prologue","LIAM","you've got to swear.",290.746,292.369,1.62300000000005,6,221.811460258774,NA,"role_play","LIAM",1,0,0,0
"41","Briarwoods",3,30,41,"prologue","LAURA","huh? oh, i'm conjuring up a little fuck you.",292.369,294.945,2.57599999999996,11,256.211180124227,NA,"role_play","LAURA",1,0,0,0
"42","Briarwoods",3,30,42,"prologue","MARISHA","and what does violet say? we're going to put the kick-ass back in team. something like that?",294.945,302.118,7.173,20,167.294019238812,NA,"role_play","MARISHA",1,0,0,0
"43","Briarwoods",3,30,43,"prologue","LAURA","it's pretty great.",302.118,303.333,1.21500000000003,5,246.913580246907,NA,"role_play","LAURA",1,0,0,0
"44","Briarwoods",3,30,44,"prologue","MARISHA","rat queens. it's great. yeah!",303.333,308.372,5.03899999999999,7,83.3498710061522,NA,"role_play","MARISHA",1,0,0,0
"45","Briarwoods",3,30,45,"prologue","MATT","travis, what are you dressed as?",308.422,310.568,2.14599999999996,7,195.712954333648,NA,"role_play","MATT",0,0,0,1
"46","Briarwoods",3,30,46,"prologue","TRAVIS","i'm helga the angry tavern wench, and i only love one man: scanlan.",310.568,316.066,5.49799999999999,15,163.695889414333,NA,"role_play","TRAVIS",1,0,0,0
"47","Briarwoods",3,30,47,"prologue","MATT","that's fantastic. other side of the table, let's see.",316.066,321.392,5.32600000000002,12,135.185880585805,NA,"role_play","MATT",0,0,0,1
"48","Briarwoods",3,30,48,"prologue","MARISHA","oh, look who just showed up.",321.392,324.419,3.02699999999999,7,138.751238850347,NA,"role_play","MARISHA",1,0,0,0
"49","Briarwoods",3,30,49,"prologue","MATT","who are you dressed as, sam?",324.419,326.683,2.26400000000001,7,185.512367491165,NA,"role_play","MATT",0,0,0,1
"50","Briarwoods",3,30,50,"prologue","SAM","i'm either a porn actor or burt reynolds. i can't smile.",326.683,336.703,10.02,14,83.8323353293415,NA,"role_play","SAM",1,0,0,0
"51","Briarwoods",3,30,51,"prologue","SAM","it's smokey and the bandit. i can't get him to stay.",340.742,344.498,3.75599999999997,14,223.642172523963,NA,"role_play","SAM",1,0,0,0
"52","Briarwoods",3,30,52,"prologue","MATT","that's okay, we'll find some duct tape for you.",344.498,346.849,2.351,12,306.252658443216,NA,"role_play","MATT",0,0,0,1
"53","Briarwoods",3,30,53,"prologue","SAM","my costume is awesome.",346.849,348.566,1.71699999999998,5,174.723354688412,NA,"role_play","SAM",1,0,0,0
"54","Briarwoods",3,30,54,"prologue","MATT","awesome, it is awesome. yeah, your monkey's been a little rough.",348.566,352.45,3.88400000000001,13,200.823892893923,NA,"role_play","MATT",0,0,0,1
"55","Briarwoods",3,30,55,"prologue","LAURA","oh my god, i'm so sweaty.",352.45,355.102,2.65199999999999,8,180.995475113123,NA,"role_play","LAURA",1,0,0,0
"56","Briarwoods",3,30,56,"prologue","ZAC","our mustaches need to take a picture with each other.",355.102,357.489,2.387,11,276.497695852534,NA,"role_play","ZAC",0,0,1,0
"57","Briarwoods",3,30,57,"prologue","TRAVIS","oh that is some 'stache love.",357.489,359.494,2.00500000000005,7,209.476309226927,NA,"role_play","TRAVIS",1,0,0,0
"58","Briarwoods",3,30,58,"prologue","MATT","oh, that's amazing.",359.494,361.166,1.67199999999997,5,179.425837320578,NA,"role_play","MATT",0,0,0,1
"59","Briarwoods",3,30,59,"prologue","TRAVIS","dirty, dirty 'stache love.",361.166,363.959,2.79300000000001,5,107.411385606874,NA,"role_play","TRAVIS",1,0,0,0
"60","Briarwoods",3,30,60,"prologue","MATT","all right, taliesin.",363.959,366.013,2.05399999999997,4,116.845180136321,NA,"role_play","MATT",0,0,0,1
"61","Briarwoods",3,30,61,"prologue","TALIESIN","i am quentin quire, kid omega of the x-men, for those of you who read way too much x-men, so this is my throw-together, because he has a mohawk and so few people do.",366.013,377.371,11.358,38,200.739566825145,NA,"role_play","TALIESIN",1,0,0,0
"62","Briarwoods",3,30,62,"prologue","LAURA","but we skipped over my brother.",377.371,379.075,1.70400000000001,7,246.478873239436,NA,"role_play","LAURA",1,0,0,0
"63","Briarwoods",3,30,63,"prologue","MATT","yes, indeed, because he vanished.",379.075,380.882,1.80700000000002,6,199.225235196456,NA,"role_play","MATT",0,0,0,1
"64","Briarwoods",3,30,64,"prologue","LIAM","i'm the dread pirate roberts, and i will most likely kill you in the morning or myself, because this is actually very sharp",380.882,390.382,9.5,24,151.578947368421,NA,"role_play","LIAM",1,0,0,0
"65","Briarwoods",3,30,65,"prologue","TRAVIS","do you have a comment about my perfect breasts and the shortage of them? oh no! careful, they are expensive.",390.382,399.439,9.05700000000002,21,139.118913547532,NA,"role_play","TRAVIS",1,0,0,0
"66","Briarwoods",3,30,66,"prologue","MATT","put that right there. be careful, or there's actually stabbing in real life as opposed to just the game today. that'll be fun.",399.439,408.022,8.58299999999997,26,181.754631247816,NA,"role_play","MATT",0,0,0,1
"67","Briarwoods",3,30,67,"prologue","LIAM","liam doesn't know how to use knives or swords at all.",408.022,411.214,3.19200000000001,13,244.360902255639,NA,"role_play","LIAM",1,0,0,0
"68","Briarwoods",3,30,68,"prologue","MATT","he'll learn in time.",411.214,413.238,2.024,6,177.865612648221,NA,"role_play","MATT",0,0,0,1
"69","Briarwoods",3,30,69,"prologue","MATT","i'm dressed as geralt of rivia from the witcher series. witcher 3, specifically, for this set of armor and outfit.",413.238,420.428,7.19,22,183.588317107093,NA,"role_play","MATT",0,0,0,1
"70","Briarwoods",3,30,70,"prologue","LIAM","how about that costume, ladies and gentlemen?",420.428,423.345,2.91700000000003,8,164.55262255742,NA,"role_play","LIAM",1,0,0,0
"71","Briarwoods",3,30,71,"prologue","MARISHA","he made all of that, by the way.",423.345,425.796,2.45099999999996,9,220.318237454104,NA,"role_play","MARISHA",1,0,0,0
"72","Briarwoods",3,30,72,"prologue","LIAM","he's a full-size action figure.",425.796,427.654,1.858,8,258.342303552206,NA,"role_play","LIAM",1,0,0,0
"73","Briarwoods",3,30,73,"prologue","SAM","he made that?",427.654,431.574,3.92000000000002,4,61.2244897959181,NA,"role_play","SAM",1,0,0,0
"74","Briarwoods",3,30,74,"prologue","MATT","yeah.",431.574,432.903,1.32900000000001,2,90.2934537246044,NA,"role_play","MATT",0,0,0,1
"75","Briarwoods",3,30,75,"prologue","SAM","what are you talking about?",432.903,434.536,1.63299999999998,6,220.45315370484,NA,"role_play","SAM",1,0,0,0
"76","Briarwoods",3,30,76,"prologue","MATT","i have a problem. well, the problem is being a huge fan of the witcher series for a long time. but yeah, that's our crazy halloween-ness. we'll kick back here in just a minute to start the game and see what the wonders and dangers of whitestone bring to vox machina. see you in just a second.",434.536,454.623,20.087,61,182.207397819485,NA,"role_play","MATT",0,0,0,1
"77","Briarwoods",3,30,77,"prologue","LAURA","we're all going to die when we're goofy looking. [dramatic music]",454.623,524.258,69.635,14,12.0628994040353,NA,"role_play","LAURA",1,0,0,0
"78","Briarwoods",3,30,78,"first_half_rp","MATT","welcome back. so to get you guys up to speed with the current situation, in our currently non-air conditioned studio great day for this to coincide. vox machina had an encounter with two individuals known as the briarwoods, lord and lady briarwood, who currently control whitestone, the city that percival taliesin's character once lived in, his family once essentially ruled, before they were usurped and most of them murdered by the briarwoods. so upon meeting them, a vengeance urge kicked up within percival. the rest of the party following him to whitestone to attempt to free the city from the clutches of the very seemingly evil and in some cases undead briarwoods, as the lord briarwood appears to be vampiric in nature. after arriving, they had some stealth missions, they went around and discovered a fair warning on the sun tree, one of the central items of whitestone, a relic of pelor from long ago that the city was built around, now dead and holding a series of bodies hung from it, all dressed and painted to look like the members of vox machina. while they were there, they managed to find and hole up in an abandoned tavern. closing the windows off, and after doing a little bit of digging, spoke to the head of the lady's chamber, the temple to erathis to which percival and most of the team seems to be interested in starting a rebellion in whitestone. they planted the seed there to return to germinate at some point. and then began to follow a couple of individuals, or at least an individual that was partially responsible for the really honestly shitty social atmosphere in whitestone. following him back to a home, it was discovered that sir kerrion, one of the individuals responsible for the death of percival's family, was still part of the ruling class here. the party then snuck in through the bottom of the building, stealthed into a full surprise ambush upon him and his compatriots. murdered most of them. they took his toady, essentially, vouk, and instead of murdering him, tore out his tongue and then burned the de rolo family crest into his forehead",524.305,667.643,143.338,367,153.622905300758,NA,"role_play","MATT",0,0,0,1
"79","Briarwoods",3,30,79,"first_half_rp","LIAM","you say they. not quite how i remember it.",667.643,671.956,4.31299999999999,10,139.114305587758,NA,"role_play","LIAM",1,0,0,0
"80","Briarwoods",3,30,80,"first_half_rp","TALIESIN","the way you're putting that is a lot worse than actually",671.956,674.414,2.45799999999997,12,292.921074043942,NA,"role_play","TALIESIN",1,0,0,0
"81","Briarwoods",3,30,81,"first_half_rp","MATT","i know, but it's fun to push it that way.",674.414,676.75,2.33600000000001,12,308.21917808219,NA,"role_play","MATT",0,0,0,1
"82","Briarwoods",3,30,82,"first_half_rp","TALIESIN","i feel this is a little one-sided.",676.75,679.138,2.38800000000003,9,226.130653266328,NA,"role_play","TALIESIN",1,0,0,0
"83","Briarwoods",3,30,83,"first_half_rp","MATT","but yeah, with his tongue removed and the symbol burned into his forehead, he was thrown out the window, and the party then escaped into the night rain, returning to their tavern, and that was where we left off. so. as you guys come in from the soaking-wet rain that seemed to have been now pouring continuously through the city of whitestone, you come to the quiet of your tavern, the sun beginning to find its way, setting across the evening sky. what would you like to do?",679.138,710.856,31.718,90,170.250331042311,NA,"role_play","MATT",0,0,0,1
"84","Briarwoods",3,30,84,"first_half_rp","LIAM","i'm having a real hard time roleplaying right now.",710.856,713.864,3.00800000000004,11,219.414893617018,NA,"role_play","LIAM",1,0,0,0
"85","Briarwoods",3,30,85,"first_half_rp","MATT","i don't know what you mean. what are you doing vax? come on.",713.864,719.151,5.28699999999992,15,170.228863249482,NA,"role_play","MATT",0,0,0,1
"86","Briarwoods",3,30,86,"first_half_rp","LAURA","it's actually really difficult to play a character when you're dressed as a different character, not going to lie.",719.151,726.848,7.697,22,171.495387813434,NA,"role_play","LAURA",1,0,0,0
"87","Briarwoods",3,30,87,"first_half_rp","MATT","well, we're going to learn!",726.948,728.534,1.58600000000001,7,264.81715006305,NA,"role_play","MATT",0,0,0,1
"88","Briarwoods",3,30,88,"first_half_rp","LAURA","we're going to learn how to do it.",728.534,729.864,1.33000000000004,10,451.127819548858,NA,"role_play","LAURA",1,0,0,0
"89","Briarwoods",3,30,89,"first_half_rp","MARISHA","you wanna roleplay as the character you're dressed as. yeah, it's hard. don't do that.",729.864,735.851,5.98699999999997,19,190.412560547855,NA,"role_play","MARISHA",1,0,0,0
"90","Briarwoods",3,30,90,"first_half_rp","TRAVIS","i don't know, i feel as groggy as ever.",735.851,738.646,2.79499999999996,11,236.135957066193,NA,"role_play","TRAVIS",1,0,0,0
"91","Briarwoods",3,30,91,"first_half_rp","MATT","i don't think scanlan's going to have a problem tonight.",738.646,740.432,1.78600000000006,13,436.730123180277,NA,"role_play","MATT",0,0,0,1
"92","Briarwoods",3,30,92,"first_half_rp","SAM","nope, this is how i imagine myself to be.",740.432,744.045,3.61299999999994,10,166.066980348743,NA,"role_play","SAM",1,0,0,0
"93","Briarwoods",3,30,93,"first_half_rp","LIAM","i am not going to look at that table at all tonight. all auditory for you three. sorry.",744.045,752.286,8.24099999999999,19,138.332726610848,NA,"role_play","LIAM",1,0,0,0
"94","Briarwoods",3,30,94,"first_half_rp","LAURA","so we are wait, i forget.",752.286,754.454,2.16800000000001,7,193.726937269372,NA,"role_play","LAURA",1,0,0,0
"95","Briarwoods",3,30,95,"first_half_rp","MATT","you guys just now returned to the tavern.",754.454,756.548,2.09400000000005,9,257.879656160452,NA,"role_play","MATT",0,0,0,1
"96","Briarwoods",3,30,96,"first_half_rp","LAURA","we're in the tavern. it's nighttime now?",756.548,764.333,7.78499999999997,10,77.0712909441236,NA,"role_play","LAURA",1,0,0,0
"97","Briarwoods",3,30,97,"first_half_rp","MATT","it's starting to push later into the evening, now you guys have returned to the tavern.",764.333,767.942,3.60900000000004,18,299.251870324186,NA,"role_play","MATT",0,0,0,1
"98","Briarwoods",3,30,98,"first_half_rp","SAM","and as we returned to the tavern, did we see hustle and bustle of people rising up in rebellion, by any chance?",767.942,774.5,6.55799999999999,23,210.430009149131,NA,"role_play","SAM",1,0,0,0
"99","Briarwoods",3,30,99,"first_half_rp","MATT","not yet.",774.5,775.895,1.39499999999998,3,129.032258064518,NA,"role_play","MATT",0,0,0,1
"100","Briarwoods",3,30,100,"first_half_rp","MARISHA","overnight rebellion!",775.895,778.103,2.20799999999997,3,81.5217391304359,NA,"role_play","MARISHA",1,0,0,0
"101","Briarwoods",3,30,101,"first_half_rp","MATT","it's been fairly fresh since you even started the word of it.",778.103,781.576,3.47300000000007,14,241.865822055855,NA,"role_play","MATT",0,0,0,1
"102","Briarwoods",3,30,102,"first_half_rp","TRAVIS","we were very discreet and discreetly putting the dust of tracelessness on the ground.",781.576,785.3,3.72399999999993,15,241.675617615472,NA,"role_play","TRAVIS",1,0,0,0
"103","Briarwoods",3,30,103,"first_half_rp","MATT","yes, you were, and you're finding your way through, there doesn't appear to be anyone following. plus there was a large distraction with sir kerrion's homestead being lit on fire. the rain taking care of most of it, but it drew people out of their homes to see this giant blazing symbol of the de rolo family burning across the rooftop. so a message was definitely left and probably received by somebody, and what are your plans?",785.3,808.505,23.205,81,209.437621202327,NA,"role_play","MATT",0,0,0,1
"104","Briarwoods",3,30,104,"first_half_rp","TRAVIS","one down, how many left? how many are there left?",808.505,812.189,3.68399999999997,11,179.153094462542,NA,"role_play","TRAVIS",1,0,0,0
"105","Briarwoods",3,30,105,"first_half_rp","MARISHA","four? four.",812.189,814.25,2.06100000000004,3,87.3362445414832,NA,"role_play","MARISHA",1,0,0,0
"106","Briarwoods",3,30,106,"first_half_rp","TALIESIN","four.",814.25,815.55,1.29999999999995,2,92.3076923076955,NA,"role_play","TALIESIN",1,0,0,0
"107","Briarwoods",3,30,107,"first_half_rp","TRAVIS","there are five total? whoa, i did math.",815.55,818.381,2.83100000000002,9,190.745319675025,NA,"role_play","TRAVIS",1,0,0,0
"108","Briarwoods",3,30,108,"first_half_rp","MARISHA","there are six barrels. one is empty.",818.381,821.446,3.06500000000005,8,156.606851549753,NA,"role_play","MARISHA",1,0,0,0
"109","Briarwoods",3,30,109,"first_half_rp","SAM","do you think the other two are the barrel names: so two are sylas and delilah.",821.446,830.672,9.226,17,110.557121179276,NA,"role_play","SAM",1,0,0,0
"110","Briarwoods",3,30,110,"first_half_rp","TALIESIN","yes.",830.672,831.603,0.930999999999926,2,128.893662728259,NA,"role_play","TALIESIN",1,0,0,0
"111","Briarwoods",3,30,111,"first_half_rp","SAM","and we know that one of the other two barrel names resides in that place that we found. the countess, what was her name? the doctor?",831.603,839.131,7.52800000000002,27,215.19659936238,NA,"role_play","SAM",1,0,0,0
"112","Briarwoods",3,30,112,"first_half_rp","TALIESIN","doctor ripley.",839.131,840.33,1.19900000000007,3,150.125104253536,NA,"role_play","TALIESIN",1,0,0,0
"113","Briarwoods",3,30,113,"first_half_rp","SAM","and what's the fourth name?",840.33,842.176,1.846,7,227.518959913326,NA,"role_play","SAM",1,0,0,0
"114","Briarwoods",3,30,114,"first_half_rp","TALIESIN","professor anders.",842.176,843.965,1.78899999999999,3,100.6148686417,NA,"role_play","TALIESIN",1,0,0,0
"115","Briarwoods",3,30,115,"first_half_rp","LAURA","are we really going to talk about names right now and not about the giant creepy smoke monster that came out of you, percy?",843.965,849.717,5.75199999999995,25,260.778859527123,NA,"role_play","LAURA",1,0,0,0
"116","Briarwoods",3,30,116,"first_half_rp","LIAM","i think we need to find a place to lay low. not here, not where we've been. somewhere else. i think we need to scope out another place.",849.717,857.637,7.91999999999996,30,227.272727272728,NA,"role_play","LIAM",1,0,0,0
"117","Briarwoods",3,30,117,"first_half_rp","LAURA","i don't think it's safe to leave tonight.",857.637,859.002,1.36500000000001,11,483.51648351648,NA,"role_play","LAURA",1,0,0,0
"118","Briarwoods",3,30,118,"first_half_rp","SAM","i agree with vex that we can't leave tonight. the streets are going to be crawling with guards and people looking for us.",859.002,864.943,5.94100000000003,25,252.482747012286,NA,"role_play","SAM",1,0,0,0
"119","Briarwoods",3,30,119,"first_half_rp","MARISHA","are we back in our hole where we were?",864.943,867.187,2.24400000000003,10,267.379679144382,NA,"role_play","MARISHA",1,0,0,0
"120","Briarwoods",3,30,120,"first_half_rp","MATT","you're back in the tavern where you guys were.",867.187,869.117,1.92999999999995,11,341.968911917107,NA,"role_play","MATT",0,0,0,1
"121","Briarwoods",3,30,121,"first_half_rp","LAURA","it might be smart to be down in the cellar tonight, not up.",869.117,872.9,3.78300000000002,14,222.045995241871,NA,"role_play","LAURA",1,0,0,0
"122","Briarwoods",3,30,122,"first_half_rp","TALIESIN","i agree.",872.9,874.443,1.54300000000001,3,116.655865197666,NA,"role_play","TALIESIN",1,0,0,0
"123","Briarwoods",3,30,123,"first_half_rp","SAM","is there any sort of way you can close us in and make it look like it's a single-story dwelling?",874.443,881.157,6.71400000000006,23,205.540661304735,NA,"role_play","SAM",1,0,0,0
"124","Briarwoods",3,30,124,"first_half_rp","MARISHA","yeah.",881.157,882.165,1.00799999999992,2,119.047619047628,NA,"role_play","MARISHA",1,0,0,0
"125","Briarwoods",3,30,125,"first_half_rp","LIAM","yeah, we'll go down to the tree and we'll make it look like no one's ever tunneled down there before.",882.165,886.851,4.68600000000004,24,307.298335467347,NA,"role_play","LIAM",1,0,0,0
"126","Briarwoods",3,30,126,"first_half_rp","MARISHA","yeah, i mean we can literally camp next to the roots of the tree if we want to. i made it look nice in there.",886.851,891.56,4.70899999999995,26,331.280526651097,NA,"role_play","MARISHA",1,0,0,0
"127","Briarwoods",3,30,127,"first_half_rp","LAURA","okay.",891.56,892.646,1.08600000000001,2,110.497237569059,NA,"role_play","LAURA",1,0,0,0
"128","Briarwoods",3,30,128,"first_half_rp","MARISHA","i can clear out a bit more space.",892.646,895.457,2.81100000000004,9,192.102454642474,NA,"role_play","MARISHA",1,0,0,0
"129","Briarwoods",3,30,129,"first_half_rp","LAURA","burt, your mustache is falling off.",895.457,897.382,1.92499999999995,7,218.181818181823,NA,"role_play","LAURA",1,0,0,0
"130","Briarwoods",3,30,130,"first_half_rp","SAM","it is?",897.382,898.744,1.36200000000008,3,132.158590308362,NA,"role_play","SAM",1,0,0,0
"131","Briarwoods",3,30,131,"first_half_rp","LIAM","you know the situation is very dire, i don't know why i'm laughing, it's a nervous habit. i'm sorry.",898.744,909.84,11.096,24,129.776496034607,NA,"role_play","LIAM",1,0,0,0
"132","Briarwoods",3,30,132,"first_half_rp","MARISHA","speaking of nervous habits.",909.84,913.53,3.68999999999994,5,81.3008130081314,NA,"role_play","MARISHA",1,0,0,0
"133","Briarwoods",3,30,133,"first_half_rp","SAM","one of us has a nervous habit of ejecting smoke from his rib cage.",913.53,919.526,5.99599999999998,15,150.100066711141,NA,"role_play","SAM",1,0,0,0
