"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"44","End",8,110,44,"prologue","MARISHA","oh, i have something i can stall time with. for those who didn't catch the debut episode of one night only, it was awesome. we talked about sagas of sundry: dread. we dressed up. we made it an event. one night only is our special event series that we are attempting to do monthly, is the goal. where we bring you people from your favorite fandom in entertainment and pop culture and get to ask questions with them, panel-style. inside the actors studio style.",384.13,428.524,44.394,87,117.583457223949,NA,"role_play","MARISHA",1,0,0,0
"45","End",8,110,45,"prologue","SAM","are you james lipton in this equation?",428.524,432.265,3.74099999999999,8,128.307939053729,NA,"role_play","SAM",1,0,0,0
"46","End",8,110,46,"prologue","MARISHA","well, it was darin de paul this past week. we're going to switch it up, depending on what the subject matter is. i really want to do a jpl one night only, where we bring all the smart scientist dudes from nasa.",432.265,452.131,19.866,44,132.890365448505,NA,"role_play","MARISHA",1,0,0,0
"47","End",8,110,47,"prologue","LIAM","i'm sure there are critters in space-x.",452.131,456.082,3.95100000000002,10,151.860288534547,NA,"role_play","LIAM",1,0,0,0
"48","End",8,110,48,"prologue","MARISHA","and then for those who missed it, we announced at the end of one night only that there will be a season two of sagas of sundry, entitled madness.",456.082,474.468,18.386,30,97.9005765256172,NA,"role_play","MARISHA",1,0,0,0
"49","End",8,110,49,"prologue","TALIESIN","yeah, suddenly i showed up and there's 30 yards of red velvet that i've been begging for.",474.468,480.848,6.38,20,188.087774294671,NA,"role_play","TALIESIN",1,0,0,0
"50","End",8,110,50,"prologue","LIAM","boy, let me tell you what i had for lunch today.",480.848,484.277,3.42899999999997,12,209.973753280841,NA,"role_play","LIAM",1,0,0,0
"51","End",8,110,51,"prologue","SAM","we're essentially doing an episode of allworknoplay right now. should we start? maybe by the time you're done",484.277,495.772,11.495,20,104.393214441061,NA,"role_play","SAM",1,0,0,0
"52","End",8,110,52,"prologue","MATT","i think at this point, we need to.",495.772,497.721,1.94900000000001,9,277.065161621343,NA,"role_play","MATT",0,0,0,1
"53","End",8,110,53,"prologue","LIAM","i will jaeger pike, grog, and vex. it will be fine. ""titties. let's do it.""",497.721,507.637,9.916,17,102.864058087939,NA,"role_play","LIAM",1,0,0,0
"54","End",8,110,54,"prologue","MATT","anyway. that being the case, as we await the return of two of our players, let us begin tonight's journey on tonight's episode of critical role. [dramatic music]",507.637,616.368,108.731,31,17.1064369866919,NA,"role_play","MATT",0,0,0,1
"55","End",8,110,55,"prologue","MATT","hello, and welcome back. so. last we left off on this adventure",616.441,622.67,6.22899999999993,12,115.588376946542,NA,"role_play","MATT",0,0,0,1
"56","End",8,110,56,"prologue","MATT","goddamn it, liam. last we left off on this adventure, vox machina had been counting down their preparations to the eventual showdown and second battle with vecna, whom they discovered recently had completed his ascension into godhood, the only god on the prime material plane. not knowing what his plans were, you began to bring together what information you had, upon gathering blessings from different deities and pieces of their divinity to craft the prime trammels, a device that was once used to seal the chained oblivion, long ago. you traveled deep beneath the volcano of scaldseat, beneath the ocean, off the coast of issylra. between percival and grog's newfound imbuement of skills and knowledge via ioun, you managed to successfully defeat the guardian, craft the trammels and return to vasselheim, where you discovered via pike that there was a council meeting happening within the platinum sanctuary. there you met up with the hand of ord.",630.372,696.312,65.9400000000001,158,143.767060964513,NA,"role_play","MATT",0,0,0,1
"57","End",8,110,57,"first_half_rp","MARISHA","yeah, everyone was there.",696.312,700.459,4.14699999999993,5,72.3414516517976,NA,"role_play","MARISHA",1,0,0,0
"58","End",8,110,58,"first_half_rp","MATT","high hierophant ophera of the birthheart. there was earthbreaker groon. there were maidens of the raven. eventually, allura and kima, and j'mon sa ord had also come into the fray. during this discussion about what to do, what to handle, you were granted a ring by high bearer vord that, within a certain radius, could prevent divinations or specifically scrying on you. not the school of divination, but magics that divine your location, whatever's in your vicinity. this moment, the council was interrupted by an image of vecna taunting you, until it was dispelled by allura. the discussion was that something was going on in the mountain range where vecna seemed to have thar amphala, which had been discovered by a couple of surviving wyvern riders. thinking about the two possible locations that could be of interest to vecna, you gathered your materials, your preparations, and with the first striking lot of wyvern riders, on the back of the newly transformed j'mon sa ord into the devo'ssa dragon form, you were transported via druids to the northern icy landscape of issylra, to the base of the zenwick mountains. you discovered that the crypts of thomara, an ancient, forgotten dwarven society that had destroyed itself through cannibalism and madness was now a sinkhole in the mountain range, and a series of large, heavy, 150-plus-foot-across cavernous openings in the ground formed a pattern that you soon discovered were footfalls. steps. you came upon the risen undead primordial earth titan, long left beneath the surface of the world, dead since the founding, now given unlife and walking its way southeast towards vasselheim. atop its shoulders, you saw thar amphala, protected by some sort of magical barrier. there you struggled with a few fleets of flying gloomstalkers that were charging their way towards you. you turned yourself invisible through both scanlan and j'mon sa ord j'mon or devo'ssa: both forms, same person you managed to, thanks to a very high roll from keyleth, discover there was a waterfall or trickle of liquid near the hip of this giant titan. its giant, four, swinging arms of imminent danger in its vicinity only managed to clip keyleth and vax once. surviving the impact, you all gathered at this ingress right around the hip of the titan, where you leapt off the dragon and proceeded to make your way in. keyleth, using control water, was keeping the heavy flow of an underground river from blowing you off the broken steps that lead into your entry. and that is where we left off. at this time, keyleth, as you're all standing, looking over your shoulder, you can see the opening where you entered. it's this giant view through this window where you can see down below the mountains and the valleys and the landscapes outside. you can hear the wind blowing though and battering like a heavy, deep whistle. oh! and we have the rest of our party. perfect timing. welcome.",700.459,925.686,225.227,506,134.797337796978,NA,"role_play","MATT",0,0,0,1
"59","End",8,110,59,"first_half_rp","SAM","okay, we'll start from announcements again.",925.686,929.928,4.24199999999996,8,113.154172560114,NA,"role_play","SAM",1,0,0,0
"60","End",8,110,60,"first_half_rp","LIAM","i did a very good job with merchandise.",929.928,934.131,4.20299999999997,9,128.479657387581,NA,"role_play","LIAM",1,0,0,0
"61","End",8,110,61,"first_half_rp","LAURA","did you? what did you say about merchandise?",934.131,940.402,6.27100000000007,9,86.1106681549982,NA,"role_play","LAURA",1,0,0,0
"62","End",8,110,62,"first_half_rp","SAM","he didn't say anything, but he did a great impression of you.",940.575,944.147,3.572,14,235.162374020157,NA,"role_play","SAM",1,0,0,0
"63","End",8,110,63,"first_half_rp","LAURA","cool. sorry about that.",944.147,952.106,7.95899999999995,5,37.6931775348664,NA,"role_play","LAURA",1,0,0,0
"64","End",8,110,64,"first_half_rp","SAM","a professional is on time, laura.",952.106,956.801,4.69500000000005,7,89.4568690095837,NA,"role_play","SAM",1,0,0,0
"65","End",8,110,65,"first_half_rp","TRAVIS","it was actually up to me to remember, and i didn't. she was closest to home.",956.801,960.444,3.64299999999992,18,296.458962393639,NA,"role_play","TRAVIS",1,0,0,0
"66","End",8,110,66,"first_half_rp","MATT","so thank you, laura. as you all stand on the outside of the opening of this titan ingress, the slick stone steps that break off and crumble into the open expanse where you can plummet hundreds of feet to your death, should you slip. keyleth is holding the water at bay, keeping the flow from pushing you all back outside of the large earth entity. gathering your strength, you watch as j'mon sa ord's brass dragon form flies just outside of your visual range. you now all stand within this 15-foot-wide entryway. what do you do?",960.444,999.208,38.764,101,156.330616035497,NA,"role_play","MATT",0,0,0,1
"67","End",8,110,67,"first_half_rp","TALIESIN","is there a passage so we can get out of the flow of the water, once it's been released?",999.208,1005.078,5.87,21,214.650766609881,NA,"role_play","TALIESIN",1,0,0,0
"68","End",8,110,68,"first_half_rp","MATT","currently, the flow mostly covers about ten to 15 feet of this opening. it flows downward. it's not super strong, but it's enough where it would be somewhat dangerous to some of you. however, keyleth is keeping it at bay for as long as she can concentrate.",1005.078,1019.81,14.732,50,203.63833831116,NA,"role_play","MATT",0,0,0,1
"69","End",8,110,69,"first_half_rp","LIAM","if she weren't controlling it, would there still be, even though it's dangerous, some air?",1019.81,1024.403,4.59300000000007,18,235.140431090787,NA,"role_play","LIAM",1,0,0,0
"70","End",8,110,70,"first_half_rp","MATT","yeah. it may be up to your knees as far as the flow. it's a possible slip, and you're fighting the current to push you outside of the titan.",1024.403,1034.931,10.528,32,182.370820668693,NA,"role_play","MATT",0,0,0,1
"71","End",8,110,71,"first_half_rp","MARISHA","it's concentration up to ten minutes, so let's move quickly.",1034.931,1044.091,9.15999999999985,13,85.152838427949,NA,"role_play","MARISHA",1,0,0,0
"72","End",8,110,72,"first_half_rp","SAM","so we're going in? into the giant?",1044.091,1047.334,3.24300000000017,9,166.512488436624,NA,"role_play","SAM",1,0,0,0
"73","End",8,110,73,"first_half_rp","TALIESIN","well, it's either that or back out.",1047.334,1049.951,2.61699999999996,9,206.343141001149,NA,"role_play","TALIESIN",1,0,0,0
"74","End",8,110,74,"first_half_rp","LAURA","do i still have pass without a trace on us?",1049.951,1054.082,4.13100000000009,11,159.767610748,NA,"role_play","LAURA",1,0,0,0
"75","End",8,110,75,"first_half_rp","MATT","you haven't lost concentration on it, so i imagine so. what's the marching order, by the way?",1054.082,1061.527,7.44499999999994,20,161.182001343185,NA,"role_play","MATT",0,0,0,1
"76","End",8,110,76,"first_half_rp","LIAM","i'll be up front.",1061.527,1063.423,1.89599999999996,6,189.873417721523,NA,"role_play","LIAM",1,0,0,0
"77","End",8,110,77,"first_half_rp","MATT","all right, we have vax up front. who's next?",1063.423,1066.301,2.87799999999993,11,229.325920778324,NA,"role_play","MATT",0,0,0,1
"78","End",8,110,78,"first_half_rp","MARISHA","i'll be behind vax, since we touched down first, i guess.",1066.301,1070.673,4.37200000000007,13,178.40805123513,NA,"role_play","MARISHA",1,0,0,0
"79","End",8,110,79,"first_half_rp","MATT","all right, keyleth's after vax. who's next?",1070.673,1072.771,2.09799999999996,10,285.986653956155,NA,"role_play","MATT",0,0,0,1
"80","End",8,110,80,"first_half_rp","LAURA","i will be behind them.",1072.771,1075.358,2.58699999999999,6,139.157325086974,NA,"role_play","LAURA",1,0,0,0
"81","End",8,110,81,"first_half_rp","MATT","all right. is trinket still in your necklace?",1075.358,1077.761,2.40300000000002,9,224.719101123594,NA,"role_play","MATT",0,0,0,1
"82","End",8,110,82,"first_half_rp","LAURA","yeah, i'm bamfing him out right now.",1077.761,1080.043,2.28199999999993,9,236.634531113066,NA,"role_play","LAURA",1,0,0,0
"83","End",8,110,83,"first_half_rp","MATT","okay. trinket is out, next to you. who's after vex?",1080.043,1084.188,4.14500000000021,12,173.703256936059,NA,"role_play","MATT",0,0,0,1
"84","End",8,110,84,"first_half_rp","SAM","i will be lucky pierre, right in the middle.",1084.188,1087.237,3.04899999999998,10,196.785831420139,NA,"role_play","SAM",1,0,0,0
"85","End",8,110,85,"first_half_rp","LIAM","pike will walk right in front of grog.",1087.237,1090.378,3.14099999999985,9,171.919770773647,NA,"role_play","LIAM",1,0,0,0
"86","End",8,110,86,"first_half_rp","TRAVIS","i'll be the caboose.",1090.378,1092.243,1.86500000000001,6,193.029490616621,NA,"role_play","TRAVIS",1,0,0,0
"87","End",8,110,87,"first_half_rp","TALIESIN","i'll be between pike and grog, right there.",1092.243,1096.186,3.94299999999998,10,152.168399695664,NA,"role_play","TALIESIN",1,0,0,0
"88","End",8,110,88,"first_half_rp","MATT","okay. good to know. slick steps across the smooth stone walkway. the water, however, being kept at bay by keyleth. you watch as this river is being curled back into itself. the flow is being staunched. it's briefly frozen in time. it's a unique thing to see, especially as there is no light source inside, so you can see, especially those of you with darkvision, the flow and the movement. it swirls back on itself and seems to be contained in that space. as you push up, bits of it splash and trickle out to the side, but for the most part you maintain complete control of this flow. as you continue up the cracked stone stairs, there's a slight right curvature up into this shaded area. the roof of this opening is maybe ten feet tall. it dips down, with some of the rough rock outside and ceiling area of this, to about seven to six feet. grog, you have to dip down a few times. you see hints of stalactites that you have to maneuver around and push through. it's not a huge opening, and it seems to vary in its size. with each heavy footfall, you have to catch yourself on the wall as the impact and the shake, the of each step of the titan you're within seems to cause you to shift slightly, and a faint bit of dust be released from the tunnel around you.",1096.186,1179.674,83.4880000000001,247,177.510540436949,NA,"role_play","MATT",0,0,0,1
"89","End",8,110,89,"first_half_rp","LIAM","because we don't know what part of this is the titan's butt and earth, but some of it could have been made by cannibal dwarves at some point, i'm going to assume i'm looking for traps and listening for undead cannibal dwarves.",1179.674,1194.048,14.374,47,196.1875608738,NA,"role_play","LIAM",1,0,0,0
"90","End",8,110,90,"first_half_rp","MATT","okay, so you're taking a very slow approach.",1194.048,1196.776,2.72800000000007,10,219.941348973602,NA,"role_play","MATT",0,0,0,1
"91","End",8,110,91,"first_half_rp","MARISHA","actually, that's a good point. does this look like it was carved by man from cannibal dwarves, or nature-made?",1196.776,1206.126,9.34999999999991,22,141.176470588237,NA,"role_play","MARISHA",1,0,0,0
"92","End",8,110,92,"first_half_rp","MATT","make an investigation check.",1206.126,1207.813,1.68700000000013,5,177.830468286887,NA,"role_play","MATT",0,0,0,1
"93","End",8,110,93,"first_half_rp","MARISHA","investigation, or nature check?",1207.813,1209.518,1.70499999999993,5,175.953079178893,NA,"role_play","MARISHA",1,0,0,0
"94","End",8,110,94,"first_half_rp","MATT","this would not be a nature check.",1209.518,1212.956,3.43799999999987,8,139.616055846427,NA,"role_play","MATT",0,0,0,1
"95","End",8,110,95,"first_half_rp","MARISHA","my better one? that doesn't count. no, nope. four total.",1212.956,1223.281,10.325,12,69.7336561743338,NA,"role_play","MARISHA",1,0,0,0
"96","End",8,110,96,"first_half_rp","MATT","much of this tunnel seems to be natural cavern, but there were steps when you first came in. there were stone steps that were carved or placed within the dirt that eventually were consumed or covered by silt and loose earth and whatever the river knocked loose and began to flow over it. so you can see both. a lot of this is natural, but there seem to be, at least in the 30 or 40 feet you've made into the tunnel, you've seen elements of civilization, of crafted entry, that merge with the terrain.",1223.281,1263.149,39.8679999999999,98,147.48670613023,NA,"role_play","MATT",0,0,0,1
"97","End",8,110,97,"first_half_rp","MARISHA","did we get a time frame of how long ago this crypt was built before? how old this crypt has been around?",1263.149,1270.162,7.01300000000015,23,196.777413375156,NA,"role_play","MARISHA",1,0,0,0
"98","End",8,110,98,"first_half_rp","MATT","early age of arcanum, so best estimate from what you knew, you guys both learning of the history of this, well over 1,500 years, if not longer.",1270.162,1282.944,12.7819999999999,29,136.128931309655,NA,"role_play","MATT",0,0,0,1
"99","End",8,110,99,"first_half_rp","SAM","before the great war thing?",1282.944,1288.915,5.971,6,60.2914084742924,NA,"role_play","SAM",1,0,0,0
"100","End",8,110,100,"first_half_rp","MATT","after the founding, which was the first great war, where the titans were slaughtered. beginning of the age of arcanum, which was long before the divergence.",1288.915,1297.225,8.30999999999995,27,194.945848375453,NA,"role_play","MATT",0,0,0,1
"101","End",8,110,101,"first_half_rp","TRAVIS","can i touch the ground, now that we're in the titan? i'm thinking maybe this might be where the knuckles are from. can i touch it and see if the oven mitts do anything?",1297.225,1310.269,13.0440000000001,37,170.193192272308,NA,"role_play","TRAVIS",1,0,0,0
"102","End",8,110,102,"first_half_rp","MATT","their general, faint vibration never stops. there's a perpetual, very minute hum to them. touching it doesn't seem to have any effect or change. the proximity seems to be triggering some sort of harmonization.",1310.269,1328.922,18.653,37,119.015707929019,NA,"role_play","MATT",0,0,0,1
"103","End",8,110,103,"first_half_rp","TRAVIS","i reach up and touch my adam's apple and this place is crazy. sorry. no, you wouldn't do it? i thought you would.",1328.922,1341.371,12.4490000000001,26,125.311269981524,NA,"role_play","TRAVIS",1,0,0,0
"104","End",8,110,104,"first_half_rp","MATT","all right, so make an investigation check, vax, as you slowly lead the group up this slightly curving tunnel.",1341.371,1349.236,7.86500000000001,20,152.574698029243,NA,"role_play","MATT",0,0,0,1
"105","End",8,110,105,"first_half_rp","LIAM","that is a 27.",1349.236,1354.801,5.56499999999983,5,53.9083557951499,NA,"role_play","LIAM",1,0,0,0
"106","End",8,110,106,"first_half_rp","MATT","27, okay.",1354.801,1356.718,1.91700000000014,3,93.8967136150164,NA,"role_play","MATT",0,0,0,1
"107","End",8,110,107,"first_half_rp","LAURA","i didn't get to sort them.",1356.718,1359.331,2.61299999999983,8,183.696900114823,NA,"role_play","LAURA",1,0,0,0
"108","End",8,110,108,"first_half_rp","MATT","well, you should do that now.",1359.331,1361.049,1.71800000000007,7,244.470314318965,NA,"role_play","MATT",0,0,0,1
"109","End",8,110,109,"first_half_rp","TALIESIN","chaos. introducing chaos.",1361.049,1364.56,3.51099999999997,4,68.3565935630881,NA,"role_play","TALIESIN",1,0,0,0
"110","End",8,110,110,"first_half_rp","MATT","as you guys slowly make your way along the path, behind vax, you look out and occasionally see bits of loose earth that looks looser than most. as you brush it aside, you can see the steps continue. a lot of it's been buried, but this was a staircase that slowly ascended and curved. the movement of the titan seems to have knocked a lot of the loose tunnel to cover it. as you brush it aside, you carefully look about, and you can see that there are occasional symbols of a writing you don't understand, but nothing stands out to you as a trap or a trigger.",1364.56,1403.685,39.125,111,170.223642172524,NA,"role_play","MATT",0,0,0,1
"111","End",8,110,111,"first_half_rp","MARISHA","does it look familiar to any of us?",1403.685,1406.56,2.875,9,187.826086956522,NA,"role_play","MARISHA",1,0,0,0
"112","End",8,110,112,"first_half_rp","MATT","what languages do you guys know?",1406.56,1408.323,1.76300000000015,7,238.230289279617,NA,"role_play","MATT",0,0,0,1
"113","End",8,110,113,"first_half_rp","TRAVIS","why are you even looking over here? i know stick figures. i know charades.",1408.323,1415.2,6.87699999999995,15,130.871019339829,NA,"role_play","TRAVIS",1,0,0,0
"114","End",8,110,114,"first_half_rp","MATT","do any of you know dwarven?",1415.2,1418.577,3.37699999999995,7,124.370743263253,NA,"role_play","MATT",0,0,0,1
"115","End",8,110,115,"first_half_rp","LAURA","you can read dwarven now! you can read now, grog. you can read fourto five-letter words.",1418.577,1423.457,4.88000000000011,18,221.311475409831,NA,"role_play","LAURA",1,0,0,0
"116","End",8,110,116,"first_half_rp","TRAVIS","i can read dwarven because of the belt.",1423.457,1426.73,3.27299999999991,9,164.986251145742,NA,"role_play","TRAVIS",1,0,0,0
"117","End",8,110,117,"first_half_rp","SAM","but only tiny bits.",1426.73,1430.241,3.51099999999997,5,85.4457419538601,NA,"role_play","SAM",1,0,0,0
"118","End",8,110,118,"first_half_rp","TRAVIS","yeah, i might fuck up the bigger pieces.",1430.241,1432.424,2.18299999999999,9,247.366010077875,NA,"role_play","TRAVIS",1,0,0,0
"119","End",8,110,119,"first_half_rp","MATT","grog, as vax points out some of these symbols, you sit there and concentrate really hard on one of the carvings in the recently uncovered stone step. as you focus, you begin to sound out the sound to yourself repeatedly. you're trying to find the right way to pronounce it.",1432.424,1461.541,29.117,52,107.153896349212,NA,"role_play","MATT",0,0,0,1
