"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"55","Kraghammer",1,5,55,"first_half_rp","TRAVIS","first roll of the night. first roll of the night.",1227.072,1228.48,1.40800000000013,11,468.749999999957,NA,"role_play","TRAVIS",1,0,0,0
"56","Kraghammer",1,5,56,"first_half_rp","ORION","yeah!",1228.48,1229.049,0.56899999999996,2,210.896309314602,NA,"role_play","ORION",1,0,0,0
"57","Kraghammer",1,5,57,"first_half_rp","LIAM","natural 20!",1229.049,1230.025,0.976000000000113,3,184.426229508175,NA,"role_play","LIAM",1,0,0,0
"58","Kraghammer",1,5,58,"first_half_rp","MATT","that's a way to start.",1232.078,1233.606,1.52800000000002,7,274.86910994764,NA,"role_play","MATT",0,0,0,1
"59","Kraghammer",1,5,59,"first_half_rp","MARISHA","the first one tonight!",1233.606,1235.144,1.53800000000001,5,195.058517555265,NA,"role_play","MARISHA",1,0,0,0
"60","Kraghammer",1,5,60,"first_half_rp","LAURA","that's the way!",1235.144,1236.471,1.327,5,226.073850791259,NA,"role_play","LAURA",1,0,0,0
"61","Kraghammer",1,5,61,"first_half_rp","TRAVIS","probably those eight miles you rode.",1236.471,1238.238,1.76700000000005,7,237.691001697786,NA,"role_play","TRAVIS",1,0,0,0
"62","Kraghammer",1,5,62,"first_half_rp","ORION","shush!",1238.238,1239.272,1.03399999999988,2,116.054158607364,NA,"role_play","ORION",1,0,0,0
"63","Kraghammer",1,5,63,"first_half_rp","MATT","as you pull the blade to his throat, he chuckles deeply against the strain. ""your halfling ""lass was foolish. we took her. we delivered her to king murghol as a present. if she lives, she's ""probably ruined and broken deep within the dungeons of emberhold. ""you're welcome to go for her there.""",1239.272,1262.941,23.6690000000001,55,139.422873801174,NA,"role_play","MATT",0,0,0,1
"64","Kraghammer",1,5,64,"first_half_rp","LIAM","who's this king of yours?",1262.941,1264.613,1.67200000000003,7,251.1961722488,NA,"role_play","LIAM",1,0,0,0
"65","Kraghammer",1,5,65,"first_half_rp","LAURA","king what?",1264.613,1265.702,1.08899999999994,3,165.289256198356,NA,"role_play","LAURA",1,0,0,0
"66","Kraghammer",1,5,66,"first_half_rp","MARISHA","murgholt?",1265.702,1266.747,1.04500000000007,2,114.832535885159,NA,"role_play","MARISHA",1,0,0,0
"67","Kraghammer",1,5,67,"first_half_rp","MATT","""murghol.""",1266.747,1267.976,1.22900000000004,3,146.460537021964,NA,"role_play","MATT",0,0,0,1
"68","Kraghammer",1,5,68,"first_half_rp","ORION","which way should we head?",1271.666,1275.539,3.87300000000005,6,92.9512006196735,NA,"role_play","ORION",1,0,0,0
"69","Kraghammer",1,5,69,"first_half_rp","MATT","""ooh, down, probably.""",1275.616,1277.17,1.55400000000009,5,193.050193050182,NA,"role_play","MATT",0,0,0,1
"70","Kraghammer",1,5,70,"first_half_rp","ORION","i mean, is there any particular shortcuts or less running into your kind along the way, i suppose?",1277.17,1283.64,6.47000000000003,19,176.197836166924,NA,"role_play","ORION",1,0,0,0
"71","Kraghammer",1,5,71,"first_half_rp","MATT","""i highly doubt it."" he spits in your direction.",1283.64,1286.912,3.27199999999993,11,201.711491442547,NA,"role_play","MATT",0,0,0,1
"72","Kraghammer",1,5,72,"first_half_rp","ORION","oh! prestidigitation. and i catch it and throw it back into his face.",1286.912,1292.534,5.62200000000007,14,149.413020277479,NA,"role_play","ORION",1,0,0,0
"73","Kraghammer",1,5,73,"first_half_rp","MARISHA","can i do an insight check to see if he's lying about that?",1292.534,1295.177,2.6429999999998,15,340.522133938732,NA,"role_play","MARISHA",1,0,0,0
"74","Kraghammer",1,5,74,"first_half_rp","MATT","go for it.",1295.177,1297.227,2.05000000000018,4,117.073170731697,NA,"role_play","MATT",0,0,0,1
"75","Kraghammer",1,5,75,"first_half_rp","TALIESIN","i think we have some prisoners to free or something as well.",1297.227,1299.466,2.23899999999981,13,348.369807950008,NA,"role_play","TALIESIN",1,0,0,0
"76","Kraghammer",1,5,76,"first_half_rp","LAURA","yes.",1299.466,1302.741,3.27500000000009,2,36.6412213740448,NA,"role_play","LAURA",1,0,0,0
"77","Kraghammer",1,5,77,"first_half_rp","MARISHA","22.",1302.741,1304.665,1.92399999999998,2,62.3700623700631,NA,"role_play","MARISHA",1,0,0,0
"78","Kraghammer",1,5,78,"first_half_rp","MATT","he does not appear to be lying about his interpretation of her, apparently she is where he is. as to where her current state is, you don't know, but he seems to have a very, very made-up mind as to her possibility of her being alive still.",1304.665,1322.797,18.1320000000001,50,165.453342157511,NA,"role_play","MATT",0,0,0,1
"79","Kraghammer",1,5,79,"first_half_rp","MARISHA","what about a secret path that we can maybe get through to avoid some of these people? was kind of wondering if he's lying.",1322.797,1330.779,7.98199999999997,26,195.439739413682,NA,"role_play","MARISHA",1,0,0,0
"80","Kraghammer",1,5,80,"first_half_rp","MATT","you can press him that information even harder.",1330.779,1333.776,2.99700000000007,9,180.180180180176,NA,"role_play","MATT",0,0,0,1
"81","Kraghammer",1,5,81,"first_half_rp","MARISHA","hey guys, we should press him for information about this passage.",1333.776,1338.156,4.37999999999988,12,164.38356164384,NA,"role_play","MARISHA",1,0,0,0
"82","Kraghammer",1,5,82,"first_half_rp","LIAM","just a couple of more questions.",1338.156,1339.94,1.78400000000011,7,235.426008968596,NA,"role_play","LIAM",1,0,0,0
"83","Kraghammer",1,5,83,"first_half_rp","LAURA","can i start speaking to him in underdark?",1339.94,1342.773,2.83299999999986,9,190.610660077666,NA,"role_play","LAURA",1,0,0,0
"84","Kraghammer",1,5,84,"first_half_rp","MATT","of course.",1342.773,1343.714,0.941000000000031,3,191.285866099887,NA,"role_play","MATT",0,0,0,1
"85","Kraghammer",1,5,85,"first_half_rp","LAURA","and i ask him",1343.714,1344.736,1.02200000000016,4,234.833659491157,NA,"role_play","LAURA",1,0,0,0
"86","Kraghammer",1,5,86,"first_half_rp","MARISHA","that's hot.",1344.736,1345.658,0.921999999999798,4,260.303687635632,NA,"role_play","MARISHA",1,0,0,0
"87","Kraghammer",1,5,87,"first_half_rp","LAURA","yep, it's an awesome language. tell me about the hidden passages. i know there are some. i am good tonight, you guys",1345.658,1353.118,7.46000000000004,23,184.986595174262,NA,"role_play","LAURA",1,0,0,0
"88","Kraghammer",1,5,88,"first_half_rp","TRAVIS","what does underdark sound like, by the way?",1353.118,1354.229,1.1110000000001,9,486.048604860441,NA,"role_play","TRAVIS",1,0,0,0
"89","Kraghammer",1,5,89,"first_half_rp","LAURA","it sounds kind of like",1355.398,1356.482,1.08400000000006,5,276.75276752766,NA,"role_play","LAURA",1,0,0,0
"90","Kraghammer",1,5,90,"first_half_rp","TALIESIN","parseltongue?",1356.482,1357.277,0.795000000000073,2,150.943396226401,NA,"role_play","TALIESIN",1,0,0,0
"91","Kraghammer",1,5,91,"first_half_rp","LIAM","it's like pig latin.",1357.277,1358.089,0.811999999999898,6,443.349753694637,NA,"role_play","LIAM",1,0,0,0
"92","Kraghammer",1,5,92,"first_half_rp","TRAVIS","mm, no!",1359.664,1360.92,1.25600000000009,3,143.312101910818,NA,"role_play","TRAVIS",1,0,0,0
"93","Kraghammer",1,5,93,"first_half_rp","LIAM","ere-way are the idden-hay assages-pay?",1360.92,1364.2,3.27999999999997,9,164.634146341465,NA,"role_play","LIAM",1,0,0,0
"94","Kraghammer",1,5,94,"first_half_rp","MATT","it's kind of reminiscent of black speech from the tolkien universe, that has that guttural very, very deep.",1364.2,1371.231,7.03099999999995,20,170.67273503058,NA,"role_play","MATT",0,0,0,1
"95","Kraghammer",1,5,95,"first_half_rp","LAURA","oh right, that.",1371.231,1372.294,1.0630000000001,4,225.776105362161,NA,"role_play","LAURA",1,0,0,0
"96","Kraghammer",1,5,96,"first_half_rp","MATT","a little bit like a whispering darkness to it. as she speaks this tongue, it catches a lot of you off guard, you've not heard her use this tongue until this point. make an intimidation check.",1373.588,1381.608,8.01999999999998,38,284.289276807981,NA,"role_play","MATT",0,0,0,1
