"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"67","Vestiges",5,66,67,"prologue","LAURA","don't, baby, don't flip off everybody. so those we have a limited amount of don't! i had a fly on my food.",293.296,301.003,7.70699999999999,26,202.41339042429,NA,"role_play","LAURA",1,0,0,0
"68","Vestiges",5,66,68,"prologue","TRAVIS","a one?",301.003,302.603,1.60000000000002,3,112.499999999998,NA,"role_play","TRAVIS",1,0,0,0
"69","Vestiges",5,66,69,"prologue","LAURA","oh no, you really did roll a one!",302.603,304.431,1.82799999999997,9,295.40481400438,NA,"role_play","LAURA",1,0,0,0
"70","Vestiges",5,66,70,"prologue","TRAVIS","this shit never ends.",304.431,305.985,1.55400000000003,5,193.050193050189,NA,"role_play","TRAVIS",1,0,0,0
"71","Vestiges",5,66,71,"prologue","LAURA","those are limited. also, something that's going to be in store for a long time is my favorite thing ever, the critical role mug. as seen on blindspot by patterson. yeah, so we finally had these in the store and these are made to order, but they are going to stay in the store so order them and whatever. in addition to those, we have things on pre-order that are going to stay in the store for a couple weeks and that is this amazing bracelet. you can check it all out at the store. it's there right now. it says ""how do you want to do this?"" it's got our logo on it, how badass is that?",305.985,342.86,36.875,123,200.135593220339,NA,"role_play","LAURA",1,0,0,0
"72","Vestiges",5,66,72,"prologue","TRAVIS","we already have ours because they're amazing. it's got like a raised cr too.",342.86,346.074,3.214,17,317.361543248289,NA,"role_play","TRAVIS",1,0,0,0
"73","Vestiges",5,66,73,"prologue","LAURA","and these are on pre-order too. you know you can't see them on this shot, i'm sure it's not close enough, but you can go on the store and you can see an awesome view of them and they're enamel pins of our logo and also a ""how do you want to do this?"" so you can put them on your jean jacket or your backpack or your hat.",346.074,362.48,16.406,75,274.289893941241,NA,"role_play","LAURA",1,0,0,0
"74","Vestiges",5,66,74,"prologue","LIAM","like flair.",362.48,363.633,1.15299999999996,3,156.114483954905,NA,"role_play","LIAM",1,0,0,0
"75","Vestiges",5,66,75,"prologue","LAURA","like flair. you can wear them on your apron if you work at bennigan's or tgi fridays.",363.633,367.825,4.19200000000001,19,271.946564885496,NA,"role_play","LAURA",1,0,0,0
"76","Vestiges",5,66,76,"prologue","TRAVIS","rep your cr love, we'll slap your hands. like in a high five, not in a bad way. like slap hands.",367.825,372.737,4.91200000000003,23,280.944625407164,NA,"role_play","TRAVIS",1,0,0,0
"77","Vestiges",5,66,77,"prologue","LAURA","so that's all the amazingness that we have.",372.737,374.834,2.09699999999998,10,286.123032904152,NA,"role_play","LAURA",1,0,0,0
"78","Vestiges",5,66,78,"prologue","LIAM","these are sick.",374.834,376.093,1.25900000000001,4,190.627482128671,NA,"role_play","LIAM",1,0,0,0
"79","Vestiges",5,66,79,"prologue","LAURA","that's a lot.",376.093,377.166,1.07299999999998,5,279.589934762354,NA,"role_play","LAURA",1,0,0,0
"80","Vestiges",5,66,80,"prologue","TALIESIN","no, i know it's been slowly building and it's this sudden",377.166,379.56,2.39400000000001,13,325.814536340851,NA,"role_play","TALIESIN",1,0,0,0
"81","Vestiges",5,66,81,"prologue","LIAM","making it rain!",379.56,381.347,1.78699999999998,4,134.303301622833,NA,"role_play","LIAM",1,0,0,0
"82","Vestiges",5,66,82,"prologue","MARISHA","all the shit. live crit strong.",381.347,384.394,3.04700000000003,7,137.840498851328,NA,"role_play","MARISHA",1,0,0,0
"83","Vestiges",5,66,83,"prologue","MATT","that's travis for the rest of the game.",384.394,387.774,3.38,10,177.514792899409,NA,"role_play","MATT",0,0,0,1
"84","Vestiges",5,66,84,"prologue","TRAVIS","my ocd wife will slaughter me.",387.774,391.158,3.38400000000001,7,124.113475177304,NA,"role_play","TRAVIS",1,0,0,0
"85","Vestiges",5,66,85,"prologue","LAURA","yeah, i really will.",391.158,392.373,1.21499999999997,5,246.913580246919,NA,"role_play","LAURA",1,0,0,0
"86","Vestiges",5,66,86,"prologue","MATT","good. it never ceases to be the strangest thing to see a phrase that i organically made up in my home game is now on patches and pins. it's so weird. that's so weird.",392.373,405.333,12.96,37,171.296296296296,NA,"role_play","MATT",0,0,0,1
"87","Vestiges",5,66,87,"prologue","TALIESIN","i'm glad that we finally have these. we had to fight to get these at comic con.",405.333,409.726,4.39299999999997,19,259.503755975417,NA,"role_play","TALIESIN",1,0,0,0
"88","Vestiges",5,66,88,"prologue","MATT","yeah.",409.726,410.801,1.07499999999999,2,111.627906976745,NA,"role_play","MATT",0,0,0,1
"89","Vestiges",5,66,89,"prologue","LAURA","who didn't silence their phone?",412.259,413.586,1.327,7,316.503391107762,NA,"role_play","LAURA",1,0,0,0
"90","Vestiges",5,66,90,"prologue","MARISHA","it's always tal.",413.586,414.896,1.31,5,229.007633587786,NA,"role_play","MARISHA",1,0,0,0
"91","Vestiges",5,66,91,"prologue","TALIESIN","it's sam, though!",414.896,416.007,1.11099999999999,5,270.027002700272,NA,"role_play","TALIESIN",1,0,0,0
"92","Vestiges",5,66,92,"prologue","LAURA","oh, is he here?",416.007,416.919,0.911999999999978,5,328.947368421061,NA,"role_play","LAURA",1,0,0,0
"93","Vestiges",5,66,93,"prologue","TALIESIN","he's heading this way in about 20 minutes, so he should be here 20 minutes after that.",416.919,421.369,4.45000000000005,19,256.179775280896,NA,"role_play","TALIESIN",1,0,0,0
"94","Vestiges",5,66,94,"prologue","LIAM","he's just leaving el segundo.",421.369,423.082,1.71299999999997,7,245.183887915942,NA,"role_play","LIAM",1,0,0,0
"95","Vestiges",5,66,95,"prologue","MATT","all right guys, that being the case, let's go ahead and bring it down unless we have any other announcements. do we have anything else?",423.082,432.827,9.745,27,166.239096972806,NA,"role_play","MATT",0,0,0,1
"96","Vestiges",5,66,96,"prologue","TRAVIS","negative.",432.827,433.74,0.913000000000011,2,131.434830230009,NA,"role_play","TRAVIS",1,0,0,0
"97","Vestiges",5,66,97,"prologue","LAURA","no. no, no, no.",433.74,435.058,1.31799999999998,5,227.617602427924,NA,"role_play","LAURA",1,0,0,0
"98","Vestiges",5,66,98,"prologue","MATT","all right, let's bring it in after a two week pause to the main story of vox machina, tonight's episode of critical role. [dramatic music]",435.058,531.348,96.29,28,17.4472946308028,NA,"role_play","MATT",0,0,0,1
"99","Vestiges",5,66,99,"prologue","MATT","welcome back. so, last we left off, vox machina, in their perpetual quest to take down the chroma conclave and the path of destruction they've swept across all of tal'dorei and continents beyond, they found themselves going to the continent of marquet, across the central desert, meeting the parents of gilmore, and coming to the city, the jewel of marquet known as ank'harel. you found yourself wandering the streets, meeting curious individuals. our gnome apparently has made a spice deal that is to come to fruition at some point in the near future. in search of the bearer of one of the vestiges of divergence you have been seeking, in preparation of your battle with thordak, as well as seeking allies in this strange, new interesting city. through the continuous and perpetual threat of evil forces in the world, you found a hookah bar and got fuzzy drunk on a form of sandkheg-based liquor. you learned a bit about the city, about the culture, you learned from jarett some good possible tips on how to engage with the people around the town.",531.348,611.858,80.51,187,139.361569991305,NA,"role_play","MATT",0,0,0,1
"100","Vestiges",5,66,100,"first_half_rp","LAURA","oh, be pleased.",611.858,612.983,1.125,4,213.333333333333,NA,"role_play","LAURA",1,0,0,0
"101","Vestiges",5,66,101,"first_half_rp","MATT","yes, be pleased.",612.983,614.107,1.12400000000002,4,213.523131672593,NA,"role_play","MATT",0,0,0,1
"102","Vestiges",5,66,102,"first_half_rp","LIAM AND TRAVIS","beep-beep.",614.107,615.649,1.54200000000003,3,116.731517509725,NA,"role_play","LIAM AND TRAVIS",1,0,0,0
"103","Vestiges",5,66,103,"first_half_rp","MATT","and you guys made your way towards the cerulean palace in the center of the city. after being balked by the hand of ord upon arrival you were then greeted by the grand maven and given entry to the cerulean palace. upon passing up a large translucent blue tower, above the city of ank'harel not emon, i was tired",615.649,637.62,21.971,60,163.852350826089,NA,"role_play","MATT",0,0,0,1
"104","Vestiges",5,66,104,"first_half_rp","MARISHA","we knew what you meant.",637.62,640.844,3.22400000000005,6,111.662531017368,NA,"role_play","MARISHA",1,0,0,0
"105","Vestiges",5,66,105,"first_half_rp","MATT","i know, i figured you guys would be all right with that. and eventually opened into a central chamber at the very top of this tower that overlooks the majority of the desert from this position that you can see. there were large windows across the entirety of this circular room, there was a raised platform in the center, balcony across the opposite way, and sitting atop this throne in the center made of brass and sapphire you met an individual, seemingly the ruler for a long time of this city. the androgynous long-living figure known as j'mon sa ord. and that is we're picking up this",640.844,684.776,43.9319999999999,110,150.23217700082,NA,"role_play","MATT",0,0,0,1
"106","Vestiges",5,66,106,"first_half_rp","TRAVIS","and the grand maven took us up there?",684.776,686.26,1.48400000000004,9,363.881401617242,NA,"role_play","TRAVIS",1,0,0,0
"107","Vestiges",5,66,107,"first_half_rp","MATT","yes.",686.26,687.28,1.01999999999998,2,117.647058823532,NA,"role_play","MATT",0,0,0,1
"108","Vestiges",5,66,108,"first_half_rp","MARISHA","and we saw him and we met him, right? he was like ""hello.""",687.28,689.76,2.48000000000002,14,338.709677419352,NA,"role_play","MARISHA",1,0,0,0
"109","Vestiges",5,66,109,"first_half_rp","MATT","just greeted you when we left off.",689.76,692.266,2.50599999999997,8,191.540303272149,NA,"role_play","MATT",0,0,0,1
"110","Vestiges",5,66,110,"first_half_rp","LAURA","he knew who we were.",692.266,693.953,1.68700000000001,6,213.396561944278,NA,"role_play","LAURA",1,0,0,0
"111","Vestiges",5,66,111,"first_half_rp","MARISHA","right.",693.953,695.057,1.10400000000004,2,108.695652173909,NA,"role_play","MARISHA",1,0,0,0
"112","Vestiges",5,66,112,"first_half_rp","MATT","he? she? you're not quite sure what the sex is of this figure specifically. the fine features, elongated limbs, and long dark hair seem to deflect trying to pin down a lot of details about the history or source of where this individual came from. however, they have risen from the throne, bowed deeply, and greeted you, ""welcome to ank'harel, heroes of tal'dorei. i am j'mon sa ord. ""it is my pleasure to greet you,"" and gave you a soft bow. ""your arrival has not escaped my ""whispers and i'm curious if your presence means what i think it means.""",695.057,741.646,46.5889999999999,106,136.512910772929,NA,"role_play","MATT",0,0,0,1
"113","Vestiges",5,66,113,"first_half_rp","LAURA","what do you think it means exactly?",741.646,747.711,6.06500000000005,8,79.1426215993398,NA,"role_play","LAURA",1,0,0,0
"114","Vestiges",5,66,114,"first_half_rp","MATT","""i have heard our skyport access to emon was balked by dragon attack. i would hope the problem ""would be sorted by now for the purposes of our vast trade network. and you've arrived, i hope ""with good news.""",747.711,764.946,17.235,42,146.21409921671,NA,"role_play","MATT",0,0,0,1
"115","Vestiges",5,66,115,"first_half_rp","TRAVIS","oh, yeah, it's like a mixed bag. a little good, a little bad.",764.946,769.089,4.14300000000003,15,217.233888486602,NA,"role_play","TRAVIS",1,0,0,0
"116","Vestiges",5,66,116,"first_half_rp","MARISHA","hmm, i'd say it's mostly bad.",769.089,770.978,1.8889999999999,9,285.86553732135,NA,"role_play","MARISHA",1,0,0,0
"117","Vestiges",5,66,117,"first_half_rp","TRAVIS","it's mostly bad.",770.978,772.479,1.50100000000009,5,199.866755496324,NA,"role_play","TRAVIS",1,0,0,0
"118","Vestiges",5,66,118,"first_half_rp","TALIESIN","it's good news in progress.",772.479,774.145,1.66599999999994,7,252.100840336144,NA,"role_play","TALIESIN",1,0,0,0
"119","Vestiges",5,66,119,"first_half_rp","MARISHA","hmm, mostly bad.",774.145,775.99,1.84500000000003,4,130.081300813006,NA,"role_play","MARISHA",1,0,0,0
"120","Vestiges",5,66,120,"first_half_rp","TALIESIN","my version of good news in progress.",775.99,778.664,2.67399999999998,8,179.50635751683,NA,"role_play","TALIESIN",1,0,0,0
"121","Vestiges",5,66,121,"first_half_rp","LAURA","we are making headway. we've taken down one.",778.664,782.709,4.04499999999996,10,148.331273176763,NA,"role_play","LAURA",1,0,0,0
"122","Vestiges",5,66,122,"first_half_rp","TALIESIN","we have a problem that, as far as i know, has never been accounted for in the history of civilization. the dragons are cooperating with one another. we are fighting not one dragon, but a conclave of dragons. all cooperating towards the destruction and sublimation of man.",782.709,811.704,28.995,48,99.327470253492,NA,"role_play","TALIESIN",1,0,0,0
"123","Vestiges",5,66,123,"first_half_rp","MARISHA","it seems as if this is an extermination.",811.704,814.792,3.08800000000008,9,174.870466321239,NA,"role_play","MARISHA",1,0,0,0
"124","Vestiges",5,66,124,"first_half_rp","LIAM","mostly successful.",814.792,818.25,3.45799999999997,3,52.0532099479472,NA,"role_play","LIAM",1,0,0,0
"125","Vestiges",5,66,125,"first_half_rp","TALIESIN","mostly.",818.25,819.91,1.65999999999997,2,72.2891566265074,NA,"role_play","TALIESIN",1,0,0,0
"126","Vestiges",5,66,126,"first_half_rp","LAURA","they mostly come at night.",819.91,821.907,1.99700000000007,6,180.270405608406,NA,"role_play","LAURA",1,0,0,0
"127","Vestiges",5,66,127,"first_half_rp","TRAVIS","mostly.",821.907,823.29,1.38299999999992,2,86.7678958785297,NA,"role_play","TRAVIS",1,0,0,0
"128","Vestiges",5,66,128,"first_half_rp","TALIESIN","they plan at dawn.",823.29,825.737,2.447,5,122.599100939926,NA,"role_play","TALIESIN",1,0,0,0
"129","Vestiges",5,66,129,"first_half_rp","MATT","""so you say these dragons are working together, attacking and destroying. i assume they ""are of the chromatic origin then?""",825.737,836.508,10.7710000000001,22,122.551295144368,NA,"role_play","MATT",0,0,0,1
"130","Vestiges",5,66,130,"first_half_rp","LAURA","yes.",836.508,837.539,1.03099999999995,2,116.391852570326,NA,"role_play","LAURA",1,0,0,0
"131","Vestiges",5,66,131,"first_half_rp","MATT","""working together is quite strange. hmm. what else can you tell me of this threat?""",837.539,845.004,7.46500000000003,17,136.637642330877,NA,"role_play","MATT",0,0,0,1
"132","Vestiges",5,66,132,"first_half_rp","LAURA","a great ancient red one known as the cinder king is sitting on emon.",845.004,851.957,6.95299999999997,15,129.440529267942,NA,"role_play","LAURA",1,0,0,0
"133","Vestiges",5,66,133,"first_half_rp","MARISHA","he appears to be their leader.",851.957,855.099,3.14200000000005,7,133.67281985996,NA,"role_play","MARISHA",1,0,0,0
"134","Vestiges",5,66,134,"first_half_rp","TALIESIN","he was released somehow from the plane of fire.",855.099,862.676,7.577,10,79.1870133298139,NA,"role_play","TALIESIN",1,0,0,0
"135","Vestiges",5,66,135,"first_half_rp","LAURA","by a green dragon, raishan.",862.676,865.742,3.06599999999992,6,117.4168297456,NA,"role_play","LAURA",1,0,0,0
"136","Vestiges",5,66,136,"first_half_rp","MATT","""raishan. i do not recognize this name. what is the name of the red you speak of, this cider king?""",865.742,874.791,9.04900000000009,22,145.872472096363,NA,"role_play","MATT",0,0,0,1
"137","Vestiges",5,66,137,"first_half_rp","TRAVIS","thordak.",874.791,876.558,1.76699999999994,2,67.9117147708003,NA,"role_play","TRAVIS",1,0,0,0
"138","Vestiges",5,66,138,"first_half_rp","MATT","there's a subtle reaction from the creature before you. draws back and narrows their gaze a bit at the mention of the name. ""thordak, yes. i recall this name. a foolish drake from ""the scaldwind sands who saw, unwisely, to threaten my domain many years ago. we cut his heart and ""watched him sink beneath the ocean. this creature you speak of, i do not think it is the same ""thordak.""",876.558,916.085,39.527,73,110.810332178005,NA,"role_play","MATT",0,0,0,1
