"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"18","End",8,114,18,"prologue","LIAM","i have enough nervous energy to power the us navy right now.",278.52,282.897,4.37700000000001,13,178.204249485949,NA,"role_play","LIAM",1,0,0,0
"19","End",8,114,19,"prologue","LAURA","he's shaking his leg so much. don't move your leg!",282.897,286.496,3.59899999999999,13,216.726868574605,NA,"role_play","LAURA",1,0,0,0
"20","End",8,114,20,"prologue","MARISHA","going to have blood pressure issues after this.",286.496,289.788,3.29200000000003,9,164.034021871201,NA,"role_play","MARISHA",1,0,0,0
"21","End",8,114,21,"prologue","MATT","well, let's carry that energy onward as we dive into tonight's episode of critical role! [dramatic music]",289.788,388.704,98.916,20,12.131505519835,NA,"role_play","MATT",0,0,0,1
"22","End",8,114,22,"prologue","MATT","welcome back. so last we left off, vox machina had been traveling for a means of stopping the ascension of the whispered one, vecna, the lich seeking ascension to godhood. unfortunately failed to do so, as he transported his shadowfell city of thar amphala into the prime material world. using the ritual of seeding that was once responsible for bringing the raven queen into the pantheon brought him as well as the sole god on this side of the divine gate, and possible god-ruler of the prime material plane. using the power of his worshippers and of his newfound abilities in his avatar god form, he gave temporary undead life to a long-buried, dead, primordial earth titan that lay deep beneath the ground in issylra. it has begun hulking its way, closer and closer toward the dawn cradle, the city of vasselheim, as you, traversing through the innards of this titan, making your way within the city of thar amphala, sneakily finding your way beneath the dome, which he had constructed to keep outside any of the assailing forces. you managed to defeat and destroy delilah, made an ally of arkhan, the oathbreaker paladin dragonborn, sent sylas off to recover, and hopefully have enough time. you ascended the tower of entropis, where you fell into one of a number of traps that vecna had laid out for you, causing you to kill two, almost three, of your closest friends and family. managing to recover them within an inch of irrecoverability, you sent them with gilmore off to safety as the black knight made its way up the staircase, arkhan heading it off at the pass, giving you the opportunity to rise up to the top of the tower to face vecna, the ascended. you quickly take these last 20 or so seconds as you rush up the steps, one after the other, your heartbeat pulsing through your body, your breath coming in and out with staggered beats. vox machina, what do you want to do with these last 20 seconds?",388.704,530.23,141.526,343,145.414976753388,NA,"role_play","MATT",0,0,0,1
"23","End",8,114,23,"first_half_rp","LAURA","i'm going to take out a vial of holy oil, and i'm going to dip my needle arrows that tary gave me into the holy oil. i'm going to pour the remainder on trinket's claws.",530.23,540.021,9.79099999999994,40,245.123072209173,NA,"role_play","LAURA",1,0,0,0
"24","End",8,114,24,"first_half_rp","SAM","how far are we from the entry to this chamber, or whatever?",540.021,546.931,6.91000000000008,13,112.879884225758,NA,"role_play","SAM",1,0,0,0
"25","End",8,114,25,"first_half_rp","MATT","you're not entirely certain. as you guys are ascending, you begin to see a peek of greenish light that's peeking up ahead, starting to brighten the spiral staircase as you ascend. you get the sense you're getting close.",546.931,561.586,14.655,42,171.954964176049,NA,"role_play","MATT",0,0,0,1
"26","End",8,114,26,"first_half_rp","SAM","when we get 20 feet away from it, 15 feet away from it, i'm going to cast unseen servant and hand him my whip. tell scanlan two: buddy, i need you, but not right away. when this whip falls, come in the room.",561.586,585.925,24.3389999999999,45,110.93307038087,NA,"role_play","SAM",1,0,0,0
"27","End",8,114,27,"first_half_rp","LAURA","oh! no!",585.925,589.869,3.94400000000007,3,45.6389452332649,NA,"role_play","LAURA",1,0,0,0
"28","End",8,114,28,"first_half_rp","MATT","the secondary scanlan takes a moment, looks at you, nods. """"okay.""""",589.869,597.65,7.78099999999995,12,92.5330934327213,NA,"role_play","MATT",0,0,0,1
"29","End",8,114,29,"first_half_rp","SAM","i believe in you, buddy. i've always believed in number two.",597.65,601.753,4.10300000000007,13,190.104801364852,NA,"role_play","SAM",1,0,0,0
"30","End",8,114,30,"first_half_rp","MATT","""""truer words were never spoken. and if you fall, i'll tell the tale of the scanlan that left """"me with his number two whip.""""",601.753,614.131,12.3779999999999,27,130.8773630635,NA,"role_play","MATT",0,0,0,1
"31","End",8,114,31,"first_half_rp","SAM","i love you, buddy.",614.131,615.563,1.43200000000002,5,209.497206703908,NA,"role_play","SAM",1,0,0,0
"32","End",8,114,32,"first_half_rp","MATT","""""i love you, too."""" you're not sure if you should go in for a kiss or not.",615.563,618.764,3.20100000000002,20,374.882849109651,NA,"role_play","MATT",0,0,0,1
"33","End",8,114,33,"first_half_rp","SAM","we shake hands.",618.764,620.597,1.83299999999997,4,130.932896890346,NA,"role_play","SAM",1,0,0,0
"34","End",8,114,34,"first_half_rp","TRAVIS","i'm waiting. i'm waiting to see our foe before i smash.",620.597,626.626,6.029,14,139.32658815724,NA,"role_play","TRAVIS",1,0,0,0
"35","End",8,114,35,"first_half_rp","MATT","for the record, as the ascent and the time it's cast, you'll probably arrive at the top of the tower with about for the purposes of gameplay and time wishy-washiness, i'll give you about 30 seconds, once the encounter starts, in which the haste will remain. 25 to 30.",626.626,643.054,16.428,54,197.224251278305,NA,"role_play","MATT",0,0,0,1
"36","End",8,114,36,"first_half_rp","LIAM","while that conversation was happening, i tug keyleth back and the wings flex out and around in a bit of a shell around us. quickly. forever and ever and always. i steal what i assume is my last kiss. let's go.",643.054,669.785,26.731,43,96.5171523699076,NA,"role_play","LIAM",1,0,0,0
"37","End",8,114,37,"first_half_rp","ASHLEY","oh no, i'm already crying! we haven't started!",669.785,677.589,7.80400000000009,11,84.5720143516136,NA,"role_play","ASHLEY",1,0,0,0
"38","End",8,114,38,"first_half_rp","SAM","why can't we hear you?",677.589,679.259,1.66999999999996,7,251.49700598803,NA,"role_play","SAM",1,0,0,0
"39","End",8,114,39,"first_half_rp","ASHLEY","wait, can you hear me?",679.259,680.593,1.33399999999995,6,269.865067466278,NA,"role_play","ASHLEY",1,0,0,0
"40","End",8,114,40,"first_half_rp","LAURA","there, now we can!",680.593,682.319,1.726,5,173.812282734647,NA,"role_play","LAURA",1,0,0,0
"41","End",8,114,41,"first_half_rp","ASHLEY","before we go out there, let's hold hands real quick. just know, i love you guys so much and you're my family. we're going to make it through this, okay? i'm going to cast holy aura on everybody.",682.319,708.799,26.48,43,97.4320241691842,NA,"role_play","ASHLEY",1,0,0,0
"42","End",8,114,42,"first_half_rp","SAM","what's that? what does that do?",708.799,710.697,1.89800000000002,8,252.897787144359,NA,"role_play","SAM",1,0,0,0
"43","End",8,114,43,"first_half_rp","ASHLEY","okay, basically, if you stay within 30 feet of me i can't even read this because my eyes are watering. you have advantage on all saving throws and other creatures have disadvantage on attack rolls.",710.697,732.653,21.956,37,101.111313536163,NA,"role_play","ASHLEY",1,0,0,0
"44","End",8,114,44,"first_half_rp","LIAM","all saves.",732.653,736.188,3.53499999999997,3,50.9193776520514,NA,"role_play","LIAM",1,0,0,0
"45","End",8,114,45,"first_half_rp","SAM","wait, matt's correcting you.",736.188,738.979,2.79100000000005,6,128.986026513792,NA,"role_play","SAM",1,0,0,0
"46","End",8,114,46,"first_half_rp","MATT","interesting point of order. they don't have to be within 30 feet of you for it to affect you. it looks like as long as they're within 30 feet of you when you cast it, then you guys can run anywhere.",738.979,749.558,10.579,44,249.550997258721,NA,"role_play","MATT",0,0,0,1
"47","End",8,114,47,"first_half_rp","TRAVIS","are you serious?! that's even better!",749.558,752.194,2.63599999999997,8,182.094081942339,NA,"role_play","TRAVIS",1,0,0,0
"48","End",8,114,48,"first_half_rp","LAURA","okay, so advantage on saving throws? anybody attacking us gets disadvantage?",752.194,757.06,4.86599999999999,12,147.965474722565,NA,"role_play","LAURA",1,0,0,0
"49","End",8,114,49,"first_half_rp","MARISHA","is that on melee attacks, or all attacks?",757.06,758.926,1.8660000000001,9,289.3890675241,NA,"role_play","MARISHA",1,0,0,0
"50","End",8,114,50,"first_half_rp","MATT","attack rolls.",758.926,761.755,2.82899999999995,3,63.6267232237551,NA,"role_play","MATT",0,0,0,1
"51","End",8,114,51,"first_half_rp","ASHLEY","when a fiend or undead hits an affected creature with a melee attack, the aura flashes a brilliant light. the attacker must succeed on a constitution saving throw or be blinded until the spell ends.",761.755,773.28,11.525,36,187.418655097614,NA,"role_play","ASHLEY",1,0,0,0
"52","End",8,114,52,"first_half_rp","TRAVIS","that's fucking great.",773.28,776.018,2.73800000000006,5,109.569028487945,NA,"role_play","TRAVIS",1,0,0,0
"53","End",8,114,53,"first_half_rp","TALIESIN","that'll do.",776.018,777.579,1.56099999999992,4,153.747597693794,NA,"role_play","TALIESIN",1,0,0,0
"54","End",8,114,54,"first_half_rp","SAM","why haven't we always used this?",777.579,779.866,2.28700000000003,8,209.881941407955,NA,"role_play","SAM",1,0,0,0
"55","End",8,114,55,"first_half_rp","TRAVIS","don't worry about it. she's been at her books.",779.866,784.414,4.548,12,158.311345646438,NA,"role_play","TRAVIS",1,0,0,0
"56","End",8,114,56,"first_half_rp","LIAM","she's all growed up.",784.414,786.65,2.23599999999999,6,161.001788908766,NA,"role_play","LIAM",1,0,0,0
"57","End",8,114,57,"first_half_rp","MATT","heading up the stairs, the greenish light of the surface greets you as you break toward the top of the tower. this ascent is somewhat familiar to keyleth, having seen this exact arrival once before, as you were originally scrying on the death knight. as soon as you hit the peak, the wind sends your hair behind you and scattering across your face. as you can see, the extremely strong cyclone that encapsulates the top of this tower is now swirling around you. there are occasional breaks in the clouds, where you see glimpses of the sprawling city of vasselheim right below you. you see the titan's feet have already breached the outer walls and have begun crushing their way through the braving grounds of the city. columns of smoke swirl upward to engulf the behemoth's legs with each impact. you get the sense the entire city is leaned forward as it's begun to assault thousands upon thousands of soldiers that have swarmed up toward the base of the creature. you can see arrow and spell being flung from a distance. you can see other flying soldiers, wyvern-riders, eagle-riders, across the way that are crashing into gloomstalker clouds that are swooping down to engulf the skies above the city, as the four giant arms of this titan continue to pummel and smash, tossing large towers and temples, breaking into bits of rubble and rock. you can see hundreds of warriors man siege weapons against this unstoppable, ancient threat as giant rocks and boulders go flying past, slamming the sides of the giant dome that still remain holding. however, there you can see the large wedge that you had already left free and open, where the soldiers that managed to break through the initial onslaught of the gloomstalkers are beginning to swarm in and try and make their way in your direction. bolts of green energy crackle and fork through the swirling clouds around you. your eyes creep upward to lock onto the terrifying avatar form of vecna the ascended. the undying king-made-god is now a huge skeletal lich body, floating about 40 feet above the tower, staring down at you, tendrils of screaming souls entwined within his limbs, and the tome he has clutched in his right hand. stretching with every gesture, you see the faces screech and cry in pain as they're withered and torn as his arms shift downward to greet you. the gaping left socket is almost blinding with crackling power, arcs of arcane tethers crawling across his chest and face. his left hand, however, is whole. seemingly recovered a part of his previous power. the hand of vecna appears to have been reattached. the artifact now pulses with the same green energy that sparks from his voided socket. across his long tattered red robes and his dark golden armor, his ribcage glows from within, sending beams of sickly green light out at each gap. and there, floating in the bones, the faint outline of a small humanoid form locked within. make a perception check, everyone.",786.65,995.195,208.545,518,149.032582895778,NA,"role_play","MATT",0,0,0,1
"58","End",8,114,58,"first_half_rp","LAURA","what?",995.195,996.731,1.53599999999994,2,78.1250000000028,NA,"role_play","LAURA",1,0,0,0
"59","End",8,114,59,"first_half_rp","MARISHA","who is it, though?",996.731,999.052,2.32100000000003,5,129.254631624298,NA,"role_play","MARISHA",1,0,0,0
"60","End",8,114,60,"first_half_rp","TRAVIS","nine.",999.052,1000.511,1.45899999999995,2,82.2481151473642,NA,"role_play","TRAVIS",1,0,0,0
"61","End",8,114,61,"first_half_rp","TALIESIN","natural 20.",1000.511,1003.537,3.02600000000007,3,59.4844679444798,NA,"role_play","TALIESIN",1,0,0,0
"62","End",8,114,62,"first_half_rp","LAURA","31.",1003.537,1006.074,2.53699999999992,2,47.2999605833677,NA,"role_play","LAURA",1,0,0,0
"63","End",8,114,63,"first_half_rp","LIAM","24.",1006.074,1007.264,1.19000000000005,2,100.840336134449,NA,"role_play","LIAM",1,0,0,0
"64","End",8,114,64,"first_half_rp","SAM","eight.",1007.264,1008.493,1.22900000000004,2,97.6403580146427,NA,"role_play","SAM",1,0,0,0
"65","End",8,114,65,"first_half_rp","MARISHA","21.",1008.493,1009.458,0.964999999999918,2,124.352331606228,NA,"role_play","MARISHA",1,0,0,0
"66","End",8,114,66,"first_half_rp","ASHLEY","25.",1009.458,1010.695,1.23700000000008,2,97.0088924818046,NA,"role_play","ASHLEY",1,0,0,0
"67","End",8,114,67,"first_half_rp","MATT","ooh, nice. so you five look up to see an unconscious little girl, of human and elven descent. velora floats, encased within the ribcage of the avatar form. she appears to be in some sort of a trance and is held by nothing but air and energy. a terrible familiar smile creeps across the face, his thin mummified lips curling into an impossibly long exaggerated smile that defies the constraints of the skull that held it. """"i was curious who would seek my blessing first. you all """"have proven driven enough to deserve the personal touch of my wrath. when i discovered your wily """"tricks merely shifting about beneath my nose, the humor of it was not lost on me. this omniscience """"is still new. i learned to push my limits with each passing moment. i thank you for showing me. i """"reward you by sharing with you the ruin of this once beautiful city, a familiar oblivion to you """"each, now perfected."""" i would like you all to please place yourselves.",1010.695,1104.845,94.15,173,110.249601699416,NA,"role_play","MATT",0,0,0,1
"68","End",8,114,68,"first_half_rp","SAM","it's so simple and beautiful.",1104.845,1109.389,4.54399999999987,7,92.4295774647914,NA,"role_play","SAM",1,0,0,0
"69","End",8,114,69,"first_half_rp","MATT","you've arrived.",1109.389,1111.516,2.12700000000018,4,112.834978843432,NA,"role_play","MATT",0,0,0,1
"70","End",8,114,70,"first_half_rp","TRAVIS","i feel like it's not what we think it is.",1111.516,1114.075,2.55899999999997,12,281.359906213368,NA,"role_play","TRAVIS",1,0,0,0
"71","End",8,114,71,"first_half_rp","MATT","place yourselves around this entrance in what order you would've ascended to this point.",1114.128,1118.721,4.59300000000007,16,209.013716525144,NA,"role_play","MATT",0,0,0,1
"72","End",8,114,72,"first_half_rp","LAURA","where's vecna?",1118.721,1124.171,5.45000000000005,4,44.0366972477061,NA,"role_play","LAURA",1,0,0,0
"73","End",8,114,73,"first_half_rp","SAM","what is that thing in the middle?",1124.171,1125.954,1.7829999999999,8,269.209197980946,NA,"role_play","SAM",1,0,0,0
"74","End",8,114,74,"first_half_rp","MATT","i'll show you once you place yourselves based on how you ascended.",1125.954,1131.168,5.21399999999994,14,161.104718066745,NA,"role_play","MATT",0,0,0,1
"75","End",8,114,75,"first_half_rp","TRAVIS","we're right near the entrance, right, no further?",1131.168,1135.19,4.02200000000016,10,149.179512680253,NA,"role_play","TRAVIS",1,0,0,0
"76","End",8,114,76,"first_half_rp","LAURA","everybody just came out and we're standing in a big clump right here.",1135.19,1139.808,4.61799999999994,15,194.889562581207,NA,"role_play","LAURA",1,0,0,0
"77","End",8,114,77,"first_half_rp","MATT","unless you wanted to scatter, let's say about anywhere from 15 to 20 feet from where the entrance is as you rush out to look over the side of the wall. all right, we have percival over here.",1139.808,1153.021,13.213,40,181.639294634073,NA,"role_play","MATT",0,0,0,1
"78","End",8,114,78,"first_half_rp","LAURA","i'm on the other side of percival.",1153.021,1155.057,2.03600000000006,9,265.22593320235,NA,"role_play","LAURA",1,0,0,0
"79","End",8,114,79,"first_half_rp","MARISHA","can you move keyleth to where percival was?",1155.057,1157.359,2.30199999999991,9,234.578627280635,NA,"role_play","MARISHA",1,0,0,0
"80","End",8,114,80,"first_half_rp","MATT","so i'll say over here?",1157.359,1159.246,1.88700000000017,7,222.575516693144,NA,"role_play","MATT",0,0,0,1
"81","End",8,114,81,"first_half_rp","SAM","i'll be next to grog.",1159.246,1160.905,1.65899999999988,7,253.164556962044,NA,"role_play","SAM",1,0,0,0
"82","End",8,114,82,"first_half_rp","LIAM","where's vex now? she's over there? i'm going to go to the side of this glowy thing. can i get there?",1160.905,1173.573,12.6680000000001,25,118.408588569623,NA,"role_play","LIAM",1,0,0,0
"83","End",8,114,83,"first_half_rp","MATT","you can get about this far. for just the ascension.",1173.573,1177.369,3.79599999999982,11,173.867228661757,NA,"role_play","MATT",0,0,0,1
"84","End",8,114,84,"first_half_rp","ASHLEY","i'm going to be close to grog, too.",1177.369,1181.126,3.75700000000006,10,159.701889805693,NA,"role_play","ASHLEY",1,0,0,0
"85","End",8,114,85,"first_half_rp","TRAVIS","the action that i held coming up the stairs. can i cast enlarge?",1181.126,1187.407,6.28099999999995,14,133.736666135967,NA,"role_play","TRAVIS",1,0,0,0
"86","End",8,114,86,"first_half_rp","MATT","i'll say you can do that as he's speaking.",1187.407,1189.671,2.26400000000012,12,318.02120141341,NA,"role_play","MATT",0,0,0,1
"87","End",8,114,87,"first_half_rp","LIAM","can i get any farther with my wings out? i popped them out before we came up.",1189.671,1193.887,4.21599999999989,18,256.166982922208,NA,"role_play","LIAM",1,0,0,0
"88","End",8,114,88,"first_half_rp","MATT","then. there's grog. we'll say you can get, for the sake of placement, about 20 feet up.",1193.887,1204.918,11.0309999999999,20,108.784335055752,NA,"role_play","MATT",0,0,0,1
"89","End",8,114,89,"first_half_rp","LIAM","no, i wanted to hover like five feet above",1204.918,1210.982,6.06400000000008,9,89.0501319261202,NA,"role_play","LIAM",1,0,0,0
"90","End",8,114,90,"first_half_rp","MATT","to this side? because you have your wings out, sure. i'll let you get there.",1210.982,1216.965,5.98299999999995,17,170.48303526659,NA,"role_play","MATT",0,0,0,1
"91","End",8,114,91,"first_half_rp","LAURA","trinket is going to stay right at the entrance.",1216.965,1222.745,5.77999999999997,10,103.806228373703,NA,"role_play","LAURA",1,0,0,0
"92","End",8,114,92,"first_half_rp","MATT","right there?",1222.745,1224.022,1.27700000000004,3,140.955364134686,NA,"role_play","MATT",0,0,0,1
"93","End",8,114,93,"first_half_rp","LAURA","yeah. good boy.",1224.022,1226.38,2.35800000000017,4,101.781170483453,NA,"role_play","LAURA",1,0,0,0
"94","End",8,114,94,"first_half_rp","SAM","guard that entrance.",1226.38,1228.137,1.75699999999983,4,136.596471257839,NA,"role_play","SAM",1,0,0,0
"95","End",8,114,95,"first_half_rp","LAURA","he's just waiting to see what's going on.",1228.137,1230.917,2.77999999999997,11,237.410071942448,NA,"role_play","LAURA",1,0,0,0
"96","End",8,114,96,"first_half_rp","SAM","this is fine.",1230.917,1232.81,1.89300000000003,4,126.782884310616,NA,"role_play","SAM",1,0,0,0
"97","End",8,114,97,"first_half_rp","LAURA","oh my god!",1232.81,1235.224,2.41399999999999,4,99.4200497100254,NA,"role_play","LAURA",1,0,0,0
"98","End",8,114,98,"first_half_rp","TRAVIS","what the fuck is that?",1235.224,1240.27,5.04600000000005,6,71.3436385255641,NA,"role_play","TRAVIS",1,0,0,0
"99","End",8,114,99,"first_half_rp","MARISHA","that's amazing.",1240.27,1242.33,2.05999999999995,4,116.504854368935,NA,"role_play","MARISHA",1,0,0,0
"100","End",8,114,100,"first_half_rp","SAM","what!",1242.33,1244.087,1.75700000000006,2,68.2982356289105,NA,"role_play","SAM",1,0,0,0
"101","End",8,114,101,"first_half_rp","MARISHA","can you see this, ash?",1244.087,1247.64,3.55300000000011,6,101.322825781027,NA,"role_play","MARISHA",1,0,0,0
"102","End",8,114,102,"first_half_rp","ASHLEY","i just see a lot of swirls.",1247.64,1250.713,3.07299999999987,8,156.199153921256,NA,"role_play","ASHLEY",1,0,0,0
"103","End",8,114,103,"first_half_rp","MARISHA","ash, i'm going to take a picture and send it to you.",1250.713,1254.479,3.76600000000008,14,223.048327137542,NA,"role_play","MARISHA",1,0,0,0
"104","End",8,114,104,"first_half_rp","LAURA","make sure you get his good side.",1254.479,1257.399,2.91999999999985,8,164.383561643844,NA,"role_play","LAURA",1,0,0,0
"105","End",8,114,105,"first_half_rp","SAM","oh man, he looks so cool.",1257.399,1260.075,2.67600000000016,7,156.950672645731,NA,"role_play","SAM",1,0,0,0
"106","End",8,114,106,"first_half_rp","LAURA","did you do this, matthew? you made this, didn't you? you painted it?",1260.075,1265.994,5.91899999999987,15,152.052711606694,NA,"role_play","LAURA",1,0,0,0
"107","End",8,114,107,"first_half_rp","MATT","well, i had friends help me, because i've been planning a wedding.",1265.994,1269.408,3.41399999999999,14,246.045694200352,NA,"role_play","MATT",0,0,0,1
"108","End",8,114,108,"first_half_rp","LIAM","before he started, that was optimus prime.",1269.408,1271.919,2.51100000000019,8,191.158900836305,NA,"role_play","LIAM",1,0,0,0
"109","End",8,114,109,"first_half_rp","MATT","that was actually converted from my critter gift a while back.",1273.541,1277.053,3.51200000000017,12,205.01138952163,NA,"role_play","MATT",0,0,0,1
"110","End",8,114,110,"first_half_rp","LAURA","really?",1277.053,1278.09,1.03699999999981,2,115.718418514968,NA,"role_play","LAURA",1,0,0,0
"111","End",8,114,111,"first_half_rp","MATT","yeah. so even the community helped. so to give you some perspective in size to his newly ascended avatar form, all of his power focused into a single, physical entity, that is the vecna produced since the ritual of seeding.",1278.09,1292.179,14.0890000000002,41,174.604301227906,NA,"role_play","MATT",0,0,0,1
"112","End",8,114,112,"first_half_rp","TRAVIS","shit.",1292.179,1293.921,1.74199999999996,2,68.8863375430555,NA,"role_play","TRAVIS",1,0,0,0
"113","End",8,114,113,"combat","MATT","i would like you all to roll initiative.",1294.007,1295.682,1.67499999999995,9,322.388059701501,1,"combat","MATT",0,0,0,1
"114","End",8,114,114,"combat","ASHLEY","holy crap.",1298.599,1300.274,1.67499999999995,3,107.462686567167,1,"combat","ASHLEY",1,0,0,0
"115","End",8,114,115,"combat","TRAVIS","let's do this. here we go.",1300.274,1302.034,1.76000000000022,8,272.727272727239,1,"combat","TRAVIS",1,0,0,0
"116","End",8,114,116,"combat","SAM","can i inspire myself for this roll?",1302.034,1303.842,1.80799999999999,8,265.486725663718,1,"combat","SAM",1,0,0,0
"117","End",8,114,117,"combat","MATT","it's an ability check, i think, right?",1303.842,1307.295,3.45299999999997,9,156.385751520418,1,"combat","MATT",0,0,0,1
"118","End",8,114,118,"combat","SAM","yeah, but i don't have a turn.",1307.295,1310.22,2.92499999999995,9,184.615384615387,1,"combat","SAM",1,0,0,0
"119","End",8,114,119,"combat","LAURA","i already forgot. it's like i just walked into target. i've lost all brain function.",1310.22,1314.198,3.97800000000007,18,271.493212669679,1,"combat","LAURA",1,0,0,0
"120","End",8,114,120,"combat","MARISHA","don't fuck me, gil. hey, not bad!",1314.198,1318.984,4.78599999999983,9,112.82908483076,1,"combat","MARISHA",1,0,0,0
"121","End",8,114,121,"combat","LIAM","thanks gil.",1318.984,1320.57,1.58600000000001,3,113.493064312736,1,"combat","LIAM",1,0,0,0
"122","End",8,114,122,"combat","MATT","there we go. now we got the music going. all right. so 30 to 25?",1320.57,1331.463,10.893,16,88.129991737813,1,"combat","MATT",0,0,0,1
"123","End",8,114,123,"combat","TRAVIS","27.",1331.463,1333.688,2.22500000000014,2,53.9325842696596,1,"combat","TRAVIS",1,0,0,0
"124","End",8,114,124,"combat","LAURA","25.",1333.688,1335.218,1.52999999999997,2,78.431372549021,1,"combat","LAURA",1,0,0,0
