"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"55","Briarwoods",3,31,55,"prologue","MATT","he'll know what to do.",346.476,348.51,2.03399999999999,7,206.489675516225,NA,"role_play","MATT",0,0,0,1
"56","Briarwoods",3,31,56,"prologue","LIAM","i think if it had been the only package, we would have been able to focus better, but there were about a hundred packages, so it was difficult for us to focus. we were opening stuff for an hour and a half, so thanks in advance.",348.51,362.386,13.876,47,203.228596137215,NA,"role_play","LIAM",1,0,0,0
"57","Briarwoods",3,31,57,"prologue","MATT","so thanks in advance for that. also, you will recognize a couple of new songs tonight. we had the wonderful pleasure of having bethesda approve us using elder scrolls music in our on-channel playlists. so i have been able to go back and re-incorporate all of my old elder scrolls music that i used when we originally played off stream. so that's really cool. thank you, bethesda. thank you guys very much.",362.386,387.689,25.303,76,180.215784689563,NA,"role_play","MATT",0,0,0,1
"58","Briarwoods",3,31,58,"prologue","TALIESIN","now ten percent more realistic: critical role.",387.689,389.742,2.053,8,233.80418899172,NA,"role_play","TALIESIN",1,0,0,0
"59","Briarwoods",3,31,59,"prologue","MATT","exactly. imagine that. really stoked about that.",389.742,391.961,2.21899999999999,8,216.31365479946,NA,"role_play","MATT",0,0,0,1
"60","Briarwoods",3,31,60,"prologue","TALIESIN","more authentic. homebrew.",391.961,393.364,1.40299999999996,4,171.062009978622,NA,"role_play","TALIESIN",1,0,0,0
"61","Briarwoods",3,31,61,"prologue","MATT","just a reminder. the ""how do you want to do this?"" shirts are up. i still have to get one for myself. i think i should. and we have the critical role necklace and awesome keychain, which i have not seen in person until tonight.",393.364,408.466,15.102,46,182.757250695272,NA,"role_play","MATT",0,0,0,1
"62","Briarwoods",3,31,62,"prologue","LAURA","they're really cool.",408.466,410.038,1.572,5,190.839694656488,NA,"role_play","LAURA",1,0,0,0
"63","Briarwoods",3,31,63,"prologue","MATT","so we'll pass them around and we can each give it our blessing. each individual one is blessed by me. that's not true, but you will still roll well while wearing one. so that's exciting, and let's see what else we got. do you want to do the quick wyrmwood thing? reminder from wyrmwood?",410.038,430.367,20.329,59,174.135471493925,NA,"role_play","MATT",0,0,0,1
"64","Briarwoods",3,31,64,"prologue","LIAM","yeah. we are friends with wyrmwood gaming, and you can still use the code critrole to get free shipping on an order for your wood. its beautiful wood. i have some black wood, but there's many different colors.",430.367,443.829,13.462,40,178.279601842223,NA,"role_play","LIAM",1,0,0,0
"65","Briarwoods",3,31,65,"prologue","LAURA","i got this wood.",443.829,445.239,1.40999999999997,5,212.765957446813,NA,"role_play","LAURA",1,0,0,0
"66","Briarwoods",3,31,66,"prologue","LIAM","they are really, really beautiful. so just share the nerd connections, everybody.",445.239,450.96,5.721,13,136.339800734137,NA,"role_play","LIAM",1,0,0,0
"67","Briarwoods",3,31,67,"prologue","MARISHA","pretty sexy.",450.96,452.318,1.358,3,132.547864506627,NA,"role_play","MARISHA",1,0,0,0
"68","Briarwoods",3,31,68,"prologue","LAURA","these are the kickstarter boxes, though. these are what's being done now, or are those for sale right now?",452.318,456.769,4.45100000000002,21,283.082453381261,NA,"role_play","LAURA",1,0,0,0
"69","Briarwoods",3,31,69,"prologue","LIAM","the kickstarter boxes are not. the critrole code will not work for these, but they'll work for these bad mama-jamas right here.",456.769,464.327,7.55799999999999,25,198.465202434507,NA,"role_play","LIAM",1,0,0,0
"70","Briarwoods",3,31,70,"prologue","SAM","which is really what you want.",464.327,465.705,1.37799999999999,7,304.789550072572,NA,"role_play","SAM",1,0,0,0
"71","Briarwoods",3,31,71,"prologue","LAURA","and these, too. these are deck boxes.",465.705,469.665,3.96000000000004,8,121.21212121212,NA,"role_play","LAURA",1,0,0,0
"72","Briarwoods",3,31,72,"prologue","MATT","yeah. thank you, wyrmwood, for being so awesome and for putting that code together for our community.",469.665,478.511,8.846,18,122.089079810084,NA,"role_play","MATT",0,0,0,1
"73","Briarwoods",3,31,73,"prologue","LIAM","i have one personal thing.",478.511,480.36,1.84899999999999,6,194.699837750136,NA,"role_play","LIAM",1,0,0,0
"74","Briarwoods",3,31,74,"prologue","MATT","yes, please.",480.36,481.368,1.00799999999998,3,178.571428571432,NA,"role_play","MATT",0,0,0,1
"75","Briarwoods",3,31,75,"prologue","LIAM","i have a pilot on amazon prime called everstar, where i play a little robot.",481.368,485.526,4.15800000000002,16,230.88023088023,NA,"role_play","LIAM",1,0,0,0
"76","Briarwoods",3,31,76,"prologue","SAM","is that true?!",485.526,486.732,1.20600000000002,4,199.004975124375,NA,"role_play","SAM",1,0,0,0
"77","Briarwoods",3,31,77,"prologue","LIAM","and he's really uptight. yeah, that's a pilot.",486.732,488.421,1.68899999999996,11,390.763765541749,NA,"role_play","LIAM",1,0,0,0
"78","Briarwoods",3,31,78,"prologue","SAM","oh, did the amazon pilots launch today?",488.421,489.92,1.49900000000002,8,320.213475650429,NA,"role_play","SAM",1,0,0,0
"79","Briarwoods",3,31,79,"prologue","LIAM","they all launched, and i'm in a cute adventure cartoon for young girls and boys. and i'm up against bloody, gritty live-action dramas and political satire and other cartoons, as well. roger craig smith is playing mouse cookies. but if you like everstar, which is this young action/adventure space-pirate story, give it a watch. if you like it, vote it through. if it gets voted through, i will continue to be a robot.",489.92,512.884,22.964,79,206.41003309528,NA,"role_play","LIAM",1,0,0,0
"80","Briarwoods",3,31,80,"prologue","SAM","i directed one, too, called yoyotoki happy ears. so that's on there too.",512.884,518.004,5.12,15,175.78125,NA,"role_play","SAM",1,0,0,0
"81","Briarwoods",3,31,81,"prologue","MATT","how's that go, again?",518.004,519.573,1.56899999999996,6,229.445506692166,NA,"role_play","MATT",0,0,0,1
"82","Briarwoods",3,31,82,"prologue","SAM","yoyotoki happy ears. it's really weird and funny, and it's actually really awesome.",519.573,525.969,6.39600000000007,16,150.093808630392,NA,"role_play","SAM",1,0,0,0
"83","Briarwoods",3,31,83,"prologue","TRAVIS","also, halo 5 is out this week, which laura and i are in. it's amazing.",526.002,531.236,5.23400000000004,17,194.879633167748,NA,"role_play","TRAVIS",1,0,0,0
"84","Briarwoods",3,31,84,"prologue","LIAM","i'm not familiar with that. what is that?",531.236,532.899,1.66300000000001,10,360.793746241729,NA,"role_play","LIAM",1,0,0,0
"85","Briarwoods",3,31,85,"prologue","TRAVIS","it's some game. takes place in outer space.",532.899,535.424,2.52499999999998,10,237.62376237624,NA,"role_play","TRAVIS",1,0,0,0
"86","Briarwoods",3,31,86,"prologue","LIAM","is that a match three? like bejeweled?",535.424,538.137,2.71299999999997,8,176.925912274237,NA,"role_play","LIAM",1,0,0,0
"87","Briarwoods",3,31,87,"prologue","TRAVIS","it's like candy crush, but with more death.",538.137,541.52,3.38300000000004,10,177.357375110846,NA,"role_play","TRAVIS",1,0,0,0
"88","Briarwoods",3,31,88,"prologue","TALIESIN","that's available on android.",541.52,543.67,2.14999999999998,6,167.441860465118,NA,"role_play","TALIESIN",1,0,0,0
"89","Briarwoods",3,31,89,"prologue","MATT","the last announcement is that they announced that the witcher is coming to theaters in a couple of years, and that has nothing to do with us, other than the fact that i'm probably going to be at full mast for the next week, thinking of that possibility.",543.67,556.982,13.312,50,225.360576923077,NA,"role_play","MATT",0,0,0,1
"90","Briarwoods",3,31,90,"prologue","TRAVIS","said so casually.",556.982,558.657,1.67500000000007,4,143.283582089546,NA,"role_play","TRAVIS",1,0,0,0
"91","Briarwoods",3,31,91,"prologue","LAURA","yeah.",558.657,559.991,1.33399999999995,2,89.9550224887592,NA,"role_play","LAURA",1,0,0,0
"92","Briarwoods",3,31,92,"prologue","MATT","i'm so excited. please don't fuck it up.",559.991,563.985,3.99400000000003,11,165.24787180771,NA,"role_play","MATT",0,0,0,1
"93","Briarwoods",3,31,93,"prologue","TRAVIS","they will. it'll be mark wahlberg.",563.985,566.532,2.54700000000003,8,188.457008244992,NA,"role_play","TRAVIS",1,0,0,0
"94","Briarwoods",3,31,94,"prologue","MATT","no, no, no!",566.532,568.421,1.88900000000001,4,127.051349920592,NA,"role_play","MATT",0,0,0,1
"95","Briarwoods",3,31,95,"prologue","MARISHA","channing tatum.",568.421,572.801,4.38,3,41.0958904109589,NA,"role_play","MARISHA",1,0,0,0
"96","Briarwoods",3,31,96,"prologue","LIAM","will ferrell.",572.801,574.048,1.24699999999996,3,144.34643143545,NA,"role_play","LIAM",1,0,0,0
"97","Briarwoods",3,31,97,"prologue","MATT","i will... i would not!",574.048,576.045,1.99699999999996,6,180.270405608416,NA,"role_play","MATT",0,0,0,1
"98","Briarwoods",3,31,98,"prologue","MARISHA","channing tatum is geralt of rivia.",576.045,577.609,1.56400000000008,7,268.542199488478,NA,"role_play","MARISHA",1,0,0,0
"99","Briarwoods",3,31,99,"prologue","LAURA","done! let's make this happen.",577.609,579.443,1.83399999999995,7,229.007633587793,NA,"role_play","LAURA",1,0,0,0
"100","Briarwoods",3,31,100,"prologue","MATT","don't. guys, i will stop this show. your dm is out! if channing tatum becomes geralt, i will be so furious. he's great at certain roles. i loved him in... i absolutely adored him in the 21 jump street movies.",579.443,598.253,18.8100000000001,43,137.161084529505,NA,"role_play","MATT",0,0,0,1
"101","Briarwoods",3,31,101,"prologue","SAM","i guess he's not coming on our show, jeez.",598.253,604.132,5.87899999999991,11,112.263990474572,NA,"role_play","SAM",1,0,0,0
"102","Briarwoods",3,31,102,"prologue","MATT","that's enough of our silly talk. let's go ahead and dive into the chaos that is the current circumstance. keep in mind, the culmination of leading into halloween with this story arc and now going and starting a rebellion in whitestone on the fifth of november has been a very delightful, unintentional coordination here.",604.132,624.844,20.7120000000001,57,165.121668597913,NA,"role_play","MATT",0,0,0,1
"103","Briarwoods",3,31,103,"prologue","TALIESIN","i almost wore my special spider belt, too, but it felt too weird.",624.844,629.179,4.33499999999992,14,193.771626297581,NA,"role_play","TALIESIN",1,0,0,0
"104","Briarwoods",3,31,104,"prologue","MATT","so that's pretty cool. so to get you guys up to speed with the circumstance that has happened, those especially that are tuning in for the first time. a couple known as the briarwoods that took over the city of whitestone five years before, murdering most of the ruling family of percy other than himself, escaping have recently been doing political discussions with the home city of emon. vox machina, our troop of intrepid adventurers, upon discovering this, battled them at emon. they fled to whitestone, and the party has then gone after to seek to destroy them and free the town, the once-home to percival. in the process, it appears that there have been a number of warnings set, and the entire town has been long held under this dark, ominous rule that they have kept at bay. apparently, they have found notes of previous, failed rebellions, and things that die here don't seem to stay dead. a number of zombified giants are wandering the city as these giant lurching sentinels. and apparently, a number of the cutthroats that helped the briarwoods come to power in this town have now been given titles and land here and are now called the new nobles by the locals. during this process, you guys managed to sneak into the town, began setting out word of coming rebellion and that percival de rolo has returned and the briarwoods' time is numbered. upon meeting the previous chancellor to your father of the town, archibald, you guys came to an understanding, and he was going to reach out to all of his contacts and let them know that the rebellion is happening. you guys then set out to set a two-pronged attack against two of the remaining new nobles in the town. most of the party going to seek the outside of count what's his name?",629.179,742.587,113.408,317,167.713036117381,NA,"role_play","MATT",0,0,0,1
"105","Briarwoods",3,31,105,"first_half_rp","LAURA AND TRAVIS","count dooku.",742.587,743.88,1.29300000000001,3,139.211136890951,NA,"role_play","LAURA AND TRAVIS",1,0,0,0
"106","Briarwoods",3,31,106,"first_half_rp","MARISHA","count duke.",743.88,747.084,3.20399999999995,3,56.1797752808997,NA,"role_play","MARISHA",1,0,0,0
"107","Briarwoods",3,31,107,"first_half_rp","MATT","duke vedmeyer was the one that scanlan went to, and then tylieri is the one that the rest of you wandered outside. now, as the rain pours down into the city, midday. scanlan decided to open from a polymorph spell, as a fly, to the top of the front doorstep of vedmeyer's home. then, proceeding to un-polymorph and re-polymorph into a triceratops. of which, i have your statistics here for your triceratops form, if you want to come get that.",747.084,779.721,32.6370000000001,84,154.425958268223,NA,"role_play","MATT",0,0,0,1
"108","Briarwoods",3,31,108,"first_half_rp","MARISHA","go get them stats, boy!",779.721,782.261,2.53999999999996,6,141.732283464569,NA,"role_play","MARISHA",1,0,0,0
"109","Briarwoods",3,31,109,"first_half_rp","MARISHA AND TALIESIN","stats, stats, stats!",782.261,786.425,4.16399999999999,4,57.6368876080693,NA,"role_play","MARISHA AND TALIESIN",1,0,0,0
"110","Briarwoods",3,31,110,"first_half_rp","MATT","so that's your triceratops form. after becoming a triceratops, you squashed the front guard that was there, you slammed through the front of the building, destroying the front door, and we cut to the other group who is stealthing through the rain. at which point, the okay was given to grog, whether intentionally or not. grog then charged to the front door of tylieri's estate, and the rest of you prepared for impact. and that was where we left off, in the center of this chaos.",786.425,818.014,31.5890000000001,89,169.046186963816,NA,"role_play","MATT",0,0,0,1
"111","Briarwoods",3,31,111,"first_half_rp","LIAM","let's do this!",818.014,819.706,1.69200000000001,5,177.304964539006,NA,"role_play","LIAM",1,0,0,0
"112","Briarwoods",3,31,112,"first_half_rp","LAURA","oh, god.",819.706,821.858,2.15199999999993,3,83.6431226765826,NA,"role_play","LAURA",1,0,0,0
"113","Briarwoods",3,31,113,"first_half_rp","MATT","so without further ado. sam.",821.961,825.201,3.24000000000001,6,111.111111111111,NA,"role_play","MATT",0,0,0,1
"114","Briarwoods",3,31,114,"first_half_rp","SAM","but i was just handed this.",825.201,830.282,5.08100000000002,7,82.6608935248964,NA,"role_play","SAM",1,0,0,0
"115","Briarwoods",3,31,115,"first_half_rp","MATT","i know, take a look.",830.282,831.956,1.67399999999998,6,215.053763440863,NA,"role_play","MATT",0,0,0,1
"116","Briarwoods",3,31,116,"first_half_rp","TRAVIS","sucks to be first!",831.956,833.769,1.81299999999999,5,165.471594043024,NA,"role_play","TRAVIS",1,0,0,0
"117","Briarwoods",3,31,117,"first_half_rp","LIAM","he's got the maps out already. get your shit together, man.",833.769,838.075,4.30600000000004,13,181.142591732465,NA,"role_play","LIAM",1,0,0,0
"118","Briarwoods",3,31,118,"first_half_rp","SAM","i've never been a triceratops before.",838.075,840.477,2.40199999999993,8,199.833472106584,NA,"role_play","SAM",1,0,0,0
"119","Briarwoods",3,31,119,"first_half_rp","LIAM","that's not what i heard.",840.477,841.983,1.50599999999997,7,278.8844621514,NA,"role_play","LIAM",1,0,0,0
"120","Briarwoods",3,31,120,"first_half_rp","SAM","all right, you're right. think like a triceratops. so, i need shelter. i don't know. how do triceratopses think?",841.983,855.375,13.3920000000001,22,98.5663082437272,NA,"role_play","SAM",1,0,0,0
"121","Briarwoods",3,31,121,"first_half_rp","TALIESIN","probably like punk rock hippopotamuses.",855.375,859.188,3.81299999999999,6,94.4138473642804,NA,"role_play","TALIESIN",1,0,0,0
"122","Briarwoods",3,31,122,"first_half_rp","SAM","hip-hop-ipotimi.",859.188,861.512,2.32399999999996,4,103.270223752153,NA,"role_play","SAM",1,0,0,0
"123","Briarwoods",3,31,123,"first_half_rp","MATT","say, for the sake of this, for now, we'll go through your circumstance, as they are separate. so scanlan, you are i did not have a triceratops, but i did have a stegosaurus. it's the same size. i'm sorry, bloodspike behemoth.",861.512,881.501,19.989,45,135.074290859973,NA,"role_play","MATT",0,0,0,1
"124","Briarwoods",3,31,124,"first_half_rp","TALIESIN","that's kind of racist.",881.501,883.079,1.57799999999997,6,228.136882129281,NA,"role_play","TALIESIN",1,0,0,0
"125","Briarwoods",3,31,125,"first_half_rp","MATT","i'm sorry. you know what? they're not around to argue.",883.079,886.213,3.13400000000001,13,248.883216336948,NA,"role_play","MATT",0,0,0,1
"126","Briarwoods",3,31,126,"first_half_rp","TRAVIS","that you know of.",886.213,889.995,3.78200000000004,5,79.3231094658902,NA,"role_play","TRAVIS",1,0,0,0
"127","Briarwoods",3,31,127,"first_half_rp","TALIESIN","we are going to get a bunch of angry tweets from stegosauruses and triceratops.",890.039,894.954,4.91499999999996,15,183.112919633776,NA,"role_play","TALIESIN",1,0,0,0
"128","Briarwoods",3,31,128,"first_half_rp","MATT","i'm sure. please, bring them my way. as you slam your way into the front of duke vedmeyer's estate. pieces of wood blasting outward, scattering among the center of the foyer. you see before you a rising staircase that divides into two separate staircases that curl around to the second level.",894.954,911.355,16.4010000000001,54,197.548929943295,NA,"role_play","MATT",0,0,0,1
"129","Briarwoods",3,31,129,"combat","SAM","lovely decor.",911.479,913.431,1.952,3,92.2131147540984,1,"combat","SAM",1,0,0,0
