"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","End",8,102,11,"prologue","MATT","that's so sweet. all right, that is that. let's see, here else. just a reminder, the tal'dorei campaign guide pre-orders go on sale mid-july. you can go to the green ronin website for info on that, and it will be released physically bound at gen con first, and then it will be coming out weeks after that on the interwebs. check out green ronin's site for all that information! and we're excited about gen con insanity, so see you guys there. let's see. wednesday club? mr. taliesin jaffe?",60.202,95.419,35.217,97,165.261095493654,NA,"role_play","MATT",0,0,0,1
"12","End",8,102,12,"prologue","TALIESIN","yeah, we've got something special planned, but i don't know if it's official yet, but i think that we are going to be celebrating pride month, and we may have a special guest. i can't say for sure, but we're going to be talking.",95.419,107.011,11.592,50,258.79917184265,NA,"role_play","TALIESIN",1,0,0,0
"13","End",8,102,13,"prologue","SAM","it's stan lee.",107.011,108.644,1.63300000000001,5,183.710961420697,NA,"role_play","SAM",1,0,0,0
"14","End",8,102,14,"prologue","TALIESIN","it's stan lee. he's coming out on our show.",108.644,110.746,2.10199999999999,12,342.530922930544,NA,"role_play","TALIESIN",1,0,0,0
"15","End",8,102,15,"prologue","LIAM","you heard it here first.",110.746,112.767,2.021,6,178.129638792677,NA,"role_play","LIAM",1,0,0,0
"16","End",8,102,16,"prologue","TALIESIN","he and his pansexual adventures throughout comicdom. excelsior. it's going to be fun. it'll be a thing.",112.767,121.885,9.11800000000001,20,131.607808729984,NA,"role_play","TALIESIN",1,0,0,0
"17","End",8,102,17,"prologue","MATT","go watch it, true believers!",121.885,123.593,1.708,6,210.772833723654,NA,"role_play","MATT",0,0,0,1
"18","End",8,102,18,"prologue","TALIESIN","possible special guest.",123.593,124.899,1.306,4,183.767228177642,NA,"role_play","TALIESIN",1,0,0,0
"19","End",8,102,19,"prologue","MATT","i love it. check it out, special guest for wednesday club next week. awesome. thank you, taliesin.",124.899,128.911,4.012,18,269.192422731805,NA,"role_play","MATT",0,0,0,1
"20","End",8,102,20,"prologue","LIAM","why limit myself to just one?",128.911,130.715,1.804,7,232.815964523281,NA,"role_play","LIAM",1,0,0,0
"21","End",8,102,21,"prologue","SAM","that's gilbert gottfried?",130.715,132.437,1.72200000000001,5,174.216027874564,NA,"role_play","SAM",1,0,0,0
"22","End",8,102,22,"prologue","MATT","all right. also, we have talks machina tuesdays at seven pm pacific time here, on twitch and alpha, to discuss what you'll watch tonight on this episode.",132.437,146.895,14.458,29,120.348595933047,NA,"role_play","MATT",0,0,0,1
"23","End",8,102,23,"prologue","TRAVIS","getting turnt.",146.895,148.237,1.34199999999998,3,134.128166915054,NA,"role_play","TRAVIS",1,0,0,0
"24","End",8,102,24,"prologue","MATT","yes, that. thank you, sam. that's okay. well done.",148.237,155.095,6.858,11,96.2379702537182,NA,"role_play","MATT",0,0,0,1
"25","End",8,102,25,"prologue","TALIESIN","it's really pleasing in the hand, isn't it?",155.095,159.617,4.52199999999999,11,145.953118089341,NA,"role_play","TALIESIN",1,0,0,0
"26","End",8,102,26,"prologue","MARISHA","that's what she said.",159.617,161.7,2.083,6,172.827652424388,NA,"role_play","MARISHA",1,0,0,0
"27","End",8,102,27,"prologue","MATT","and i think that's it. quick announcements this evening. nice and quick. i like it. that means we get to dive back into the story here, guys!",161.744,170.388,8.64400000000001,29,201.295696436835,NA,"role_play","MATT",0,0,0,1
"28","End",8,102,28,"prologue","TALIESIN","should we mention that we had to reprint some character sheets, or are we not mentioning that? i've now said it online.",170.388,176.936,6.548,24,219.914477703115,NA,"role_play","TALIESIN",1,0,0,0
"29","End",8,102,29,"prologue","MATT","yeah! a few characters levelled. we have a few folks at 18 now, so that's fun.",176.936,181.06,4.124,18,261.88166828322,NA,"role_play","MATT",0,0,0,1
"30","End",8,102,30,"prologue","TALIESIN","old enough to get in trouble for drinking.",181.06,186.53,5.47,9,98.7202925045704,NA,"role_play","TALIESIN",1,0,0,0
"31","End",8,102,31,"prologue","LAURA","do you want to make a special announcement?",186.53,189.247,2.71700000000001,9,198.74861980125,NA,"role_play","LAURA",1,0,0,0
"32","End",8,102,32,"prologue","ASHLEY","so, special announcement about my hair. no. there's a time jump in blindspot, so i'm here.",189.247,198.383,9.136,19,124.781085814361,NA,"role_play","ASHLEY",1,0,0,0
"33","End",8,102,33,"prologue","SAM","spoiler!",198.383,199.726,1.34299999999999,2,89.3521965748332,NA,"role_play","SAM",1,0,0,0
"34","End",8,102,34,"prologue","ASHLEY","oh, shit.",199.726,201.052,1.32599999999999,3,135.746606334842,NA,"role_play","ASHLEY",1,0,0,0
"35","End",8,102,35,"prologue","MARISHA","do they just assume your character doesn't go to the salon and cut your hair? is that not a thing?",201.052,207.194,6.142,22,214.913708889613,NA,"role_play","MARISHA",1,0,0,0
"36","End",8,102,36,"prologue","LAURA","but they're so pretty!",207.194,209.292,2.09800000000001,6,171.591992373688,NA,"role_play","LAURA",1,0,0,0
"37","End",8,102,37,"prologue","ASHLEY","i love them. so much hair!",209.292,211.345,2.053,7,204.578665367755,NA,"role_play","ASHLEY",1,0,0,0
"38","End",8,102,38,"prologue","LIAM","did your character in the time jump go to the feywild, or go sailing on the sea?",211.345,216.553,5.208,18,207.373271889401,NA,"role_play","LIAM",1,0,0,0
"39","End",8,102,39,"prologue","MATT","i'm pretty sure she makes her own bakery cake store. it's going to be great. it's called the slayer's bake. anyway, guys, i think that's it, and that being the case, let's go ahead and hop into tonight's episode of critical role. [dramatic music]",216.553,324.127,107.574,52,29.0032907579898,NA,"role_play","MATT",0,0,0,1
"40","End",8,102,40,"prologue","MATT","hello everyone, and welcome back. so last we left off",324.127,328.132,4.005,10,149.812734082397,NA,"role_play","MATT",0,0,0,1
"41","End",8,102,41,"prologue","LAURA","wait, do i put that on my saving throws, too?",328.132,332.493,4.36099999999999,11,151.341435450585,NA,"role_play","LAURA",1,0,0,0
"42","End",8,102,42,"prologue","TRAVIS","are you serious?",332.493,333.691,1.19799999999998,4,200.333889816364,NA,"role_play","TRAVIS",1,0,0,0
"43","End",8,102,43,"prologue","MATT","yes.",333.691,334.714,1.02300000000002,2,117.302052785921,NA,"role_play","MATT",0,0,0,1
"44","End",8,102,44,"prologue","LIAM","we need to share it with the world. laura just leveled up, and her attack bonus went down.",334.714,338.727,4.01299999999998,19,284.076750560679,NA,"role_play","LIAM",1,0,0,0
"45","End",8,102,45,"prologue","LAURA","because i was doing it wrong this whole time. yep.",338.727,343.578,4.851,11,136.054421768707,NA,"role_play","LAURA",1,0,0,0
"46","End",8,102,46,"prologue","MATT","oh boy. anyway. last we left off, vox machina had discovered the existence of a second ziggurat-like structure on the continent of marquet, and apparently a cult of the whispered one there gathering magical artifacts to toss into a second darkened black orb, similar to the one beneath whitestone, all this time. you ran into scanlan once more, and leading you guys to where this cavern was found in the mountains of smouldercrown on the continent of marquet, you did battle with the cultists there, and seemed to reveal one of the leaders in that group was none other than the not-dead delilah briarwood. she fended you off, completed their ritual, and some of their surviving cultists fled into the orb apparently to the other side. you then gathered yourselves, gathered some supplies, your information, and then proceeded to travel through the orb in whitestone into the shadowfell, the shadow plane, dark mirror to the prime material, where you stumbled upon a partially ruined city that had undergone some sort of ancient siege, and much of it still lies in ruins and disrepair, where you discovered what seemed to be two other siphon orbs existing around the outskirts of this forgotten city, leaving threads of magical energy being siphoned and transferred to a singular black obsidian tower, for whatever purpose the whispered one, the undying king, has for this energy. you began to make your way deeper into the city, masquerading as some undead. in the process you killed a few cultists wandering the street, and intimidated one or, i should say, you didn't intimidate. you killed him, and then asked his corpse. i guess that's a form of intimidation. probably one of the most extreme forms of intimidation, really. discovering that this city is under the title thar amphala. thar amphala, you don't know too much about it, other than it seems to be where an ancient battle took place. much of the undead that wanders this realm carries armaments, weapons, and symbols that seem to be of pelor, the dawn father. you also discovered that there's this tower in the center titled entropis, where all the magic is being funneled at the moment. thus, having found this information, gathered your resolve, you continue your trek deeper and deeper into the city surrounding the tower entropis, to discover what your purpose is here in thar amphala. so, vox machina, what do you do?",343.578,516.295,172.717,411,142.776912521639,NA,"role_play","MATT",0,0,0,1
"47","End",8,102,47,"first_half_rp","LIAM","figuring it all out.",516.295,520.452,4.15700000000004,5,72.1674284339661,NA,"role_play","LIAM",1,0,0,0
"48","End",8,102,48,"first_half_rp","SAM","taking five.",520.452,523.114,2.66200000000003,3,67.6183320811411,NA,"role_play","SAM",1,0,0,0
"49","End",8,102,49,"first_half_rp","LAURA","time out, time out, time out.",523.114,525.522,2.40800000000002,7,174.418604651162,NA,"role_play","LAURA",1,0,0,0
"50","End",8,102,50,"first_half_rp","ASHLEY","just hanging out.",525.522,527.157,1.63499999999999,4,146.788990825689,NA,"role_play","ASHLEY",1,0,0,0
"51","End",8,102,51,"first_half_rp","SAM","so we found out that there's a ritual happening soon.",527.157,529.583,2.42599999999993,12,296.784830997535,NA,"role_play","SAM",1,0,0,0
"52","End",8,102,52,"first_half_rp","LAURA","yeah, like super stat.",529.583,531.09,1.50700000000006,5,199.071001990702,NA,"role_play","LAURA",1,0,0,0
"53","End",8,102,53,"first_half_rp","SAM","and there's no day or night here, so who cares, right?",531.09,534.198,3.10799999999995,13,250.965250965255,NA,"role_play","SAM",1,0,0,0
"54","End",8,102,54,"first_half_rp","LAURA","right? it's all just night, all the time.",534.198,536.989,2.79100000000005,10,214.97671085632,NA,"role_play","LAURA",1,0,0,0
"55","End",8,102,55,"first_half_rp","MATT","it's kind of a sunless gray sky. there's some low light, like a very heavy like a very dark, thunderous seattle.",536.989,546.54,9.55099999999993,24,150.769552926396,NA,"role_play","MATT",0,0,0,1
"56","End",8,102,56,"first_half_rp","ASHLEY","hello seattle! it's a song.",546.54,551.705,5.16500000000008,7,81.3165537270075,NA,"role_play","ASHLEY",1,0,0,0
"57","End",8,102,57,"first_half_rp","TRAVIS","what song?",551.705,555.775,4.06999999999994,3,44.2260442260449,NA,"role_play","TRAVIS",1,0,0,0
"58","End",8,102,58,"first_half_rp","ASHLEY","i think it is.",555.775,557.102,1.327,5,226.073850791259,NA,"role_play","ASHLEY",1,0,0,0
"59","End",8,102,59,"first_half_rp","MATT","it is now. so.",557.102,559.25,2.14800000000002,5,139.664804469272,NA,"role_play","MATT",0,0,0,1
"60","End",8,102,60,"first_half_rp","SAM","we have to make our way to the big tower, right? super fast, and invisibly. oh, we're also vampire creatures!",559.25,569.403,10.153,22,130.010834236186,NA,"role_play","SAM",1,0,0,0
"61","End",8,102,61,"first_half_rp","LAURA","oh, we look like the gloom stalkers! no, those are the flying ones.",569.403,572.597,3.19399999999996,14,262.993112085163,NA,"role_play","LAURA",1,0,0,0
"62","End",8,102,62,"first_half_rp","SAM","we look like miscellaneous vampirey things, right?",572.597,576.47,3.87300000000005,8,123.934934159565,NA,"role_play","SAM",1,0,0,0
"63","End",8,102,63,"first_half_rp","LIAM","yeah, shambling zombies.",576.47,578.618,2.14800000000002,4,111.731843575418,NA,"role_play","LIAM",1,0,0,0
"64","End",8,102,64,"first_half_rp","LAURA","scary ghouly creatures.",578.618,579.983,1.3649999999999,4,175.824175824189,NA,"role_play","LAURA",1,0,0,0
"65","End",8,102,65,"first_half_rp","TALIESIN","extras from a bad zombie video.",579.983,583.144,3.16100000000006,7,132.869345143939,NA,"role_play","TALIESIN",1,0,0,0
"66","End",8,102,66,"first_half_rp","TRAVIS","is pass without a trace still kicking?",583.144,585.157,2.01300000000003,8,238.450074515644,NA,"role_play","TRAVIS",1,0,0,0
"67","End",8,102,67,"first_half_rp","SAM","what?",585.157,586.929,1.77199999999993,2,67.7200902934562,NA,"role_play","SAM",1,0,0,0
"68","End",8,102,68,"first_half_rp","TRAVIS","pass without a trace.",586.929,589.017,2.08800000000008,5,143.678160919535,NA,"role_play","TRAVIS",1,0,0,0
"69","End",8,102,69,"first_half_rp","MATT","i would say probably because you haven't cast a spell yet that would've interrupted it, it would be...",589.017,594.174,5.15699999999993,21,244.328097731243,NA,"role_play","MATT",0,0,0,1
"70","End",8,102,70,"first_half_rp","LAURA","i cast it when we landed here.",594.174,595.982,1.80799999999999,8,265.486725663718,NA,"role_play","LAURA",1,0,0,0
"71","End",8,102,71,"first_half_rp","MATT","but i don't think you've done anything that altered that concentration yet.",595.982,600.47,4.48800000000006,15,200.534759358286,NA,"role_play","MATT",0,0,0,1
"72","End",8,102,72,"first_half_rp","LAURA","i don't think so. so it's still going?",600.47,602.732,2.26199999999994,11,291.77718832892,NA,"role_play","LAURA",1,0,0,0
"73","End",8,102,73,"first_half_rp","MATT","i think so. for maybe another 30 minutes or so.",602.732,606.068,3.33600000000001,11,197.841726618704,NA,"role_play","MATT",0,0,0,1
"74","End",8,102,74,"first_half_rp","LAURA","yeah, i didn't hunter's mark either of the guys that i attacked.",606.068,608.144,2.07600000000002,15,433.526011560689,NA,"role_play","LAURA",1,0,0,0
"75","End",8,102,75,"first_half_rp","TRAVIS","and we've got the smoking thing, right? what's it called, the censer?",608.217,611.612,3.39499999999998,15,265.095729013256,NA,"role_play","TRAVIS",1,0,0,0
"76","End",8,102,76,"first_half_rp","LAURA","yeah, that thing.",611.612,612.995,1.38300000000004,4,173.535791757045,NA,"role_play","LAURA",1,0,0,0
"77","End",8,102,77,"first_half_rp","TRAVIS","what is it?",612.995,614.266,1.27099999999996,4,188.827694728566,NA,"role_play","TRAVIS",1,0,0,0
"78","End",8,102,78,"first_half_rp","LAURA","the smoky thing.",614.266,615.389,1.12300000000005,4,213.713268032048,NA,"role_play","LAURA",1,0,0,0
"79","End",8,102,79,"first_half_rp","SAM","the censer.",615.389,616.867,1.47799999999995,3,121.78619756428,NA,"role_play","SAM",1,0,0,0
"80","End",8,102,80,"first_half_rp","TRAVIS","is it called a censer?",616.867,618.187,1.32000000000005,6,272.727272727262,NA,"role_play","TRAVIS",1,0,0,0
"81","End",8,102,81,"first_half_rp","MATT","yes.",618.187,619.027,0.840000000000032,2,142.857142857137,NA,"role_play","MATT",0,0,0,1
"82","End",8,102,82,"first_half_rp","TRAVIS","first try!",619.027,620.629,1.60199999999998,3,112.359550561799,NA,"role_play","TRAVIS",1,0,0,0
"83","End",8,102,83,"first_half_rp","LIAM","and we learned that it does something, too.",620.629,622.635,2.00599999999997,9,269.192422731808,NA,"role_play","LIAM",1,0,0,0
"84","End",8,102,84,"first_half_rp","SAM","it protects you from ghouley deads.",622.635,624.264,1.62900000000002,7,257.826887661139,NA,"role_play","SAM",1,0,0,0
"85","End",8,102,85,"first_half_rp","LIAM","from ghouley deads, specifically.",624.264,626.05,1.78599999999994,5,167.973124300117,NA,"role_play","LIAM",1,0,0,0
"86","End",8,102,86,"first_half_rp","ASHLEY","will it protect all of us?",626.05,627.616,1.56600000000003,7,268.19923371647,NA,"role_play","ASHLEY",1,0,0,0
"87","End",8,102,87,"first_half_rp","TALIESIN","i think it's got a range.",627.616,629.276,1.65999999999997,8,289.15662650603,NA,"role_play","TALIESIN",1,0,0,0
"88","End",8,102,88,"first_half_rp","LAURA","if we stay in this... tight.",629.276,631.399,2.12300000000005,7,197.833254828069,NA,"role_play","LAURA",1,0,0,0
"89","End",8,102,89,"first_half_rp","ASHLEY","if we stay tight?",631.399,632.594,1.19500000000005,5,251.046025104592,NA,"role_play","ASHLEY",1,0,0,0
"90","End",8,102,90,"first_half_rp","TALIESIN","stay tight.",632.594,633.565,0.971000000000004,3,185.375901132852,NA,"role_play","TALIESIN",1,0,0,0
"91","End",8,102,91,"first_half_rp","SAM","so why don't we just walk through the center of town, in the middle of the road, with the censer, and walk into the tower? no? maybe?",633.565,641.391,7.82599999999991,29,222.335803731155,NA,"role_play","SAM",1,0,0,0
"92","End",8,102,92,"first_half_rp","LAURA","no. i see nothing wrong with this plan.",641.391,645.166,3.77500000000009,9,143.046357615891,NA,"role_play","LAURA",1,0,0,0
"93","End",8,102,93,"first_half_rp","SAM","fly up to the top of the tower?",645.166,647.252,2.0859999999999,9,258.868648130406,NA,"role_play","SAM",1,0,0,0
"94","End",8,102,94,"first_half_rp","TRAVIS","oh, no.",647.252,648.692,1.44000000000005,3,124.999999999995,NA,"role_play","TRAVIS",1,0,0,0
"95","End",8,102,95,"first_half_rp","TALIESIN","stay on the ground.",648.692,651.105,2.41300000000001,5,124.326564442602,NA,"role_play","TALIESIN",1,0,0,0
"96","End",8,102,96,"first_half_rp","SAM","teleport somewhere?",651.105,652.576,1.471,3,122.365737593474,NA,"role_play","SAM",1,0,0,0
"97","End",8,102,97,"first_half_rp","LAURA","do you have that ability?",652.576,654.171,1.59500000000003,6,225.705329153601,NA,"role_play","LAURA",1,0,0,0
"98","End",8,102,98,"first_half_rp","SAM","she does.",654.171,655.637,1.46599999999989,3,122.783083219654,NA,"role_play","SAM",1,0,0,0
"99","End",8,102,99,"first_half_rp","LAURA","there's no trees on the top of the tower.",655.637,657.9,2.26300000000003,11,291.648254529381,NA,"role_play","LAURA",1,0,0,0
"100","End",8,102,100,"first_half_rp","SAM","or we can be smoky mist.",657.9,659.824,1.92399999999998,7,218.295218295221,NA,"role_play","SAM",1,0,0,0
"101","End",8,102,101,"first_half_rp","LAURA","then it'll take us a minute to not be mist anymore, and by then they'll realize we're there on the top of the tower.",659.824,668.542,8.71800000000007,28,192.704748795594,NA,"role_play","LAURA",1,0,0,0
"102","End",8,102,102,"first_half_rp","TRAVIS","should we take off the robes that they had and pop it on some of us?",668.542,672.466,3.92399999999998,17,259.938837920491,NA,"role_play","TRAVIS",1,0,0,0
"103","End",8,102,103,"first_half_rp","LAURA","sure, why not? i mean, we're undead. we look like we're undead.",672.466,676.427,3.96100000000001,15,227.215349659176,NA,"role_play","LAURA",1,0,0,0
"104","End",8,102,104,"first_half_rp","TALIESIN","i think they probably know we're here. i think they probably know we're coming. i think let's just trepidatiously make our way a little closer, see what else is in this town, see if maybe there's anything useful.",676.427,689.395,12.968,43,198.95126465145,NA,"role_play","TALIESIN",1,0,0,0
"105","End",8,102,105,"first_half_rp","LIAM","and stay low-key. we don't need to go marching.",689.395,692.186,2.79100000000005,12,257.972053027584,NA,"role_play","LIAM",1,0,0,0
"106","End",8,102,106,"first_half_rp","LAURA","blend in.",692.186,693.746,1.55999999999995,3,115.384615384619,NA,"role_play","LAURA",1,0,0,0
"107","End",8,102,107,"first_half_rp","TALIESIN","let's not blow anything up yet.",693.746,695.655,1.90899999999999,8,251.440544787848,NA,"role_play","TALIESIN",1,0,0,0
"108","End",8,102,108,"first_half_rp","SAM","but we're making our way to the tower.",695.655,697.639,1.98400000000004,10,302.419354838704,NA,"role_play","SAM",1,0,0,0
"109","End",8,102,109,"first_half_rp","TALIESIN","making our way towards the tower, in a towerly direction.",697.639,700.521,2.88199999999995,11,229.00763358779,NA,"role_play","TALIESIN",1,0,0,0
"110","End",8,102,110,"first_half_rp","LAURA","are we at full health?",700.521,701.947,1.42600000000004,6,252.454417952306,NA,"role_play","LAURA",1,0,0,0
"111","End",8,102,111,"first_half_rp","TALIESIN","no. i'm not.",701.947,704.358,2.41099999999994,5,124.429697221073,NA,"role_play","TALIESIN",1,0,0,0
"112","End",8,102,112,"first_half_rp","LAURA","i'm not either.",704.358,705.68,1.322,5,226.928895612708,NA,"role_play","LAURA",1,0,0,0
"113","End",8,102,113,"first_half_rp","ASHLEY","i can help with that.",705.68,708.546,2.8660000000001,6,125.61060711793,NA,"role_play","ASHLEY",1,0,0,0
"114","End",8,102,114,"first_half_rp","LAURA","should we take a 30-minute rest and roll some hit points?",708.546,711.778,3.23199999999997,13,241.336633663369,NA,"role_play","LAURA",1,0,0,0
"115","End",8,102,115,"first_half_rp","MARISHA","did we fight? oh, no, that's right, we went down going through.",711.778,716.871,5.09299999999996,14,164.932259964659,NA,"role_play","MARISHA",1,0,0,0
"116","End",8,102,116,"first_half_rp","MATT","yeah, going through the actual portal, the spinning ball of death caused some damage.",716.871,721.781,4.90999999999997,15,183.299389002038,NA,"role_play","MATT",0,0,0,1
"117","End",8,102,117,"first_half_rp","LAURA","i don't know if there's actually time for that, though, to take.",721.781,724.518,2.73700000000008,15,328.827183047122,NA,"role_play","LAURA",1,0,0,0
"118","End",8,102,118,"first_half_rp","TALIESIN","i'm all right with mine. i'm 20 points down. i don't mind being 20 points down.",724.518,729.157,4.63900000000001,20,258.676438887691,NA,"role_play","TALIESIN",1,0,0,0
"119","End",8,102,119,"first_half_rp","SAM","let's be all full, though. we can be full.",729.157,731.534,2.37699999999995,11,277.660917122429,NA,"role_play","SAM",1,0,0,0
"120","End",8,102,120,"first_half_rp","LAURA","we're going to fucking potentially fight delilah briarwood.",731.534,733.789,2.255,10,266.075388026608,NA,"role_play","LAURA",1,0,0,0
"121","End",8,102,121,"first_half_rp","SAM","yeah, let's be full.",733.789,735.053,1.26400000000001,6,284.810126582276,NA,"role_play","SAM",1,0,0,0
"122","End",8,102,122,"first_half_rp","MARISHA","i'm assuming it's going to take us some time just to even get there, though, right?",735.053,737.762,2.70899999999995,19,420.819490586941,NA,"role_play","MARISHA",1,0,0,0
"123","End",8,102,123,"first_half_rp","LAURA","is it considered healing as we walk there, though?",737.762,741.581,3.81900000000007,10,157.109190887664,NA,"role_play","LAURA",1,0,0,0
"124","End",8,102,124,"first_half_rp","MATT","no, you have to take a rest.",741.581,743.733,2.15199999999993,8,223.048327137554,NA,"role_play","MATT",0,0,0,1
"125","End",8,102,125,"first_half_rp","TALIESIN","let's get a little closer, then, and survey the situation, and then take a break. i feel like we're a bit far.",743.733,750.912,7.17900000000009,25,208.942749686583,NA,"role_play","TALIESIN",1,0,0,0
"126","End",8,102,126,"first_half_rp","LAURA","i just don't know if there's time. if she's already started a ritual.",750.912,753.975,3.06299999999999,17,333.006856023508,NA,"role_play","LAURA",1,0,0,0
"127","End",8,102,127,"first_half_rp","TALIESIN","if we run into something on the way there, though, i don't want to be at peak performance yet.",753.975,757.842,3.86699999999996,21,325.833979829328,NA,"role_play","TALIESIN",1,0,0,0
"128","End",8,102,128,"first_half_rp","LAURA","yeah. all right.",757.842,759.276,1.43399999999997,4,167.364016736405,NA,"role_play","LAURA",1,0,0,0
"129","End",8,102,129,"first_half_rp","TRAVIS","let's move.",759.276,761.304,2.02800000000002,4,118.343195266271,NA,"role_play","TRAVIS",1,0,0,0
"130","End",8,102,130,"first_half_rp","SAM","oh, god.",761.304,762.811,1.50700000000006,3,119.442601194421,NA,"role_play","SAM",1,0,0,0
"131","End",8,102,131,"first_half_rp","MARISHA","sure.",762.811,763.761,0.949999999999932,2,126.315789473693,NA,"role_play","MARISHA",1,0,0,0
"132","End",8,102,132,"first_half_rp","TALIESIN","this is going to be fun.",763.761,764.912,1.15100000000007,7,364.900086880952,NA,"role_play","TALIESIN",1,0,0,0
"133","End",8,102,133,"first_half_rp","MARISHA","do we still have pass without a trace?",764.912,766.269,1.35699999999997,9,397.936624907894,NA,"role_play","MARISHA",1,0,0,0
"134","End",8,102,134,"first_half_rp","MATT","you do. for the next 30 minutes or so.",766.269,767.635,1.36599999999999,10,439.238653001469,NA,"role_play","MATT",0,0,0,1
"135","End",8,102,135,"first_half_rp","TALIESIN","so let's take advantage of this.",767.635,769.549,1.91399999999999,8,250.783699059563,NA,"role_play","TALIESIN",1,0,0,0
"136","End",8,102,136,"first_half_rp","MARISHA","yeah, let's at least move for 30 more minutes.",769.549,771.393,1.84400000000005,11,357.917570498906,NA,"role_play","MARISHA",1,0,0,0
"137","End",8,102,137,"first_half_rp","TRAVIS","who's got the censer in the front? because we've got to stay together.",771.393,776.615,5.22199999999998,16,183.837610111069,NA,"role_play","TRAVIS",1,0,0,0
"138","End",8,102,138,"first_half_rp","SAM","someone in a robe.",776.615,777.941,1.32600000000002,5,226.244343891399,NA,"role_play","SAM",1,0,0,0
"139","End",8,102,139,"first_half_rp","LAURA","oh. who's in a robe? we're all undead.",777.941,779.685,1.74399999999991,11,378.440366972496,NA,"role_play","LAURA",1,0,0,0
"140","End",8,102,140,"first_half_rp","MARISHA","are me and you in robes?",779.685,781.496,1.81100000000004,7,231.916068470454,NA,"role_play","MARISHA",1,0,0,0
"141","End",8,102,141,"first_half_rp","TALIESIN","we can do robes. i'm all right with robes.",781.496,783.984,2.48800000000006,11,265.2733118971,NA,"role_play","TALIESIN",1,0,0,0
"142","End",8,102,142,"first_half_rp","TRAVIS","there's only three of them.",783.984,785.427,1.44299999999998,7,291.060291060294,NA,"role_play","TRAVIS",1,0,0,0
"143","End",8,102,143,"first_half_rp","TALIESIN","i'll take a robe.",785.427,786.751,1.32399999999996,6,271.903323262849,NA,"role_play","TALIESIN",1,0,0,0
"144","End",8,102,144,"first_half_rp","LAURA","i'll take a robe.",786.751,787.839,1.08800000000008,6,330.882352941152,NA,"role_play","LAURA",1,0,0,0
"145","End",8,102,145,"first_half_rp","MARISHA","you lead with the censer.",787.839,788.988,1.149,6,313.31592689295,NA,"role_play","MARISHA",1,0,0,0
"146","End",8,102,146,"first_half_rp","TALIESIN","i'll take a robe with the censer.",788.988,790.068,1.07999999999993,9,500.000000000034,NA,"role_play","TALIESIN",1,0,0,0
"147","End",8,102,147,"first_half_rp","MATT","okay, percy and vex?",790.068,791.096,1.02800000000002,5,291.828793774313,NA,"role_play","MATT",0,0,0,1
"148","End",8,102,148,"first_half_rp","LAURA","yeah.",791.096,791.957,0.86099999999999,2,139.372822299653,NA,"role_play","LAURA",1,0,0,0
"149","End",8,102,149,"first_half_rp","MATT","okay. you both throw robes on over your seeming-altered undead bodies. percy, you're carrying the censer?",791.957,797.309,5.35199999999998,19,213.004484304934,NA,"role_play","MATT",0,0,0,1
