"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_minute","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","End",8,118,11,NA,"SAM","fellas!",219.567,220.241,0.674000000000007,2,178.041543026704,NA,"role_play","SAM",1,0,0,0
"12","End",8,118,12,NA,"MATT AND TRAVIS","yeah!",220.241,220.989,0.74799999999999,2,160.427807486633,NA,"role_play","MATT AND TRAVIS",1,0,0,0
"13","End",8,118,13,NA,"SAM","storing lots of porn?",220.989,222.057,1.06799999999998,5,280.898876404499,NA,"role_play","SAM",1,0,0,0
"14","End",8,118,14,NA,"MATT AND TRAVIS","yeah!",222.057,223.606,1.54900000000001,2,77.4693350548738,NA,"role_play","MATT AND TRAVIS",1,0,0,0
"15","End",8,118,15,NA,"SAM","you better store it!",223.606,224.542,0.936000000000007,5,320.512820512818,NA,"role_play","SAM",1,0,0,0
"16","End",8,118,16,NA,"MATT AND TRAVIS","store it!",224.542,225.2,0.657999999999987,3,273.556231003045,NA,"role_play","MATT AND TRAVIS",1,0,0,0
"17","End",8,118,17,NA,"SAM","hoard it!",225.2,225.922,0.722000000000008,3,249.307479224374,NA,"role_play","SAM",1,0,0,0
"18","End",8,118,18,NA,"MATT AND TRAVIS","hoard it!",225.922,226.68,0.75800000000001,3,237.467018469654,NA,"role_play","MATT AND TRAVIS",1,0,0,0
"19","End",8,118,19,NA,"SAM","store those gigs of smut! baby got backblaze!",226.68,229.187,2.50700000000001,9,215.396888711607,NA,"role_play","SAM",1,0,0,0
"20","End",8,118,20,NA,"TRAVIS","yeah! backblaze rap!",231.75,235.612,3.86199999999999,4,62.1439668565511,NA,"role_play","TRAVIS",1,0,0,0
"21","End",8,118,21,NA,"SAM","backblaze! check it out.",235.612,237.562,1.95000000000002,5,153.846153846153,NA,"role_play","SAM",1,0,0,0
"22","End",8,118,22,NA,"TALIESIN","wow, it's only uphill from here. that's good.",237.562,240.031,2.46899999999999,11,267.314702308628,NA,"role_play","TALIESIN",1,0,0,0
"23","End",8,118,23,NA,"LAURA","very nice, sam.",240.031,241.993,1.96199999999999,4,122.324159021407,NA,"role_play","LAURA",1,0,0,0
"24","End",8,118,24,NA,"TALIESIN","that was beautiful.",241.993,243.536,1.54300000000001,4,155.541153596889,NA,"role_play","TALIESIN",1,0,0,0
"25","End",8,118,25,NA,"LIAM","so we're all vampires tonight, right?",243.536,246.274,2.738,8,175.310445580716,NA,"role_play","LIAM",1,0,0,0
"26","End",8,118,26,NA,"TALIESIN","oh yeah.",246.274,247.146,0.871999999999986,3,206.422018348627,NA,"role_play","TALIESIN",1,0,0,0
"27","End",8,118,27,NA,"LIAM","is the camera even picking us up?",247.146,248.944,1.798,8,266.963292547274,NA,"role_play","LIAM",1,0,0,0
"28","End",8,118,28,NA,"LAURA","i know; can you see us?",248.944,250.06,1.11600000000001,7,376.344086021501,NA,"role_play","LAURA",1,0,0,0
"29","End",8,118,29,NA,"LIAM","can you see us?",250.06,251.313,1.25299999999999,5,239.425379090186,NA,"role_play","LIAM",1,0,0,0
"30","End",8,118,30,NA,"TRAVIS","just your jewelry floating around in the empty space.",251.313,254.149,2.83600000000001,10,211.565585331452,NA,"role_play","TRAVIS",1,0,0,0
"31","End",8,118,31,NA,"TALIESIN","i was about to be nerdy enough to say that all vampires in the white wolf universe are picked up by electronics. yeah. there's only one clan that even is not reflected in the mirror.",254.149,264.622,10.473,37,211.973646519622,NA,"role_play","TALIESIN",1,0,0,0
"32","End",8,118,32,NA,"LIAM","i was just testing you.",264.622,265.821,1.19900000000001,6,300.250208507086,NA,"role_play","LIAM",1,0,0,0
"33","End",8,118,33,NA,"TALIESIN","i know some of this! i don't know all of it. i remember some of this from high school. got to be able to larp this stuff. do we have anything new in merch?",265.821,276.091,10.27,36,210.321324245375,NA,"role_play","TALIESIN",1,0,0,0
"34","End",8,118,34,NA,"LAURA","well, it's the same stuff in merch, but we also have the art book coming out! the one we talked about.",276.091,285.583,9.49200000000002,23,145.385587863464,NA,"role_play","LAURA",1,0,0,0
"35","End",8,118,35,NA,"SAM","oh, the new comic!",285.583,287.05,1.46699999999998,5,204.498977505115,NA,"role_play","SAM",1,0,0,0
"36","End",8,118,36,NA,"LIAM","scanlan and grog.",287.05,288.513,1.46299999999997,4,164.046479835957,NA,"role_play","LIAM",1,0,0,0
"37","End",8,118,37,NA,"SAM","did you read it?",288.513,289.84,1.327,5,226.073850791259,NA,"role_play","SAM",1,0,0,0
"38","End",8,118,38,NA,"TRAVIS","i did.",289.84,291.225,1.38500000000005,3,129.963898916963,NA,"role_play","TRAVIS",1,0,0,0
"39","End",8,118,39,NA,"SAM","it's good, right?",291.225,292.573,1.34799999999996,5,222.55192878339,NA,"role_play","SAM",1,0,0,0
"40","End",8,118,40,NA,"TRAVIS","the troublesome twosome. pretty sweet.",292.573,294.797,2.22400000000005,6,161.870503597119,NA,"role_play","TRAVIS",1,0,0,0
"41","End",8,118,41,NA,"SAM","pretty good.",294.797,296.155,1.35799999999995,3,132.547864506633,NA,"role_play","SAM",1,0,0,0
"42","End",8,118,42,NA,"TALIESIN","putting it out there for anyone watching that i don't have the rest of the announcements, so if there's anything that anybody wanted me to say, they should put it on here with a piece of paper at some point.",296.155,304.951,8.79600000000005,43,293.315143246929,NA,"role_play","TALIESIN",1,0,0,0
"43","End",8,118,43,NA,"TRAVIS","the comic book is amazing. beardless grog.",304.951,306.853,1.90199999999999,8,252.365930599371,NA,"role_play","TRAVIS",1,0,0,0
"44","End",8,118,44,NA,"SAM","oh yeah!",306.923,308.16,1.23700000000002,3,145.513338722714,NA,"role_play","SAM",1,0,0,0
"45","End",8,118,45,NA,"TRAVIS","he's like a baby! a baby in the woods.",308.16,311.153,2.99299999999999,11,220.514533912463,NA,"role_play","TRAVIS",1,0,0,0
"46","End",8,118,46,NA,"MARISHA","it's weird looking at your d&d characters and being like, """"oh! they were so young! they were babies!""""",311.153,318.388,7.23499999999996,21,174.153420870768,NA,"role_play","MARISHA",1,0,0,0
"47","End",8,118,47,NA,"LAURA","oh look, they're alive!",318.388,322.427,4.03900000000004,6,89.1309730131211,NA,"role_play","LAURA",1,0,0,0
"48","End",8,118,48,NA,"TRAVIS","the writing is fucking brilliant, as always, colville is amazing. olivia samson.",322.427,326.744,4.31700000000001,13,180.681028492008,NA,"role_play","TRAVIS",1,0,0,0
"49","End",8,118,49,NA,"SAM","good action, good art. it's good stuff.",326.744,329.774,3.02999999999997,9,178.21782178218,NA,"role_play","SAM",1,0,0,0
"50","End",8,118,50,NA,"TALIESIN","we're going to be doing slave labor graphics on wednesday club. it's going to be johnny the homicidal maniac and all sorts of gothy comic books for halloween. we're going to be doing gather your ghost tomorrow because it's funny when i do a show three days in a row. four days in a row here!",329.774,347.76,17.986,61,203.491604581341,NA,"role_play","TALIESIN",1,0,0,0
"51","End",8,118,51,NA,"MARISHA","sagas of sundry: madness is coming out next week! yeah!",347.76,351.566,3.80599999999998,11,173.410404624278,NA,"role_play","MARISHA",1,0,0,0
"52","End",8,118,52,NA,"LAURA","should have worn the black wig tonight!",351.566,353.991,2.42500000000001,8,197.938144329896,NA,"role_play","LAURA",1,0,0,0
"53","End",8,118,53,NA,"MARISHA","i thought it would be spoilery.",353.991,356.506,2.51499999999999,7,166.99801192843,NA,"role_play","MARISHA",1,0,0,0
"54","End",8,118,54,NA,"TALIESIN","you had free time; you could have pulled that together.",356.506,359.345,2.83900000000006,11,232.476224022539,NA,"role_play","TALIESIN",1,0,0,0
"55","End",8,118,55,NA,"MARISHA","yeah, i thought about it. i was like, """"should i? eh.""""",359.345,362.43,3.08499999999998,12,233.387358184767,NA,"role_play","MARISHA",1,0,0,0
"56","End",8,118,56,NA,"TALIESIN","trying to think if there was anything else off the top of my head. i feel like i'm missing something.",362.43,369.244,6.81400000000002,22,193.718814206046,NA,"role_play","TALIESIN",1,0,0,0
"57","End",8,118,57,NA,"MATT","vamp as much as you want, taliesin, you have to start the game soon. look, i don't get to enjoy giving you shit from this side of the table.",369.244,377.751,8.50699999999995,31,218.643470083462,NA,"role_play","MATT",0,0,0,1
"58","End",8,118,58,NA,"TALIESIN","for the record, this is intimidating! holy cow. i feel like i want to adjust my desktop settings. this is a lot.",377.751,386.253,8.50200000000001,23,162.314749470713,NA,"role_play","TALIESIN",1,0,0,0
"59","End",8,118,59,NA,"LAURA","i'm scared of it.",386.253,387.579,1.32600000000002,6,271.493212669679,NA,"role_play","LAURA",1,0,0,0
"60","End",8,118,60,NA,"TALIESIN","you should be. this is evil and terrible. this is a brand-new game system, so we're going to be taking it slow. for those of you at home who know vampire: the masquerade, this is going to be a very barebones thing. we've cut a lot of fat. we've cut a lot of something. we've cut a lot of limbs from this baby, but it is going to be dark. there are going to be hints of what's going on in the real world, but we're keeping this very insulated, so it's not going to be a lot of world-building. ah, thank you!",387.579,419.906,32.327,113,209.731803136697,NA,"role_play","TALIESIN",1,0,0,0
"61","End",8,118,61,NA,"TRAVIS","there's also going to be a talks machina next week on tuesday discussing this one shot.",419.906,425.535,5.62900000000002,18,191.863563688043,NA,"role_play","TRAVIS",1,0,0,0
"62","End",8,118,62,NA,"SAM","oh, really?",425.535,426.514,0.978999999999985,3,183.86108273749,NA,"role_play","SAM",1,0,0,0
"63","End",8,118,63,NA,"TRAVIS","yes, there will be.",426.514,427.45,0.935999999999979,5,320.512820512828,NA,"role_play","TRAVIS",1,0,0,0
"64","End",8,118,64,NA,"SAM","is it going to have a different name?",427.45,429.07,1.62,9,333.333333333332,NA,"role_play","SAM",1,0,0,0
"65","End",8,118,65,NA,"TALIESIN","no. don't forget to submit your gif and fanart of the week to submit@talksmachina.com. you're still in batman, which is great.",429.07,436.849,7.779,26,200.53991515619,NA,"role_play","TALIESIN",1,0,0,0
"66","End",8,118,66,NA,"MATT","yeah! still there; they haven't gotten rid of me yet.",436.849,439.93,3.08100000000002,12,233.690360272637,NA,"role_play","MATT",0,0,0,1
"67","End",8,118,67,NA,"TALIESIN","i don't know if we're talking about thrashtopia yet, but eventually we're talking about thrashtopia because thrashtopia's cool.",439.93,445.983,6.053,23,227.986122583843,NA,"role_play","TALIESIN",1,0,0,0
"68","End",8,118,68,NA,"MARISHA","yeah. thrashtopia has been uttered into the universe.",445.983,449.425,3.44200000000001,9,156.885531667635,NA,"role_play","MARISHA",1,0,0,0
"69","End",8,118,69,NA,"TALIESIN","cr podcast is now available through amazon alexa, apparently, which i did not know. it's available on amazon echo, echo dot, echo plus, and other alexa-enabled devices.",449.425,457.803,8.37799999999999,30,214.848412508952,NA,"role_play","TALIESIN",1,0,0,0
"70","End",8,118,70,NA,"MATT","maybe you just yell loud into a canyon, it echoes back to you.",457.803,460.967,3.16399999999999,14,265.486725663718,NA,"role_play","MATT",0,0,0,1
"71","End",8,118,71,NA,"TALIESIN","just say, """"alexa, how do you want to do this?"""" and it plays.",460.967,463.325,2.358,14,356.234096692111,NA,"role_play","TALIESIN",1,0,0,0
"72","End",8,118,72,NA,"LAURA","that would be amazing! wouldn't it?!",463.325,464.958,1.63300000000004,8,293.93753827311,NA,"role_play","LAURA",1,0,0,0
"73","End",8,118,73,NA,"MARISHA","could we make that happen? i'm going to talk to ben!",464.958,468.389,3.43099999999998,13,227.338968230838,NA,"role_play","MARISHA",1,0,0,0
"74","End",8,118,74,NA,"TALIESIN","i don't know how things work.",468.389,470.148,1.75900000000001,8,272.882319499714,NA,"role_play","TALIESIN",1,0,0,0
"75","End",8,118,75,NA,"MARISHA","ben. let's make it happen.",470.148,471.786,1.63799999999998,7,256.41025641026,NA,"role_play","MARISHA",1,0,0,0
"76","End",8,118,76,NA,"TALIESIN","i think that's what ben wanted me to say. ben.",471.786,474.089,2.303,12,312.635692574903,NA,"role_play","TALIESIN",1,0,0,0
"77","End",8,118,77,NA,"LAURA","it's so cool. make it so.",474.089,475.727,1.63799999999998,8,293.040293040297,NA,"role_play","LAURA",1,0,0,0
"78","End",8,118,78,NA,"TALIESIN","this'll be a d10 system, so everyone remembers. it's going to be a six and above is a win.",475.727,482.217,6.49000000000001,22,203.389830508474,NA,"role_play","TALIESIN",1,0,0,0
"79","End",8,118,79,NA,"LAURA","i've got so many d10s in my tray right now.",482.217,484.234,2.017,12,356.965790778384,NA,"role_play","LAURA",1,0,0,0
"80","End",8,118,80,NA,"TALIESIN","i'll explain the red dice. we're going to take this through, and it's going to be really weird. i am so sorry for everything that's about to happen. i'm going to try to maintain my cool.",484.234,495.341,11.107,42,226.883947060412,NA,"role_play","TALIESIN",1,0,0,0
"81","End",8,118,81,NA,"MARISHA","let's do this shit!",495.341,497.15,1.80899999999997,6,199.004975124382,NA,"role_play","MARISHA",1,0,0,0
"82","End",8,118,82,NA,"TALIESIN","ladies and gentlemen, boys and girls, hopefully people who are not too young to be scarred for life: prepare for critical role: goth vampire edition. [dramatic music]",497.15,598.378,101.228,28,16.596198680207,NA,"role_play","TALIESIN",1,0,0,0
"83","End",8,118,83,NA,"MATT","i legitimately can say i understand.",607.599,611.656,4.0569999999999,7,103.524771999017,NA,"role_play","MATT",0,0,0,1
"84","End",8,118,84,NA,"TALIESIN","it's not going to save you.",611.656,613.666,2.0100000000001,8,238.805970149241,NA,"role_play","TALIESIN",1,0,0,0
"85","End",8,118,85,NA,"MATT","i know.",613.666,614.835,1.16899999999998,3,153.97775876818,NA,"role_play","MATT",0,0,0,1
"86","End",8,118,86,NA,"TALIESIN","all right. when we last left off, we were finishing up a very emotional, very heavy and intense episode of critical role.",614.835,629.517,14.682,23,93.9926440539435,NA,"role_play","TALIESIN",1,0,0,0
"87","End",8,118,87,NA,"LAURA","oh my god. super meta.",629.517,631.284,1.76699999999994,6,203.735144312401,NA,"role_play","LAURA",1,0,0,0
"88","End",8,118,88,NA,"TALIESIN","we're going meta, people. it was a tough time; everyone went home. we packed up our stuff. made our way out to our cars in the parking lot. and that's the last thing you remember before it all went black. you have been away for some time. you don't know how long it's been. you don't know where you are. you don't feel quite right. you feel disconnected. something's a little off. you're hungry, you're thirsty, you're not entirely sure, but you're waking up and it is pitch black.",631.284,678.469,47.1850000000001,101,128.430645332203,NA,"role_play","TALIESIN",1,0,0,0
"89","End",8,118,89,NA,"LAURA","is there anyone around us?",678.469,683.413,4.94399999999996,6,72.8155339805831,NA,"role_play","LAURA",1,0,0,0
"90","End",8,118,90,NA,"TALIESIN","can you see anything? take a look! it's very dark and there's nothing around. you're lying on your back.",683.413,692.922,9.50900000000001,23,145.125670417499,NA,"role_play","TALIESIN",1,0,0,0
"91","End",8,118,91,NA,"LIAM","each of us alone?",692.922,694.818,1.89599999999996,5,158.227848101269,NA,"role_play","LIAM",1,0,0,0
"92","End",8,118,92,NA,"TALIESIN","each of you alone.",694.818,696.135,1.31700000000001,5,227.790432801821,NA,"role_play","TALIESIN",1,0,0,0
"93","End",8,118,93,NA,"LAURA","put my hand up and feel.",696.135,699.554,3.41899999999998,7,122.84293653115,NA,"role_play","LAURA",1,0,0,0
"94","End",8,118,94,NA,"TALIESIN","yes, you are in a coffin.",699.554,700.924,1.37,7,306.569343065692,NA,"role_play","TALIESIN",1,0,0,0
"95","End",8,118,95,NA,"MARISHA","oh god!",704.162,705.446,1.28399999999999,3,140.186915887851,NA,"role_play","MARISHA",1,0,0,0
"96","End",8,118,96,NA,"SAM","i'm going to start shouting. hello! can anyone hear me?",705.446,709.164,3.71799999999996,12,193.652501344811,NA,"role_play","SAM",1,0,0,0
"97","End",8,118,97,NA,"TALIESIN","you're a voice actor. you call that shouting?",709.164,711.081,1.91700000000003,10,312.989045383407,NA,"role_play","TALIESIN",1,0,0,0
"98","End",8,118,98,NA,"SAM","it's me, sam riegel of critical role!",711.081,716.715,5.63400000000001,9,95.8466453674119,NA,"role_play","SAM",1,0,0,0
"99","End",8,118,99,NA,"TALIESIN","the sound is deadened by the thick wood and the fabric.",716.715,723.569,6.85399999999993,12,105.048147067407,NA,"role_play","TALIESIN",1,0,0,0
"100","End",8,118,100,NA,"LAURA","can we try to push?",723.569,726.965,3.39600000000007,6,106.007067137807,NA,"role_play","LAURA",1,0,0,0
"101","End",8,118,101,NA,"TALIESIN","yeah, give me a strength plus melee.",726.965,734.814,7.84899999999993,8,61.1542871703407,NA,"role_play","TALIESIN",1,0,0,0
"102","End",8,118,102,NA,"MATT","i'm going to uma thurman.",734.814,738.291,3.47700000000009,7,120.793787748056,NA,"role_play","MATT",0,0,0,1
"103","End",8,118,103,NA,"MARISHA","that's what i was going to do. i'm trying to one-inch punch this.",738.291,741.571,3.27999999999997,17,310.9756097561,NA,"role_play","MARISHA",1,0,0,0
"104","End",8,118,104,NA,"TRAVIS","me too.",741.571,743.831,2.25999999999999,3,79.6460176991154,NA,"role_play","TRAVIS",1,0,0,0
"105","End",8,118,105,NA,"LAURA","a ten and a six.",743.831,746.073,2.24199999999996,6,160.570918822483,NA,"role_play","LAURA",1,0,0,0
"106","End",8,118,106,NA,"TALIESIN","a ten and a six, that's two successes.",746.073,748.272,2.19900000000007,10,272.851296043648,NA,"role_play","TALIESIN",1,0,0,0
"107","End",8,118,107,NA,"LIAM","i got a ten and this x-ed-out one.",748.272,751.494,3.22199999999998,11,204.841713221603,NA,"role_play","LIAM",1,0,0,0
"108","End",8,118,108,NA,"TALIESIN","oh no.",751.554,752.795,1.24099999999999,3,145.044319097504,NA,"role_play","TALIESIN",1,0,0,0
"109","End",8,118,109,NA,"LAURA","that's bad.",752.795,753.806,1.01100000000008,4,237.388724035589,NA,"role_play","LAURA",1,0,0,0
"110","End",8,118,110,NA,"LIAM","i figured as much.",753.806,755.212,1.40599999999995,5,213.371266002853,NA,"role_play","LIAM",1,0,0,0
"111","End",8,118,111,NA,"LAURA","you succeeded and you failed.",755.212,756.986,1.774,6,202.93122886133,NA,"role_play","LAURA",1,0,0,0
"112","End",8,118,112,NA,"MATT","that's okay. i failed as well.",756.986,758.927,1.94100000000003,8,247.295208655328,NA,"role_play","MATT",0,0,0,1
"113","End",8,118,113,NA,"MARISHA","what do we roll for the one-inch punch thing?",758.927,763.743,4.81600000000003,11,137.04318936877,NA,"role_play","MARISHA",1,0,0,0
"114","End",8,118,114,NA,"SAM","so you got an x-ed-out one as well?",763.743,766.634,2.89099999999996,11,228.294707713597,NA,"role_play","SAM",1,0,0,0
"115","End",8,118,115,NA,"TALIESIN","liam, something's wrong. you go up to touch your face, and it doesn't feel right. it feels like papier-mache, there's something weird. laura, you rolled how many?",766.634,780.647,14.013,32,137.015628345108,NA,"role_play","TALIESIN",1,0,0,0
"116","End",8,118,116,NA,"LAURA","two successes. that's all i could roll.",780.647,783.4,2.75299999999993,9,196.149654921908,NA,"role_play","LAURA",1,0,0,0
"117","End",8,118,117,NA,"TALIESIN","how many did you get?",783.4,785.182,1.78200000000004,6,202.020202020198,NA,"role_play","TALIESIN",1,0,0,0
"118","End",8,118,118,NA,"MARISHA","what do i roll for one-inch punching?",785.182,786.839,1.65700000000004,9,325.890162945074,NA,"role_play","MARISHA",1,0,0,0
"119","End",8,118,119,NA,"TALIESIN","strength plus melee.",786.839,788.382,1.54299999999989,4,155.5411535969,NA,"role_play","TALIESIN",1,0,0,0
"120","End",8,118,120,NA,"MARISHA","do i use the red?",788.382,792.45,4.0680000000001,6,88.4955752212368,NA,"role_play","MARISHA",1,0,0,0
"121","End",8,118,121,NA,"TALIESIN","you have to always use at least two of the red.",792.45,794.443,1.99299999999994,12,361.264425489223,NA,"role_play","TALIESIN",1,0,0,0
"122","End",8,118,122,NA,"MARISHA","always two, copy that.",794.443,796.082,1.63900000000001,5,183.038438071994,NA,"role_play","MARISHA",1,0,0,0
"123","End",8,118,123,NA,"TALIESIN","whatever red you have, you have to use.",796.082,797.857,1.77499999999998,9,304.22535211268,NA,"role_play","TALIESIN",1,0,0,0
"124","End",8,118,124,NA,"MARISHA","okay. i don't know what that means, but i'm into it. all are successes but two.",797.857,805.159,7.30200000000002,19,156.121610517666,NA,"role_play","MARISHA",1,0,0,0
"125","End",8,118,125,NA,"LAURA","both of the reds are successes.",805.159,807.677,2.51800000000003,7,166.799046862587,NA,"role_play","LAURA",1,0,0,0
"126","End",8,118,126,NA,"MARISHA","four successes.",807.677,809.055,1.37799999999993,3,130.624092888251,NA,"role_play","MARISHA",1,0,0,0
"127","End",8,118,127,NA,"TALIESIN","you give a sharp push and the top of the coffin cracks a bit. it snaps.",809.055,817.683,8.62800000000004,17,118.219749652294,NA,"role_play","TALIESIN",1,0,0,0
"128","End",8,118,128,NA,"MARISHA","shit, i fucking broke it!",817.683,819.35,1.66700000000003,6,215.956808638268,NA,"role_play","MARISHA",1,0,0,0
"129","End",8,118,129,NA,"MATT","my strength is two, my melee is zero, which is accurate.",819.35,824.686,5.33600000000001,12,134.932533733133,NA,"role_play","MATT",0,0,0,1
"130","End",8,118,130,NA,"TALIESIN","you're welcome.",824.686,826.277,1.59100000000001,4,150.848522941545,NA,"role_play","TALIESIN",1,0,0,0
"131","End",8,118,131,NA,"MATT","i rolled a five and a one. so a failure and whatever the x means.",826.277,831.947,5.66999999999996,16,169.312169312171,NA,"role_play","MATT",0,0,0,1
"132","End",8,118,132,NA,"TALIESIN","you're feeling a little queasy.",831.947,834.003,2.05600000000004,7,204.280155642019,NA,"role_play","TALIESIN",1,0,0,0
"133","End",8,118,133,NA,"MATT","that's about right.",834.003,835.383,1.38,5,217.391304347827,NA,"role_play","MATT",0,0,0,1
"134","End",8,118,134,NA,"TALIESIN","you're not feeling good. you got to hold on.",835.383,838.802,3.41899999999998,11,193.038900263236,NA,"role_play","TALIESIN",1,0,0,0
"135","End",8,118,135,NA,"SAM","one success.",838.802,840.334,1.53199999999993,3,117.493472584862,NA,"role_play","SAM",1,0,0,0
"136","End",8,118,136,NA,"TALIESIN","one success? all right. you give it a push and it moves a little bit. got a little shove.",840.334,845.836,5.50200000000007,20,218.102508178841,NA,"role_play","TALIESIN",1,0,0,0
"137","End",8,118,137,NA,"TRAVIS","three successes.",845.836,847.498,1.66200000000003,3,108.303249097471,NA,"role_play","TRAVIS",1,0,0,0
"138","End",8,118,138,NA,"TALIESIN","the coffin cover cracks in half. that's as far as you've gotten.",847.498,853.985,6.48699999999997,15,138.739016494528,NA,"role_play","TALIESIN",1,0,0,0
"139","End",8,118,139,NA,"LAURA","what did mine do?",853.985,855.37,1.38499999999999,5,216.606498194947,NA,"role_play","LAURA",1,0,0,0
"140","End",8,118,140,NA,"TALIESIN","yours got a good little shove. if there was something to see outside, you would see something, but there's not yet. you start to hear a little bit of a squeak. you feel something wriggling around inside the box with you.",855.37,871.081,15.711,43,164.216154286805,NA,"role_play","TALIESIN",1,0,0,0
"141","End",8,118,141,NA,"SAM","like a mouse squeak?",871.081,872.8,1.71899999999994,5,174.520069808034,NA,"role_play","SAM",1,0,0,0
"142","End",8,118,142,NA,"TALIESIN","if a mouse were bigger.",872.8,875.42,2.62,6,137.404580152672,NA,"role_play","TALIESIN",1,0,0,0
"143","End",8,118,143,NA,"MARISHA","rats?",875.42,876.97,1.55000000000007,2,77.4193548387063,NA,"role_play","MARISHA",1,0,0,0
"144","End",8,118,144,NA,"TALIESIN","that's a good guess. it could be something rat-ish.",876.97,882.265,5.29499999999996,12,135.977337110483,NA,"role_play","TALIESIN",1,0,0,0
"145","End",8,118,145,NA,"LAURA","do i want to eat the rat-ish?",882.265,884.26,1.995,9,270.676691729323,NA,"role_play","LAURA",1,0,0,0
"146","End",8,118,146,NA,"TALIESIN","i don't know; do you?",884.26,885.458,1.19799999999998,7,350.584307178637,NA,"role_play","TALIESIN",1,0,0,0
"147","End",8,118,147,NA,"TRAVIS","do you like radishes?",885.458,886.812,1.35400000000004,5,221.565731166906,NA,"role_play","TRAVIS",1,0,0,0
"148","End",8,118,148,NA,"LAURA","maybe.",886.812,887.966,1.154,2,103.986135181976,NA,"role_play","LAURA",1,0,0,0
"149","End",8,118,149,NA,"TALIESIN","you're definitely feeling hungry, and it does strangely smell appetizing.",887.966,896.003,8.03700000000003,12,89.5856662933927,NA,"role_play","TALIESIN",1,0,0,0
"150","End",8,118,150,NA,"LAURA","can i catch it and eat it?",896.003,897.876,1.87299999999993,8,256.273358248808,NA,"role_play","LAURA",1,0,0,0
"151","End",8,118,151,NA,"TALIESIN","give me a dex roll.",897.876,903.6,5.72400000000005,6,62.8930817610058,NA,"role_play","TALIESIN",1,0,0,0
