"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"58","Kraghammer",1,110,58,"first_half","MATT","high hierophant ophera of the birthheart. there was earthbreaker groon. there were maidens of the raven. eventually, allura and kima, and j'mon sa ord had also come into the fray. during this discussion about what to do, what to handle, you were granted a ring by high bearer vord that, within a certain radius, could prevent divinations or specifically scrying on you. not the school of divination, but magics that divine your location, whatever's in your vicinity. this moment, the council was interrupted by an image of vecna taunting you, until it was dispelled by allura. the discussion was that something was going on in the mountain range where vecna seemed to have thar amphala, which had been discovered by a couple of surviving wyvern riders. thinking about the two possible locations that could be of interest to vecna, you gathered your materials, your preparations, and with the first striking lot of wyvern riders, on the back of the newly transformed j'mon sa ord into the devo'ssa dragon form, you were transported via druids to the northern icy landscape of issylra, to the base of the zenwick mountains. you discovered that the crypts of thomara, an ancient, forgotten dwarven society that had destroyed itself through cannibalism and madness was now a sinkhole in the mountain range, and a series of large, heavy, 150-plus-foot-across cavernous openings in the ground formed a pattern that you soon discovered were footfalls. steps. you came upon the risen undead primordial earth titan, long left beneath the surface of the world, dead since the founding, now given unlife and walking its way southeast towards vasselheim. atop its shoulders, you saw thar amphala, protected by some sort of magical barrier. there you struggled with a few fleets of flying gloomstalkers that were charging their way towards you. you turned yourself invisible through both scanlan and j'mon sa ord j'mon or devo'ssa: both forms, same person you managed to, thanks to a very high roll from keyleth, discover there was a waterfall or trickle of liquid near the hip of this giant titan. its giant, four, swinging arms of imminent danger in its vicinity only managed to clip keyleth and vax once. surviving the impact, you all gathered at this ingress right around the hip of the titan, where you leapt off the dragon and proceeded to make your way in. keyleth, using control water, was keeping the heavy flow of an underground river from blowing you off the broken steps that lead into your entry. and that is where we left off. at this time, keyleth, as you're all standing, looking over your shoulder, you can see the opening where you entered. it's this giant view through this window where you can see down below the mountains and the valleys and the landscapes outside. you can hear the wind blowing though and battering like a heavy, deep whistle. oh! and we have the rest of our party. perfect timing. welcome.",700.459,925.686,225.227,506,0.0022466222966163,NA,"role_play","MATT",0,0,0,1
"59","Kraghammer",1,110,59,"first_half","SAM","okay, we'll start from announcements again.",925.686,929.928,4.24199999999996,8,0.0018859028760019,NA,"role_play","SAM",1,0,0,0
"60","Kraghammer",1,110,60,"first_half","LIAM","i did a very good job with merchandise.",929.928,934.131,4.20299999999997,9,0.00214132762312635,NA,"role_play","LIAM",1,0,0,0
"61","Kraghammer",1,110,61,"first_half","LAURA","did you? what did you say about merchandise?",934.131,940.402,6.27100000000007,9,0.0014351778025833,NA,"role_play","LAURA",1,0,0,0
"62","Kraghammer",1,110,62,"first_half","SAM","he didn't say anything, but he did a great impression of you.",940.575,944.147,3.572,14,0.00391937290033594,NA,"role_play","SAM",1,0,0,0
"63","Kraghammer",1,110,63,"first_half","LAURA","cool. sorry about that.",944.147,952.106,7.95899999999995,5,0.000628219625581107,NA,"role_play","LAURA",1,0,0,0
"64","Kraghammer",1,110,64,"first_half","SAM","a professional is on time, laura.",952.106,956.801,4.69500000000005,7,0.0014909478168264,NA,"role_play","SAM",1,0,0,0
"65","Kraghammer",1,110,65,"first_half","TRAVIS","it was actually up to me to remember, and i didn't. she was closest to home.",956.801,960.444,3.64299999999992,18,0.00494098270656064,NA,"role_play","TRAVIS",1,0,0,0
"66","Kraghammer",1,110,66,"first_half","MATT","so thank you, laura. as you all stand on the outside of the opening of this titan ingress, the slick stone steps that break off and crumble into the open expanse where you can plummet hundreds of feet to your death, should you slip. keyleth is holding the water at bay, keeping the flow from pushing you all back outside of the large earth entity. gathering your strength, you watch as j'mon sa ord's brass dragon form flies just outside of your visual range. you now all stand within this 15-foot-wide entryway. what do you do?",960.444,999.208,38.764,101,0.00260551026725828,NA,"role_play","MATT",0,0,0,1
"67","Kraghammer",1,110,67,"first_half","TALIESIN","is there a passage so we can get out of the flow of the water, once it's been released?",999.208,1005.078,5.87,21,0.00357751277683134,NA,"role_play","TALIESIN",1,0,0,0
"68","Kraghammer",1,110,68,"first_half","MATT","currently, the flow mostly covers about ten to 15 feet of this opening. it flows downward. it's not super strong, but it's enough where it would be somewhat dangerous to some of you. however, keyleth is keeping it at bay for as long as she can concentrate.",1005.078,1019.81,14.732,50,0.003393972305186,NA,"role_play","MATT",0,0,0,1
"69","Kraghammer",1,110,69,"first_half","LIAM","if she weren't controlling it, would there still be, even though it's dangerous, some air?",1019.81,1024.403,4.59300000000007,18,0.00391900718484644,NA,"role_play","LIAM",1,0,0,0
"70","Kraghammer",1,110,70,"first_half","MATT","yeah. it may be up to your knees as far as the flow. it's a possible slip, and you're fighting the current to push you outside of the titan.",1024.403,1034.931,10.528,32,0.00303951367781154,NA,"role_play","MATT",0,0,0,1
"71","Kraghammer",1,110,71,"first_half","MARISHA","it's concentration up to ten minutes, so let's move quickly.",1034.931,1044.091,9.15999999999985,13,0.00141921397379915,NA,"role_play","MARISHA",1,0,0,0
"72","Kraghammer",1,110,72,"first_half","SAM","so we're going in? into the giant?",1044.091,1047.334,3.24300000000017,9,0.0027752081406104,NA,"role_play","SAM",1,0,0,0
"73","Kraghammer",1,110,73,"first_half","TALIESIN","well, it's either that or back out.",1047.334,1049.951,2.61699999999996,9,0.00343905235001916,NA,"role_play","TALIESIN",1,0,0,0
"74","Kraghammer",1,110,74,"first_half","LAURA","do i still have pass without a trace on us?",1049.951,1054.082,4.13100000000009,11,0.00266279351246666,NA,"role_play","LAURA",1,0,0,0
"75","Kraghammer",1,110,75,"first_half","MATT","you haven't lost concentration on it, so i imagine so. what's the marching order, by the way?",1054.082,1061.527,7.44499999999994,20,0.00268636668905308,NA,"role_play","MATT",0,0,0,1
"76","Kraghammer",1,110,76,"first_half","LIAM","i'll be up front.",1061.527,1063.423,1.89599999999996,6,0.00316455696202539,NA,"role_play","LIAM",1,0,0,0
"77","Kraghammer",1,110,77,"first_half","MATT","all right, we have vax up front. who's next?",1063.423,1066.301,2.87799999999993,11,0.00382209867963873,NA,"role_play","MATT",0,0,0,1
"78","Kraghammer",1,110,78,"first_half","MARISHA","i'll be behind vax, since we touched down first, i guess.",1066.301,1070.673,4.37200000000007,13,0.0029734675205855,NA,"role_play","MARISHA",1,0,0,0
"79","Kraghammer",1,110,79,"first_half","MATT","all right, keyleth's after vax. who's next?",1070.673,1072.771,2.09799999999996,10,0.00476644423260258,NA,"role_play","MATT",0,0,0,1
"80","Kraghammer",1,110,80,"first_half","LAURA","i will be behind them.",1072.771,1075.358,2.58699999999999,6,0.00231928875144957,NA,"role_play","LAURA",1,0,0,0
"81","Kraghammer",1,110,81,"first_half","MATT","all right. is trinket still in your necklace?",1075.358,1077.761,2.40300000000002,9,0.00374531835205989,NA,"role_play","MATT",0,0,0,1
"82","Kraghammer",1,110,82,"first_half","LAURA","yeah, i'm bamfing him out right now.",1077.761,1080.043,2.28199999999993,9,0.00394390885188444,NA,"role_play","LAURA",1,0,0,0
"83","Kraghammer",1,110,83,"first_half","MATT","okay. trinket is out, next to you. who's after vex?",1080.043,1084.188,4.14500000000021,12,0.00289505428226765,NA,"role_play","MATT",0,0,0,1
"84","Kraghammer",1,110,84,"first_half","SAM","i will be lucky pierre, right in the middle.",1084.188,1087.237,3.04899999999998,10,0.00327976385700232,NA,"role_play","SAM",1,0,0,0
"85","Kraghammer",1,110,85,"first_half","LIAM","pike will walk right in front of grog.",1087.237,1090.378,3.14099999999985,9,0.00286532951289412,NA,"role_play","LIAM",1,0,0,0
"86","Kraghammer",1,110,86,"first_half","TRAVIS","i'll be the caboose.",1090.378,1092.243,1.86500000000001,6,0.00321715817694368,NA,"role_play","TRAVIS",1,0,0,0
"87","Kraghammer",1,110,87,"first_half","TALIESIN","i'll be between pike and grog, right there.",1092.243,1096.186,3.94299999999998,10,0.00253613999492773,NA,"role_play","TALIESIN",1,0,0,0
"88","Kraghammer",1,110,88,"first_half","MATT","okay. good to know. slick steps across the smooth stone walkway. the water, however, being kept at bay by keyleth. you watch as this river is being curled back into itself. the flow is being staunched. it's briefly frozen in time. it's a unique thing to see, especially as there is no light source inside, so you can see, especially those of you with darkvision, the flow and the movement. it swirls back on itself and seems to be contained in that space. as you push up, bits of it splash and trickle out to the side, but for the most part you maintain complete control of this flow. as you continue up the cracked stone stairs, there's a slight right curvature up into this shaded area. the roof of this opening is maybe ten feet tall. it dips down, with some of the rough rock outside and ceiling area of this, to about seven to six feet. grog, you have to dip down a few times. you see hints of stalactites that you have to maneuver around and push through. it's not a huge opening, and it seems to vary in its size. with each heavy footfall, you have to catch yourself on the wall as the impact and the shake, the of each step of the titan you're within seems to cause you to shift slightly, and a faint bit of dust be released from the tunnel around you.",1096.186,1179.674,83.4880000000001,247,0.00295850900728248,NA,"role_play","MATT",0,0,0,1
"89","Kraghammer",1,110,89,"first_half","LIAM","because we don't know what part of this is the titan's butt and earth, but some of it could have been made by cannibal dwarves at some point, i'm going to assume i'm looking for traps and listening for undead cannibal dwarves.",1179.674,1194.048,14.374,47,0.00326979268122999,NA,"role_play","LIAM",1,0,0,0
"90","Kraghammer",1,110,90,"first_half","MATT","okay, so you're taking a very slow approach.",1194.048,1196.776,2.72800000000007,10,0.00366568914956003,NA,"role_play","MATT",0,0,0,1
"91","Kraghammer",1,110,91,"first_half","MARISHA","actually, that's a good point. does this look like it was carved by man from cannibal dwarves, or nature-made?",1196.776,1206.126,9.34999999999991,22,0.00235294117647061,NA,"role_play","MARISHA",1,0,0,0
"92","Kraghammer",1,110,92,"first_half","MATT","make an investigation check.",1206.126,1207.813,1.68700000000013,5,0.00296384113811478,NA,"role_play","MATT",0,0,0,1
"93","Kraghammer",1,110,93,"first_half","MARISHA","investigation, or nature check?",1207.813,1209.518,1.70499999999993,5,0.00293255131964822,NA,"role_play","MARISHA",1,0,0,0
"94","Kraghammer",1,110,94,"first_half","MATT","this would not be a nature check.",1209.518,1212.956,3.43799999999987,8,0.00232693426410712,NA,"role_play","MATT",0,0,0,1
"95","Kraghammer",1,110,95,"first_half","MARISHA","my better one? that doesn't count. no, nope. four total.",1212.956,1223.281,10.325,12,0.00116222760290556,NA,"role_play","MARISHA",1,0,0,0
"96","Kraghammer",1,110,96,"first_half","MATT","much of this tunnel seems to be natural cavern, but there were steps when you first came in. there were stone steps that were carved or placed within the dirt that eventually were consumed or covered by silt and loose earth and whatever the river knocked loose and began to flow over it. so you can see both. a lot of this is natural, but there seem to be, at least in the 30 or 40 feet you've made into the tunnel, you've seen elements of civilization, of crafted entry, that merge with the terrain.",1223.281,1263.149,39.8679999999999,98,0.00245811176883717,NA,"role_play","MATT",0,0,0,1
"97","Kraghammer",1,110,97,"first_half","MARISHA","did we get a time frame of how long ago this crypt was built before? how old this crypt has been around?",1263.149,1270.162,7.01300000000015,23,0.0032796235562526,NA,"role_play","MARISHA",1,0,0,0
"98","Kraghammer",1,110,98,"first_half","MATT","early age of arcanum, so best estimate from what you knew, you guys both learning of the history of this, well over 1,500 years, if not longer.",1270.162,1282.944,12.7819999999999,29,0.00226881552182758,NA,"role_play","MATT",0,0,0,1
"99","Kraghammer",1,110,99,"first_half","SAM","before the great war thing?",1282.944,1288.915,5.971,6,0.00100485680790487,NA,"role_play","SAM",1,0,0,0
"100","Kraghammer",1,110,100,"first_half","MATT","after the founding, which was the first great war, where the titans were slaughtered. beginning of the age of arcanum, which was long before the divergence.",1288.915,1297.225,8.30999999999995,27,0.00324909747292421,NA,"role_play","MATT",0,0,0,1
"101","Kraghammer",1,110,101,"first_half","TRAVIS","can i touch the ground, now that we're in the titan? i'm thinking maybe this might be where the knuckles are from. can i touch it and see if the oven mitts do anything?",1297.225,1310.269,13.0440000000001,37,0.00283655320453846,NA,"role_play","TRAVIS",1,0,0,0
"102","Kraghammer",1,110,102,"first_half","MATT","their general, faint vibration never stops. there's a perpetual, very minute hum to them. touching it doesn't seem to have any effect or change. the proximity seems to be triggering some sort of harmonization.",1310.269,1328.922,18.653,37,0.00198359513215032,NA,"role_play","MATT",0,0,0,1
"103","Kraghammer",1,110,103,"first_half","TRAVIS","i reach up and touch my adam's apple and this place is crazy. sorry. no, you wouldn't do it? i thought you would.",1328.922,1341.371,12.4490000000001,26,0.00208852116635873,NA,"role_play","TRAVIS",1,0,0,0
"104","Kraghammer",1,110,104,"first_half","MATT","all right, so make an investigation check, vax, as you slowly lead the group up this slightly curving tunnel.",1341.371,1349.236,7.86500000000001,20,0.00254291163382072,NA,"role_play","MATT",0,0,0,1
"105","Kraghammer",1,110,105,"first_half","LIAM","that is a 27.",1349.236,1354.801,5.56499999999983,5,0.000898472596585832,NA,"role_play","LIAM",1,0,0,0
"106","Kraghammer",1,110,106,"first_half","MATT","27, okay.",1354.801,1356.718,1.91700000000014,3,0.00156494522691694,NA,"role_play","MATT",0,0,0,1
"107","Kraghammer",1,110,107,"first_half","LAURA","i didn't get to sort them.",1356.718,1359.331,2.61299999999983,8,0.00306161500191371,NA,"role_play","LAURA",1,0,0,0
"108","Kraghammer",1,110,108,"first_half","MATT","well, you should do that now.",1359.331,1361.049,1.71800000000007,7,0.00407450523864942,NA,"role_play","MATT",0,0,0,1
"109","Kraghammer",1,110,109,"first_half","TALIESIN","chaos. introducing chaos.",1361.049,1364.56,3.51099999999997,4,0.0011392765593848,NA,"role_play","TALIESIN",1,0,0,0
"110","Kraghammer",1,110,110,"first_half","MATT","as you guys slowly make your way along the path, behind vax, you look out and occasionally see bits of loose earth that looks looser than most. as you brush it aside, you can see the steps continue. a lot of it's been buried, but this was a staircase that slowly ascended and curved. the movement of the titan seems to have knocked a lot of the loose tunnel to cover it. as you brush it aside, you carefully look about, and you can see that there are occasional symbols of a writing you don't understand, but nothing stands out to you as a trap or a trigger.",1364.56,1403.685,39.125,111,0.0028370607028754,NA,"role_play","MATT",0,0,0,1
"111","Kraghammer",1,110,111,"first_half","MARISHA","does it look familiar to any of us?",1403.685,1406.56,2.875,9,0.0031304347826087,NA,"role_play","MARISHA",1,0,0,0
"112","Kraghammer",1,110,112,"first_half","MATT","what languages do you guys know?",1406.56,1408.323,1.76300000000015,7,0.00397050482132695,NA,"role_play","MATT",0,0,0,1
"113","Kraghammer",1,110,113,"first_half","TRAVIS","why are you even looking over here? i know stick figures. i know charades.",1408.323,1415.2,6.87699999999995,15,0.00218118365566382,NA,"role_play","TRAVIS",1,0,0,0
"114","Kraghammer",1,110,114,"first_half","MATT","do any of you know dwarven?",1415.2,1418.577,3.37699999999995,7,0.00207284572105422,NA,"role_play","MATT",0,0,0,1
