"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","Briarwoods",3,25,11,"proglog","MATT","probably. i should know this by how much they've been promoting it everywhere. you can't avoid the posters, so i should know. so yeah, check that out. we're hoping that maybe she manages to scoot some critical role references or memorabilia onto the screen sometime. fingers crossed. also, we're going to have at the intermission today a really cool video that is a presentation of when we visited and delivered the esteemed check donation to 826la that you guys made possible. we'll have that shown at the break today. it will give you a really clear idea of the charity 826la, what it looks like, the people that are there, and a lot of the kids that are involved, and what you've helped continue to promote and help grow. so look forward to that at the break. it's going to be good. does anyone have anything else they want to announce?",227.57,282.989,55.419,159,0.00286905213013587,NA,NA,"MATT",0,0,0,1
"12","Briarwoods",3,25,12,"proglog","ORION","i have two quick announcements. hello, everyone. greetings and salutations. my first announcement is that i will be sitting on zac's face this whole game. i have found the pillow.",282.989,296.248,13.259,32,0.00241345501169017,NA,NA,"ORION",1,0,0,0
"13","Briarwoods",3,25,13,"proglog","MARISHA","i'm sitting on his unicorn stomach.",296.248,298.535,2.28700000000003,8,0.00349803235679925,NA,NA,"MARISHA",1,0,0,0
"14","Briarwoods",3,25,14,"proglog","TALIESIN","i've got the feet.",298.535,301.217,2.68199999999996,6,0.00223713646532442,NA,NA,"TALIESIN",1,0,0,0
"15","Briarwoods",3,25,15,"proglog","LAURA","oh, is that what you've got?",301.217,304.55,3.33300000000003,8,0.00240024002400238,NA,NA,"LAURA",1,0,0,0
"16","Briarwoods",3,25,16,"proglog","MATT","i couldn't tell if he was blushing before or after you revealed you were sitting on his face. it's hard to tell.",304.55,315.711,11.161,25,0.00223994265746797,NA,NA,"MATT",0,0,0,1
"17","Briarwoods",3,25,17,"proglog","ORION","i think it's after.",315.711,317.161,1.44999999999999,6,0.00413793103448279,NA,NA,"ORION",1,0,0,0
"18","Briarwoods",3,25,18,"proglog","MATT","yeah, probably. he's pretty cute.",317.161,318.781,1.62,7,0.00432098765432098,NA,NA,"MATT",0,0,0,1
"19","Briarwoods",3,25,19,"proglog","ORION","i know this is because i farted already. and everybody check out my twitch channel with my name.",318.781,328.052,9.27100000000002,19,0.00204940135907669,NA,NA,"ORION",1,0,0,0
"20","Briarwoods",3,25,20,"proglog","MATT","there you go. all righty. we're waiting on our esteemed gnome bard to arrive, due to traffic, and when he does, we have a little present for him, which we will reveal when he arrives. but in the meantime, let's go ahead and kick things off for tonight's episode of critical role.",328.052,349.041,20.989,56,0.0026680642241174,NA,NA,"MATT",0,0,0,1
"21","Briarwoods",3,25,21,"proglog","TALIESIN","i'm not ready! [dramatic music]",349.041,418.905,69.864,7,0.00010019466391847,NA,NA,"TALIESIN",1,0,0,0
"22","Briarwoods",3,25,22,"proglog","MATT","and welcome back.",418.905,423.602,4.697,4,0.000851607408984458,NA,NA,"MATT",0,0,0,1
"23","Briarwoods",3,25,23,"proglog","MATT","oh, it is a well-oiled machine, critical role.",423.602,427.125,3.52300000000002,10,0.00283848992336075,NA,NA,"MATT",0,0,0,1
"24","Briarwoods",3,25,24,"proglog","TALIESIN","we all trade seats and then come back really quickly.",427.125,431.749,4.62400000000002,11,0.002378892733564,NA,NA,"TALIESIN",1,0,0,0
"25","Briarwoods",3,25,25,"proglog","MATT","it's pretty good. we started doing burpees in between. no, i mean, we just burp.",431.749,436.852,5.10299999999995,17,0.0033313737017441,NA,NA,"MATT",0,0,0,1
"26","Briarwoods",3,25,26,"proglog","LAURA","basically, just burp a lot.",436.852,438.854,2.00200000000001,6,0.00299700299700298,NA,NA,"LAURA",1,0,0,0
"27","Briarwoods",3,25,27,"proglog","LIAM","hey, the gnome is at the door. can someone let the gnome in?",438.854,443.683,4.82900000000001,14,0.00289915096293228,NA,NA,"LIAM",1,0,0,0
"28","Briarwoods",3,25,28,"proglog","MATT","bring in the gnome!",443.683,445.626,1.94299999999998,5,0.00257334019557388,NA,NA,"MATT",0,0,0,1
"29","Briarwoods",3,25,29,"proglog","TRAVIS","do you desire a gnome, sire?",445.626,447.965,2.339,7,0.0029927319367251,NA,NA,"TRAVIS",1,0,0,0
"30","Briarwoods",3,25,30,"proglog","MATT","i would like the gnome brought before me.",447.965,450.692,2.72700000000003,9,0.00330033003300326,NA,NA,"MATT",0,0,0,1
"31","Briarwoods",3,25,31,"proglog","TRAVIS","bring the king a gnome! make sure he is of foul mouth and many a song.",450.692,454.752,4.06,17,0.0041871921182266,NA,NA,"TRAVIS",1,0,0,0
"32","Briarwoods",3,25,32,"proglog","LIAM","oh, fetching the gnome!",454.752,457.074,2.322,5,0.00215331610680448,NA,NA,"LIAM",1,0,0,0
"33","Briarwoods",3,25,33,"proglog","TRAVIS","i assure you, sire, this gnome has many songs, a very tiny instrument, and",457.074,463.657,6.58299999999997,14,0.00212668995898527,NA,NA,"TRAVIS",1,0,0,0
"34","Briarwoods",3,25,34,"proglog","TALIESIN","i feel so dirty sitting on this pillow. so comfy.",463.657,467.555,3.89800000000002,11,0.00282195997947664,NA,NA,"TALIESIN",1,0,0,0
"35","Briarwoods",3,25,35,"proglog","ORION","i like it.",467.555,469.229,1.67399999999998,4,0.00238948626045403,NA,NA,"ORION",1,0,0,0
"36","Briarwoods",3,25,36,"proglog","LAURA","does somebody have an extra pencil?",469.229,471.237,2.00800000000004,7,0.00348605577689236,NA,NA,"LAURA",1,0,0,0
"37","Briarwoods",3,25,37,"proglog","TALIESIN","yeah.",471.237,472.322,1.08499999999998,2,0.00184331797235027,NA,NA,"TALIESIN",1,0,0,0
"38","Briarwoods",3,25,38,"proglog","LAURA","all i have is this broken one from grog.",472.322,474.748,2.42599999999999,10,0.00412201154163234,NA,NA,"LAURA",1,0,0,0
"39","Briarwoods",3,25,39,"proglog","TRAVIS","in solidarity.",474.748,476.649,1.90100000000001,3,0.00157811678064176,NA,NA,"TRAVIS",1,0,0,0
"40","Briarwoods",3,25,40,"proglog","MATT","i appreciate that you brought it back.",476.649,478.327,1.678,8,0.00476758045292015,NA,NA,"MATT",0,0,0,1
"41","Briarwoods",3,25,41,"proglog","TRAVIS","nothing's changed.",478.327,480.488,2.161,4,0.001850994909764,NA,NA,"TRAVIS",1,0,0,0
"42","Briarwoods",3,25,42,"proglog","MATT","no, it's a reminder. yay!",480.488,484.316,3.82799999999997,7,0.00182863113897598,NA,NA,"MATT",0,0,0,1
"43","Briarwoods",3,25,43,"proglog","TRAVIS","sam, buddy! you made it.",484.316,487.215,2.899,6,0.00206967919972404,NA,NA,"TRAVIS",1,0,0,0
"44","Briarwoods",3,25,44,"proglog","SAM","oh my gosh. okay, i'd like to plug a few things. no.",487.215,494.34,7.125,14,0.00196491228070175,NA,NA,"SAM",1,0,0,0
"45","Briarwoods",3,25,45,"proglog","MATT","however, we do have a present for you. because there have been periods of time in which you've complained about not having a proper stein or mug to match the rest of the group, we figure",494.34,505.812,11.472,37,0.0032252440725244,NA,NA,"MATT",0,0,0,1
"46","Briarwoods",3,25,46,"proglog","SAM","i've got a google one.",505.812,507.577,1.76499999999999,7,0.00396600566572241,NA,NA,"SAM",1,0,0,0
"47","Briarwoods",3,25,47,"proglog","MATT","google one works fine. but thanks to some of our wondrous, illustrious campmates we were with at burning man, they gifted this unto us to gift unto you, as we felt it was fitting and size-appropriate.",507.577,521.304,13.727,38,0.00276826691921032,NA,NA,"MATT",0,0,0,1
"48","Briarwoods",3,25,48,"proglog","SAM","oh, yes! yes, it makes me look cute!",521.304,530.622,9.31799999999998,9,0.000965872504829364,NA,NA,"SAM",1,0,0,0
"49","Briarwoods",3,25,49,"proglog","LIAM","you have to measure that out in a regular cup first, and then pour it in.",530.622,535.786,5.16399999999999,17,0.00329202168861349,NA,NA,"LIAM",1,0,0,0
"50","Briarwoods",3,25,50,"proglog","TRAVIS","you could pour two whole drinks in there, and it would be half an inch of liquid.",535.786,541.05,5.26400000000001,18,0.00341945288753799,NA,NA,"TRAVIS",1,0,0,0
"51","Briarwoods",3,25,51,"proglog","SAM","wow, this thing's amazing!",541.05,543.663,2.61300000000006,6,0.00229621125143508,NA,NA,"SAM",1,0,0,0
"52","Briarwoods",3,25,52,"proglog","MARISHA","so thanks, post-nuclear family.",543.663,545.369,1.70600000000002,6,0.00351699882766702,NA,NA,"MARISHA",1,0,0,0
"53","Briarwoods",3,25,53,"proglog","MATT","well done.",545.369,546.523,1.154,3,0.0025996533795494,NA,NA,"MATT",0,0,0,1
"54","Briarwoods",3,25,54,"proglog","TRAVIS","that is amazing.",546.523,548.696,2.173,4,0.00184077312471238,NA,NA,"TRAVIS",1,0,0,0
"55","Briarwoods",3,25,55,"proglog","SAM","it's a hotel ice thing.",548.696,551.555,2.85899999999992,7,0.00244840853445267,NA,NA,"SAM",1,0,0,0
"56","Briarwoods",3,25,56,"proglog","MARISHA","yeah, it's technically an ice bucket.",551.555,554.186,2.63100000000009,8,0.00304066894716828,NA,NA,"MARISHA",1,0,0,0
"57","Briarwoods",3,25,57,"proglog","SAM","i want to fill it up right now.",554.186,557.458,3.27199999999993,9,0.00275061124694382,NA,NA,"SAM",1,0,0,0
"58","Briarwoods",3,25,58,"proglog","LAURA","it's hiding your face.",557.458,562.86,5.40200000000004,6,0.00111069974083672,NA,NA,"LAURA",1,0,0,0
"59","Briarwoods",3,25,59,"proglog","MATT","all righty, so to get caught up on what has transpired: the party, after traveling abroad in the distant city of vasselheim and the surrounding lands, eventually returned to emon, their central hub city where they had their greyskull keep constructed, to relax and take in a brief moment of respite before learning that the briarwoods, two individuals responsible for much darkness and sadness in the history of percy, were coming to court in a week to feast and talk with sovereign uriel tal'dorei. what are you doing?",562.86,615.83,52.97,90,0.00169907494808382,NA,NA,"MATT",0,0,0,1
"60","Briarwoods",3,25,60,"first_half","TRAVIS","lock it up! jeez.",615.83,617.338,1.50799999999992,5,0.00331564986737417,NA,"role_play","TRAVIS",1,0,0,0
"61","Briarwoods",3,25,61,"first_half","SAM","i poured a whole glass in there and it looks like nothing!",617.338,620.861,3.52300000000002,13,0.00369003690036898,NA,"role_play","SAM",1,0,0,0
"62","Briarwoods",3,25,62,"first_half","MATT","you got to keep pouring. upon hearing of the briarwoods' arrival within a week to discuss political matters and enjoy a feast, of course the members of vox machina, who are part of the council in tal'dorei were invited. within that week, they made their various preparations, made the various beard checks, made the various beard shavings. it happened! and made their way to the central palace at the cloudtop district of emon. the briarwoods arrived, a feast was put out. however, percy went in under an illusion to look like vax over here, while vax went invisible. everyone had formal attire on, weapons left at the door, unarmored, dressed for the occasion.",620.861,670.633,49.772,115,0.00231053604436229,NA,"role_play","MATT",0,0,0,1
"63","Briarwoods",3,25,63,"first_half","SAM","is that true, no armor?",670.633,672.592,1.95899999999995,6,0.00306278713629411,NA,"role_play","SAM",1,0,0,0
"64","Briarwoods",3,25,64,"first_half","MATT","yeah, you guys were all dressed in formal attire.",672.592,675.049,2.45699999999999,10,0.00407000407000408,NA,"role_play","MATT",0,0,0,1
"65","Briarwoods",3,25,65,"first_half","TRAVIS","we don't even have any weapons.",675.049,676.957,1.90800000000002,8,0.00419287211740039,NA,"role_play","TRAVIS",1,0,0,0
"66","Briarwoods",3,25,66,"first_half","SAM","do i need to subtract things from?",676.957,679.315,2.35800000000006,8,0.00339270568278193,NA,"role_play","SAM",1,0,0,0
"67","Briarwoods",3,25,67,"first_half","TRAVIS","the recap makes it so much better. just lay it out.",679.315,687.31,7.99499999999989,12,0.00150093808630396,NA,"role_play","TRAVIS",1,0,0,0
"68","Briarwoods",3,25,68,"first_half","MATT","so your weapons are at the door. they're not on you at the moment.",687.31,690.984,3.67400000000009,16,0.00435492651061502,NA,"role_play","MATT",0,0,0,1
"69","Briarwoods",3,25,69,"first_half","LAURA","they're at the door? we left them at the door?",690.984,692.601,1.61699999999996,12,0.00742115027829331,NA,"role_play","LAURA",1,0,0,0
"70","Briarwoods",3,25,70,"first_half","MATT","yeah, as part of the check-in process.",692.601,694.838,2.23699999999997,9,0.00402324541797056,NA,"role_play","MATT",0,0,0,1
"71","Briarwoods",3,25,71,"first_half","LIAM","question, mine are on me, right?",694.838,697.453,2.61500000000001,7,0.00267686424474186,NA,"role_play","LIAM",1,0,0,0
"72","Briarwoods",3,25,72,"first_half","MATT","yeah. because you went invisible and you were under the approval of seeker asum.",697.453,701.691,4.23800000000006,15,0.00353940537989613,NA,"role_play","MATT",0,0,0,1
"73","Briarwoods",3,25,73,"first_half","LIAM","you just increased my chances by 2%. thank you.",701.691,704.956,3.26499999999999,10,0.00306278713629404,NA,"role_play","LIAM",1,0,0,0
"74","Briarwoods",3,25,74,"first_half","LAURA","and percy, your weapons are still on you because you already had an illusion on you, right?",704.956,709.047,4.09100000000001,18,0.004399902224395,NA,"role_play","LAURA",1,0,0,0
"75","Briarwoods",3,25,75,"first_half","MATT","correct. the list is on him, his pepperbox. bad news would be a bit difficult for you to bring in here.",709.047,717.437,8.38999999999999,22,0.00262216924910608,NA,"role_play","MATT",0,0,0,1
"76","Briarwoods",3,25,76,"first_half","TALIESIN","diplomacy would work out well, though.",717.437,719.144,1.70699999999999,7,0.00410076157000587,NA,"role_play","TALIESIN",1,0,0,0
"77","Briarwoods",3,25,77,"first_half","MATT","yeah, i think so. during the feast, conversations were had, questions were raised and information was extracted. seeker asum had requested to have been met in the foyer by our rogue here, who forgot and then decided to go on his own upstairs following the briarwoods to the second floor where their guest room was set. he distracted one of the guards with his serpent belt, knocked out the other, entered the room and found himself face to face with the briarwoods themselves.",719.144,753.158,34.014,84,0.0024695713529723,NA,"role_play","MATT",0,0,0,1
"78","Briarwoods",3,25,78,"first_half","LIAM","that did not lead to further hallway, in fact that just led to a bedroom. it ended right there.",753.158,759.777,6.61900000000003,20,0.00302160447197461,NA,"role_play","LIAM",1,0,0,0
"79","Briarwoods",3,25,79,"first_half","MATT","yeah. it went right into their guest room. so after a brief discussion, a little bit of awkwardness, you attempted to leave, but were placed in a holding pattern by a hold person spell, and had the two briarwoods come up to you, whisper in your ear that you had nothing to worry about, you look delicious.",759.777,780.277,20.5,58,0.00282926829268293,NA,"role_play","MATT",0,0,0,1
"80","Briarwoods",3,25,80,"first_half","SAM","yeah, there's nothing to worry about.",780.277,784.314,4.03699999999992,8,0.00198166955660148,NA,"role_play","SAM",1,0,0,0
"81","Briarwoods",3,25,81,"first_half","LIAM","they're kind of hot.",784.314,787.37,3.05600000000004,6,0.00196335078534029,NA,"role_play","LIAM",1,0,0,0
"82","Briarwoods",3,25,82,"first_half","LAURA","right? i mean, they are hot, right? so at least there's that.",787.37,790.295,2.92499999999995,14,0.00478632478632486,NA,"role_play","LAURA",1,0,0,0
"83","Briarwoods",3,25,83,"first_half","TRAVIS","what are we doing while this is happening?",790.295,792.101,1.80600000000004,9,0.00498338870431883,NA,"role_play","TRAVIS",1,0,0,0
"84","Briarwoods",3,25,84,"first_half","MATT","you guys are just now leaving the feast hall at this period of time.",792.101,795.878,3.77700000000004,15,0.00397140587768065,NA,"role_play","MATT",0,0,0,1
"85","Briarwoods",3,25,85,"first_half","ORION","where are we entering to?",795.878,797.29,1.41199999999992,6,0.00424929178470279,NA,"role_play","ORION",1,0,0,0
"86","Briarwoods",3,25,86,"first_half","MATT","a large foyer area. there's the main foyer of the palace that splits off to two smaller meeting chambers and the chamber to the right is what leads to the grand hall. that's where you guys were feasting. so you're making your way into this",797.29,814.019,16.729,48,0.00286926893418614,NA,"role_play","MATT",0,0,0,1
"87","Briarwoods",3,25,87,"first_half","TALIESIN","hasum?",814.019,815.429,1.40999999999997,2,0.00141843971631209,NA,"role_play","TALIESIN",1,0,0,0
"88","Briarwoods",3,25,88,"first_half","MATT","asum? seeker asum, yes.",815.429,819.689,4.25999999999999,5,0.0011737089201878,NA,"role_play","MATT",0,0,0,1
"89","Briarwoods",3,25,89,"first_half","TALIESIN","seeker asum. is he around? do we see him anywhere?",819.689,822.097,2.40800000000002,11,0.00456810631229233,NA,"role_play","TALIESIN",1,0,0,0
"90","Briarwoods",3,25,90,"first_half","MATT","no.",822.097,823.232,1.13499999999999,2,0.00176211453744495,NA,"role_play","MATT",0,0,0,1
"91","Briarwoods",3,25,91,"first_half","SAM","tell me this, dm. when my invisibility spell is broken, am i alerted? do i know that? do i sense it?",823.232,832.558,9.32600000000002,22,0.00235899635427836,NA,"role_play","SAM",1,0,0,0
"92","Briarwoods",3,25,92,"first_half","MATT","the spell itself would dissipate, as it is a concentration spell. it would be a, oh, spell's gone. however, before we get to you guys. we have more immediate business to attend to.",832.558,848.126,15.568,35,0.00224820143884892,NA,"role_play","MATT",0,0,0,1
"93","Briarwoods",3,25,93,"first_half","LIAM","let's play, matt. let's play.",848.126,850.396,2.26999999999998,8,0.0035242290748899,NA,"role_play","LIAM",1,0,0,0
"94","Briarwoods",3,25,94,"first_half","MATT","vax. your muscles lock in place, sweat beginning to bead down the front of your forehead. the realization of the immediate danger you put yourself in washing over you. you can see across the way, in the dark candlelit area of the room by the canopy bed, is lady delilah briarwood, hand still out, smiling at you. immediately to your left shoulder is lord sylas briarwood, who has leaned in. he's actually pulling you away from the door now. you're skidding across the ground as he shifts you, your legs unable to actually move. as he pulls you forward, the lord whispers in your ear, ""you are a curious one, though not quite gifted with the silver ""tongue. foolhardiness is not becoming of a guest of the briarwoods."" for a moment, there's this pause, this tension, the silence, and delilah, lady briarwood, puts her hand out further and says, ""yet, my love, we are not here to make enemies, nor raise suspicion. we are merely ""protecting ourselves from intrusion. isn't that right?"" as she looks at you, and looks immediately to your right, where you can feel the general presence of lord briarwood. i need you to go ahead and make another wisdom saving throw.",850.396,941.556,91.1600000000001,210,0.0023036419482229,NA,"role_play","MATT",0,0,0,1
"95","Briarwoods",3,25,95,"first_half","SAM","first roll. not an unimportant one.",941.556,948.228,6.67199999999991,7,0.00104916067146284,NA,"role_play","SAM",1,0,0,0
"96","Briarwoods",3,25,96,"first_half","ORION","not at all.",948.228,950.765,2.53700000000003,4,0.00157666535277885,NA,"role_play","ORION",1,0,0,0
"97","Briarwoods",3,25,97,"first_half","SAM","first roll of the night. could kill liam.",950.765,957.638,6.87300000000005,9,0.00130947184635529,NA,"role_play","SAM",1,0,0,0
"98","Briarwoods",3,25,98,"first_half","LAURA","no. that's good!",957.638,959.643,2.005,5,0.00249376558603492,NA,"role_play","LAURA",1,0,0,0
"99","Briarwoods",3,25,99,"first_half","LIAM","that's 18.",959.643,962.475,2.83199999999999,4,0.00141242937853108,NA,"role_play","LIAM",1,0,0,0
"100","Briarwoods",3,25,100,"first_half","TRAVIS","what was that? how much?",962.475,965.75,3.27499999999998,6,0.0018320610687023,NA,"role_play","TRAVIS",1,0,0,0
"101","Briarwoods",3,25,101,"first_half","LIAM","i'm frozen!",965.75,967.178,1.428,4,0.00280112044817928,NA,"role_play","LIAM",1,0,0,0
"102","Briarwoods",3,25,102,"first_half","LAURA","18, he said.",967.178,968.584,1.40599999999995,4,0.00284495021337137,NA,"role_play","LAURA",1,0,0,0
"103","Briarwoods",3,25,103,"first_half","MATT","you feel your muscles lax, and the sweat that is still brimming across your face you feel for the first time in these moments that seem to stretch on forever. you have control of your body, though you do feel the hand of lord briarwood right on your shoulder, who, as you become conscious of the fact that you are in control of your physical form, his voice comes very heavily, the bass kicking into your left ear. ""indeed. we do require allies. i would have you prove ""friendship."" and as he takes and moves the shoulder away, you find your torso moving towards him. you lock eyes with him, and he has this knowing grin, his lids taut slightly with this condescending sense of knowing. i need you to go ahead and make another wisdom saving throw. this is technically a charm effect, and you being a half-elf, you do, i believe, get advantage on those.",968.584,1031.923,63.3390000000001,159,0.00251030170984701,NA,"role_play","MATT",0,0,0,1
"104","Briarwoods",3,25,104,"first_half","LIAM","that is a 21.",1031.923,1040.709,8.78600000000006,5,0.000569087184156609,NA,"role_play","LIAM",1,0,0,0
"105","Briarwoods",3,25,105,"first_half","MATT","21. you feel an extension of the sheer unnatural force of charisma that attempts to penetrate beyond the usual slippery mind that vax holds to such a high esteem... however, you manage to resist it and feel it wash over you as the slight tingling vanishes and the effect has left you unaffected by whatever he was attempting to try.",1040.709,1077.478,36.769,61,0.00165900622807256,NA,"role_play","MATT",0,0,0,1
"106","Briarwoods",3,25,106,"first_half","SAM","ooh. what was he trying? who knows?",1077.478,1084.252,6.77399999999989,8,0.00118098612341307,NA,"role_play","SAM",1,0,0,0
"107","Briarwoods",3,25,107,"first_half","MATT","there's a brief moment as he looks you over.",1084.252,1087.624,3.37200000000007,11,0.00326215895610907,NA,"role_play","MATT",0,0,0,1
"108","Briarwoods",3,25,108,"first_half","LIAM","what do you need?",1087.624,1089.742,2.11799999999994,5,0.00236071765816815,NA,"role_play","LIAM",1,0,0,0
"109","Briarwoods",3,25,109,"first_half","MARISHA","yes. that's so smart.",1089.742,1094.119,4.37699999999995,6,0.0013708019191227,NA,"role_play","MARISHA",1,0,0,0
"110","Briarwoods",3,25,110,"first_half","MATT","""there now. be a good boy."" looks over. i need you to make a deception check.",1094.119,1098.951,4.83200000000011,18,0.00372516556291382,NA,"role_play","MATT",0,0,0,1
"111","Briarwoods",3,25,111,"first_half","LIAM","deception check. okay, i'm using luck to go again.",1098.951,1105.747,6.79600000000005,11,0.00161859917598586,NA,"role_play","LIAM",1,0,0,0
"112","Briarwoods",3,25,112,"first_half","MATT","now you used a couple luck points last time.",1105.747,1109.301,3.55399999999986,10,0.00281373100731581,NA,"role_play","MATT",0,0,0,1
"113","Briarwoods",3,25,113,"first_half","LIAM","yeah, i used one. i did a lot last game, but we were over multiple days. i used one this day. i'm about to use my second. okay, this is deception?",1109.301,1124.283,14.982,33,0.00220264317180617,NA,"role_play","LIAM",1,0,0,0
"114","Briarwoods",3,25,114,"first_half","MATT","deception, yes.",1124.283,1125.583,1.30000000000018,3,0.00230769230769198,NA,"role_play","MATT",0,0,0,1
"115","Briarwoods",3,25,115,"first_half","LIAM","ooh, that's not as great. that's a 15.",1125.583,1130.436,4.85299999999984,11,0.00226663919225229,NA,"role_play","LIAM",1,0,0,0
"116","Briarwoods",3,25,116,"first_half","MATT","15, okay. gives you a look. ""very well. apparently, the help was not very helpful."" at which point, you hear this fast knock at the door, and you hear a voice go, ""are you all right? is everyone all right?"" behind the door. at which point, lady briarwood just does this with her finger, and the door swings open on its own. the guard that ran after your belt is standing there holding the groggy, just slightly coming to second guard that you knocked out, and as he pulls him towards the door, he looks over and sees this, and he goes, drops him, and goes for his weapon, and lord briarwood puts his hand up, and goes, ""do not worry. we're just having a conversation. close the door. and get him up."" ""yes, not a worry sir."" and he closes the door, and you hear the scuffling behind the wood of him, adjusting and waking up the guard who you had clobbered in the side of the head, getting him to consciousness. so they're both just looking you over. lord briarwood's just walking back and forth, keeping a very keen eye. he walks between you and the door. as you stand there. almost like he's waiting for a reaction of some kind, for you to initiate something.",1130.436,1207.823,77.3870000000002,223,0.00288162094408621,NA,"role_play","MATT",0,0,0,1
"117","Briarwoods",3,25,117,"first_half","LIAM","thank you so much. thank you so much! what can i do to help? i'm pretty meager a servant, but anything you need, whatever you need! gosh, you guys are good-looking.",1207.823,1235.344,27.521,34,0.0012354202245558,NA,"role_play","LIAM",1,0,0,0
"118","Briarwoods",3,25,118,"first_half","LIAM","it isn't that, is it?",1235.344,1237.41,2.06600000000003,7,0.00338818973862531,NA,"role_play","LIAM",1,0,0,0
"119","Briarwoods",3,25,119,"first_half","MATT","you hear a throaty chuckle from lady briarwood across the way. ""no, but what ""do you think, my love?"" lord briarwood comes up from behind, his hands on the back of your shoulder, and says, ""like we said, you haven't the gift of the silver tongue. but i applaud your effort.""",1237.534,1266.24,28.7059999999999,53,0.00184630390859054,NA,"role_play","MATT",0,0,0,1
