"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"46","Kraghammer",1,112,46,"proglog","TRAVIS","we've got panels. we got autograph sessions. we got chances to take pictures, and eat food, and we're going to run through the quad streaking.",364.185,373.533,9.34800000000001,28,0.00299529311082584,NA,NA,"TRAVIS",1,0,0,0
"47","Kraghammer",1,112,47,"proglog","LAURA","yeah, he is. i'm going to take pictures.",373.533,376.089,2.55599999999998,10,0.00391236306729267,NA,NA,"LAURA",1,0,0,0
"48","Kraghammer",1,112,48,"proglog","TRAVIS","tequila. yeah, so that stuff.",376.089,379.014,2.92500000000001,6,0.00205128205128204,NA,NA,"TRAVIS",1,0,0,0
"49","Kraghammer",1,112,49,"proglog","MATT","fantastic. it is subtember on twitch. if you haven't had enough cash to throw towards subbing to your favorite twitch channel, for the month of september, you get half off for doing so. if you're interested in doing that, this is the month to do it. go look into it. last but not least, as many of you are aware in this string of natural disasters that keeps hitting, there was a terrible earthquake that hit mexico city and the surrounding areas this past week. we want to implore people to do whatever you can to donate and help those who are currently recovering in the relief effort in the areas that were heavily hit by this earthquake. having lived through a number of earthquakes in my youth, it's a very scary and very dangerous thing, and nothing on the scale of what they're undergoing there, so if you have the opportunity, we want to promote unicef and oxfam méxico. the links will be in the chat soon, but if you can, please give. it all helps and people who are in the middle of that scenario will be very thankful. thank you very much. all right, on that note, let's go ahead and dive in to tonight's episode of critical role. [dramatic music]",379.014,534.611,155.597,221,0.00142033586765812,NA,NA,"MATT",0,0,0,1
"50","Kraghammer",1,112,50,"proglog","MATT","hello, and welcome back. you guys can discuss this in a minute. last we left off, vox machina had been climbing their way through the bowels of an undead risen primordial titan, previously having found information about the history of vecna from the knowing mistress regarding his ascension, the avatar form, and the drive he needs to create a miracle before he can truly embody and begin to grow the power to really exemplify the abilities of the god that he has now become. you began to make your way through the interior where you battled corrupted earth elementals that existed in him naturally. you began to battle undead skeletons and undead trolls. eventually, after making your way towards a series of key-trapped rooms, one of which seemed to be some sort of mirrored incinerator, you made your way towards an upward tunnel and encountered a number of disciples, cultists of the undying king, vecna. in this confrontation, you encountered face-to-face a sphere of annihilation, and through some clever uses of short-range teleportation and losing one's face, you managed to stop them before, one, they destroyed your party, or managed to escape to alert others of your presence, and last we left off, you all were resting within that hallway, thinking about what the next course of action is. so, vox machina, what would you like to do?",534.735,630.147,95.412,234,0.00245252169538423,NA,NA,"MATT",0,0,0,1
"51","Kraghammer",1,112,51,"first_half","TRAVIS","cry? hold each other.",630.147,633.678,3.53099999999995,5,0.00141602945341265,NA,"role_play","TRAVIS",1,0,0,0
"52","Kraghammer",1,112,52,"first_half","MARISHA","so we were going up a tunnel?",633.678,638.676,4.99800000000005,8,0.00160064025610243,NA,"role_play","MARISHA",1,0,0,0
"53","Kraghammer",1,112,53,"first_half","LAURA","yeah, we need to keep going up. oh, somebody needs to heal scanlan.",638.676,642.335,3.65899999999999,14,0.00382618201694453,NA,"role_play","LAURA",1,0,0,0
"54","Kraghammer",1,112,54,"first_half","TRAVIS","i think it was the other side of your face last week.",642.335,644.53,2.19499999999994,13,0.00592255125284755,NA,"role_play","TRAVIS",1,0,0,0
"55","Kraghammer",1,112,55,"first_half","LAURA","no, it was the same side.",644.53,646.591,2.06100000000004,7,0.00339640950994657,NA,"role_play","LAURA",1,0,0,0
"56","Kraghammer",1,112,56,"first_half","LIAM","i palm scanlan by the face and cast lay on hands. how bad are you, buddy?",646.591,653.106,6.51499999999999,17,0.00260936300844206,NA,"role_play","LIAM",1,0,0,0
"57","Kraghammer",1,112,57,"first_half","SAM","you know, medium.",653.106,655.169,2.06299999999999,4,0.00193892389723704,NA,"role_play","SAM",1,0,0,0
"58","Kraghammer",1,112,58,"first_half","LIAM","medium?",655.169,656.523,1.35400000000004,2,0.00147710487444604,NA,"role_play","LIAM",1,0,0,0
"59","Kraghammer",1,112,59,"first_half","LAURA","i think it's more like when your toe was missing. i think it's like that.",656.523,661.631,5.10799999999995,18,0.0035238841033673,NA,"role_play","LAURA",1,0,0,0
"60","Kraghammer",1,112,60,"first_half","LIAM","i'm dumping 29 hit points of paladin power into your face.",661.631,665.323,3.69200000000001,13,0.00352112676056337,NA,"role_play","LIAM",1,0,0,0
"61","Kraghammer",1,112,61,"first_half","MARISHA","isn't that most of your paladin power?",665.323,667.141,1.81799999999998,9,0.00495049504950499,NA,"role_play","MARISHA",1,0,0,0
"62","Kraghammer",1,112,62,"first_half","LIAM","yeah, it's all but one.",667.141,668.312,1.17100000000005,7,0.00597779675491008,NA,"role_play","LIAM",1,0,0,0
"63","Kraghammer",1,112,63,"first_half","MARISHA","oh dear god.",668.312,670.539,2.22699999999998,4,0.00179613830264932,NA,"role_play","MARISHA",1,0,0,0
"64","Kraghammer",1,112,64,"first_half","LAURA","but what if you needed that?",670.539,672.582,2.04300000000001,7,0.00342633382280958,NA,"role_play","LAURA",1,0,0,0
"65","Kraghammer",1,112,65,"first_half","MARISHA","we've got other people who can do healing spells.",672.582,675.268,2.68600000000004,11,0.00409530900967977,NA,"role_play","MARISHA",1,0,0,0
"66","Kraghammer",1,112,66,"first_half","MATT","as he reaches out and his fingers touch the side of your face, you feel the muscles tighten and the skin begin to reform. as he pulls away, there's still a little bit of reddish rash or irritation of fresh skin, but the scarring seems to have subsided and your face is intact.",675.268,687.509,12.241,55,0.00449309696920187,NA,"role_play","MATT",0,0,0,1
"67","Kraghammer",1,112,67,"first_half","SAM","am i handsome again?",687.509,689.092,1.58299999999997,5,0.00315855969677833,NA,"role_play","SAM",1,0,0,0
"68","Kraghammer",1,112,68,"first_half","LIAM","we like you handsome.",689.092,690.782,1.69000000000005,5,0.00295857988165671,NA,"role_play","LIAM",1,0,0,0
"69","Kraghammer",1,112,69,"first_half","TRAVIS","i liked the new way. this is old ""i know this"" face.",690.782,695.273,4.49099999999999,13,0.00289467824537966,NA,"role_play","TRAVIS",1,0,0,0
"70","Kraghammer",1,112,70,"first_half","SAM","yeah, i'm sorry. i'm boring. i bore you now.",695.273,699.632,4.35899999999992,12,0.00275292498279427,NA,"role_play","SAM",1,0,0,0
"71","Kraghammer",1,112,71,"first_half","TRAVIS","just a little bit.",699.632,701.175,1.54300000000001,5,0.00324044069993518,NA,"role_play","TRAVIS",1,0,0,0
"72","Kraghammer",1,112,72,"first_half","SAM","i'll get a tattoo.",701.175,702.283,1.10800000000006,6,0.00541516245487335,NA,"role_play","SAM",1,0,0,0
"73","Kraghammer",1,112,73,"first_half","TRAVIS","okay.",702.283,706.334,4.05099999999993,2,0.000493705257961006,NA,"role_play","TRAVIS",1,0,0,0
"74","Kraghammer",1,112,74,"first_half","TRAVIS","what are we doing now?",706.334,709.428,3.09400000000005,6,0.00193923723335485,NA,"role_play","TRAVIS",1,0,0,0
"75","Kraghammer",1,112,75,"first_half","LAURA","we need to keep going forward. either try to make it up this tunnel, or we can try going down that path that the sphere was forming. i don't know what that is. travis. it didn't go all the way. it just started. i looked.",709.428,723.514,14.086,48,0.00340763879028823,NA,"role_play","LAURA",1,0,0,0
"76","Kraghammer",1,112,76,"first_half","LAURA","oh, okay. then we keep going forward.",723.514,726.006,2.49199999999996,8,0.00321027287319427,NA,"role_play","LAURA",1,0,0,0
"77","Kraghammer",1,112,77,"first_half","TRAVIS","i think it's a chunnel, actually.",726.006,727.966,1.96000000000004,8,0.00408163265306115,NA,"role_play","TRAVIS",1,0,0,0
"78","Kraghammer",1,112,78,"first_half","LAURA","a chunnel?",727.966,729.236,1.26999999999998,3,0.00236220472440948,NA,"role_play","LAURA",1,0,0,0
"79","Kraghammer",1,112,79,"first_half","TRAVIS","yep. small difference.",729.236,731.864,2.62800000000004,4,0.00152207001522068,NA,"role_play","TRAVIS",1,0,0,0
"80","Kraghammer",1,112,80,"first_half","LAURA","what's a chunnel?",731.864,735.132,3.26799999999992,5,0.00152998776009796,NA,"role_play","LAURA",1,0,0,0
"81","Kraghammer",1,112,81,"first_half","LIAM","that's a tunnel that goes under the english channel. wherever that is.",735.132,741.378,6.24600000000009,14,0.00224143451809154,NA,"role_play","LIAM",1,0,0,0
"82","Kraghammer",1,112,82,"first_half","LAURA","so forward then, huh? where's everybody at health-wise? are you solid?",741.378,748.277,6.899,14,0.00202927960573996,NA,"role_play","LAURA",1,0,0,0
"83","Kraghammer",1,112,83,"first_half","LIAM","i'm pretty good.",748.277,749.614,1.33699999999999,5,0.00373971578160063,NA,"role_play","LIAM",1,0,0,0
"84","Kraghammer",1,112,84,"first_half","TRAVIS","i guess i'm all right.",749.614,752.149,2.53499999999997,7,0.00276134122287972,NA,"role_play","TRAVIS",1,0,0,0
"85","Kraghammer",1,112,85,"first_half","LAURA","pike? how are you?",752.149,754.782,2.63300000000004,5,0.00189897455374095,NA,"role_play","LAURA",1,0,0,0
"86","Kraghammer",1,112,86,"first_half","ASHLEY","i think i'm okay.",754.782,756.548,1.76599999999996,6,0.00339750849377131,NA,"role_play","ASHLEY",1,0,0,0
"87","Kraghammer",1,112,87,"first_half","LAURA","you got hit a couple times in that last fight.",756.548,758.426,1.87800000000004,11,0.00585729499467505,NA,"role_play","LAURA",1,0,0,0
"88","Kraghammer",1,112,88,"first_half","ASHLEY","i did. i think i'm okay, though.",758.426,761.981,3.55499999999995,9,0.00253164556962029,NA,"role_play","ASHLEY",1,0,0,0
"89","Kraghammer",1,112,89,"first_half","LAURA","all right.",761.981,763.471,1.49000000000001,3,0.00201342281879193,NA,"role_play","LAURA",1,0,0,0
"90","Kraghammer",1,112,90,"first_half","MARISHA","is this a short rest that we're doing?",763.471,766.133,2.66200000000003,10,0.00375657400450784,NA,"role_play","MARISHA",1,0,0,0
"91","Kraghammer",1,112,91,"first_half","MATT","that's up to you guys.",766.133,767.669,1.53599999999994,7,0.00455729166666683,NA,"role_play","MATT",0,0,0,1
"92","Kraghammer",1,112,92,"first_half","LAURA","that's up to us. we could take 30 minutes or just keep moving.",767.669,770.307,2.63800000000003,15,0.00568612585291881,NA,"role_play","LAURA",1,0,0,0
"93","Kraghammer",1,112,93,"first_half","TALIESIN","let's keep moving forward.",770.307,772.944,2.63699999999994,6,0.00227531285551768,NA,"role_play","TALIESIN",1,0,0,0
"94","Kraghammer",1,112,94,"first_half","TRAVIS","look, i know we haven't said it much, but pike, i am glad you are here. i just felt like saying that.",772.944,778.774,5.83000000000004,24,0.0041166380789022,NA,"role_play","TRAVIS",1,0,0,0
"95","Kraghammer",1,112,95,"first_half","ASHLEY","me, too. i know we have been here this whole time, but thank you for instilling confidence in me yet again.",778.774,787.468,8.69399999999996,22,0.00253048079135037,NA,"role_play","ASHLEY",1,0,0,0
"96","Kraghammer",1,112,96,"first_half","TRAVIS","yeah, no problem.",787.468,788.882,1.41399999999999,4,0.00282885431400285,NA,"role_play","TRAVIS",1,0,0,0
"97","Kraghammer",1,112,97,"first_half","ASHLEY","love you, grog.",788.882,789.794,0.912000000000035,4,0.00438596491228054,NA,"role_play","ASHLEY",1,0,0,0
"98","Kraghammer",1,112,98,"first_half","TRAVIS","love you, pike!",789.794,791.164,1.37,4,0.00291970802919707,NA,"role_play","TRAVIS",1,0,0,0
"99","Kraghammer",1,112,99,"first_half","MATT","all right, so you guys are continuing up the staircase?",791.164,797.828,6.66399999999999,11,0.00165066026410565,NA,"role_play","MATT",0,0,0,1
"100","Kraghammer",1,112,100,"first_half","TRAVIS","yes. sneaky fucks in front.",797.828,801.575,3.74700000000007,6,0.00160128102481983,NA,"role_play","TRAVIS",1,0,0,0
"101","Kraghammer",1,112,101,"first_half","MATT","marching order? all right.",801.575,803.458,1.88299999999992,5,0.00265533722782804,NA,"role_play","MATT",0,0,0,1
"102","Kraghammer",1,112,102,"first_half","LIAM","sneaky fucks in front.",803.458,804.79,1.33199999999999,5,0.00375375375375377,NA,"role_play","LIAM",1,0,0,0
"103","Kraghammer",1,112,103,"first_half","LAURA","should i do pass without a trace, because they might have some inkling suspicion that we're on",804.79,809.68,4.88999999999999,18,0.00368098159509203,NA,"role_play","LAURA",1,0,0,0
"104","Kraghammer",1,112,104,"first_half","SAM","how many more of those do you have?",809.68,811.476,1.79600000000005,9,0.00501113585746089,NA,"role_play","SAM",1,0,0,0
"105","Kraghammer",1,112,105,"first_half","LAURA","well, i've got one level two spell left and all my level threes. i can cast it at a higher level, because most of my spells are pointless at this point.",811.476,820.856,9.38,33,0.0035181236673774,NA,"role_play","LAURA",1,0,0,0
"106","Kraghammer",1,112,106,"first_half","TALIESIN","i'll go behind the twins.",820.856,822.457,1.601,7,0.00437226733291693,NA,"role_play","TALIESIN",1,0,0,0
"107","Kraghammer",1,112,107,"first_half","SAM","i'll go behind percy.",822.457,824.551,2.09400000000005,6,0.00286532951289391,NA,"role_play","SAM",1,0,0,0
"108","Kraghammer",1,112,108,"first_half","LAURA","i'm going to cast pass without a trace. everybody's got plus ten to their stealth.",824.551,830.156,5.6049999999999,18,0.00321141837644965,NA,"role_play","LAURA",1,0,0,0
"109","Kraghammer",1,112,109,"first_half","TRAVIS","pike and i got the rear.",830.156,832.258,2.10200000000009,7,0.00333016175071346,NA,"role_play","TRAVIS",1,0,0,0
"110","Kraghammer",1,112,110,"first_half","MATT","trinket is in your necklace or out now?",832.258,835.56,3.30199999999991,9,0.00272562083585713,NA,"role_play","MATT",0,0,0,1
"111","Kraghammer",1,112,111,"first_half","LAURA","i'm bamfing him back out.",835.56,837.306,1.74600000000009,7,0.00400916380297802,NA,"role_play","LAURA",1,0,0,0
"112","Kraghammer",1,112,112,"first_half","TRAVIS","but we are being sneaky.",837.306,839.811,2.505,6,0.00239520958083833,NA,"role_play","TRAVIS",1,0,0,0
"113","Kraghammer",1,112,113,"first_half","LAURA","yeah, but we've got pass without a trace.",839.811,841.918,2.10699999999997,10,0.00474608448030382,NA,"role_play","LAURA",1,0,0,0
"114","Kraghammer",1,112,114,"first_half","SAM","famous last words.",841.918,845.696,3.77800000000002,4,0.00105876124933827,NA,"role_play","SAM",1,0,0,0
"115","Kraghammer",1,112,115,"first_half","MATT","trinket is out and being stealthy.",845.696,848.51,2.81399999999996,7,0.00248756218905476,NA,"role_play","MATT",0,0,0,1
"116","Kraghammer",1,112,116,"first_half","LAURA","yes.",848.573,849.476,0.90300000000002,2,0.0022148394241417,NA,"role_play","LAURA",1,0,0,0
"117","Kraghammer",1,112,117,"first_half","MATT","perfect. as you continue up the stone stairway, you said you were looking for traps? i figured.",849.476,857.209,7.73299999999995,18,0.00232768653821287,NA,"role_play","MATT",0,0,0,1
"118","Kraghammer",1,112,118,"first_half","LIAM","always.",857.209,858.274,1.06500000000005,2,0.00187793427230037,NA,"role_play","LIAM",1,0,0,0
"119","Kraghammer",1,112,119,"first_half","MATT","slow moving up the steps as you slowly are looking for okay, go for it.",858.274,861.677,3.40300000000002,16,0.00470173376432557,NA,"role_play","MATT",0,0,0,1
"120","Kraghammer",1,112,120,"first_half","LIAM","for traps, for investigations, that is 18.",861.677,868.663,6.98599999999999,8,0.00114514743773261,NA,"role_play","LIAM",1,0,0,0
"121","Kraghammer",1,112,121,"first_half","MATT","okay. you continue up the staircase, the steps being wider than the previous ones you've seen before. eventually, you pass through the carved tunnel of a cave-in up the steps. the next chamber reveals itself naught but 25 feet upwards. it opens up. you find yourselves standing within a small building ruin, but the walls have fallen around you. you can see the bare structure around you. elements of the base floor, rubble and broken slate. you see around you what must have been a once-colossal courtyard or a commons for the dwarven city of thomara, with varying levels and paths and platforms holding rare types of now petrified leafless trees scattered amongst this thoroughfare, climbing up dozens of feet like frozen bolts of lightning forever reaching in vain. you see dead-littered paths, weaving between stout multi-leveled buildings of thomara make, corpses that have been torn apart and are twitching, shifting on their own, the occasional hand pulling its way across. whatever bits and pieces of undead here remain, they are not functional. they have been so sundered through the ages or other sort of confrontation, and yet are cursed to forever twitch and wander. your eyes, as they focus in on this interior, you glance to the opposite side. you see the ghost of this past beauty of the city surrounding you is now currently defiled on a mass scale. over half of this 300-foot-wide cavern appears to have collapsed or is currently crushed under an invading mass of black earth and rock, unlike the rest of the titan's interior. the familiar smell of wet earth and ancient decay is now mixed with another familiar scent of cold ash and iron dust, the smell of the shadowfell. at this distance, you can see the rough shape of three carved archways at the base of this inverted mass of earth that curves down and collapses half of this cavern. about 40 or so feet apart. you can see at each of these entrances, there are some figures, some shapes. they are too far from you at the moment, hundreds of feet away from you, to make any sort of clear vision, but you see a few bits of torchlight in the distance and shifting shadows near those entrances.",868.663,1031.61,162.947,387,0.00237500536984418,NA,"role_play","MATT",0,0,0,1
"122","Kraghammer",1,112,122,"first_half","LAURA","are we in a dark tunnel? they can't see us, right?",1031.61,1036.636,5.02600000000007,13,0.00258654994031035,NA,"role_play","LAURA",1,0,0,0
"123","Kraghammer",1,112,123,"first_half","MATT","currently, you guys are emerging from underneath in this small rubble. there is no light in here. the only bit of light you can see is some of that bio-luminescent fungus that you had in that previous tunnel and the torchlight across the way.",1036.636,1047.407,10.771,46,0.00427072695200076,NA,"role_play","MATT",0,0,0,1
"124","Kraghammer",1,112,124,"first_half","LAURA","should we put out your hands? so that they can't see us? well, there's a bunch of people off in the distance.",1047.407,1058.88,11.4730000000002,25,0.00217902902466657,NA,"role_play","LAURA",1,0,0,0
"125","Kraghammer",1,112,125,"first_half","LIAM","want me to go take a look? you've dusted me. i'm pretty quiet.",1058.88,1063.846,4.96599999999989,16,0.00322190898107135,NA,"role_play","LIAM",1,0,0,0
"126","Kraghammer",1,112,126,"first_half","LAURA","yeah, but you have to stay within <i>30</i> feet of me",1063.846,1067.07,3.22399999999993,13,0.00403225806451621,NA,"role_play","LAURA",1,0,0,0
"127","Kraghammer",1,112,127,"first_half","SAM","30?",1067.07,1068.521,1.45100000000002,2,0.00137835975189522,NA,"role_play","SAM",1,0,0,0
"128","Kraghammer",1,112,128,"first_half","LAURA","30 if you want to keep pass without a trace. 60 to stay within the ring.",1068.521,1071.629,3.10799999999995,17,0.00546975546975556,NA,"role_play","LAURA",1,0,0,0
"129","Kraghammer",1,112,129,"first_half","LIAM","i'd probably be good without it. and we could go together about 50 feet away from the group, and then i could go a little bit further and see if i can get a better look.",1071.629,1082.197,10.568,38,0.00359576078728237,NA,"role_play","LIAM",1,0,0,0
