"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"17","Vasselheim",2,18,17,"proglog","MATT","probably. and in the middle of the other table, we have our other illustrious guest this evening. the so-called headmaster of geek and sundry herself, felicia day. thank you for joining us, felicia.",246.453,259.897,13.444,35,0.00260339184766439,NA,NA,"MATT",0,0,0,1
"18","Vasselheim",2,18,18,"proglog","FELICIA","i like to refer to myself as duchess, grand duchess.",259.897,261.818,1.92099999999999,11,0.00572618427902137,NA,NA,"GUESTS",0,1,0,0
"19","Vasselheim",2,18,19,"proglog","MATT","grand duchess, also viable.",261.818,263.145,1.327,5,0.00376789751318765,NA,NA,"MATT",0,0,0,1
"20","Vasselheim",2,18,20,"proglog","SAM","golf claps.",263.145,264.949,1.80400000000003,3,0.00166297117516627,NA,NA,"SAM",1,0,0,0
"21","Vasselheim",2,18,21,"proglog","FELICIA","golf claps, very appropriate.",264.949,266.668,1.71899999999999,5,0.00290866783013381,NA,NA,"GUESTS",0,1,0,0
"22","Vasselheim",2,18,22,"proglog","MATT","so yeah, thank you so much for joining.",266.668,270.293,3.625,9,0.00248275862068966,NA,NA,"MATT",0,0,0,1
"23","Vasselheim",2,18,23,"proglog","FELICIA","i'm so excited to be here. i'm a huge fan of the show, so i spend my thursdays watching you guys.",270.293,275.676,5.38299999999998,24,0.00445848040126325,NA,NA,"GUESTS",0,1,0,0
"24","Vasselheim",2,18,24,"proglog","SAM","who is your favorite character on the show?",275.676,277.523,1.84700000000004,9,0.00487276664861929,NA,NA,"SAM",1,0,0,0
"25","Vasselheim",2,18,25,"proglog","LAURA","say trinket, say trinket",277.523,279.236,1.71299999999997,4,0.00233508464681849,NA,NA,"LAURA",1,0,0,0
"26","Vasselheim",2,18,26,"proglog","FELICIA","not the one with the scatological problem.",279.236,282.098,2.86200000000002,8,0.00279524807826692,NA,NA,"GUESTS",0,1,0,0
"27","Vasselheim",2,18,27,"proglog","SAM","i think of it more as a gift.",282.098,286.337,4.23899999999998,9,0.0021231422505308,NA,NA,"SAM",1,0,0,0
"28","Vasselheim",2,18,28,"proglog","TALIESIN","that keeps giving and giving and...",286.395,288.609,2.214,7,0.00316169828364951,NA,NA,"TALIESIN",1,0,0,0
"29","Vasselheim",2,18,29,"proglog","MARY","the one who likes to talk to poo.",288.609,290.895,2.286,9,0.00393700787401575,NA,NA,"GUESTS",0,1,0,0
"30","Vasselheim",2,18,30,"proglog","TRAVIS","well that's a lot of us, actually.",290.895,293.847,2.952,9,0.00304878048780488,NA,NA,"TRAVIS",1,0,0,0
"31","Vasselheim",2,18,31,"proglog","MATT","before we get into the nitty gritty, do we have any announcements we want to make? anything in particular coming up? i believe, laura, you're bolting at the end of the game.",293.847,303.548,9.70100000000002,34,0.00350479332027625,NA,NA,"MATT",0,0,0,1
"32","Vasselheim",2,18,32,"proglog","LAURA","i'm leaving probably during the game, to catch my flight to go to gencon for the titansgrave panel. tomorrow!",303.548,310.154,6.60599999999999,21,0.00317892824704814,NA,NA,"LAURA",1,0,0,0
"33","Vasselheim",2,18,33,"proglog","MATT","yeah! which for the record, i want to point out guys, this is how much laura loves you. she was going to miss today's game but then bit the bullet, changed her flight, just so she could be here to play with everyone.",310.154,320.606,10.452,45,0.00430539609644087,NA,NA,"MATT",0,0,0,1
"34","Vasselheim",2,18,34,"proglog","FELICIA","golf claps.",320.606,324.053,3.447,3,0.000870322019147084,NA,NA,"GUESTS",0,1,0,0
"35","Vasselheim",2,18,35,"proglog","LAURA","well, after i saw my glorious trinket yesterday, there was no choice really.",324.102,328.854,4.75200000000001,14,0.00294612794612794,NA,NA,"LAURA",1,0,0,0
"36","Vasselheim",2,18,36,"proglog","MATT","the trinket that devours, by the way. every person that's hugged that bear has vanished, temporarily, within its physical form. it is a new wonderful addition to the chat room i mean to the whole show, and thank you to the critters for making that happen. it's ridiculous. it's you guys are the best, i have no words. anything else anyone wants to announce? anything coming up?",328.854,351.314,22.46,71,0.00316117542297417,NA,NA,"MATT",0,0,0,1
"37","Vasselheim",2,18,37,"proglog","MARY","i'm off to san antonio tomorrow morning, very early, for san japan. with steve blum. so come on out and have some fun in san antonio.",351.314,360.077,8.76299999999998,28,0.00319525276731714,NA,NA,"GUESTS",0,1,0,0
"38","Vasselheim",2,18,38,"proglog","MATT","heck yeah. it's a great convention, i went there last year. they're really, really good, so all you folks out there.",360.077,364.768,4.69099999999997,24,0.00511617991899385,NA,NA,"MATT",0,0,0,1
"39","Vasselheim",2,18,39,"proglog","MARY","we were both there last year.",364.768,366.024,1.25600000000003,7,0.00557324840764319,NA,NA,"GUESTS",0,1,0,0
"40","Vasselheim",2,18,40,"proglog","MATT","that's right, we were.",366.024,366.994,0.970000000000027,6,0.0061855670103091,NA,NA,"MATT",0,0,0,1
"41","Vasselheim",2,18,41,"proglog","MARY","yes!",366.994,367.987,0.992999999999995,2,0.00201409869083586,NA,NA,"GUESTS",0,1,0,0
"42","Vasselheim",2,18,42,"proglog","MATT","so go check out mary in san antonio. you guys should go. also, we've had a lot of questions through twitter, from a lot of the fans, and i like the idea of transparency, and mentioning how first off, no game or game master is infallible and rules do shift and change and there have been a couple of minor alterations to the rules. which, you know, you house rule things in a game and you test it out and balance can shift. for those who have looked at the gunslinger martial archetype that percy plays with, i have made a few adjustments to it, balancing out a few elements there. dcs for different shots and",367.987,400.548,32.561,117,0.00359325573538896,NA,NA,"MATT",0,0,0,1
"43","Vasselheim",2,18,43,"proglog","TALIESIN","definitely some foam darts that i'm shooting now. that's all i'm saying. i'm saying there is a lot of pump action and then a foam dart comes out.",400.548,406.649,6.101,33,0.00540894935256515,NA,NA,"TALIESIN",1,0,0,0
"44","Vasselheim",2,18,44,"proglog","TRAVIS","really?",406.649,408.533,1.88400000000001,2,0.00106157112526538,NA,NA,"TRAVIS",1,0,0,0
"45","Vasselheim",2,18,45,"proglog","TALIESIN","with a suction thing at the end.",408.533,410.244,1.71100000000001,8,0.0046756282875511,NA,NA,"TALIESIN",1,0,0,0
"46","Vasselheim",2,18,46,"proglog","MATT","you don't get foam darts until level 18. that is a higher level ability. the noise happens at level 19 you level up to get the actual sound. so check out the gunslinger archetype, there's been some changes to it. also, for the sorcerer points, we had house ruled a configuration where sorcerer points would be one point per spell level of spell cast. as the levels got higher it got a little overpowered in some combat circumstances, so we narrowed that down. which is still a bonus over the actual rules which allow you to only cast one spell per round and a cantrip. we made it so that you can cast, with quickened spell, any spell and then a 2nd-level spell maximum in the same round. slight variation.",410.244,451.133,40.889,134,0.00327716500770379,NA,NA,"MATT",0,0,0,1
"47","Vasselheim",2,18,47,"proglog","LAURA","i don't understand anything you just said.",451.133,452.596,1.46300000000002,9,0.00615174299384816,NA,NA,"LAURA",1,0,0,0
"48","Vasselheim",2,18,48,"proglog","TALIESIN","made no sense to me.",452.596,453.774,1.178,6,0.00509337860780986,NA,NA,"TALIESIN",1,0,0,0
"49","Vasselheim",2,18,49,"proglog","MARY","two spells at once? two spells.",453.774,455.072,1.298,7,0.00539291217257318,NA,NA,"GUESTS",0,1,0,0
"50","Vasselheim",2,18,50,"proglog","MATT","that's okay. it's for the sorcerer, you don't have to worry about it. minor house rule adjustments, so all you guys out there who gm and dm don't be afraid to adjust balance as you go, as long as you talk to the players about it. anyway, that's it and that's all on my end. shall we go ahead and begin?",455.072,472.774,17.702,68,0.00384137385606146,NA,NA,"MATT",0,0,0,1
"51","Vasselheim",2,18,51,"proglog","MATT","calm down, phillip.",474.763,476.001,1.238,4,0.00323101777059774,NA,NA,"MATT",0,0,0,1
"52","Vasselheim",2,18,52,"proglog","TRAVIS","all right, but i'm not phillip right now, he lost. i'm a winner.",476.001,479.437,3.43600000000004,16,0.00465657741559949,NA,NA,"TRAVIS",1,0,0,0
"53","Vasselheim",2,18,53,"proglog","LAURA","phillip doesn't exist anymore.",479.631,481.959,2.32800000000003,6,0.00257731958762883,NA,NA,"LAURA",1,0,0,0
"54","Vasselheim",2,18,54,"proglog","LAURA","phillip's legacy is 1,000 gold to repay.",483.541,486.003,2.46199999999999,10,0.00406173842404551,NA,NA,"LAURA",1,0,0,0
"55","Vasselheim",2,18,55,"proglog","TRAVIS","phillip is training to an 80s training montage right now. in a beef locker somewhere.",486.158,490.76,4.60199999999998,16,0.00347674923946112,NA,NA,"TRAVIS",1,0,0,0
"56","Vasselheim",2,18,56,"proglog","MARY","because everyone needs a montage.",490.76,492.421,1.661,6,0.00361228175797712,NA,NA,"GUESTS",0,1,0,0
"57","Vasselheim",2,18,57,"proglog","TRAVIS","yep.",492.421,493.605,1.18400000000003,2,0.00168918918918915,NA,NA,"TRAVIS",1,0,0,0
"58","Vasselheim",2,18,58,"proglog","MATT","glorious. i think that is an important circumstance. all right, so getting this started. the party has found themselves in the city of vasselheim; a very deity and religion based city, in a very harsh environment. it's far up north in this continent and the weather itself is very cold, the landscape is very harsh and rugged, and outside of the city itself, there is an extremely dark, oppressive, almost unnaturally fast-growing forest known as the vesper timberland. this is where you encountered the hydra, last time. you just barely trekked out of the the city and found that creature. who knows what else lies out there, but the city seems very well prepared to defend itself against whatever atrocities make their way towards the outskirts of the city. so, after grog fought very gloriously in the crucible and just barely lost due to a test of strength that just didn't fall in his favor, he sulked via ale and ladies back at the tavern.",493.605,555.173,61.568,169,0.00274493243243243,NA,NA,"MATT",0,0,0,1
"59","Vasselheim",2,18,59,"first_half","TRAVIS","yeah.",555.173,556.525,1.35199999999998,2,0.00147928994082843,NA,"role_play","TRAVIS",1,0,0,0
"60","Vasselheim",2,18,60,"first_half","MATT","now, after defeating the hydra, being called on their law breakage in vasselheim, have been tasked to return the next morning, as separate groups, to figure out what contract is being given to them and what members of their team await them as they arrive. so, you guys have taken the evening to rest. the next morning has come about. you find yourselves awakening within your respective tavern rooms, the members of vox machina. what preparation would you like to embark in this morning for whatever mysterious trek awaits you?",556.525,590.818,34.293,91,0.00265360277607675,NA,"role_play","MATT",0,0,0,1
"61","Vasselheim",2,18,61,"first_half","TRAVIS","do they have a weapons closet?",590.818,593.946,3.12800000000004,7,0.00223785166240406,NA,"role_play","TRAVIS",1,0,0,0
"62","Vasselheim",2,18,62,"first_half","LAURA","in the tavern room?",593.946,596.147,2.20100000000002,5,0.00227169468423442,NA,"role_play","LAURA",1,0,0,0
"63","Vasselheim",2,18,63,"first_half","TRAVIS","oh shit, i thought we were in the guildhall.",596.147,598.644,2.49699999999996,10,0.00400480576692037,NA,"role_play","TRAVIS",1,0,0,0
"64","Vasselheim",2,18,64,"first_half","MATT","not yet. you can go there if you want to, but if there is anything you want to do before arriving at the guildhall, that's up to you.",598.644,604.577,5.93299999999999,30,0.00505646384628351,NA,"role_play","MATT",0,0,0,1
"65","Vasselheim",2,18,65,"first_half","TRAVIS","scanlan.",604.577,606.246,1.66899999999998,2,0.00119832234871182,NA,"role_play","TRAVIS",1,0,0,0
"66","Vasselheim",2,18,66,"first_half","SAM","oi!",606.246,607.331,1.08500000000004,2,0.00184331797235017,NA,"role_play","SAM",1,0,0,0
"67","Vasselheim",2,18,67,"first_half","TRAVIS","do you want anything from the tavern before we leave?",607.331,609.919,2.58799999999997,11,0.00425038639876358,NA,"role_play","TRAVIS",1,0,0,0
"68","Vasselheim",2,18,68,"first_half","SAM","what time is it?",609.919,611.021,1.10199999999998,5,0.00453720508166979,NA,"role_play","SAM",1,0,0,0
"69","Vasselheim",2,18,69,"first_half","TRAVIS","what time is it?",611.021,612.505,1.48400000000004,5,0.00336927223719668,NA,"role_play","TRAVIS",1,0,0,0
"70","Vasselheim",2,18,70,"first_half","LAURA","what difference does it make? i want to take a shot with my brother.",612.505,615.865,3.36000000000001,15,0.0044642857142857,NA,"role_play","LAURA",1,0,0,0
"71","Vasselheim",2,18,71,"first_half","MATT","all right. so as you and vax'ildan get together at the bar, you have the strongest form of nasty vasselheim liquor that they could possibly muster. it looks somewhat murky, it has elements of blue and gray to it. the barkeep assured you that this is ""this is what you're ""looking for to wake up in the morning, trust me.""",615.865,640.73,24.865,63,0.00253368188216368,NA,"role_play","MATT",0,0,0,1
"72","Vasselheim",2,18,72,"first_half","LAURA","does it taste like nyquil?",640.791,643.035,2.24399999999991,6,0.00267379679144395,NA,"role_play","LAURA",1,0,0,0
"73","Vasselheim",2,18,73,"first_half","MATT","as you down the shot, it's not knowing what nyquil tastes like because there is no such thing as nyquil in this world.",643.035,650.366,7.33100000000002,25,0.00341017596507979,NA,"role_play","MATT",0,0,0,1
"74","Vasselheim",2,18,74,"first_half","LAURA","right.",650.366,651.3,0.933999999999969,2,0.00214132762312641,NA,"role_play","LAURA",1,0,0,0
"75","Vasselheim",2,18,75,"first_half","TALIESIN","ye olde nyquil.",651.3,652.634,1.33400000000006,4,0.00299850074962505,NA,"role_play","TALIESIN",1,0,0,0
"76","Vasselheim",2,18,76,"first_half","MATT","the flavor would be reminiscent of licking a wagon wheel that has seen at least 100 miles of travel.",652.634,660.484,7.85000000000002,20,0.00254777070063694,NA,"role_play","MATT",0,0,0,1
"77","Vasselheim",2,18,77,"first_half","LAURA","tastes like your feet smell, brother.",660.484,664.924,4.43999999999994,7,0.0015765765765766,NA,"role_play","LAURA",1,0,0,0
"78","Vasselheim",2,18,78,"first_half","MATT","of which, vax immediately cringes his face. ""oh well, that is rather uncouth, dear sister""",664.924,672.492,7.56799999999998,16,0.00211416490486258,NA,"role_play","MATT",0,0,0,1
"79","Vasselheim",2,18,79,"first_half","TALIESIN","and not having liam here, i'll just like that.",672.492,676.064,3.572,11,0.00307950727883538,NA,"role_play","TALIESIN",1,0,0,0
"80","Vasselheim",2,18,80,"first_half","TRAVIS","get rid of it. put it down.",676.064,678.118,2.05400000000009,8,0.00389483933787715,NA,"role_play","TRAVIS",1,0,0,0
"81","Vasselheim",2,18,81,"first_half","MATT","the foot's healed now. the foot is healed. so you finish your shots, you say adieu to each other and",678.118,686.614,8.49599999999998,21,0.00247175141242938,NA,"role_play","MATT",0,0,0,1
"82","Vasselheim",2,18,82,"first_half","LAURA","see you on the other side",686.614,688.72,2.10599999999999,6,0.00284900284900286,NA,"role_play","LAURA",1,0,0,0
"83","Vasselheim",2,18,83,"first_half","MATT","""indeed, stay safe.""",688.72,690.651,1.93099999999993,5,0.00258933195235639,NA,"role_play","MATT",0,0,0,1
"84","Vasselheim",2,18,84,"first_half","TRAVIS","bye vax!",690.651,693.435,2.78399999999999,3,0.00107758620689655,NA,"role_play","TRAVIS",1,0,0,0
"85","Vasselheim",2,18,85,"first_half","MATT","""bye grog."" and he gives you a silent finger as he leaves the tavern, in true vax fashion.",693.435,700.439,7.00400000000002,20,0.00285551113649342,NA,"role_play","MATT",0,0,0,1
"86","Vasselheim",2,18,86,"first_half","TRAVIS","he always mixes those fingers up.",700.439,704.251,3.81200000000001,7,0.00183630640083945,NA,"role_play","TRAVIS",1,0,0,0
"87","Vasselheim",2,18,87,"first_half","MATT","any preparation on your guys' end?",704.251,706.356,2.10500000000002,7,0.00332541567695959,NA,"role_play","MATT",0,0,0,1
"88","Vasselheim",2,18,88,"first_half","SAM","i'm going to load up my whatever this thing is.",706.356,710.839,4.48300000000006,12,0.00267677894267228,NA,"role_play","SAM",1,0,0,0
"89","Vasselheim",2,18,89,"first_half","MATT","your ioun stone?",710.839,712.103,1.2639999999999,4,0.00316455696202558,NA,"role_play","MATT",0,0,0,1
"90","Vasselheim",2,18,90,"first_half","SAM","is that what i have? that's the thing here. i'm going to load that up with an invisibility spell. is that a thing i could do?",712.103,719.015,6.91200000000003,29,0.00419560185185183,NA,"role_play","SAM",1,0,0,0
"91","Vasselheim",2,18,91,"first_half","MATT","yeah, you can put up to three spell levels into that.",719.015,721.181,2.16600000000005,12,0.00554016620498601,NA,"role_play","MATT",0,0,0,1
"92","Vasselheim",2,18,92,"first_half","SAM","that's two in there, right?",721.181,723.31,2.12899999999991,7,0.00328792860497901,NA,"role_play","SAM",1,0,0,0
"93","Vasselheim",2,18,93,"first_half","MATT","you may have even been able to do before you slept the night before, so then you would have all your spells back. so we'll say you did that. so you have an extra invisibility spell in your ioun stone.",723.31,731.47,8.16000000000008,42,0.00514705882352936,NA,"role_play","MATT",0,0,0,1
"94","Vasselheim",2,18,94,"first_half","SAM","and i can store three spells in there, right?",731.47,733.617,2.14699999999993,10,0.00465766185374956,NA,"role_play","SAM",1,0,0,0
"95","Vasselheim",2,18,95,"first_half","MATT","three spell levels.",733.617,734.923,1.30600000000004,4,0.00306278713629393,NA,"role_play","MATT",0,0,0,1
"96","Vasselheim",2,18,96,"first_half","SAM","three spell level so only one spell at a time?",734.923,737.129,2.20600000000002,11,0.00498640072529461,NA,"role_play","SAM",1,0,0,0
"97","Vasselheim",2,18,97,"first_half","MATT","or you can do three 1st-level spells.",737.129,739.176,2.04700000000003,9,0.0043966780654616,NA,"role_play","MATT",0,0,0,1
"98","Vasselheim",2,18,98,"first_half","SAM","oh! then never mind. i thought it was three different spells. i've already got an extra lightning bolt in there. i won't add to it, never mind.",739.176,745.38,6.20399999999995,30,0.00483558994197296,NA,"role_play","SAM",1,0,0,0
"99","Vasselheim",2,18,99,"first_half","MATT","then yeah, that is a full ioun stone. that thing is pulsing with energy and going, ""i'm good.""",745.38,750.081,4.70100000000002,20,0.00425441395447775,NA,"role_play","MATT",0,0,0,1
"100","Vasselheim",2,18,100,"first_half","SAM","i'm good, didn't understand.",750.081,752.129,2.048,7,0.00341796875,NA,"role_play","SAM",1,0,0,0
"101","Vasselheim",2,18,101,"first_half","MATT","fair enough. percy.",752.129,753.694,1.56499999999994,4,0.00255591054313109,NA,"role_play","MATT",0,0,0,1
"102","Vasselheim",2,18,102,"first_half","TALIESIN","other than just tinkering on a few plans that i have rolling around. i don't really have the equipment to build anything particularly interesting before we head out.",753.694,761.77,8.07600000000002,30,0.00371471025260029,NA,"role_play","TALIESIN",1,0,0,0
"103","Vasselheim",2,18,103,"first_half","SAM","grog might have something in the bag of holding that you could use.",761.77,765.795,4.02499999999998,14,0.00347826086956524,NA,"role_play","SAM",1,0,0,0
"104","Vasselheim",2,18,104,"first_half","TRAVIS","oh yeah! i've got lots of shit. we have a salt lick rock, we've got three firewood bundles, dried food rations...",765.795,773.545,7.75,24,0.00309677419354839,NA,"role_play","TRAVIS",1,0,0,0
"105","Vasselheim",2,18,105,"first_half","SAM","how many fancy cloaks left?",773.545,775.049,1.50400000000002,6,0.00398936170212761,NA,"role_play","SAM",1,0,0,0
"106","Vasselheim",2,18,106,"first_half","TRAVIS","there's... two.",775.049,776.756,1.70699999999999,4,0.00234329232571764,NA,"role_play","TRAVIS",1,0,0,0
"107","Vasselheim",2,18,107,"first_half","SAM","well, that's something.",776.756,778.632,1.87599999999998,5,0.00266524520255867,NA,"role_play","SAM",1,0,0,0
"108","Vasselheim",2,18,108,"first_half","TALIESIN","and we've got that leather from that weird bat creature from the underdark.",778.632,782.333,3.70100000000002,15,0.00405295865982165,NA,"role_play","TALIESIN",1,0,0,0
"109","Vasselheim",2,18,109,"first_half","TRAVIS","yeah, i'm sure it doesn't smell bad.",782.333,784.649,2.31600000000003,10,0.0043177892918825,NA,"role_play","TRAVIS",1,0,0,0
"110","Vasselheim",2,18,110,"first_half","LAURA","oh, yeah.",784.649,785.898,1.24900000000002,3,0.00240192153722974,NA,"role_play","LAURA",1,0,0,0
"111","Vasselheim",2,18,111,"first_half","TALIESIN","is there any metal canisters in there, of any kind?",785.898,789.48,3.58199999999999,11,0.00307091010608599,NA,"role_play","TALIESIN",1,0,0,0
"112","Vasselheim",2,18,112,"first_half","TRAVIS","i mean, i've got my hooded lantern, but you can't have that. it's dark in places.",789.48,794.33,4.85000000000002,20,0.00412371134020617,NA,"role_play","TRAVIS",1,0,0,0
"113","Vasselheim",2,18,113,"first_half","TALIESIN","no, i don't want that.",794.33,795.489,1.15899999999999,7,0.00603968938740298,NA,"role_play","TALIESIN",1,0,0,0
"114","Vasselheim",2,18,114,"first_half","LAURA","i bet tiberius has metal canisters, he's got so many canisters.",795.489,798.79,3.30099999999993,13,0.00393820054528939,NA,"role_play","LAURA",1,0,0,0
"115","Vasselheim",2,18,115,"first_half","TRAVIS","two pieces of armor. just armor",798.79,800.935,2.14499999999998,6,0.00279720279720282,NA,"role_play","TRAVIS",1,0,0,0
"116","Vasselheim",2,18,116,"first_half","TALIESIN","i may take a piece of armor and see if i can put together some sort of frag grenade thing.",800.935,808.952,8.01700000000005,21,0.0026194337033803,NA,"role_play","TALIESIN",1,0,0,0
"117","Vasselheim",2,18,117,"first_half","SAM","a what?",808.952,810.078,1.12599999999998,3,0.00266429840142102,NA,"role_play","SAM",1,0,0,0
"118","Vasselheim",2,18,118,"first_half","TALIESIN","i just want to make a",810.078,811.592,1.51400000000001,6,0.00396301188903564,NA,"role_play","TALIESIN",1,0,0,0
"119","Vasselheim",2,18,119,"first_half","SAM","is that a thing?",811.592,812.834,1.24199999999996,5,0.00402576489533024,NA,"role_play","SAM",1,0,0,0
"120","Vasselheim",2,18,120,"first_half","TALIESIN","you don't know me.",812.834,815.825,2.9910000000001,6,0.00200601805416242,NA,"role_play","TALIESIN",1,0,0,0
"121","Vasselheim",2,18,121,"first_half","TALIESIN","just make a canister, put some black powder in there, put the thing together. it doesn't even have a fuse, it's something i can toss and shoot to trigger.",815.825,825.507,9.6819999999999,32,0.00330510225160094,NA,"role_play","TALIESIN",1,0,0,0
"122","Vasselheim",2,18,122,"first_half","TRAVIS","ooh.",825.507,826.9,1.39300000000003,2,0.00143575017946874,NA,"role_play","TRAVIS",1,0,0,0
"123","Vasselheim",2,18,123,"first_half","MATT","interesting. i will say, due to time constraints, you would probably have to skip a decent breakfast to do this. so, be aware you may be hungry later on.",826.9,836.058,9.15800000000002,30,0.00327582441581131,NA,"role_play","MATT",0,0,0,1
"124","Vasselheim",2,18,124,"first_half","LAURA","i've got food.",836.058,837.726,1.66800000000001,5,0.00299760191846522,NA,"role_play","LAURA",1,0,0,0
"125","Vasselheim",2,18,125,"first_half","TALIESIN","done",837.917,838.96,1.04300000000001,2,0.0019175455417066,NA,"role_play","TALIESIN",1,0,0,0
"126","Vasselheim",2,18,126,"first_half","TRAVIS","we've got dried food rations in the bag.",838.96,840.841,1.88099999999997,10,0.00531632110579487,NA,"role_play","TRAVIS",1,0,0,0
"127","Vasselheim",2,18,127,"first_half","TALIESIN","i'll have a granola bar.",840.841,842.428,1.58699999999999,7,0.00441083805923128,NA,"role_play","TALIESIN",1,0,0,0
"128","Vasselheim",2,18,128,"first_half","MATT","go ahead and make an investigation check.",842.428,845.574,3.14599999999996,8,0.00254291163382076,NA,"role_play","MATT",0,0,0,1
"129","Vasselheim",2,18,129,"first_half","TRAVIS","roll good, you're starting us off. roll good.",845.574,848.465,2.89100000000008,10,0.00345901072293315,NA,"role_play","TRAVIS",1,0,0,0
"130","Vasselheim",2,18,130,"first_half","SAM","i'm going to try to inspire him.",848.465,850.053,1.58799999999997,9,0.00566750629722934,NA,"role_play","SAM",1,0,0,0
"131","Vasselheim",2,18,131,"first_half","TRAVIS","roll good.",850.053,851.042,0.989000000000033,3,0.00303336703741143,NA,"role_play","TRAVIS",1,0,0,0
"132","Vasselheim",2,18,132,"first_half","TALIESIN","you're going to inspire me?",851.042,853.478,2.43599999999992,7,0.0028735632183909,NA,"role_play","TALIESIN",1,0,0,0
