"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","Briarwoods",3,30,11,"proglog","MATT","i recommend waiting until after the stream.",212.55,214.882,2.33199999999999,8,0.00343053173241853,NA,NA,"MATT",0,0,0,1
"12","Briarwoods",3,30,12,"proglog","MARISHA","yeah. which one did you get, liam?",214.882,216.83,1.94800000000001,8,0.00410677618069814,NA,NA,"MARISHA",1,0,0,0
"13","Briarwoods",3,30,13,"proglog","LIAM","this is the darkest ebony they have.",216.83,220.33,3.5,8,0.00228571428571429,NA,NA,"LIAM",1,0,0,0
"14","Briarwoods",3,30,14,"proglog","LAURA","they have all kinds of wood. it's really freaking cool.",220.33,222.858,2.52799999999999,12,0.00474683544303799,NA,NA,"LAURA",1,0,0,0
"15","Briarwoods",3,30,15,"proglog","MARISHA","this is the rosewood?",222.858,224.612,1.75399999999999,5,0.00285062713797037,NA,NA,"MARISHA",1,0,0,0
"16","Briarwoods",3,30,16,"proglog","TRAVIS","i got the unicorn walnut wood.",224.612,229.553,4.941,7,0.0014167172637118,NA,NA,"TRAVIS",1,0,0,0
"17","Briarwoods",3,30,17,"proglog","MATT","yeah, you did. you're a unicorn.",229.553,233.411,3.858,8,0.00207361327112493,NA,NA,"MATT",0,0,0,1
"18","Briarwoods",3,30,18,"proglog","TRAVIS","i'm getting crumbs in my bosom?",233.411,235.237,1.82599999999999,8,0.00438116100766705,NA,NA,"TRAVIS",1,0,0,0
"19","Briarwoods",3,30,19,"proglog","LAURA","yeah, you are, actually.",235.237,236.935,1.69800000000001,5,0.00294464075382802,NA,NA,"LAURA",1,0,0,0
"20","Briarwoods",3,30,20,"proglog","LIAM","it's all good.",236.935,238.15,1.215,5,0.00411522633744855,NA,NA,"LIAM",1,0,0,0
"21","Briarwoods",3,30,21,"proglog","TRAVIS","like cookies in bed.",238.15,239.697,1.547,5,0.00323206205559147,NA,NA,"TRAVIS",1,0,0,0
"22","Briarwoods",3,30,22,"proglog","TALIESIN","i do know sam got purpleheart. since he's not here, we can show it.",239.697,243.01,3.31299999999999,16,0.00482945970419561,NA,NA,"TALIESIN",1,0,0,0
"23","Briarwoods",3,30,23,"proglog","TRAVIS","he's here. he's just getting ready.",243.122,245.575,2.45299999999997,9,0.0036689767631472,NA,NA,"TRAVIS",1,0,0,0
"24","Briarwoods",3,30,24,"proglog","MARISHA","purpleheart.",245.575,246.964,1.38900000000001,2,0.00143988480921525,NA,NA,"MARISHA",1,0,0,0
"25","Briarwoods",3,30,25,"proglog","MATT","looks fantastic.",246.964,249.279,2.315,3,0.00129589632829374,NA,NA,"MATT",0,0,0,1
"26","Briarwoods",3,30,26,"proglog","TRAVIS","chicken heart.",249.279,250.467,1.18800000000002,3,0.00252525252525249,NA,NA,"TRAVIS",1,0,0,0
"27","Briarwoods",3,30,27,"proglog","MARISHA","chicken heart.",250.467,251.641,1.17399999999998,3,0.00255536626916529,NA,NA,"MARISHA",1,0,0,0
"28","Briarwoods",3,30,28,"proglog","MATT","oh man. that costume, travis. i think i mentioned it before i'm pretty sure in one of my games we've had a time.",251.641,263.538,11.897,26,0.00218542489703286,NA,NA,"MATT",0,0,0,1
"29","Briarwoods",3,30,29,"proglog","TRAVIS","do i get advantage all night?",263.538,266.285,2.74700000000001,7,0.00254823443756824,NA,NA,"TRAVIS",1,0,0,0
"30","Briarwoods",3,30,30,"proglog","MATT","no.",266.285,267.579,1.29399999999998,2,0.00154559505409585,NA,NA,"MATT",0,0,0,1
"31","Briarwoods",3,30,31,"proglog","LAURA","do we all get to see what we're dressed as?",267.579,270.516,2.93700000000001,12,0.00408580183861081,NA,NA,"LAURA",1,0,0,0
"32","Briarwoods",3,30,32,"proglog","MARISHA","yeah, trade me seats for a second, liam.",270.67,274.123,3.45299999999997,9,0.00260642919200697,NA,NA,"MARISHA",1,0,0,0
"33","Briarwoods",3,30,33,"proglog","LAURA","get out of here, dread.",274.123,276.056,1.93299999999999,6,0.00310398344542164,NA,NA,"LAURA",1,0,0,0
"34","Briarwoods",3,30,34,"proglog","LIAM","i'll take this.",276.056,277.211,1.15500000000003,5,0.00432900432900422,NA,NA,"LIAM",1,0,0,0
"35","Briarwoods",3,30,35,"proglog","MATT","there you go. so ladies?",277.211,279.344,2.13299999999998,6,0.00281293952180031,NA,NA,"MATT",0,0,0,1
"36","Briarwoods",3,30,36,"proglog","LAURA","this is rat queens.",279.344,284.377,5.03300000000002,5,0.000993443274389029,NA,NA,"LAURA",1,0,0,0
"37","Briarwoods",3,30,37,"proglog","MARISHA","we're rat queens. i'm violet.",284.377,286.617,2.24000000000001,8,0.00357142857142856,NA,NA,"MARISHA",1,0,0,0
"38","Briarwoods",3,30,38,"proglog","LAURA","i'm hannah. you should check it out. it's an awesome comic book.",286.617,289.71,3.09299999999996,15,0.0048496605237634,NA,NA,"LAURA",1,0,0,0
"39","Briarwoods",3,30,39,"proglog","MARISHA","you should.",289.71,290.746,1.036,3,0.00289575289575289,NA,NA,"MARISHA",1,0,0,0
"40","Briarwoods",3,30,40,"proglog","LIAM","you've got to swear.",290.746,292.369,1.62300000000005,6,0.00369685767097956,NA,NA,"LIAM",1,0,0,0
"41","Briarwoods",3,30,41,"proglog","LAURA","huh? oh, i'm conjuring up a little fuck you.",292.369,294.945,2.57599999999996,11,0.00427018633540379,NA,NA,"LAURA",1,0,0,0
"42","Briarwoods",3,30,42,"proglog","MARISHA","and what does violet say? we're going to put the kick-ass back in team. something like that?",294.945,302.118,7.173,20,0.0027882336539802,NA,NA,"MARISHA",1,0,0,0
"43","Briarwoods",3,30,43,"proglog","LAURA","it's pretty great.",302.118,303.333,1.21500000000003,5,0.00411522633744845,NA,NA,"LAURA",1,0,0,0
"44","Briarwoods",3,30,44,"proglog","MARISHA","rat queens. it's great. yeah!",303.333,308.372,5.03899999999999,7,0.0013891645167692,NA,NA,"MARISHA",1,0,0,0
"45","Briarwoods",3,30,45,"proglog","MATT","travis, what are you dressed as?",308.422,310.568,2.14599999999996,7,0.00326188257222746,NA,NA,"MATT",0,0,0,1
"46","Briarwoods",3,30,46,"proglog","TRAVIS","i'm helga the angry tavern wench, and i only love one man: scanlan.",310.568,316.066,5.49799999999999,15,0.00272826482357221,NA,NA,"TRAVIS",1,0,0,0
"47","Briarwoods",3,30,47,"proglog","MATT","that's fantastic. other side of the table, let's see.",316.066,321.392,5.32600000000002,12,0.00225309800976342,NA,NA,"MATT",0,0,0,1
"48","Briarwoods",3,30,48,"proglog","MARISHA","oh, look who just showed up.",321.392,324.419,3.02699999999999,7,0.00231252064750579,NA,NA,"MARISHA",1,0,0,0
"49","Briarwoods",3,30,49,"proglog","MATT","who are you dressed as, sam?",324.419,326.683,2.26400000000001,7,0.00309187279151942,NA,NA,"MATT",0,0,0,1
"50","Briarwoods",3,30,50,"proglog","SAM","i'm either a porn actor or burt reynolds. i can't smile.",326.683,340.742,14.059,14,0.000995803399957321,NA,NA,"SAM",1,0,0,0
"51","Briarwoods",3,30,51,"proglog","SAM","it's smokey and the bandit. i can't get him to stay.",340.742,344.498,3.75599999999997,14,0.00372736954206606,NA,NA,"SAM",1,0,0,0
"52","Briarwoods",3,30,52,"proglog","MATT","that's okay, we'll find some duct tape for you.",344.498,346.849,2.351,12,0.0051042109740536,NA,NA,"MATT",0,0,0,1
"53","Briarwoods",3,30,53,"proglog","SAM","my costume is awesome.",346.849,348.566,1.71699999999998,5,0.00291205591147353,NA,NA,"SAM",1,0,0,0
"54","Briarwoods",3,30,54,"proglog","MATT","awesome, it is awesome. yeah, your monkey's been a little rough.",348.566,352.45,3.88400000000001,13,0.00334706488156538,NA,NA,"MATT",0,0,0,1
"55","Briarwoods",3,30,55,"proglog","LAURA","oh my god, i'm so sweaty.",352.45,355.102,2.65199999999999,8,0.00301659125188538,NA,NA,"LAURA",1,0,0,0
"56","Briarwoods",3,30,56,"proglog","ZAC","our mustaches need to take a picture with each other.",355.102,357.489,2.387,11,0.00460829493087558,NA,NA,"ZAC",0,0,1,0
"57","Briarwoods",3,30,57,"proglog","TRAVIS","oh that is some 'stache love.",357.489,359.494,2.00500000000005,7,0.00349127182044879,NA,NA,"TRAVIS",1,0,0,0
"58","Briarwoods",3,30,58,"proglog","MATT","oh, that's amazing.",359.494,361.166,1.67199999999997,5,0.00299043062200963,NA,NA,"MATT",0,0,0,1
"59","Briarwoods",3,30,59,"proglog","TRAVIS","dirty, dirty 'stache love.",361.166,363.959,2.79300000000001,5,0.00179018976011457,NA,NA,"TRAVIS",1,0,0,0
"60","Briarwoods",3,30,60,"proglog","MATT","all right, taliesin.",363.959,366.013,2.05399999999997,4,0.00194741966893868,NA,NA,"MATT",0,0,0,1
"61","Briarwoods",3,30,61,"proglog","TALIESIN","i am quentin quire, kid omega of the x-men, for those of you who read way too much x-men, so this is my throw-together, because he has a mohawk and so few people do.",366.013,377.371,11.358,38,0.00334565944708575,NA,NA,"TALIESIN",1,0,0,0
"62","Briarwoods",3,30,62,"proglog","LAURA","but we skipped over my brother.",377.371,379.075,1.70400000000001,7,0.00410798122065726,NA,NA,"LAURA",1,0,0,0
"63","Briarwoods",3,30,63,"proglog","MATT","yes, indeed, because he vanished.",379.075,380.882,1.80700000000002,6,0.00332042058660761,NA,NA,"MATT",0,0,0,1
"64","Briarwoods",3,30,64,"proglog","LIAM","i'm the dread pirate roberts, and i will most likely kill you in the morning or myself, because this is actually very sharp",380.882,390.382,9.5,24,0.00252631578947368,NA,NA,"LIAM",1,0,0,0
"65","Briarwoods",3,30,65,"proglog","TRAVIS","do you have a comment about my perfect breasts and the shortage of them? oh no! careful, they are expensive.",390.382,399.439,9.05700000000002,21,0.00231864855912553,NA,NA,"TRAVIS",1,0,0,0
"66","Briarwoods",3,30,66,"proglog","MATT","put that right there. be careful, or there's actually stabbing in real life as opposed to just the game today. that'll be fun.",399.439,408.022,8.58299999999997,26,0.00302924385413027,NA,NA,"MATT",0,0,0,1
"67","Briarwoods",3,30,67,"proglog","LIAM","liam doesn't know how to use knives or swords at all.",408.022,411.214,3.19200000000001,13,0.00407268170426064,NA,NA,"LIAM",1,0,0,0
"68","Briarwoods",3,30,68,"proglog","MATT","he'll learn in time.",411.214,413.238,2.024,6,0.00296442687747035,NA,NA,"MATT",0,0,0,1
"69","Briarwoods",3,30,69,"proglog","MATT","i'm dressed as geralt of rivia from the witcher series. witcher 3, specifically, for this set of armor and outfit.",413.238,420.428,7.19,22,0.00305980528511822,NA,NA,"MATT",0,0,0,1
"70","Briarwoods",3,30,70,"proglog","LIAM","how about that costume, ladies and gentlemen?",420.428,423.345,2.91700000000003,8,0.00274254370929034,NA,NA,"LIAM",1,0,0,0
"71","Briarwoods",3,30,71,"proglog","MARISHA","he made all of that, by the way.",423.345,425.796,2.45099999999996,9,0.00367197062423506,NA,NA,"MARISHA",1,0,0,0
"72","Briarwoods",3,30,72,"proglog","LIAM","he's a full-size action figure.",425.796,427.654,1.858,8,0.00430570505920344,NA,NA,"LIAM",1,0,0,0
"73","Briarwoods",3,30,73,"proglog","SAM","he made that?",427.654,431.574,3.92000000000002,4,0.0010204081632653,NA,NA,"SAM",1,0,0,0
"74","Briarwoods",3,30,74,"proglog","MATT","yeah.",431.574,432.903,1.32900000000001,2,0.00150489089541007,NA,NA,"MATT",0,0,0,1
"75","Briarwoods",3,30,75,"proglog","SAM","what are you talking about?",432.903,434.536,1.63299999999998,6,0.003674219228414,NA,NA,"SAM",1,0,0,0
"76","Briarwoods",3,30,76,"proglog","MATT","i have a problem. well, the problem is being a huge fan of the witcher series for a long time. but yeah, that's our crazy halloween-ness. we'll kick back here in just a minute to start the game and see what the wonders and dangers of whitestone bring to vox machina. see you in just a second.",434.536,454.623,20.087,61,0.00303678996365809,NA,NA,"MATT",0,0,0,1
"77","Briarwoods",3,30,77,"proglog","LAURA","we're all going to die when we're goofy looking. [dramatic music]",454.623,524.258,69.635,14,0.000201048323400589,NA,NA,"LAURA",1,0,0,0
"78","Briarwoods",3,30,78,"first_half_rp","MATT","welcome back. so to get you guys up to speed with the current situation, in our currently non-air conditioned studio great day for this to coincide. vox machina had an encounter with two individuals known as the briarwoods, lord and lady briarwood, who currently control whitestone, the city that percival taliesin's character once lived in, his family once essentially ruled, before they were usurped and most of them murdered by the briarwoods. so upon meeting them, a vengeance urge kicked up within percival. the rest of the party following him to whitestone to attempt to free the city from the clutches of the very seemingly evil and in some cases undead briarwoods, as the lord briarwood appears to be vampiric in nature. after arriving, they had some stealth missions, they went around and discovered a fair warning on the sun tree, one of the central items of whitestone, a relic of pelor from long ago that the city was built around, now dead and holding a series of bodies hung from it, all dressed and painted to look like the members of vox machina. while they were there, they managed to find and hole up in an abandoned tavern. closing the windows off, and after doing a little bit of digging, spoke to the head of the lady's chamber, the temple to erathis to which percival and most of the team seems to be interested in starting a rebellion in whitestone. they planted the seed there to return to germinate at some point. and then began to follow a couple of individuals, or at least an individual that was partially responsible for the really honestly shitty social atmosphere in whitestone. following him back to a home, it was discovered that sir kerrion, one of the individuals responsible for the death of percival's family, was still part of the ruling class here. the party then snuck in through the bottom of the building, stealthed into a full surprise ambush upon him and his compatriots. murdered most of them. they took his toady, essentially, vouk, and instead of murdering him, tore out his tongue and then burned the de rolo family crest into his forehead",524.305,667.643,143.338,367,0.00256038175501263,NA,"role_play","MATT",0,0,0,1
"79","Briarwoods",3,30,79,"first_half_rp","LIAM","you say they. not quite how i remember it.",667.643,671.956,4.31299999999999,10,0.00231857175979597,NA,"role_play","LIAM",1,0,0,0
"80","Briarwoods",3,30,80,"first_half_rp","TALIESIN","the way you're putting that is a lot worse than actually",671.956,674.414,2.45799999999997,12,0.00488201790073236,NA,"role_play","TALIESIN",1,0,0,0
"81","Briarwoods",3,30,81,"first_half_rp","MATT","i know, but it's fun to push it that way.",674.414,676.75,2.33600000000001,12,0.00513698630136983,NA,"role_play","MATT",0,0,0,1
"82","Briarwoods",3,30,82,"first_half_rp","TALIESIN","i feel this is a little one-sided.",676.75,679.138,2.38800000000003,9,0.00376884422110547,NA,"role_play","TALIESIN",1,0,0,0
"83","Briarwoods",3,30,83,"first_half_rp","MATT","but yeah, with his tongue removed and the symbol burned into his forehead, he was thrown out the window, and the party then escaped into the night rain, returning to their tavern, and that was where we left off. so. as you guys come in from the soaking-wet rain that seemed to have been now pouring continuously through the city of whitestone, you come to the quiet of your tavern, the sun beginning to find its way, setting across the evening sky. what would you like to do?",679.138,710.856,31.718,90,0.00283750551737184,NA,"role_play","MATT",0,0,0,1
"84","Briarwoods",3,30,84,"first_half_rp","LIAM","i'm having a real hard time roleplaying right now.",710.856,713.864,3.00800000000004,11,0.00365691489361697,NA,"role_play","LIAM",1,0,0,0
"85","Briarwoods",3,30,85,"first_half_rp","MATT","i don't know what you mean. what are you doing vax? come on.",713.864,719.151,5.28699999999992,15,0.00283714772082471,NA,"role_play","MATT",0,0,0,1
"86","Briarwoods",3,30,86,"first_half_rp","LAURA","it's actually really difficult to play a character when you're dressed as a different character, not going to lie.",719.151,726.848,7.697,22,0.00285825646355723,NA,"role_play","LAURA",1,0,0,0
"87","Briarwoods",3,30,87,"first_half_rp","MATT","well, we're going to learn!",726.948,728.534,1.58600000000001,7,0.00441361916771749,NA,"role_play","MATT",0,0,0,1
"88","Briarwoods",3,30,88,"first_half_rp","LAURA","we're going to learn how to do it.",728.534,729.864,1.33000000000004,10,0.00751879699248097,NA,"role_play","LAURA",1,0,0,0
"89","Briarwoods",3,30,89,"first_half_rp","MARISHA","you wanna roleplay as the character you're dressed as. yeah, it's hard. don't do that.",729.864,735.851,5.98699999999997,19,0.00317354267579758,NA,"role_play","MARISHA",1,0,0,0
"90","Briarwoods",3,30,90,"first_half_rp","TRAVIS","i don't know, i feel as groggy as ever.",735.851,738.646,2.79499999999996,11,0.00393559928443655,NA,"role_play","TRAVIS",1,0,0,0
"91","Briarwoods",3,30,91,"first_half_rp","MATT","i don't think scanlan's going to have a problem tonight.",738.646,740.432,1.78600000000006,13,0.00727883538633795,NA,"role_play","MATT",0,0,0,1
"92","Briarwoods",3,30,92,"first_half_rp","SAM","nope, this is how i imagine myself to be.",740.432,744.045,3.61299999999994,10,0.00276778300581239,NA,"role_play","SAM",1,0,0,0
"93","Briarwoods",3,30,93,"first_half_rp","LIAM","i am not going to look at that table at all tonight. all auditory for you three. sorry.",744.045,752.286,8.24099999999999,19,0.00230554544351414,NA,"role_play","LIAM",1,0,0,0
"94","Briarwoods",3,30,94,"first_half_rp","LAURA","so we are wait, i forget.",752.286,754.454,2.16800000000001,7,0.00322878228782287,NA,"role_play","LAURA",1,0,0,0
"95","Briarwoods",3,30,95,"first_half_rp","MATT","you guys just now returned to the tavern.",754.454,756.548,2.09400000000005,9,0.00429799426934087,NA,"role_play","MATT",0,0,0,1
"96","Briarwoods",3,30,96,"first_half_rp","LAURA","we're in the tavern. it's nighttime now?",756.548,764.333,7.78499999999997,10,0.00128452151573539,NA,"role_play","LAURA",1,0,0,0
"97","Briarwoods",3,30,97,"first_half_rp","MATT","it's starting to push later into the evening, now you guys have returned to the tavern.",764.333,767.942,3.60900000000004,18,0.00498753117206977,NA,"role_play","MATT",0,0,0,1
"98","Briarwoods",3,30,98,"first_half_rp","SAM","and as we returned to the tavern, did we see hustle and bustle of people rising up in rebellion, by any chance?",767.942,774.5,6.55799999999999,23,0.00350716681915218,NA,"role_play","SAM",1,0,0,0
"99","Briarwoods",3,30,99,"first_half_rp","MATT","not yet.",774.5,775.895,1.39499999999998,3,0.00215053763440863,NA,"role_play","MATT",0,0,0,1
"100","Briarwoods",3,30,100,"first_half_rp","MARISHA","overnight rebellion!",775.895,778.103,2.20799999999997,3,0.00135869565217393,NA,"role_play","MARISHA",1,0,0,0
"101","Briarwoods",3,30,101,"first_half_rp","MATT","it's been fairly fresh since you even started the word of it.",778.103,781.576,3.47300000000007,14,0.00403109703426424,NA,"role_play","MATT",0,0,0,1
"102","Briarwoods",3,30,102,"first_half_rp","TRAVIS","we were very discreet and discreetly putting the dust of tracelessness on the ground.",781.576,785.3,3.72399999999993,15,0.00402792696025786,NA,"role_play","TRAVIS",1,0,0,0
"103","Briarwoods",3,30,103,"first_half_rp","MATT","yes, you were, and you're finding your way through, there doesn't appear to be anyone following. plus there was a large distraction with sir kerrion's homestead being lit on fire. the rain taking care of most of it, but it drew people out of their homes to see this giant blazing symbol of the de rolo family burning across the rooftop. so a message was definitely left and probably received by somebody, and what are your plans?",785.3,808.505,23.205,81,0.00349062702003878,NA,"role_play","MATT",0,0,0,1
"104","Briarwoods",3,30,104,"first_half_rp","TRAVIS","one down, how many left? how many are there left?",808.505,812.189,3.68399999999997,11,0.00298588490770904,NA,"role_play","TRAVIS",1,0,0,0
"105","Briarwoods",3,30,105,"first_half_rp","MARISHA","four? four.",812.189,814.25,2.06100000000004,3,0.00145560407569139,NA,"role_play","MARISHA",1,0,0,0
"106","Briarwoods",3,30,106,"first_half_rp","TALIESIN","four.",814.25,815.55,1.29999999999995,2,0.00153846153846159,NA,"role_play","TALIESIN",1,0,0,0
"107","Briarwoods",3,30,107,"first_half_rp","TRAVIS","there are five total? whoa, i did math.",815.55,818.381,2.83100000000002,9,0.00317908866125042,NA,"role_play","TRAVIS",1,0,0,0
"108","Briarwoods",3,30,108,"first_half_rp","MARISHA","there are six barrels. one is empty.",818.381,821.446,3.06500000000005,8,0.00261011419249588,NA,"role_play","MARISHA",1,0,0,0
"109","Briarwoods",3,30,109,"first_half_rp","SAM","do you think the other two are the barrel names: so two are sylas and delilah.",821.446,830.672,9.226,17,0.00184261868632127,NA,"role_play","SAM",1,0,0,0
"110","Briarwoods",3,30,110,"first_half_rp","TALIESIN","yes.",830.672,831.603,0.930999999999926,2,0.00214822771213766,NA,"role_play","TALIESIN",1,0,0,0
"111","Briarwoods",3,30,111,"first_half_rp","SAM","and we know that one of the other two barrel names resides in that place that we found. the countess, what was her name? the doctor?",831.603,839.131,7.52800000000002,27,0.003586609989373,NA,"role_play","SAM",1,0,0,0
"112","Briarwoods",3,30,112,"first_half_rp","TALIESIN","doctor ripley.",839.131,840.33,1.19900000000007,3,0.00250208507089227,NA,"role_play","TALIESIN",1,0,0,0
"113","Briarwoods",3,30,113,"first_half_rp","SAM","and what's the fourth name?",840.33,842.176,1.846,7,0.00379198266522209,NA,"role_play","SAM",1,0,0,0
"114","Briarwoods",3,30,114,"first_half_rp","TALIESIN","professor anders.",842.176,843.965,1.78899999999999,3,0.00167691447736167,NA,"role_play","TALIESIN",1,0,0,0
"115","Briarwoods",3,30,115,"first_half_rp","LAURA","are we really going to talk about names right now and not about the giant creepy smoke monster that came out of you, percy?",843.965,849.717,5.75199999999995,25,0.00434631432545205,NA,"role_play","LAURA",1,0,0,0
"116","Briarwoods",3,30,116,"first_half_rp","LIAM","i think we need to find a place to lay low. not here, not where we've been. somewhere else. i think we need to scope out another place.",849.717,857.637,7.91999999999996,30,0.00378787878787881,NA,"role_play","LIAM",1,0,0,0
"117","Briarwoods",3,30,117,"first_half_rp","LAURA","i don't think it's safe to leave tonight.",857.637,859.002,1.36500000000001,11,0.00805860805860801,NA,"role_play","LAURA",1,0,0,0
"118","Briarwoods",3,30,118,"first_half_rp","SAM","i agree with vex that we can't leave tonight. the streets are going to be crawling with guards and people looking for us.",859.002,864.943,5.94100000000003,25,0.0042080457835381,NA,"role_play","SAM",1,0,0,0
"119","Briarwoods",3,30,119,"first_half_rp","MARISHA","are we back in our hole where we were?",864.943,867.187,2.24400000000003,10,0.00445632798573969,NA,"role_play","MARISHA",1,0,0,0
"120","Briarwoods",3,30,120,"first_half_rp","MATT","you're back in the tavern where you guys were.",867.187,869.117,1.92999999999995,11,0.00569948186528512,NA,"role_play","MATT",0,0,0,1
"121","Briarwoods",3,30,121,"first_half_rp","LAURA","it might be smart to be down in the cellar tonight, not up.",869.117,872.9,3.78300000000002,14,0.00370076658736451,NA,"role_play","LAURA",1,0,0,0
"122","Briarwoods",3,30,122,"first_half_rp","TALIESIN","i agree.",872.9,874.443,1.54300000000001,3,0.00194426441996111,NA,"role_play","TALIESIN",1,0,0,0
"123","Briarwoods",3,30,123,"first_half_rp","SAM","is there any sort of way you can close us in and make it look like it's a single-story dwelling?",874.443,881.157,6.71400000000006,23,0.00342567768841224,NA,"role_play","SAM",1,0,0,0
"124","Briarwoods",3,30,124,"first_half_rp","MARISHA","yeah.",881.157,882.165,1.00799999999992,2,0.00198412698412713,NA,"role_play","MARISHA",1,0,0,0
"125","Briarwoods",3,30,125,"first_half_rp","LIAM","yeah, we'll go down to the tree and we'll make it look like no one's ever tunneled down there before.",882.165,886.851,4.68600000000004,24,0.00512163892445579,NA,"role_play","LIAM",1,0,0,0
"126","Briarwoods",3,30,126,"first_half_rp","MARISHA","yeah, i mean we can literally camp next to the roots of the tree if we want to. i made it look nice in there.",886.851,891.56,4.70899999999995,26,0.00552134211085162,NA,"role_play","MARISHA",1,0,0,0
"127","Briarwoods",3,30,127,"first_half_rp","LAURA","okay.",891.56,892.646,1.08600000000001,2,0.00184162062615099,NA,"role_play","LAURA",1,0,0,0
"128","Briarwoods",3,30,128,"first_half_rp","MARISHA","i can clear out a bit more space.",892.646,895.457,2.81100000000004,9,0.00320170757737456,NA,"role_play","MARISHA",1,0,0,0
"129","Briarwoods",3,30,129,"first_half_rp","LAURA","burt, your mustache is falling off.",895.457,897.382,1.92499999999995,7,0.00363636363636372,NA,"role_play","LAURA",1,0,0,0
"130","Briarwoods",3,30,130,"first_half_rp","SAM","it is?",897.382,898.744,1.36200000000008,3,0.00220264317180604,NA,"role_play","SAM",1,0,0,0
"131","Briarwoods",3,30,131,"first_half_rp","LIAM","you know the situation is very dire, i don't know why i'm laughing, it's a nervous habit. i'm sorry.",898.744,909.84,11.096,24,0.00216294160057678,NA,"role_play","LIAM",1,0,0,0
