"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"20","Kraghammer",1,104,20,"proglog","SAM","kickboxer!",91.941,93.238,1.297,2,0.00154202004626061,NA,NA,"SAM",1,0,0,0
"21","Kraghammer",1,104,21,"proglog","TALIESIN","that is a jean-claude van damme.",93.238,94.739,1.501,8,0.00532978014656894,NA,NA,"TALIESIN",1,0,0,0
"22","Kraghammer",1,104,22,"proglog","SAM","bloodsport!",94.739,95.804,1.065,2,0.00187793427230047,NA,NA,"SAM",1,0,0,0
"23","Kraghammer",1,104,23,"proglog","TALIESIN","also a jean-claude van damme! and also, i think a marvel villain, as well.",95.804,98.393,2.589,16,0.00617999227500966,NA,NA,"TALIESIN",1,0,0,0
"24","Kraghammer",1,104,24,"proglog","SAM","cyborg!",98.393,99.924,1.53100000000001,2,0.00130633572828216,NA,NA,"SAM",1,0,0,0
"25","Kraghammer",1,104,25,"proglog","TALIESIN","that's a dc hero.",99.924,101.24,1.31599999999999,6,0.00455927051671737,NA,NA,"TALIESIN",1,0,0,0
"26","Kraghammer",1,104,26,"proglog","SAM","that is also a jean-claude van damme. i'll skip a couple of these. okay. defender!",101.24,107.618,6.378,18,0.00282220131702728,NA,NA,"SAM",1,0,0,0
"27","Kraghammer",1,104,27,"proglog","TALIESIN","that is a",107.618,109.834,2.21600000000001,3,0.00135379061371841,NA,NA,"TALIESIN",1,0,0,0
"28","Kraghammer",1,104,28,"proglog","SAM","actual enemy from the game.",109.834,111.473,1.639,6,0.00366076876143991,NA,NA,"SAM",1,0,0,0
"29","Kraghammer",1,104,29,"proglog","TALIESIN","yeah, marvel enemy.",111.473,112.873,1.40000000000001,4,0.00285714285714285,NA,NA,"TALIESIN",1,0,0,0
"30","Kraghammer",1,104,30,"proglog","SAM","the expendables! double impact!",112.873,117.994,5.121,5,0.000976371802382348,NA,NA,"SAM",1,0,0,0
"31","Kraghammer",1,104,31,"proglog","TALIESIN","i'm not even going to yeah okay.",117.994,120.656,2.66200000000001,9,0.00338091660405709,NA,NA,"TALIESIN",1,0,0,0
"32","Kraghammer",1,104,32,"proglog","SAM","jcvd!",120.656,124.524,3.86799999999999,2,0.000517063081695968,NA,NA,"SAM",1,0,0,0
"33","Kraghammer",1,104,33,"proglog","TALIESIN","the only jean-claude van damme film i've seen.",124.524,126.645,2.121,11,0.0051862329090052,NA,NA,"TALIESIN",1,0,0,0
"34","Kraghammer",1,104,34,"proglog","SAM","okay. and one more for bonus. killing machine. that's a trick; it's a dolph lundgren movie.",126.645,133.672,7.027,19,0.00270385655329444,NA,NA,"SAM",1,0,0,0
"35","Kraghammer",1,104,35,"proglog","TALIESIN","i have never been so baffled in my life! that was amazing!",133.672,137.416,3.744,13,0.00347222222222222,NA,NA,"TALIESIN",1,0,0,0
"36","Kraghammer",1,104,36,"proglog","SAM","marvel puzzle quest! marvel puzzle quest.",137.416,140.411,2.995,7,0.0023372287145242,NA,NA,"SAM",1,0,0,0
"37","Kraghammer",1,104,37,"proglog","TALIESIN","marvel puzzle quest.",140.411,142.865,2.45400000000001,4,0.00162999185004074,NA,NA,"TALIESIN",1,0,0,0
"38","Kraghammer",1,104,38,"proglog","LAURA","go play it!",142.865,145.117,2.25199999999998,4,0.00177619893428065,NA,NA,"LAURA",1,0,0,0
"39","Kraghammer",1,104,39,"proglog","MATT","thank you guys so much. all right so, merch updates, laura!",145.117,150.295,5.178,12,0.00231749710312862,NA,NA,"MATT",0,0,0,1
"40","Kraghammer",1,104,40,"proglog","LAURA","yes! okay, you guys. i gots, you know, just a few, just stuff. so, you know the david mack poster? it looks like some people have requested, so the poster not the signed one! but the unsigned one is going to be for sale for a few days extra, so there's that, that's happening.",150.295,170.238,19.943,57,0.00285814571528857,NA,NA,"LAURA",1,0,0,0
"41","Kraghammer",1,104,41,"proglog","SAM","hey, that's good news!",170.238,171.477,1.239,6,0.00484261501210652,NA,NA,"SAM",1,0,0,0
"42","Kraghammer",1,104,42,"proglog","LAURA","that's good news. also good news is that some stuff is out of stock in the store, but all of it is going to the manufacturers right now, so things are getting made! so things'll be back in stock very soon.",171.477,182.878,11.401,44,0.00385931058679064,NA,NA,"LAURA",1,0,0,0
"43","Kraghammer",1,104,43,"proglog","SAM","laura, is something wrong with your head?",182.878,184.856,1.97800000000001,8,0.00404448938321535,NA,NA,"SAM",1,0,0,0
"44","Kraghammer",1,104,44,"proglog","LAURA","and! actually, i think that's about it. there's still like, the shirts. some sizes are available but some of them are out of stock, and that's all being reprinted. so you guys, it'll be back in the store very soon. go check out the store!",184.856,200.533,15.677,50,0.0031893857243095,NA,NA,"LAURA",1,0,0,0
"45","Kraghammer",1,104,45,"proglog","TRAVIS","that was the bubbliest she's ever been over a three-month span.",200.533,203.837,3.304,14,0.00423728813559322,NA,NA,"TRAVIS",1,0,0,0
"46","Kraghammer",1,104,46,"proglog","TALIESIN","i'm blaming the shirt, man.",203.837,206.268,2.43100000000001,7,0.00287947346770875,NA,NA,"TALIESIN",1,0,0,0
"47","Kraghammer",1,104,47,"proglog","LAURA","it's the strawberries.",206.268,209.56,3.292,5,0.00151883353584447,NA,NA,"LAURA",1,0,0,0
"48","Kraghammer",1,104,48,"proglog","MATT","something that they recently announced in regards to the podcast. right?",209.56,213.226,3.666,12,0.0032733224222586,NA,NA,"MATT",0,0,0,1
"49","Kraghammer",1,104,49,"proglog","MARISHA","oh my gosh, guys! episodes 11 through 21? 21.",213.226,219.703,6.477,10,0.00154392465647676,NA,NA,"MARISHA",1,0,0,0
"50","Kraghammer",1,104,50,"proglog","TRAVIS","20.",219.703,221.076,1.37299999999999,2,0.00145666423889295,NA,NA,"TRAVIS",1,0,0,0
"51","Kraghammer",1,104,51,"proglog","MARISHA","20? yeah. 11 to 20 are out, right now. the other next batch of 10 should be out in a couple of weeks or so. but you can find that on itunes and google play.",221.076,234.931,13.855,36,0.00259833994947672,NA,NA,"MARISHA",1,0,0,0
"52","Kraghammer",1,104,52,"proglog","SAM","yay!",234.931,236.405,1.47399999999999,2,0.00135685210312077,NA,NA,"SAM",1,0,0,0
"53","Kraghammer",1,104,53,"proglog","TRAVIS","i listened to it on my ride today. your ads are funny. you introduce an ep, i introduce an ep.",236.405,242.551,6.14599999999999,21,0.00341685649202734,NA,NA,"TRAVIS",1,0,0,0
"54","Kraghammer",1,104,54,"proglog","LAURA","aw, that's exciting.",242.551,244.127,1.57600000000002,5,0.00317258883248727,NA,NA,"LAURA",1,0,0,0
"55","Kraghammer",1,104,55,"proglog","TALIESIN","oh, that's right. i'd forgotten about that.",244.127,245.706,1.57899999999998,10,0.00633312222925911,NA,NA,"TALIESIN",1,0,0,0
"56","Kraghammer",1,104,56,"proglog","MATT","we have another announcement. travis, you want to take this one?",245.706,248.561,2.85500000000002,12,0.00420315236427318,NA,NA,"MATT",0,0,0,1
"57","Kraghammer",1,104,57,"proglog","TRAVIS","yeah! yeah. we went and lost our collective damn minds for a second year in a row and at gencon this year, we gon' be doing critical role live once again! it's coming back. second year. this time it will be friday august 18th, at the murat theater at old national center. it's going to be broadcast on both twitch and alpha, and we're going to have general admission seats and vip package seats which will be the first like, few rows of the theater. you guys'll get like, a whole hour show before the actual show starts, so you'll get early admission. brian foster from talks machina will be in there.",248.561,289.278,40.717,118,0.00289805241054105,NA,NA,"TRAVIS",1,0,0,0
"58","Kraghammer",1,104,58,"proglog","MARISHA","brian foster!",289.278,291.11,1.83199999999999,3,0.00163755458515284,NA,NA,"MARISHA",1,0,0,0
"59","Kraghammer",1,104,59,"proglog","TRAVIS","we're going to have a whole pre-show specifically for the vip seats. we're going to have a gift package! a special gift bag. and the tickets go on sale tomorrow morning at 10:00 am pacific. what's pdt?",291.11,302.597,11.487,43,0.00374336206146079,NA,NA,"TRAVIS",1,0,0,0
"60","Kraghammer",1,104,60,"proglog","SAM","pacific daylight time.",302.597,304.37,1.77300000000002,4,0.00225606316976872,NA,NA,"SAM",1,0,0,0
"61","Kraghammer",1,104,61,"proglog","TRAVIS","oh! that one! 10:00 am pdt.",304.37,307.46,3.08999999999997,8,0.00258899676375407,NA,NA,"TRAVIS",1,0,0,0
"62","Kraghammer",1,104,62,"proglog","SAM","when we're in daylight savings time, it's dt. pst is when we're not in daylight savings.",307.46,313.145,5.685,20,0.00351802990325418,NA,NA,"SAM",1,0,0,0
"63","Kraghammer",1,104,63,"proglog","TALIESIN","i just learned that.",313.145,314.587,1.44200000000001,5,0.00346740638002772,NA,NA,"TALIESIN",1,0,0,0
"64","Kraghammer",1,104,64,"proglog","TRAVIS","i just did too, that was great! and a ticketing link can be found on geekandsundry.com tomorrow morning 10 am b no pdt! help me. i'm stroking out.",314.587,325.648,11.061,31,0.00280263990597594,NA,NA,"TRAVIS",1,0,0,0
"65","Kraghammer",1,104,65,"proglog","LAURA","tickets are on sale tomorrow!",325.648,329.117,3.46899999999999,6,0.00172960507350822,NA,NA,"LAURA",1,0,0,0
"66","Kraghammer",1,104,66,"proglog","TRAVIS","tickets on sale tomorrow! general admission and vip seats! vip seats are limited. so it's first come, first serve.",329.117,334.244,5.12700000000001,21,0.00409596255119952,NA,NA,"TRAVIS",1,0,0,0
"67","Kraghammer",1,104,67,"proglog","LAURA","well, yeah.",334.244,335.717,1.47299999999996,3,0.00203665987780047,NA,NA,"LAURA",1,0,0,0
"68","Kraghammer",1,104,68,"proglog","MATT","all right, awesome! thank you, travis! so excited about that, guys! so we'll see you guys at gen con. we have some fun stuff coming up there at san diego comic-con! we announced the panel we have. that is on...",335.717,349.277,13.56,43,0.00317109144542773,NA,NA,"MATT",0,0,0,1
"69","Kraghammer",1,104,69,"proglog","TRAVIS","saturday, 10:30.",349.277,351.42,2.14300000000003,4,0.00186654223051794,NA,NA,"TRAVIS",1,0,0,0
"70","Kraghammer",1,104,70,"proglog","LAURA","it's 10:30?",351.42,352.95,1.52999999999997,5,0.00326797385620921,NA,NA,"LAURA",1,0,0,0
"71","Kraghammer",1,104,71,"proglog","TRAVIS","10:30 am.",352.95,354.118,1.16800000000001,4,0.00342465753424656,NA,NA,"TRAVIS",1,0,0,0
"72","Kraghammer",1,104,72,"proglog","LAURA","sweet.",354.118,355.331,1.21300000000002,2,0.0016488046166529,NA,NA,"LAURA",1,0,0,0
"73","Kraghammer",1,104,73,"proglog","TRAVIS","it's at room 3 letters. bcd?",355.331,358.347,3.01599999999996,8,0.00265251989389924,NA,NA,"TRAVIS",1,0,0,0
"74","Kraghammer",1,104,74,"proglog","MARISHA AND TALIESIN","pdt",358.347,361.771,3.42400000000004,2,0.000584112149532704,NA,NA,"MARISHA AND TALIESIN",1,0,0,0
"75","Kraghammer",1,104,75,"proglog","MATT","we put it out on socials, so keep an eye out for that. we'll have our schedule up here and stuff, for comic-con available up. so hopefully we'll see you guys there! let's see, we have this week's signal boost went up with our buddy, mischa pollack.",361.771,375.789,14.018,53,0.00378085318875732,NA,NA,"MATT",0,0,0,1
"76","Kraghammer",1,104,76,"proglog","MARISHA","oh yeah, mischa!",375.789,377.278,1.48900000000003,4,0.002686366689053,NA,NA,"MARISHA",1,0,0,0
"77","Kraghammer",1,104,77,"proglog","MATT","been friends with him since high school, and he's an awesome gentleman. extremely talented, extremely smart man, so check out his episode of signal boost. i like it a lot. wednesday club! thank you for having me on last night.",377.278,387.561,10.283,42,0.0040844111640572,NA,NA,"MATT",0,0,0,1
"78","Kraghammer",1,104,78,"proglog","TALIESIN","thank you being on our show! it was fun.",387.561,390.175,2.61400000000003,10,0.00382555470543224,NA,NA,"TALIESIN",1,0,0,0
"79","Kraghammer",1,104,79,"proglog","MATT","new episode next week?",390.175,391.51,1.33499999999998,5,0.00374531835205998,NA,NA,"MATT",0,0,0,1
"80","Kraghammer",1,104,80,"proglog","TALIESIN","yeah, we're going to be doing, in honor of the new sets that have been happening everywhere, we're doing a secret headquarters where we're going to be talking about famous superhero headquarters and everything from like, old school stuff and the league of extraordinary gentlemen, to the titan's tower, all the fun stuff. it'll be cool.",391.51,405.521,14.011,62,0.00442509456855327,NA,NA,"TALIESIN",1,0,0,0
"81","Kraghammer",1,104,81,"proglog","MATT","and the new series dread went up today! taliesin and i were players in the awesome dread show that ivan van norman runs. my mic is whack?",405.521,417.151,11.63,28,0.00240756663800516,NA,NA,"MATT",0,0,0,1
"82","Kraghammer",1,104,82,"proglog","SAM","yes, your mic is whack.",417.151,418.997,1.846,6,0.00325027085590465,NA,NA,"SAM",1,0,0,0
"83","Kraghammer",1,104,83,"proglog","MATT","where'd my mic go?",418.997,420.937,1.94,6,0.00309278350515464,NA,NA,"MATT",0,0,0,1
"84","Kraghammer",1,104,84,"proglog","TRAVIS","they're working on it.",420.937,422.848,1.911,6,0.00313971742543171,NA,NA,"TRAVIS",1,0,0,0
"85","Kraghammer",1,104,85,"proglog","MARISHA","you guys can send in chris to adjust it. it's okay! they know we're a show with a sound guy. there's no real illusion. sound guy chris!",422.848,436.259,13.411,31,0.00231153530683767,NA,NA,"MARISHA",1,0,0,0
"86","Kraghammer",1,104,86,"proglog","TRAVIS","chris is a libra. his interests include underwater basket weaving.",436.259,442.875,6.61599999999999,11,0.00166263603385732,NA,NA,"TRAVIS",1,0,0,0
"87","Kraghammer",1,104,87,"proglog","LAURA","yes, long walks on the beach.",442.875,445.405,2.52999999999997,7,0.00276679841897236,NA,NA,"LAURA",1,0,0,0
"88","Kraghammer",1,104,88,"proglog","SAM","he has more than one nipple, but less than five.",445.405,454.38,8.97500000000002,11,0.00122562674094707,NA,NA,"SAM",1,0,0,0
"89","Kraghammer",1,104,89,"proglog","LIAM","it's an interesting tech night. ash and i are skyping in from the uscss nostromo, which is a weyland-yutani vessel and if we fart out it's because we've been eaten by xenomorphs. sorry.",454.38,464.426,10.046,38,0.00378260003981685,NA,NA,"LIAM",1,0,0,0
"90","Kraghammer",1,104,90,"proglog","SAM","can't hear ashley at all. liam is totally overpowering. i love it",464.426,470.918,6.49200000000002,13,0.00200246457178065,NA,NA,"SAM",1,0,0,0
"91","Kraghammer",1,104,91,"proglog","LIAM","samuel.",470.918,474.241,3.32299999999998,2,0.000601865783930187,NA,NA,"LIAM",1,0,0,0
"92","Kraghammer",1,104,92,"proglog","MATT","all right guys! well, that being the case, let's dive into tonight's episode of critical role! [dramatic music]",474.306,573.107,98.801,21,0.000212548455987288,NA,NA,"MATT",0,0,0,1
"93","Kraghammer",1,104,93,"proglog","MATT","hello, everyone, and welcome back. hopefully with a fixed microphone?",573.107,578.856,5.74900000000002,11,0.00191337623934597,NA,NA,"MATT",0,0,0,1
"94","Kraghammer",1,104,94,"proglog","SAM","we'll find out!",578.856,580.106,1.25,5,0.004,NA,NA,"SAM",1,0,0,0
"95","Kraghammer",1,104,95,"proglog","CHRIS","we're good!",580.106,581.164,1.05799999999999,4,0.00378071833648396,NA,NA,"GUESTS",0,1,0,0
"96","Kraghammer",1,104,96,"proglog","MATT","ah, perfect, awesome! yeah, i love it! all right, so to get you guys get caught up to speed with what we did in recent episodes.",581.164,589.246,8.08199999999999,27,0.00334075723830735,NA,NA,"MATT",0,0,0,1
"97","Kraghammer",1,104,97,"first_half_rp","SAM","is that you, liam?",589.246,592.537,3.29100000000005,5,0.00151929504709812,NA,"role_play","SAM",1,0,0,0
"98","Kraghammer",1,104,98,"first_half_rp","MATT","anyway. last we left off, vox machina had confronted the whispered one, the undying king vecna, in the shadowfell. the battle did not go in your favor, with the death and very faint recovery of vex, and the disintegration of vax during this confrontation. realizing that it was not going in your favor, you plane shifted to the feywild, where you began to come up with some sort of plot or plan to try and bring your friend, vax, back without a body. during this time vax had a conversation with his patron, the raven queen, and was given an offer where he could return along with powers that would aid in this coming final confrontation. however, the deal came with some drawbacks, and upon his friends awakening the next morning in the feywild, they found vax returned to them, whole. seemingly alive, returned, though missing his equipment. equipment returned, and a brief period of figuring out what possibly delivered their friend back to this space. it was decided that based on his experience with his patron that the powers beyond the divine gate the prime gods that lay claim to the divine beyond the prime material plane will probably be the next best bet in gaining some sort of power, information about how to better prepare for the coming struggle with vecna, the whispered one. you then made your way to vasselheim, where pike went to her temple of sarenrae which she had helped raise and reconstruct, and had a vision from her patron deity asking her to come visit her at the island of renewal, and was granted, through this vision, an object that would link, via your spell, a way to traverse past the divine gate and directly to her location on the plane of elysium. also, grog and scanlan had a little excursion in the city of vasselheim and a minor altercation with the guards, which led to a larger altercation with the guards, which led to a much larger altercation with the guards, which led to them barely escaping and deciding it's time to go.",592.537,728.257,135.72,352,0.00259357500736811,NA,"role_play","MATT",0,0,0,1
"99","Kraghammer",1,104,99,"first_half_rp","TRAVIS","we can't go back.",728.257,730.27,2.01300000000003,6,0.00298062593144555,NA,"role_play","TRAVIS",1,0,0,0
"100","Kraghammer",1,104,100,"first_half_rp","MARISHA","vasselheim's most wanted?",730.27,731.971,1.70100000000002,5,0.00293944738389179,NA,"role_play","MARISHA",1,0,0,0
"101","Kraghammer",1,104,101,"first_half_rp","MATT","yeah. you guys then clasped hands, and using the plane shift spell found yourselves stepping down on the crunching sand-like shores of the island of renewal. there looking past the clusters of stone and trees that mark the perimeter of this interesting, beautiful, strange distant landscape. you can see beyond the tree line and the hills that jut up from the floor the crystalline structure that seems to mark the center of the island, and that is where we left off. what would you guys like to do?",731.971,769.24,37.269,90,0.00241487563390485,NA,"role_play","MATT",0,0,0,1
"102","Kraghammer",1,104,102,"first_half_rp","LAURA","did you say the sand is made of pearls?",769.24,773.426,4.18600000000004,10,0.00238891543239367,NA,"role_play","LAURA",1,0,0,0
"103","Kraghammer",1,104,103,"first_half_rp","MATT","it appears to be, yeah. the granules of the sand are too big to be tiny sand granules, they're about pearl-size, maybe a little bit smaller. and they're smooth, and they seem to reflect the light in a very beautiful way.",773.426,788.902,15.476,45,0.00290772809511502,NA,"role_play","MATT",0,0,0,1
"104","Kraghammer",1,104,104,"first_half_rp","LAURA","i just want to take a handful and look at them.",788.902,791.242,2.33999999999992,12,0.00512820512820531,NA,"role_play","LAURA",1,0,0,0
"105","Kraghammer",1,104,105,"first_half_rp","ASHLEY","oh, can we make a body scrub?",791.242,793.986,2.74400000000003,8,0.0029154518950437,NA,"role_play","ASHLEY",1,0,0,0
"106","Kraghammer",1,104,106,"first_half_rp","LAURA","good idea, pike. i'm going to take a good handful and put it in a pouch and save them.",793.986,799.782,5.79600000000005,21,0.00362318840579707,NA,"role_play","LAURA",1,0,0,0
"107","Kraghammer",1,104,107,"first_half_rp","SAM","microdermabrasion.",799.782,802.144,2.36199999999997,2,0.000846740050804415,NA,"role_play","SAM",1,0,0,0
"108","Kraghammer",1,104,108,"first_half_rp","LAURA","they're micro-plastic beads that have washed up on the shore.",802.144,807.724,5.58000000000004,13,0.00232974910394264,NA,"role_play","LAURA",1,0,0,0
"109","Kraghammer",1,104,109,"first_half_rp","ASHLEY","i'm going to take a little bit, too.",807.724,812.474,4.75,10,0.00210526315789474,NA,"role_play","ASHLEY",1,0,0,0
"110","Kraghammer",1,104,110,"first_half_rp","MATT","okay, so you gather up some of these pearlescent beads of some kind and fill a small pouch of them and put it amongst the rest of your belongings. all righty, anything else you guys wish to do to prepare? what do you want to do?",812.474,826.385,13.9109999999999,47,0.0033786212349939,NA,"role_play","MATT",0,0,0,1
"111","Kraghammer",1,104,111,"first_half_rp","SAM","oh god. we're going to go see sarenrae, right?",826.385,828.685,2.29999999999995,11,0.00478260869565227,NA,"role_play","SAM",1,0,0,0
"112","Kraghammer",1,104,112,"first_half_rp","TRAVIS","yeah, you know, like one does. fucking jauntily walk up.",828.685,832.226,3.54100000000005,11,0.00310646709968931,NA,"role_play","TRAVIS",1,0,0,0
"113","Kraghammer",1,104,113,"first_half_rp","LIAM","and you said that that tower was full of some sort of flame, right?",832.226,836.468,4.24199999999996,15,0.00353606789250357,NA,"role_play","LIAM",1,0,0,0
"114","Kraghammer",1,104,114,"first_half_rp","SAM","sorry, robot liam!",836.468,840.055,3.58699999999999,4,0.0011151379983273,NA,"role_play","SAM",1,0,0,0
"115","Kraghammer",1,104,115,"first_half_rp","MARISHA","no, i wanted two cheeseburgers. what did you say?",840.055,845.275,5.22000000000003,10,0.00191570881226053,NA,"role_play","MARISHA",1,0,0,0
"116","Kraghammer",1,104,116,"first_half_rp","LIAM","i am richer for having known you.",845.275,847.217,1.94200000000001,8,0.00411946446961893,NA,"role_play","LIAM",1,0,0,0
"117","Kraghammer",1,104,117,"first_half_rp","TRAVIS","thank you! much better!",847.217,849.344,2.12700000000007,5,0.00235072872590496,NA,"role_play","TRAVIS",1,0,0,0
"118","Kraghammer",1,104,118,"first_half_rp","MATT","what did you say?",849.344,850.993,1.649,5,0.00303214069132808,NA,"role_play","MATT",0,0,0,1
"119","Kraghammer",1,104,119,"first_half_rp","LIAM","i said. you said that that tower had, was full of some sort of flame, right?",850.993,857.368,6.375,17,0.00266666666666667,NA,"role_play","LIAM",1,0,0,0
"120","Kraghammer",1,104,120,"first_half_rp","MATT","yes, and the, what little you can see, it seems to form this torso of a feminine structure, the body of which gives out these wings that curl upward. held amongst the center of these wings is a large, gem-like flame. and you see within the actual crystalline we'll call it like a palace, if you will it looks like there's a light source within that flickers and dances like an eternal bonfire or flame, and it seems to have a pulse to it.",857.368,885.71,28.342,88,0.00310493260884906,NA,"role_play","MATT",0,0,0,1
"121","Kraghammer",1,104,121,"first_half_rp","LIAM","i'm sure this is unnecessary, but i'm going to start thinking about setting the death walker's ward to fire damage.",885.71,895.018,9.30799999999999,24,0.00257842715943275,NA,"role_play","LIAM",1,0,0,0
"122","Kraghammer",1,104,122,"first_half_rp","MATT","okay, so you guys want to take a short rest to do so?",895.018,898.355,3.33699999999999,14,0.00419538507641596,NA,"role_play","MATT",0,0,0,1
"123","Kraghammer",1,104,123,"first_half_rp","LAURA AND SAM","oh.",898.355,900.152,1.79700000000003,2,0.00111296605453532,NA,"role_play","LAURA AND SAM",1,0,0,0
"124","Kraghammer",1,104,124,"first_half_rp","MARISHA","do we need a short rest?",900.152,901.99,1.83799999999997,7,0.00380848748639833,NA,"role_play","MARISHA",1,0,0,0
"125","Kraghammer",1,104,125,"first_half_rp","LIAM","it's a 20-minute thing. well, i don't have to, if everyone else wants to start.",901.99,907.574,5.58399999999995,19,0.00340257879656164,NA,"role_play","LIAM",1,0,0,0
"126","Kraghammer",1,104,126,"first_half_rp","SAM","we're not in a rush, right? 20 minutes won't kill us.",907.602,910.263,2.66100000000006,14,0.00526118000751586,NA,"role_play","SAM",1,0,0,0
"127","Kraghammer",1,104,127,"first_half_rp","LAURA","i guess. sure.",910.263,912.1,1.83699999999999,4,0.00217746325530758,NA,"role_play","LAURA",1,0,0,0
"128","Kraghammer",1,104,128,"first_half_rp","MATT","okay. so you take the better part of an hour, half an hour or so, 40 minutes or so, for a short rest to reset your armor to fire resist. any other preparations?",912.1,923.608,11.5079999999999,34,0.00295446645811611,NA,"role_play","MATT",0,0,0,1
"129","Kraghammer",1,104,129,"first_half_rp","SAM","yeah, well hey. i'm no expert on the religious arts, but we have this eye of doom with us. should we really be bringing this into a holy place of goodness?",923.608,939.584,15.976,33,0.00206559839759639,NA,"role_play","SAM",1,0,0,0
"130","Kraghammer",1,104,130,"first_half_rp","LAURA","i don't know.",939.584,941.145,1.56100000000004,5,0.0032030749519538,NA,"role_play","LAURA",1,0,0,0
"131","Kraghammer",1,104,131,"first_half_rp","TALIESIN","i think, if anything, it might be even less effective here.",941.145,944.703,3.55799999999999,12,0.00337268128161889,NA,"role_play","TALIESIN",1,0,0,0
"132","Kraghammer",1,104,132,"first_half_rp","SAM","but what if it knows where we are and can somehow get an advantage and kill sarenrae or something? i don't know.",944.703,952.02,7.31700000000001,24,0.003280032800328,NA,"role_play","SAM",1,0,0,0
