"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"69","Daring_Deeds",7,86,69,"first_half","TRAVIS","the male raider.",1546.64,1548.387,1.74699999999984,4,0.00228963938179757,NA,"role_play","TRAVIS",1,0,0,0
"70","Daring_Deeds",7,86,70,"first_half","LAURA","the raider.",1548.387,1549.321,0.933999999999969,3,0.00321199143468961,NA,"role_play","LAURA",1,0,0,0
"71","Daring_Deeds",7,86,71,"first_half","TRAVIS","it comes out tuesday, february 14th on all gaming platforms.",1549.321,1552.664,3.34300000000007,11,0.00329045767274895,NA,"role_play","TRAVIS",1,0,0,0
"72","Daring_Deeds",7,86,72,"first_half","LAURA","that's yesterday.",1552.664,1553.433,0.769000000000005,4,0.0052015604681404,NA,"role_play","LAURA",1,0,0,0
"73","Daring_Deeds",7,86,73,"first_half","MATT","that was two days ago.",1553.433,1554.36,0.926999999999907,6,0.00647249190938576,NA,"role_play","MATT",0,0,0,1
"74","Daring_Deeds",7,86,74,"first_half","TRAVIS","it's valentine's day i didn't... miss...",1554.36,1560.319,5.95900000000006,10,0.00167813391508641,NA,"role_play","TRAVIS",1,0,0,0
"75","Daring_Deeds",7,86,75,"first_half","LAURA","our valentine's day consisted of me making chili and then us going to menchie's.",1560.319,1564.718,4.39900000000011,17,0.00386451466242318,NA,"role_play","LAURA",1,0,0,0
"76","Daring_Deeds",7,86,76,"first_half","TRAVIS","and farting a lot.",1564.718,1565.898,1.17999999999984,5,0.00423728813559381,NA,"role_play","TRAVIS",1,0,0,0
"77","Daring_Deeds",7,86,77,"first_half","LAURA","yup!",1565.898,1566.695,0.797000000000025,2,0.0025094102885821,NA,"role_play","LAURA",1,0,0,0
"78","Daring_Deeds",7,86,78,"first_half","MATT","there ya go!",1566.695,1567.488,0.79300000000012,4,0.00504413619167641,NA,"role_play","MATT",0,0,0,1
"79","Daring_Deeds",7,86,79,"first_half","LAURA","it was a gooood valentine's day.",1567.488,1569.04,1.55199999999991,8,0.00515463917525804,NA,"role_play","LAURA",1,0,0,0
"80","Daring_Deeds",7,86,80,"first_half","TALIESIN","it's good chili, to be fair.",1569.04,1570.198,1.15800000000013,8,0.00690846286701132,NA,"role_play","TALIESIN",1,0,0,0
"81","Daring_Deeds",7,86,81,"first_half","MATT","you got out of the house, though.",1570.198,1571.451,1.25299999999993,8,0.00638467677573859,NA,"role_play","MATT",0,0,0,1
"82","Daring_Deeds",7,86,82,"first_half","TRAVIS","that's true.",1571.451,1573.015,1.56400000000008,4,0.00255754475703312,NA,"role_play","TRAVIS",1,0,0,0
"83","Daring_Deeds",7,86,83,"first_half","MARISHA","we watched jurassic world and suicide squad.",1573.015,1576.35,3.33499999999981,8,0.00239880059970029,NA,"role_play","MARISHA",1,0,0,0
"84","Daring_Deeds",7,86,84,"first_half","TRAVIS","you did both of those?",1576.35,1577.744,1.39400000000001,6,0.00430416068866569,NA,"role_play","TRAVIS",1,0,0,0
"85","Daring_Deeds",7,86,85,"first_half","MARISHA","we wanted to get caught up on our, like",1577.744,1579.305,1.56100000000015,9,0.00576553491351643,NA,"role_play","MARISHA",1,0,0,0
"86","Daring_Deeds",7,86,86,"first_half","MATT","bad movies.",1579.305,1580.355,1.04999999999995,3,0.00285714285714298,NA,"role_play","MATT",0,0,0,1
"87","Daring_Deeds",7,86,87,"first_half","MARISHA","questionably bad movies.",1580.355,1581.528,1.173,4,0.00341005967604433,NA,"role_play","MARISHA",1,0,0,0
"88","Daring_Deeds",7,86,88,"first_half","TRAVIS","that's a bunch of stank.",1581.528,1582.508,0.980000000000018,7,0.00714285714285701,NA,"role_play","TRAVIS",1,0,0,0
"89","Daring_Deeds",7,86,89,"first_half","LAURA AND MATT","yeah.",1582.508,1583.18,0.672000000000025,2,0.00297619047619036,NA,"role_play","LAURA AND MATT",1,0,0,0
"90","Daring_Deeds",7,86,90,"first_half","MATT","no, we had to sit quietly for an hour afterward, just to take it all in.",1583.18,1585.891,2.71100000000001,17,0.00627074880118035,NA,"role_play","MATT",0,0,0,1
"91","Daring_Deeds",7,86,91,"first_half","MARISHA","my favorite is rick flag just shouting exposition through suicide squad and that's his purpose.",1585.891,1590.511,4.61999999999989,17,0.00367965367965377,NA,"role_play","MARISHA",1,0,0,0
"92","Daring_Deeds",7,86,92,"first_half","TRAVIS","yeah.",1590.511,1591.505,0.994000000000142,2,0.00201207243460736,NA,"role_play","TRAVIS",1,0,0,0
"93","Daring_Deeds",7,86,93,"first_half","MATT","including katana's needless arrival anyway! this is not this night's game of d&d.",1591.505,1595.182,3.67699999999991,17,0.00462333423986958,NA,"role_play","MATT",0,0,0,1
"94","Daring_Deeds",7,86,94,"first_half","TALIESIN","i went to underworld and met some critters, it was good.",1595.182,1597.195,2.01299999999992,12,0.00596125186289144,NA,"role_play","TALIESIN",1,0,0,0
"95","Daring_Deeds",7,86,95,"first_half","MATT","that's awesome!",1597.195,1598.017,0.822000000000116,4,0.00486618004866111,NA,"role_play","MATT",0,0,0,1
"96","Daring_Deeds",7,86,96,"first_half","MARISHA","oh! that's a better valentine's day.",1598.017,1599.373,1.35599999999999,9,0.00663716814159295,NA,"role_play","MARISHA",1,0,0,0
"97","Daring_Deeds",7,86,97,"first_half","LIAM","you know, honestly, you two having the time to sit down and watch two bad movies",1599.373,1604.381,5.00800000000004,16,0.00319488817891371,NA,"role_play","LIAM",1,0,0,0
"98","Daring_Deeds",7,86,98,"first_half","TRAVIS","here it comes.",1604.381,1605.098,0.716999999999871,4,0.00557880055788106,NA,"role_play","TRAVIS",1,0,0,0
"99","Daring_Deeds",7,86,99,"first_half","LIAM","when i don't have time to watch one good movie",1605.098,1606.594,1.49600000000009,11,0.00735294117647012,NA,"role_play","LIAM",1,0,0,0
"100","Daring_Deeds",7,86,100,"first_half","LAURA","here we go. here we go.",1606.594,1608.263,1.66899999999987,7,0.00419412822049164,NA,"role_play","LAURA",1,0,0,0
"101","Daring_Deeds",7,86,101,"first_half","LIAM","is offensive. that is offensive to me.",1608.263,1610.823,2.56000000000017,8,0.00312499999999979,NA,"role_play","LIAM",1,0,0,0
"102","Daring_Deeds",7,86,102,"first_half","TRAVIS","you have the joy of children in your life!",1610.823,1612.657,1.83399999999983,10,0.0054525627044716,NA,"role_play","TRAVIS",1,0,0,0
"103","Daring_Deeds",7,86,103,"first_half","MARISHA","yeah!",1612.657,1613.363,0.706000000000131,2,0.00283286118980117,NA,"role_play","MARISHA",1,0,0,0
"104","Daring_Deeds",7,86,104,"first_half","LAURA","that's right.",1613.363,1614.236,0.873000000000047,4,0.00458190148911774,NA,"role_play","LAURA",1,0,0,0
"105","Daring_Deeds",7,86,105,"first_half","TRAVIS","the beacons of hope in life. of future generations.",1614.236,1617.908,3.6719999999998,10,0.00272331154684111,NA,"role_play","TRAVIS",1,0,0,0
"106","Daring_Deeds",7,86,106,"first_half","MARISHA","you have spawn.",1617.908,1619.328,1.42000000000007,4,0.00281690140845056,NA,"role_play","MARISHA",1,0,0,0
"107","Daring_Deeds",7,86,107,"first_half","LAURA","gulp gulp gulp gulp!",1619.328,1620.528,1.20000000000005,5,0.00416666666666651,NA,"role_play","LAURA",1,0,0,0
"108","Daring_Deeds",7,86,108,"first_half","TRAVIS","he's so thirsty! he's just dehydrated.",1620.528,1621.846,1.31799999999998,9,0.00682852807283772,NA,"role_play","TRAVIS",1,0,0,0
"109","Daring_Deeds",7,86,109,"first_half","MARISHA","they'll be holding your hand, you know, in later years.",1621.846,1625.325,3.47900000000004,12,0.00344926703075592,NA,"role_play","MARISHA",1,0,0,0
"110","Daring_Deeds",7,86,110,"first_half","LIAM","it will help me when i'm dying. that is true",1625.325,1626.75,1.42499999999995,11,0.00771929824561428,NA,"role_play","LIAM",1,0,0,0
"111","Daring_Deeds",7,86,111,"first_half","TALIESIN","pushing you slowly off the edge.",1626.75,1628.096,1.346,7,0.0052005943536404,NA,"role_play","TALIESIN",1,0,0,0
"112","Daring_Deeds",7,86,112,"first_half","MATT","yes. we're just gonna be somewhere in a forest, lost, screaming to each other, help! so that's our future.",1628.096,1635.986,7.8900000000001,22,0.00278833967046891,NA,"role_play","MATT",0,0,0,1
"113","Daring_Deeds",7,86,113,"first_half","LIAM","i guess it's time to climb this mountain and throw myself off.",1635.986,1639.772,3.78599999999983,14,0.00369783412572653,NA,"role_play","LIAM",1,0,0,0
"114","Daring_Deeds",7,86,114,"first_half","TRAVIS","that's a good way to go.",1639.772,1641.66,1.88800000000015,8,0.00423728813559289,NA,"role_play","TRAVIS",1,0,0,0
"115","Daring_Deeds",7,86,115,"first_half","MATT","cultural heritage of ours.",1641.66,1643.764,2.10399999999981,5,0.00237642585551352,NA,"role_play","MATT",0,0,0,1
"116","Daring_Deeds",7,86,116,"first_half","MARISHA","this is my child. this's what i've accomplished.",1643.764,1648.01,4.24600000000009,11,0.00259067357512948,NA,"role_play","MARISHA",1,0,0,0
"117","Daring_Deeds",7,86,117,"first_half","MATT","last but not least, quick little note, due to the current difficulties with green cards and people that are in the country who weren't born here, one of our fantastic crew members, amandine, unfortunately is having to leave and go back to switzerland. this is her last episode of critical role. she's been a tremendously amazing member of our team, and we've loved having her here, and we certainly know this is not the last we'll see of her, but this'll be her last show for awhile, so i just wanted to bring her out and say hi to the community real fast.",1648.01,1682.668,34.6579999999999,109,0.00314501702348665,NA,"role_play","MATT",0,0,0,1
"118","Daring_Deeds",7,86,118,"first_half","TRAVIS","aw, yeah! come on out!",1682.668,1687.297,4.62900000000013,6,0.00129617627997404,NA,"role_play","TRAVIS",1,0,0,0
"119","Daring_Deeds",7,86,119,"first_half","MATT","come here. you've been amazing.",1687.297,1689.661,2.36400000000003,7,0.00296108291032145,NA,"role_play","MATT",0,0,0,1
"120","Daring_Deeds",7,86,120,"first_half","MATT","thank you.",1689.661,1690.633,0.97199999999998,3,0.00308641975308648,NA,"role_play","MATT",0,0,0,1
"121","Daring_Deeds",7,86,121,"first_half","SAM","if anyone would like to sponsor-slash-marry her, she could stay",1690.633,1694.899,4.26599999999985,12,0.00281293952180038,NA,"role_play","SAM",1,0,0,0
"122","Daring_Deeds",7,86,122,"first_half","SAM","and she could stay on the crew. just a quick little marriage.",1694.899,1699.11,4.21100000000001,13,0.00308715269532177,NA,"role_play","SAM",1,0,0,0
"123","Daring_Deeds",7,86,123,"first_half","MATT","we all tried, everyone here did our best, but we're going to miss you terribly and you've been amazing.",1699.11,1704.043,4.93299999999999,22,0.00445976079464829,NA,"role_play","MATT",0,0,0,1
"124","Daring_Deeds",7,86,124,"first_half","MATT","i will miss you too.",1704.043,1705.536,1.49300000000017,6,0.00401875418620183,NA,"role_play","MATT",0,0,0,1
"125","Daring_Deeds",7,86,125,"first_half","MARISHA","i know, you've been great, man.",1705.536,1706.63,1.09400000000005,8,0.00731261425959747,NA,"role_play","MARISHA",1,0,0,0
"126","Daring_Deeds",7,86,126,"first_half","LAURA","you're amazing.",1706.63,1707.954,1.32399999999984,4,0.00302114803625414,NA,"role_play","LAURA",1,0,0,0
"127","Daring_Deeds",7,86,127,"first_half","MARISHA","she's been working on talks machina, kicking ass.",1707.954,1710.209,2.25500000000011,10,0.00443458980044324,NA,"role_play","MARISHA",1,0,0,0
"128","Daring_Deeds",7,86,128,"first_half","MATT","yeah, she's been kicking ass on set.",1710.209,1712.058,1.84899999999993,9,0.00486749594375356,NA,"role_play","MATT",0,0,0,1
"129","Daring_Deeds",7,86,129,"first_half","SAM","she's why it looks good now.",1712.058,1713.404,1.346,8,0.00594353640416046,NA,"role_play","SAM",1,0,0,0
"130","Daring_Deeds",7,86,130,"first_half","MARISHA","really, yeah.",1713.404,1714.45,1.04600000000005,3,0.00286806883365187,NA,"role_play","MARISHA",1,0,0,0
"131","Daring_Deeds",7,86,131,"first_half","MATT","seriously, so, everyone send your love, give your hearts out, and yeah, we'll look forward to seeing your adventures as you progress and we'll bring you back as soon as we can. we'll find a way.",1714.45,1722.257,7.80700000000002,40,0.00512360701934161,NA,"role_play","MATT",0,0,0,1
"132","Daring_Deeds",7,86,132,"first_half","MATT","okay.",1722.257,1723.516,1.25900000000001,2,0.00158856235107226,NA,"role_play","MATT",0,0,0,1
"133","Daring_Deeds",7,86,133,"first_half","LAURA","yeah!",1723.516,1724.548,1.03199999999993,2,0.00193798449612417,NA,"role_play","LAURA",1,0,0,0
"134","Daring_Deeds",7,86,134,"first_half","MARISHA","we love you!",1724.548,1725.338,0.789999999999964,4,0.00506329113924074,NA,"role_play","MARISHA",1,0,0,0
"135","Daring_Deeds",7,86,135,"first_half","MATT","thank you.",1725.338,1726.526,1.1880000000001,3,0.00252525252525231,NA,"role_play","MATT",0,0,0,1
"136","Daring_Deeds",7,86,136,"first_half","MATT","thank you, guys.",1726.526,1727.436,0.909999999999854,4,0.0043956043956051,NA,"role_play","MATT",0,0,0,1
