"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"42","Kraghammer",1,106,42,"proglog","MATT","no. that means you means need to be enlightened by the wonder that is wonder showzen. no, you should not. it's disturbing as shit. just stacking you up today, boy!",244.965,256.096,11.131,32,0.00287485401131974,NA,NA,"MATT",0,0,0,1
"43","Kraghammer",1,106,43,"proglog","DARIN","this is the best place ever! thank you so much for this! it makes me very happy.",256.096,261.344,5.24799999999999,18,0.00342987804878049,NA,NA,"GUESTS",0,1,0,0
"44","Kraghammer",1,106,44,"proglog","MATT","give him anything he wants if he keeps making that sound. all right! campaign guide info. update on the campaign guide stuff i would like to give you. however, i think it's probably easier to get it from the mama bird's mouth, so we actually have in the studio today joining us, chris pramas from green ronin.",261.344,281.21,19.866,60,0.00302023557837512,NA,NA,"MATT",0,0,0,1
"45","Kraghammer",1,106,45,"proglog","MATT","come in and join me down here for a second and talk into the camera. hey, buddy!",281.21,285.964,4.75400000000002,18,0.00378628523348757,NA,NA,"MATT",0,0,0,1
"46","Kraghammer",1,106,46,"proglog","CHRIS","too low? is this all right?",285.964,287.949,1.98500000000001,7,0.00352644836272038,NA,NA,"GUESTS",0,1,0,0
"47","Kraghammer",1,106,47,"proglog","MATT","i think we're all right.",287.949,289.745,1.79599999999999,7,0.00389755011135859,NA,NA,"MATT",0,0,0,1
"48","Kraghammer",1,106,48,"proglog","LAURA","they might just see your forehead.",289.745,291.103,1.358,7,0.00515463917525772,NA,NA,"LAURA",1,0,0,0
"49","Kraghammer",1,106,49,"proglog","MATT","just the forehead.",291.103,292.269,1.166,4,0.00343053173241853,NA,NA,"MATT",0,0,0,1
"50","Kraghammer",1,106,50,"proglog","LAURA","there it is! i know, this is great.",292.269,295.953,3.68399999999997,9,0.00244299674267103,NA,NA,"LAURA",1,0,0,0
"51","Kraghammer",1,106,51,"proglog","MATT","so what's the update?",295.953,297.592,1.63900000000001,6,0.00366076876143988,NA,NA,"MATT",0,0,0,1
"52","Kraghammer",1,106,52,"proglog","CHRIS","so last week we put the campaign guide up for sale and it exceeded all of our expectations, yes. so thank you to everyone who pre-ordered. this is by far the most successful pre-order that we've ever had for a book, so you're rocking it. it has led to an unexpected complication, though, in that our initial print run is of a size that cannot be changed right now. we had to stop taking pre-orders so we would have some to send to stores, because obviously, we value game stores and we want them to have some, so i just wanted to reassure everybody that this book is not a limited edition book. we're printing more, so if you were not able to pre-order it, you will be able to get it later. we're basically going to immediate reprint. in the interim, the pdf is still available, so you can get that if you like electronic books, or if you have a local store, they can take part in what's called our pre-order plus program. it allows people to pre-order through the store and then get the $5 pdf deal that we were offering as part of the pre-order. so ask your local stores, do you take part in pre-order plus? if you need a link for that, you can check our twitter. otherwise, second print run will be along as soon as we can get it.",297.592,383.093,85.501,251,0.00293563817967041,NA,NA,"GUESTS",0,1,0,0
"53","Kraghammer",1,106,53,"proglog","MATT","fantastic. thank you so much, chris! appreciate it, buddy. enjoy the show!",383.093,388.325,5.23199999999997,13,0.00248470948012234,NA,NA,"MATT",0,0,0,1
"54","Kraghammer",1,106,54,"proglog","CHRIS","oh, and we'll have copies at gen con.",388.325,390.373,2.048,10,0.0048828125,NA,NA,"GUESTS",0,1,0,0
"55","Kraghammer",1,106,55,"proglog","MATT","yes, we'll have copies at gen con!",390.373,392.026,1.65300000000002,9,0.00544464609800356,NA,NA,"MATT",0,0,0,1
"56","Kraghammer",1,106,56,"proglog","TRAVIS","even more reason!",392.026,393.71,1.68399999999997,4,0.00237529691211406,NA,NA,"TRAVIS",1,0,0,0
"57","Kraghammer",1,106,57,"proglog","LIAM","boy, is that book fucking beautiful!",393.71,395.882,2.17200000000003,7,0.00322283609576423,NA,NA,"LIAM",1,0,0,0
"58","Kraghammer",1,106,58,"proglog","MARISHA","it is!",395.882,397.163,1.28100000000001,3,0.00234192037470725,NA,NA,"MARISHA",1,0,0,0
"59","Kraghammer",1,106,59,"proglog","LAURA","good job, you guys.",397.163,398.83,1.66699999999997,5,0.00299940011997605,NA,NA,"LAURA",1,0,0,0
"60","Kraghammer",1,106,60,"proglog","MATT","i'm so nervous about its release.",398.83,402.801,3.971,8,0.00201460589272223,NA,NA,"MATT",0,0,0,1
"61","Kraghammer",1,106,61,"proglog","SAM","i have some notes on the cover.",402.801,405.053,2.25200000000001,8,0.00355239786856126,NA,NA,"SAM",1,0,0,0
"62","Kraghammer",1,106,62,"proglog","TRAVIS","i have some notes on the book. could it have less words?",405.053,409.375,4.322,13,0.0030078667283665,NA,NA,"TRAVIS",1,0,0,0
"63","Kraghammer",1,106,63,"proglog","MATT","no, it just has less gnome bard.",409.375,412.642,3.267,8,0.002448729721457,NA,NA,"MATT",0,0,0,1
"64","Kraghammer",1,106,64,"proglog","SAM","oh shit.",412.642,414.227,1.58499999999998,3,0.00189274447949529,NA,NA,"SAM",1,0,0,0
"65","Kraghammer",1,106,65,"proglog","LIAM","the whole race died off in a calamity. they don't know what happened. pike was the only one who was spared.",414.227,420.771,6.54400000000004,23,0.00351466992665035,NA,NA,"LIAM",1,0,0,0
"66","Kraghammer",1,106,66,"proglog","MATT","it's so weird. don't worry, we have a fix on the way. it'll be fine. next up: critical role podcast on itunes and such.",420.771,431.027,10.256,28,0.00273010920436818,NA,NA,"MATT",0,0,0,1
"67","Kraghammer",1,106,67,"proglog","MARISHA","more is coming very soon. very, very soon. next batch is coming.",431.027,438.121,7.09399999999999,13,0.0018325345362278,NA,NA,"MARISHA",1,0,0,0
"68","Kraghammer",1,106,68,"proglog","MATT","cool. so we'll have that announcement as soon as we have the specific dates for the next batch. should be coming up very soon. once again, we have talks machina on tuesdays. we'll be next tuesday at 7:00pm pacific to discuss this episode tonight with our fantastic host, brian foster. looking forward to that. the sagas of sundry: dread show that me and taliesin are part of. fifth episode is up is today on alpha.",438.121,461.019,22.898,79,0.00345008297667918,NA,NA,"MATT",0,0,0,1
"69","Kraghammer",1,106,69,"proglog","TALIESIN","it's almost over.",461.019,462.697,1.678,5,0.00297973778307509,NA,NA,"TALIESIN",1,0,0,0
"70","Kraghammer",1,106,70,"proglog","MATT","i know. we have one more episode of this, right?",462.697,464.617,1.92000000000002,11,0.00572916666666662,NA,NA,"MATT",0,0,0,1
"71","Kraghammer",1,106,71,"proglog","MARISHA","and check out these awesome dread shirts, you guys! they're in the store. aren't they awesome?",464.617,470.39,5.77299999999997,19,0.00329118309371213,NA,NA,"MARISHA",1,0,0,0
"72","Kraghammer",1,106,72,"proglog","MATT","if you haven't seen it yet, it's a fantastic pseudo-theater improv rpg horror show with me and taliesin as part of the cast. marisha's one of the executive producers, and darin de paul is our fantastic rod serling intro personality. so check it out if you haven't yet.",470.39,487.807,17.417,54,0.00310041913073433,NA,NA,"MATT",0,0,0,1
"73","Kraghammer",1,106,73,"proglog","MARISHA","mr. wren!",487.862,489.618,1.75599999999997,3,0.00170842824601369,NA,NA,"MARISHA",1,0,0,0
"74","Kraghammer",1,106,74,"proglog","MATT","mr. wren. it's a fun one. i think that's it.",489.618,495.634,6.01600000000002,13,0.00216090425531914,NA,NA,"MATT",0,0,0,1
"75","Kraghammer",1,106,75,"proglog","LIAM","wait, there's a couple more things.",495.634,497.578,1.94399999999996,8,0.00411522633744864,NA,NA,"LIAM",1,0,0,0
"76","Kraghammer",1,106,76,"proglog","MATT","they're not on the list!",497.578,499.405,1.827,7,0.00383141762452108,NA,NA,"MATT",0,0,0,1
"77","Kraghammer",1,106,77,"proglog","LIAM","well, you got a little boxy back there that you should pull out.",499.405,502.646,3.24100000000004,14,0.00431965442764573,NA,NA,"LIAM",1,0,0,0
"78","Kraghammer",1,106,78,"proglog","MATT","oh, right! yes!",502.646,504.142,1.49599999999998,4,0.00267379679144388,NA,NA,"MATT",0,0,0,1
"79","Kraghammer",1,106,79,"proglog","LAURA","what is it?",504.142,506.235,2.09300000000002,4,0.00191113234591494,NA,NA,"LAURA",1,0,0,0
"80","Kraghammer",1,106,80,"proglog","TRAVIS","does it have a small creature in it?",506.235,508.197,1.96199999999999,9,0.00458715596330278,NA,NA,"TRAVIS",1,0,0,0
"81","Kraghammer",1,106,81,"proglog","LAURA","does it have air holes?",508.197,509.821,1.62400000000002,6,0.00369458128078812,NA,NA,"LAURA",1,0,0,0
"82","Kraghammer",1,106,82,"proglog","MATT","this question has come up a lot. the combat tiers, the plastic platforms that i use for height in the game, have been out of stock, out of production for a while now. they're finally available again. our friends at emerald knights got us these boxes. these are available off paizo.com. you can go ahead and pick up the combat tiers. they are now available again if you've been wondering where the heck to get some.",509.821,531.752,21.9309999999999,80,0.00364780447768001,NA,NA,"MATT",0,0,0,1
"83","Kraghammer",1,106,83,"proglog","TRAVIS","and they're out of stock.",531.752,533.007,1.255,7,0.00557768924302791,NA,NA,"TRAVIS",1,0,0,0
"84","Kraghammer",1,106,84,"proglog","MATT","shit.",533.007,534.155,1.14800000000002,2,0.00174216027874561,NA,NA,"MATT",0,0,0,1
"85","Kraghammer",1,106,85,"proglog","LIAM","i think jay at emerald knights told me that they're going to be in stores soonish as well, but you can go to paizo right now tweet! and go find them.",534.155,541.308,7.15300000000002,33,0.00461344890255835,NA,NA,"LIAM",1,0,0,0
"86","Kraghammer",1,106,86,"proglog","MATT","these have saved my ass many times in games, as you've seen. highly recommended for anyone who's dming or running a game. it's awesome.",541.308,548.736,7.428,28,0.00376952073236403,NA,NA,"MATT",0,0,0,1
"87","Kraghammer",1,106,87,"proglog","LIAM","been in our game since day one.",548.736,550.302,1.56600000000003,8,0.00510855683269466,NA,NA,"LIAM",1,0,0,0
"88","Kraghammer",1,106,88,"proglog","MARISHA","i remember when i got those for you when they were still prototypes in a little white box.",550.302,553.419,3.11699999999996,19,0.00609560474815535,NA,NA,"MARISHA",1,0,0,0
"89","Kraghammer",1,106,89,"proglog","MATT","yeah, they were in a little standard cardboard box. you were like, this looks like it should work. saved my ass.",553.419,557.671,4.25200000000007,22,0.00517403574788327,NA,NA,"MATT",0,0,0,1
"90","Kraghammer",1,106,90,"proglog","LIAM","and laura and i are in this really cool game called lone echo by ready at dawn.",557.671,564.669,6.99799999999993,18,0.00257216347527868,NA,NA,"LIAM",1,0,0,0
"91","Kraghammer",1,106,91,"proglog","LAURA","that's the guys that did the order.",564.669,566.805,2.13599999999997,9,0.00421348314606748,NA,NA,"LAURA",1,0,0,0
"92","Kraghammer",1,106,92,"proglog","LIAM","we both play ai.",566.805,570.455,3.65000000000009,5,0.0013698630136986,NA,NA,"LIAM",1,0,0,0
"93","Kraghammer",1,106,93,"proglog","LAURA","we're computers.",570.455,571.8,1.34499999999991,4,0.00297397769516748,NA,NA,"LAURA",1,0,0,0
"94","Kraghammer",1,106,94,"proglog","LIAM","yes. very calm the whole time.",571.8,573.917,2.11700000000008,7,0.00330656589513451,NA,NA,"LIAM",1,0,0,0
"95","Kraghammer",1,106,95,"proglog","LAURA","that's right. we'll help you out.",573.917,575.643,1.726,9,0.0052143684820394,NA,NA,"LAURA",1,0,0,0
"96","Kraghammer",1,106,96,"proglog","LAURA","which is cool. it's vr. it's really badass, so check it out.",578.304,582.56,4.25599999999997,15,0.00352443609022559,NA,NA,"LAURA",1,0,0,0
"97","Kraghammer",1,106,97,"proglog","MATT","that's great. well cool, thank you guys for the update. what you got, sam?",582.56,586.626,4.06600000000003,16,0.0039350713231677,NA,NA,"MATT",0,0,0,1
"98","Kraghammer",1,106,98,"proglog","SAM","no, i got nothing.",586.626,588.413,1.78700000000003,5,0.0027979854504756,NA,NA,"SAM",1,0,0,0
"99","Kraghammer",1,106,99,"proglog","MATT","well then, without further ado",588.413,592.924,4.51099999999997,5,0.00110840168477057,NA,NA,"MATT",0,0,0,1
"100","Kraghammer",1,106,100,"proglog","LAURA","aw, my little trinket dice bag isn't here.",592.924,595.082,2.15800000000002,10,0.00463392029657087,NA,NA,"LAURA",1,0,0,0
"101","Kraghammer",1,106,101,"proglog","TRAVIS","nobody cares but you.",595.082,597.073,1.99099999999999,5,0.00251130085384231,NA,NA,"TRAVIS",1,0,0,0
"102","Kraghammer",1,106,102,"proglog","LAURA","i think it's still in the thing.",597.073,599.644,2.57100000000003,9,0.00350058343057173,NA,NA,"LAURA",1,0,0,0
"103","Kraghammer",1,106,103,"proglog","MATT","so to announce that her bag isn't here, we're going to take a moment",599.644,602.402,2.75800000000004,16,0.005801305293691,NA,NA,"MATT",0,0,0,1
"104","Kraghammer",1,106,104,"proglog","LAURA","sorry. i'll go and get it during the credits.",602.402,605.563,3.16099999999994,11,0.00347991142043663,NA,NA,"LAURA",1,0,0,0
"105","Kraghammer",1,106,105,"proglog","MATT","there you go. and that being said, guys, let's go ahead and bring this down into tonight's episode of critical role. [dramatic music]",605.563,704.223,98.66,26,0.000263531319683762,NA,NA,"MATT",0,0,0,1
"106","Kraghammer",1,106,106,"proglog","MATT","and welcome back, everybody. last we left off, vox machina had been finding their way through the realms to talk with various deities in hopes of getting information, and perhaps a blessing or two, to aid them in their coming battle against vecna, the intent-to-ascend entity, the long-missing and recently returned archlich that plagued the end of the age of arcanum. you have since discovered the location of his rebirth, followed into the shadowfell, through the city of thar amphala, took down his tower of entropis, did battle, and nearly fell. you escaped in time, and in this recovery period have been seeking out information on how to stop him before this ascension occurs, and by what tools necessary. you've traveled to the blessed fields of elysium, where you met pike's deity, the everlight, sarenrae, where she received her blessing. you made your way to the fortress of the sun, where you met with the dawnfather pelor, took his challenge, and received his blessing. you were then given information about the whereabouts of ioun, the knowing goddess, and the domain of knowledge, who had been hidden away since her wounding during the calamity. the key to her realm was apparently hidden within not an object, but an individual. given loose information about the whereabouts of this individual, you tracked down a small home in the forested regions outside the pools of wittebak in the cliffkeep mountains. there, you spoke with this individual, this sprigg the obnoxious, and then were immediately assailed by a number of assassins sent by the whispered one, vecna, apparently keeping watch on your current location and able to send such groups of assassins with vast haste. you did battle, managed to save the life of sprigg the obnoxious, and through conversation, unveiled that he was indeed a key to this realm. keyleth, by entwining your hands with the rest of the party and focusing on this strange magical essence hidden within sprigg's form, you completed your plane shift spell. you found yourself suddenly within a dimension of an endless library, shelves of winding books and tomes that spiral beyond sight. in the midst of this amazing atmosphere, a voice called you to a central portion of the chamber. there, it seems, you've come across the knowing mistress, ioun herself, there awaiting your arrival.",704.223,872.812,168.589,395,0.00234297611350681,NA,NA,"MATT",0,0,0,1
"107","Kraghammer",1,106,107,"first_half","LAURA","did we see her?",872.812,874.493,1.68100000000004,5,0.00297441998810225,NA,"role_play","LAURA",1,0,0,0
"108","Kraghammer",1,106,108,"first_half","MATT","you did.",874.493,875.846,1.35299999999995,3,0.00221729490022181,NA,"role_play","MATT",0,0,0,1
"109","Kraghammer",1,106,109,"first_half","LAURA","okay. is she old or young? i can't remember.",875.846,878.024,2.178,11,0.00505050505050506,NA,"role_play","LAURA",1,0,0,0
"110","Kraghammer",1,106,110,"first_half","MATT","i'm going to go over this. going to get you in a space. something to bring us back into the moment. so you glance around, your vision darting from shelf to stack, the dark-lit areas empty of anything but empty vessels carrying books, until you see it. the shelves have stopped ahead to reveal a circular common area within the library where the ground domes downward, an 80-foot concave pit of cushions and tables all standing at odd angles without sliding, holding tea cups and writing implements against gravity as you know it. long spiralling streams of silver, blue and grey silk descend from the supposed ceiling that is beyond your sight, the material resting in gentle piles amongst the cushions sorry, microphone against the cushions. sitting within the center of the dome, no larger than a normal person, is an older woman of long, wavy silver hair. her olive skin is somewhat weathered with wrinkles but the warmth of her smile and her vibrant purple eyes put you at ease. her blue and white robes tumble out from her form in tendrils of parchment that snake through the pillows like roots of a giant tree. this is the mistress, and she beckons you forward.",878.024,961.593,83.569,209,0.00250092737737678,NA,"role_play","MATT",0,0,0,1
"111","Kraghammer",1,106,111,"first_half","SAM","we step forward. are we on the edge of the bowl? is she in the bowl and we're on the edge of the bowl?",961.593,972.098,10.505,26,0.00247501189909567,NA,"role_play","SAM",1,0,0,0
"112","Kraghammer",1,106,112,"first_half","MATT","yeah. you guys are on the edge of it. she's in the very center of it.",972.098,974.269,2.17100000000005,18,0.00829111008751709,NA,"role_play","MATT",0,0,0,1
"113","Kraghammer",1,106,113,"first_half","SAM","are we going to go into the bowl?",974.269,975.975,1.70600000000002,9,0.00527549824150053,NA,"role_play","SAM",1,0,0,0
"114","Kraghammer",1,106,114,"first_half","LAURA","are we allowed?",975.975,977.082,1.10699999999997,4,0.0036133694670281,NA,"role_play","LAURA",1,0,0,0
"115","Kraghammer",1,106,115,"first_half","MATT","nothing seems to be holding you back.",977.082,979.116,2.03399999999999,8,0.00393313667649952,NA,"role_play","MATT",0,0,0,1
"116","Kraghammer",1,106,116,"first_half","DARIN","o ioun, o goddess of knowledge, o lord who knows all. you know. but i don't. let me ask you a question. and you'll see i didn't phrase that as a question because i know how gods work, and that probably would have been my question and then i might as well have just talked to a turnip. which i've done. found it pleasant. that being said, this is my question. the next thing out of my mouth is going to be my question. why did you choose me to be your key? i'm nothing. i'm a coward. why would you ever choose me?",979.116,1026.584,47.4680000000001,111,0.0023384174601837,NA,"role_play","GUESTS",0,1,0,0
"117","Kraghammer",1,106,117,"first_half","MATT","she opens her arms as you stand at the edge of this domed precipice, and you watch as the tendrils unfurl, pulling back a bit, revealing small pathways to walk down toward her. her arms open in a welcoming motion.",1026.584,1042.844,16.26,41,0.00252152521525215,NA,"role_play","MATT",0,0,0,1
"118","Kraghammer",1,106,118,"first_half","LAURA","i'll walk forward.",1042.844,1045.06,2.21599999999989,5,0.00225631768953079,NA,"role_play","LAURA",1,0,0,0
"119","Kraghammer",1,106,119,"first_half","TALIESIN","i'm walking in there.",1045.06,1046.455,1.39499999999998,6,0.00430107526881726,NA,"role_play","TALIESIN",1,0,0,0
"120","Kraghammer",1,106,120,"first_half","SAM","take a tumble.",1046.455,1048.549,2.09400000000005,4,0.00191021967526261,NA,"role_play","SAM",1,0,0,0
"121","Kraghammer",1,106,121,"first_half","MATT","""the purpose in choosing you, sprigg, was, as with all the other keys i've chosen before you, ""an unlikely choice. you were at odds with many of my outlooks, but i saw within you, still, the seed ""of the seeker of knowledge. so in that balance, i found a proper vessel. someone who at once would ""not be the choice that i would make to hide my key, but a person not beyond the realm of ""redemption within the domain that i look over.""",1048.549,1104.013,55.4639999999999,87,0.00156858502812635,NA,"role_play","MATT",0,0,0,1
"122","Kraghammer",1,106,122,"first_half","DARIN","thank you.",1104.013,1105.78,1.76700000000005,3,0.0016977928692699,NA,"role_play","GUESTS",0,1,0,0
"123","Kraghammer",1,106,123,"first_half","MATT","""now, come. please, sit. you've come a long way. i'm curious as to what your reasons are for ""coming to me at this hour and i wish to see if my assumptions are correct. sit.""",1105.78,1120.225,14.4449999999999,39,0.00269989615784009,NA,"role_play","MATT",0,0,0,1
"124","Kraghammer",1,106,124,"first_half","LAURA","you don't know already?",1120.225,1123.86,3.63499999999999,6,0.0016506189821183,NA,"role_play","LAURA",1,0,0,0
"125","Kraghammer",1,106,125,"first_half","DARIN","well, the goddess of knowledge is implied in the title. not insulting anyone. knock knock.",1123.86,1131.184,7.32400000000007,16,0.0021845985800109,NA,"role_play","GUESTS",0,1,0,0
"126","Kraghammer",1,106,126,"first_half","MATT","""who's there?""",1131.184,1136.429,5.24500000000012,5,0.000953288846520474,NA,"role_play","MATT",0,0,0,1
