"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"15","Vestiges",5,57,15,"proglog","MATT","we're happy to present that and are happy that they like our show enough to come and sponsor, which is awesome. so check that out. you have until the 19th at 9pm pacific to subscribe and receive the dystopia theme, otherwise it switches over to the next theme, so if you're gonna get under the wire for that one, do it soon. it's like a yeah! we have a",171,172.67,1.66999999999999,72,0.0431137724550901,NA,NA,"MATT",0,0,0,1
"16","Vestiges",5,57,16,"proglog","TRAVIS","we’re giving out crates in a chat room thing, don't we?",191,194,3,14,0.00466666666666667,NA,NA,"TRAVIS",1,0,0,0
"17","Vestiges",5,57,17,"proglog","MATT","you think so?",194,195,1,4,0.004,NA,NA,"MATT",0,0,0,1
"18","Vestiges",5,57,18,"proglog","TRAVIS","yeah.",195,196.68,1.68000000000001,2,0.00119047619047619,NA,NA,"TRAVIS",1,0,0,0
"19","Vestiges",5,57,19,"proglog","SAM","giving out crates?",195,196.68,1.68000000000001,4,0.00238095238095237,NA,NA,"SAM",1,0,0,0
"20","Vestiges",5,57,20,"proglog","LAURA","we are?",196.68,198,1.31999999999999,3,0.00227272727272728,NA,NA,"LAURA",1,0,0,0
"21","Vestiges",5,57,21,"proglog","ASHLEY","yeah.",196.68,198,1.31999999999999,2,0.00151515151515152,NA,NA,"ASHLEY",1,0,0,0
"22","Vestiges",5,57,22,"proglog","TALIESIN","are we?",198,199,1,3,0.003,NA,NA,"TALIESIN",1,0,0,0
"23","Vestiges",5,57,23,"proglog","MARISHA","are we?",198,199,1,3,0.003,NA,NA,"MARISHA",1,0,0,0
"24","Vestiges",5,57,24,"proglog","LAURA","that's exciting!",199,200.35,1.34999999999999,4,0.00296296296296298,NA,NA,"LAURA",1,0,0,0
"25","Vestiges",5,57,25,"proglog","ASHLEY","it's going to be one at the break? it's going to be a giveaway at the break?",200.35,204.07,3.72,20,0.00537634408602151,NA,NA,"ASHLEY",1,0,0,0
"26","Vestiges",5,57,26,"proglog","MATT","oh, snap.",204.07,204.96,0.890000000000015,3,0.00337078651685388,NA,NA,"MATT",0,0,0,1
"27","Vestiges",5,57,27,"proglog","ASHLEY","i'm just going to start making stuff up.",204.96,206.26,1.29999999999998,10,0.00769230769230779,NA,NA,"ASHLEY",1,0,0,0
"28","Vestiges",5,57,28,"proglog","TRAVIS","is that did you just point and",206.26,208,1.74000000000001,7,0.00402298850574711,NA,NA,"TRAVIS",1,0,0,0
"29","Vestiges",5,57,29,"proglog","ASHLEY","point, shoot.",208,209,1,3,0.003,NA,NA,"ASHLEY",1,0,0,0
"30","Vestiges",5,57,30,"proglog","SAM","loot crate has donated two loot crate dx boxes to give away to you. we will be doing this at the break and at the end of the night, random in chat. you must be active! stay tuned for that! exclamation point!",209,211.68,2.68000000000001,43,0.0160447761194029,NA,NA,"SAM",1,0,0,0
"31","Vestiges",5,57,31,"proglog","MARISHA","i'm so glad someone wrote that down for us!",220.05,222,1.94999999999999,11,0.00564102564102567,NA,NA,"MARISHA",1,0,0,0
"32","Vestiges",5,57,32,"proglog","TALIESIN","yeah, i'm so glad they wrote out the exclamation point.",222,223.57,1.56999999999999,12,0.00764331210191086,NA,NA,"TALIESIN",1,0,0,0
"33","Vestiges",5,57,33,"proglog","TRAVIS","i'm in the chat right now.",225,226,1,8,0.008,NA,NA,"TRAVIS",1,0,0,0
"34","Vestiges",5,57,34,"proglog","LAURA","yeah.",226,227,1,2,0.002,NA,NA,"LAURA",1,0,0,0
"35","Vestiges",5,57,35,"proglog","TRAVIS","totally.",226,227,1,2,0.002,NA,NA,"TRAVIS",1,0,0,0
"36","Vestiges",5,57,36,"proglog","SAM","remind you, gotta stay active.",227,228,1,6,0.006,NA,NA,"SAM",1,0,0,0
"37","Vestiges",5,57,37,"proglog","MARISHA","you're active? stay active.",228,229,1,6,0.006,NA,NA,"MARISHA",1,0,0,0
"38","Vestiges",5,57,38,"proglog","MATT","stay active, travis. in the game! eyes up here, grog.",229,230,1,11,0.011,NA,NA,"MATT",0,0,0,1
"39","Vestiges",5,57,39,"proglog","MATT","all right, so the next couple of things we want to mention to you guys real fast: we have, it started up today, a critical role t-shirt contest that went up.",236,238,2,33,0.0165,NA,NA,"MATT",0,0,0,1
"40","Vestiges",5,57,40,"proglog","LAURA","yeah!",244.49,246,1.50999999999999,2,0.00132450331125829,NA,NA,"LAURA",1,0,0,0
"41","Vestiges",5,57,41,"proglog","MATT","we're doing this with woobox. the link should be in the chat room for you guys to check out, but we have currently, until june 24th at midnight, the cut-off date, but if anyone wants to submit any designs, all the rules for the contest are there. when all those designs have been submitted, we ourselves, the cast of critical role, are going to pore through and pick our favorite.",246,248,2,73,0.0365,NA,NA,"MATT",0,0,0,1
"42","Vestiges",5,57,42,"proglog","LAURA","top three.",265,266.57,1.56999999999999,3,0.00191082802547772,NA,NA,"LAURA",1,0,0,0
"43","Vestiges",5,57,43,"proglog","MATT","top three?",266.57,268,1.43000000000001,3,0.00209790209790209,NA,NA,"MATT",0,0,0,1
"44","Vestiges",5,57,44,"proglog","LAURA","yes.",266.57,268,1.43000000000001,2,0.00139860139860139,NA,NA,"LAURA",1,0,0,0
"45","Vestiges",5,57,45,"proglog","TRAVIS","top three faves.",268,270,2,4,0.002,NA,NA,"TRAVIS",1,0,0,0
"46","Vestiges",5,57,46,"proglog","MATT","and we will have designs incoming forward for official critical role shirt stuffs, which is nice.",270,274.7,4.69999999999999,17,0.00361702127659575,NA,NA,"MATT",0,0,0,1
"47","Vestiges",5,57,47,"proglog","TRAVIS","critter.",277.7,278.67,0.970000000000027,2,0.00206185567010303,NA,NA,"TRAVIS",1,0,0,0
"48","Vestiges",5,57,48,"proglog","LAURA","critter, it's a critter shirt.",278.67,280,1.32999999999998,7,0.00526315789473691,NA,NA,"LAURA",1,0,0,0
"49","Vestiges",5,57,49,"proglog","MARISHA","critter shirt.",280,281,1,3,0.003,NA,NA,"MARISHA",1,0,0,0
"50","Vestiges",5,57,50,"proglog","TRAVIS","critter community t-shirt.",281,282.5,1.5,5,0.00333333333333333,NA,NA,"TRAVIS",1,0,0,0
"51","Vestiges",5,57,51,"proglog","SAM","are they all going to be like boaty mcboatface or something?",282.5,284,1.5,12,0.008,NA,NA,"SAM",1,0,0,0
"52","Vestiges",5,57,52,"proglog","LAURA","what's boaty mcboatface?",286,288,2,5,0.0025,NA,NA,"LAURA",1,0,0,0
"53","Vestiges",5,57,53,"proglog","SAM","boaty mcboatface is like an online ""name our boat.""",288,290,2,10,0.005,NA,NA,"SAM",1,0,0,0
"54","Vestiges",5,57,54,"proglog","MATT","say boaty mcboatface so we can get into this, and i'll be happy.",293.61,295.51,1.89999999999998,15,0.00789473684210536,NA,NA,"MATT",0,0,0,1
"55","Vestiges",5,57,55,"proglog","TRAVIS","do your worst. show us your best. yes!",298,300,2,9,0.0045,NA,NA,"TRAVIS",1,0,0,0
"56","Vestiges",5,57,56,"proglog","MARISHA","all right, who did we send to alaska? who was that? was that flo rida?",300,302.75,2.75,16,0.00581818181818182,NA,NA,"MARISHA",1,0,0,0
"57","Vestiges",5,57,57,"proglog","MATT","no. oh, alaska? that was... redman. bulldog.",305.05,310,4.94999999999999,8,0.00161616161616162,NA,NA,"MATT",0,0,0,1
"58","Vestiges",5,57,58,"proglog","MARISHA","bulldog!",310,311,1,2,0.002,NA,NA,"MARISHA",1,0,0,0
"59","Vestiges",5,57,59,"proglog","TALIESIN","pitbull.",311,313,2,2,0.001,NA,NA,"TALIESIN",1,0,0,0
"60","Vestiges",5,57,60,"proglog","MARISHA","pitbull! pitbull!",311,313,2,3,0.0015,NA,NA,"MARISHA",1,0,0,0
"61","Vestiges",5,57,61,"proglog","MATT","i mess up his name intentionally all the time.",313,314.89,1.88999999999999,10,0.00529100529100533,NA,NA,"MATT",0,0,0,1
"62","Vestiges",5,57,62,"proglog","TRAVIS","bullman?",314.89,316,1.11000000000001,2,0.00180180180180178,NA,NA,"TRAVIS",1,0,0,0
"63","Vestiges",5,57,63,"proglog","MARISHA","pitbull.",316,317.3,1.30000000000001,2,0.00153846153846153,NA,NA,"MARISHA",1,0,0,0
"64","Vestiges",5,57,64,"proglog","ASHLEY","bulldog. shih tzu.",316,317.3,1.30000000000001,4,0.00307692307692305,NA,NA,"ASHLEY",1,0,0,0
"65","Vestiges",5,57,65,"proglog","MARISHA","he played in, like, a wal-mart in anchorage.",317.3,319.66,2.36000000000001,10,0.0042372881355932,NA,NA,"MARISHA",1,0,0,0
"66","Vestiges",5,57,66,"proglog","LAURA","but it was like a joke for publicity, right?",319.66,321.4,1.73999999999995,10,0.00574712643678177,NA,NA,"LAURA",1,0,0,0
"67","Vestiges",5,57,67,"proglog","MATT","he went ahead and did it! the online poll for his next performance, the internet trolled him and made it to this far alaska performance.",321.4,323,1.60000000000002,26,0.0162499999999998,NA,NA,"MATT",0,0,0,1
"68","Vestiges",5,57,68,"proglog","MARISHA","a wal-mart in anchorage, or something like that.",329.05,330.82,1.76999999999998,10,0.00564971751412435,NA,NA,"MARISHA",1,0,0,0
"69","Vestiges",5,57,69,"proglog","LAURA","and he did it",330.82,331.79,0.970000000000027,4,0.00412371134020607,NA,NA,"LAURA",1,0,0,0
"70","Vestiges",5,57,70,"proglog","MATT","and he did it! i was like, ""respect to you, man. well done.""",331.79,333.9,2.10999999999996,14,0.00663507109004753,NA,NA,"MATT",0,0,0,1
"71","Vestiges",5,57,71,"proglog","MARISHA","yeah, respect. like 50 people showed up.",333.9,335.76,1.86000000000001,8,0.00430107526881717,NA,NA,"MARISHA",1,0,0,0
"72","Vestiges",5,57,72,"proglog","LAURA","that's awesome!",335.76,338,2.24000000000001,4,0.00178571428571428,NA,NA,"LAURA",1,0,0,0
"73","Vestiges",5,57,73,"proglog","MARISHA","and got a private",335.76,338,2.24000000000001,4,0.00178571428571428,NA,NA,"MARISHA",1,0,0,0
"74","Vestiges",5,57,74,"proglog","LAURA","concert.",338,340,2,2,0.001,NA,NA,"LAURA",1,0,0,0
"75","Vestiges",5,57,75,"proglog","MARISHA","yeah.",338,340,2,2,0.001,NA,NA,"MARISHA",1,0,0,0
"76","Vestiges",5,57,76,"proglog","TALIESIN","you know what, i've done a con in anchorage. it's nice. i like it.",340,342,2,17,0.0085,NA,NA,"TALIESIN",1,0,0,0
"77","Vestiges",5,57,77,"proglog","TRAVIS","yeah, man. anchorage moose.",343.62,345.82,2.19999999999999,5,0.00227272727272728,NA,NA,"TRAVIS",1,0,0,0
"78","Vestiges",5,57,78,"proglog","TALIESIN","they've got moose.",343.62,345.82,2.19999999999999,5,0.00227272727272728,NA,NA,"TALIESIN",1,0,0,0
"79","Vestiges",5,57,79,"proglog","LAURA","can we talk about our next thing because i'm so excited about it.",345.82,347.74,1.92000000000002,15,0.00781249999999993,NA,NA,"LAURA",1,0,0,0
"80","Vestiges",5,57,80,"proglog","SAM","yeah.",347.74,348.8,1.06,2,0.00188679245283018,NA,NA,"SAM",1,0,0,0
"81","Vestiges",5,57,81,"proglog","TALIESIN","what's the next thing?",347.74,348.8,1.06,6,0.00566037735849055,NA,NA,"TALIESIN",1,0,0,0
"82","Vestiges",5,57,82,"proglog","MARISHA","yeah.",348.8,350,1.19999999999999,2,0.00166666666666668,NA,NA,"MARISHA",1,0,0,0
"83","Vestiges",5,57,83,"proglog","SAM","do we get to show it, or no?",348.8,350,1.19999999999999,9,0.00750000000000007,NA,NA,"SAM",1,0,0,0
"84","Vestiges",5,57,84,"proglog","LAURA","yes.",350,351,1,2,0.002,NA,NA,"LAURA",1,0,0,0
"85","Vestiges",5,57,85,"proglog","TALIESIN","oh, yes, that!",350,351,1,4,0.004,NA,NA,"TALIESIN",1,0,0,0
"86","Vestiges",5,57,86,"proglog","LAURA","wait, okay, so liam gets to say it.",352,353.48,1.48000000000002,9,0.00608108108108101,NA,NA,"LAURA",1,0,0,0
"87","Vestiges",5,57,87,"proglog","MATT","so, you are technically dm.",353.48,355,1.51999999999998,6,0.00394736842105268,NA,NA,"MATT",0,0,0,1
"88","Vestiges",5,57,88,"proglog","LIAM","so some of you might remember us talking about joe madureira and his kickstarter game, darksiders night war, which he successfully kickstarted. we talked about it a bunch on this show",355,357,2,31,0.0155,NA,NA,"LIAM",1,0,0,0
"89","Vestiges",5,57,89,"proglog","MATT","battle war, you mean?",366.36,368,1.63999999999999,5,0.0030487804878049,NA,NA,"MATT",0,0,0,1
"90","Vestiges",5,57,90,"proglog","LIAM","hm?",366.36,368,1.63999999999999,2,0.00121951219512196,NA,NA,"LIAM",1,0,0,0
"91","Vestiges",5,57,91,"proglog","MATT","darksiders was",368,369,1,2,0.002,NA,NA,"MATT",0,0,0,1
"92","Vestiges",5,57,92,"proglog","LIAM","excuse me. battle chasers.",369,371,2,5,0.0025,NA,NA,"LIAM",1,0,0,0
"93","Vestiges",5,57,93,"proglog","LAURA","battle chasers.",369,371,2,3,0.0015,NA,NA,"LAURA",1,0,0,0
"94","Vestiges",5,57,94,"proglog","LIAM","excuse me, i was going to be here for a half hour and settle down and go over my talking points.",371,372,1,22,0.022,NA,NA,"LIAM",1,0,0,0
"95","Vestiges",5,57,95,"proglog","LIAM","battle chasers.",375,377,2,3,0.0015,NA,NA,"LIAM",1,0,0,0
"96","Vestiges",5,57,96,"proglog","SAM","you're wearing the shirt.",375,377,2,6,0.003,NA,NA,"SAM",1,0,0,0
"97","Vestiges",5,57,97,"proglog","LIAM","battle chasers. i'm wearing the damn shirt.",377,379,2,9,0.0045,NA,NA,"LIAM",1,0,0,0
"98","Vestiges",5,57,98,"proglog","LIAM","sorry. hour and a half in l.a. traffic. anyway. he successfully kickstarted, they're working on it, i just saw him at e3, i saw him a couple of days ago. if you don't know joe's work, he is a comic book artist rock star. he has worked on x-men, he's worked on avenging spider-man, inhumans, ultimates 3, and his own comic, battle chasers, which i fell in love with when i was a teenager. he does gorgeous artwork. he's only gotten better with time.",380,382,2,93,0.0465,NA,NA,"LIAM",1,0,0,0
"99","Vestiges",5,57,99,"proglog","SAM","pitbull chasers.",404,405,1,3,0.003,NA,NA,"SAM",1,0,0,0
"100","Vestiges",5,57,100,"proglog","LIAM","pitbull chasers, flo rida, and joe collaborating together. anyway, that game's coming out. you should check it out, this is it. but i bring that up because while joe is a busy, busy guy, he somehow found the time i'm so excited to create an exclusive art piece for critical role.",405,409,4,54,0.0135,NA,NA,"LIAM",1,0,0,0
"101","Vestiges",5,57,101,"proglog","ASHLEY","can we bring it in?",423,425,2,6,0.003,NA,NA,"ASHLEY",1,0,0,0
"102","Vestiges",5,57,102,"proglog","MARISHA","so gorgeous.",425,427,2,3,0.0015,NA,NA,"MARISHA",1,0,0,0
"103","Vestiges",5,57,103,"proglog","LAURA","okay, okay, okay.",425,427,2,4,0.002,NA,NA,"LAURA",1,0,0,0
"104","Vestiges",5,57,104,"proglog","LIAM","look at that business. so right now",432,434.5,2.5,7,0.0028,NA,NA,"LIAM",1,0,0,0
"105","Vestiges",5,57,105,"proglog","LAURA","it's blocking my face, but i want to see it.",434.5,437.05,2.55000000000001,12,0.00470588235294116,NA,NA,"LAURA",1,0,0,0
"106","Vestiges",5,57,106,"proglog","MARISHA","well, we've seen it tiny.",437.05,439,1.94999999999999,7,0.00358974358974361,NA,NA,"MARISHA",1,0,0,0
"107","Vestiges",5,57,107,"proglog","LIAM","guys, if you go over to the geek and sundry shop right now, this is on pre-order, so i'm going over my script signed versions of this will be available for pre-order for 2 weeks only.",439,441,2,40,0.02,NA,NA,"LIAM",1,0,0,0
"108","Vestiges",5,57,108,"proglog","TRAVIS","yeah, limited 2-week run, y'all. get it.",450.63,452.74,2.11000000000001,10,0.00473933649289096,NA,NA,"TRAVIS",1,0,0,0
"109","Vestiges",5,57,109,"proglog","LIAM","2-week pre-order. and then unsigned for 3 weeks.",452.75,454.97,2.22000000000003,11,0.00495495495495489,NA,NA,"LIAM",1,0,0,0
"110","Vestiges",5,57,110,"proglog","LAURA","3 weeks.",454.97,456,1.02999999999997,3,0.00291262135922338,NA,NA,"LAURA",1,0,0,0
"111","Vestiges",5,57,111,"proglog","LIAM","so this is now or never.",456,459.05,3.05000000000001,7,0.00229508196721311,NA,NA,"LIAM",1,0,0,0
"112","Vestiges",5,57,112,"proglog","ASHLEY","it's so badass!",456,459.05,3.05000000000001,5,0.00163934426229508,NA,NA,"ASHLEY",1,0,0,0
"113","Vestiges",5,57,113,"proglog","MARISHA","now or never and then it goes away forever.",459.05,461,1.94999999999999,10,0.00512820512820516,NA,NA,"MARISHA",1,0,0,0
"114","Vestiges",5,57,114,"proglog","LAURA","forever!",461,462,1,2,0.002,NA,NA,"LAURA",1,0,0,0
"115","Vestiges",5,57,115,"proglog","LIAM","and it's too gorgeous, too. oh my lord.",462,464,2,10,0.005,NA,NA,"LIAM",1,0,0,0
"116","Vestiges",5,57,116,"proglog","MARISHA","it's so gorgeous.",464,465,1,5,0.005,NA,NA,"MARISHA",1,0,0,0
"117","Vestiges",5,57,117,"proglog","ASHLEY","i wonder if we should show a close-up or something.",465,467,2,12,0.006,NA,NA,"ASHLEY",1,0,0,0
"118","Vestiges",5,57,118,"proglog","LAURA","so yeah, keep in mind when you order it on pre-order that you have to wait for it to be fully pre-ordered before we can send it out. i don't know if that was on camera because i'm above the poster.",467,469.59,2.58999999999997,46,0.0177606177606179,NA,NA,"LAURA",1,0,0,0
"119","Vestiges",5,57,119,"proglog","ASHLEY","it's so sexy.",478.5,480,1.5,5,0.00333333333333333,NA,NA,"ASHLEY",1,0,0,0
"120","Vestiges",5,57,120,"proglog","MARISHA","you're so sexy.",478.5,480,1.5,5,0.00333333333333333,NA,NA,"MARISHA",1,0,0,0
"121","Vestiges",5,57,121,"proglog","LIAM","it's all right. vex is on the paper, so.",480,481.5,1.5,11,0.00733333333333333,NA,NA,"LIAM",1,0,0,0
"122","Vestiges",5,57,122,"proglog","LAURA","that's right.",481.5,483,1.5,4,0.00266666666666667,NA,NA,"LAURA",1,0,0,0
"123","Vestiges",5,57,123,"proglog","MARISHA","pike in that three-point landing!",483,486,3,7,0.00233333333333333,NA,NA,"MARISHA",1,0,0,0
"124","Vestiges",5,57,124,"proglog","LAURA","oh no, don't take it away.",486,487.5,1.5,8,0.00533333333333333,NA,NA,"LAURA",1,0,0,0
"125","Vestiges",5,57,125,"proglog","ASHLEY","goodbye, my love!",487.5,489,1.5,4,0.00266666666666667,NA,NA,"ASHLEY",1,0,0,0
"126","Vestiges",5,57,126,"proglog","TRAVIS","there's an image on the website, right?",489,491,2,9,0.0045,NA,NA,"TRAVIS",1,0,0,0
"127","Vestiges",5,57,127,"proglog","MARISHA","and they are movie-poster size. they are that size.",491,492.5,1.5,11,0.00733333333333333,NA,NA,"MARISHA",1,0,0,0
"128","Vestiges",5,57,128,"proglog","LAURA","yeah, they're that full-on",494,495.23,1.23000000000002,6,0.00487804878048773,NA,NA,"LAURA",1,0,0,0
"129","Vestiges",5,57,129,"proglog","LIAM","they're 24 x 36. gorgeous.",495.23,497.5,2.26999999999998,7,0.00308370044052866,NA,NA,"LIAM",1,0,0,0
"130","Vestiges",5,57,130,"proglog","MARISHA","24 x 36.",495.23,497.5,2.26999999999998,4,0.00176211453744495,NA,NA,"MARISHA",1,0,0,0
"131","Vestiges",5,57,131,"proglog","SAM","and there's a place to click on the page where you are right now watching this.",497.5,499,1.5,18,0.012,NA,NA,"SAM",1,0,0,0
"132","Vestiges",5,57,132,"proglog","MATT","those are my eyes. i'm on a poster!",500.5,503.18,2.68000000000001,10,0.00373134328358208,NA,NA,"MATT",0,0,0,1
"133","Vestiges",5,57,133,"proglog","MARISHA","if you scroll down, there'll be a button.",503.18,504.78,1.59999999999997,10,0.00625000000000013,NA,NA,"MARISHA",1,0,0,0
"134","Vestiges",5,57,134,"proglog","LIAM","scroll down to the bottom of the page, there's a button for that.",504.78,506,1.22000000000003,15,0.0122950819672128,NA,NA,"LIAM",1,0,0,0
"135","Vestiges",5,57,135,"proglog","MARISHA","scroll down, there's a button.",507,509,2,7,0.0035,NA,NA,"MARISHA",1,0,0,0
"136","Vestiges",5,57,136,"proglog","LIAM","thank you, joe. thank you. it's gorgeous.",509,511,2,9,0.0045,NA,NA,"LIAM",1,0,0,0
"137","Vestiges",5,57,137,"proglog","LAURA AND MARISHA","thank you, joe!",511,512.5,1.5,4,0.00266666666666667,NA,NA,"LAURA AND MARISHA",1,0,0,0
"138","Vestiges",5,57,138,"proglog","MATT","thank you, joe. it's amazing.",511,512.5,1.5,7,0.00466666666666667,NA,NA,"MATT",0,0,0,1
"139","Vestiges",5,57,139,"proglog","ASHLEY","thanks, joe!",512.5,513.5,1,3,0.003,NA,NA,"ASHLEY",1,0,0,0
"140","Vestiges",5,57,140,"proglog","TALIESIN","that's amazing.",512.5,513.5,1,4,0.004,NA,NA,"TALIESIN",1,0,0,0
"141","Vestiges",5,57,141,"proglog","LAURA","it's beautiful.",513.5,515,1.5,4,0.00266666666666667,NA,NA,"LAURA",1,0,0,0
"142","Vestiges",5,57,142,"proglog","ASHLEY","i love it so much.",513.5,515,1.5,6,0.004,NA,NA,"ASHLEY",1,0,0,0
"143","Vestiges",5,57,143,"proglog","MATT","it is getting framed and becoming a centerpiece of our home.",515,517.84,2.84000000000003,12,0.00422535211267601,NA,NA,"MATT",0,0,0,1
"144","Vestiges",5,57,144,"proglog","LIAM","and battle chasers night war. you should check it out today.",517.84,520,2.15999999999997,12,0.00555555555555564,NA,NA,"LIAM",1,0,0,0
"145","Vestiges",5,57,145,"proglog","MATT","all righty.",525,526,1,3,0.003,NA,NA,"MATT",0,0,0,1
"146","Vestiges",5,57,146,"proglog","SAM","signed, by the way, signed by us, not by the artist.",526,528.55,2.54999999999995,12,0.00470588235294126,NA,NA,"SAM",1,0,0,0
"147","Vestiges",5,57,147,"proglog","LIAM","us. by us.",528.55,532,3.45000000000005,4,0.00115942028985506,NA,NA,"LIAM",1,0,0,0
"148","Vestiges",5,57,148,"proglog","MARISHA","yeah, by us.",528.55,532,3.45000000000005,4,0.00115942028985506,NA,NA,"MARISHA",1,0,0,0
"149","Vestiges",5,57,149,"proglog","TALIESIN","you could find him. hunt him down if you wanted to.",532,534.79,2.78999999999996,12,0.00430107526881726,NA,NA,"TALIESIN",1,0,0,0
"150","Vestiges",5,57,150,"proglog","MARISHA","yes.",534.79,535.8,1.00999999999999,2,0.001980198019802,NA,NA,"MARISHA",1,0,0,0
"151","Vestiges",5,57,151,"proglog","MATT","taliesin, you are going to be somewhere this weekend, are you not?",535.8,537,1.20000000000005,13,0.0108333333333329,NA,NA,"MATT",0,0,0,1
"152","Vestiges",5,57,152,"proglog","TALIESIN","oh, god, i am. as soon as we're done here, i go home and pack and get on an airplane. i will be at amazing comic con in vegas all weekend.",538.43,541.01,2.58000000000004,33,0.0127906976744184,NA,NA,"TALIESIN",1,0,0,0
"153","Vestiges",5,57,153,"proglog","TRAVIS","you bastard.",546,548,2,3,0.0015,NA,NA,"TRAVIS",1,0,0,0
"154","Vestiges",5,57,154,"proglog","TALIESIN","yeah. sleep is never gonna happen.",548,550.5,2.5,7,0.0028,NA,NA,"TALIESIN",1,0,0,0
"155","Vestiges",5,57,155,"proglog","ASHLEY AND LAURA AND MARISHA","no.",550.5,552,1.5,2,0.00133333333333333,NA,NA,"ASHLEY AND LAURA AND MARISHA",1,0,0,0
"156","Vestiges",5,57,156,"proglog","TALIESIN","never.",550.5,552,1.5,2,0.00133333333333333,NA,NA,"TALIESIN",1,0,0,0
"157","Vestiges",5,57,157,"proglog","ASHLEY","what is that.",552,553,1,4,0.004,NA,NA,"ASHLEY",1,0,0,0
"158","Vestiges",5,57,158,"proglog","TRAVIS","sleep.",552,553,1,2,0.002,NA,NA,"TRAVIS",1,0,0,0
"159","Vestiges",5,57,159,"proglog","TALIESIN","you can meet me, slightly deranged, all weekend at amazing comic con with a bunch of other street fighter kids, and it's going to be a great time, and be right next to the library bards. bonnie gordon, yeah yeah.",553,556,3,42,0.014,NA,NA,"TALIESIN",1,0,0,0
