"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"15","Fall_Conclave",6,80,15,"proglog","SAM","uh, yeah, tonight's sponsor is critical role, as you said, we have lots of stuff. lots of merchandise available in the store. the logo shirt, mugs, patches, nail wraps, hats, key chains, and necklaces are available and if you didn't see it over the christmas break, we have the gilmore shirts and the ""how do you want to do this?"" shirts and you guys know this, we have a big spanish speaking fan base, and i wanted to give them some love, so i thought i'd do our ad tonight in spanish. two notes, two notes, i don't speak spanish, and second note is my neighbor's son translated this for me. so, he's in spanish two. should be pretty basic.",106.09,149.03,42.94,127,0.00295761527713088,NA,NA,"SAM",1,0,0,0
"16","Fall_Conclave",6,80,16,"proglog","TRAVIS","not, ""he's spanish too.""",149.06,150.42,1.35999999999999,6,0.0044117647058824,NA,NA,"TRAVIS",1,0,0,0
"17","Fall_Conclave",6,80,17,"proglog","SAM","no, he's he's a sophomore in high school. hola, me llamo sam riegel. aquí está mi perro. se llama travis willingham. una broma. ¿te gustan las camisas t-shirt? espero que sí porque tenemos dos camisas t-shirt para vender en nuestra tienda. una es color morado. es para gilmore's glorious goods. la otra no es morado, es gris. tiene el slogan de matthew mercer, which is... ¿como quieres hacer esto? no cuestan muchos pesos. tu vas a ir internet y comprar ahora. ¡gracias por favor!",150.45,201.45,51,90,0.00176470588235294,NA,NA,"SAM",1,0,0,0
"18","Fall_Conclave",6,80,18,"proglog","TRAVIS","muy bien! -",201.48,205.42,3.94,3,0.000761421319796955,NA,NA,"TRAVIS",1,0,0,0
"19","Fall_Conclave",6,80,19,"proglog","TALIESIN","high school spanish is the official language of los angeles, well done.",205.45,210.03,4.58000000000001,13,0.00283842794759825,NA,NA,"TALIESIN",1,0,0,0
"20","Fall_Conclave",6,80,20,"proglog","TRAVIS","a future translator will then, like, show up?",210.06,211.63,1.56999999999999,9,0.00573248407643315,NA,NA,"TRAVIS",1,0,0,0
"21","Fall_Conclave",6,80,21,"proglog","SAM","i don't know. actually, yeah, it'll actually google translate and will be like, i refuse to even touch this.",211.66,217.24,5.58000000000001,22,0.00394265232974909,NA,NA,"SAM",1,0,0,0
"22","Fall_Conclave",6,80,22,"proglog","SAM","it's for our spanish language viewers.",217.27,219.39,2.11999999999998,8,0.00377358490566042,NA,NA,"SAM",1,0,0,0
"23","Fall_Conclave",6,80,23,"proglog","TRAVIS","-there are many. that was great.",219.42,220.51,1.09,8,0.00733944954128438,NA,NA,"TRAVIS",1,0,0,0
"24","Fall_Conclave",6,80,24,"proglog","MATT","this is true. thank you so much. anyone else? oh, i want to announce real fast too. we received quite a bit of critmas gifts after we had filmed the critmas episode last month. so, as we're slowly retrieving them from the mailbox, me, marisha, taliesin, and possibly anybody that's available at the time, liam, laura will be doing a periscope opening of the rest of those gifts in the next couple of weeks or so. be announcing it ahead of time, so pay attention to that, but it is coming. so, don't worry. we'll be getting to your presents and thanking you for all your awesome unnecessary generosity. you're so wonderful and we'll let you know once it's happening. anybody else have any other announcements they want to make?",220.54,260.839,40.299,138,0.003424402590635,NA,NA,"MATT",0,0,0,1
"25","Fall_Conclave",6,80,25,"proglog","TRAVIS","hands up! -",260.87,263.15,2.27999999999997,3,0.00131578947368423,NA,NA,"TRAVIS",1,0,0,0
"26","Fall_Conclave",6,80,26,"proglog","TRAVIS","hands up!",263.18,264.39,1.20999999999998,3,0.00247933884297525,NA,NA,"TRAVIS",1,0,0,0
"27","Fall_Conclave",6,80,27,"proglog","MATT","alright, great. that being the case.",264.42,267.36,2.94,7,0.00238095238095238,NA,NA,"MATT",0,0,0,1
"28","Fall_Conclave",6,80,28,"proglog","MARISHA","i don't know -",267.39,269.15,1.75999999999999,5,0.00284090909090911,NA,NA,"MARISHA",1,0,0,0
"29","Fall_Conclave",6,80,29,"proglog","MATT","let's go ahead and dive in. to the first 2017 episode of critical role.",269.18,277.03,7.84999999999997,16,0.00203821656050956,NA,NA,"MATT",0,0,0,1
"30","Fall_Conclave",6,80,30,"proglog","TALIESIN","♪ do you believe in life after ♪♪ ♪ ♪",280.54,364.78,84.24,8,9.49667616334283e-05,NA,NA,"TALIESIN",1,0,0,0
"31","Fall_Conclave",6,80,31,"proglog","MATT","hello, everyone, and welcome back. so, getting us up to speed with the current circumstance that we left off at the end of last episode. vox machina, the main adventurers, spending the better part of this past year under the shadow of the chroma conclave, a group of ancient chromatic dragons that have banded together, seemingly under the banner of thordak, the cinder king, a great red dragon that had been sealed in the fire elemental plane for a number of years. newly released and carrying with him what was called a soul anchor. a magical artifact made from the heart of a fire primordial that had begun to cause him to mutate and swell and become something beyond what he was. also driving him apparently insane. as he dominated the countryside of tal'dorei, along with the rest of the conclave, you gather artifacts of great power called the vestiges of divergence under the guidance of two sphinx allies. you travel between various planes and gathering these artifacts gathered allies and prepared for this climactic confrontation in your home city of emon, now partially brought to ruin and flame. you assembled an army. you snuck beneath the city. you arrived within the center of the cloudtop district nearly under the nose of thordak's defending hordes, and through a climactic seeming sacrifice by your friends kashaw and zahra, were allowed to pass directly into the cloudtop heading off thordak before he could emerge from his subterranean lair and lay waste to the armies as they pushed inward towards his lair. ♪",373.09,475.18,102.09,262,0.00256636301302772,NA,NA,"MATT",0,0,0,1
"32","Fall_Conclave",6,80,32,NA,"TRAVIS","when you say it like that.",475.21,477.21,2,7,0.0035,NA,"role_play","TRAVIS",1,0,0,0
"33","Fall_Conclave",6,80,33,NA,"MATT","there you all did battle with the great colossal thordak, the cinder king. a well prepared fight rolled out and while there was much danger, you all persevered and managed to, using the vestiges, destroy the soul anchor once it was revealed within the body of the great red dragon. his form rescinding and withering back to its regular, seemingly withering size. you it attempted to flee back into its lair, but the rather rapid and temporarily winged rogue, vax'ildan gave chase and dealt a finishing blow to the great red beast midway through its cavern towards its lair. there you were joined briefly by your sister and an ally you had made through this circumstance, raishan, one green dragon. the member of the conclave that seemingly had made a tenuous alliance with you as her goal also was to destroy thordak. aiding you in the battle, raishan followed suit and upon the corpse of thordak laying cut, bleeding and dead in the center of this cavern, she wished to take her end of the deal you had made. to be left alone with the corpse for a moment to acquire some secret knowledge that apparently she was seeking from the dead dragon. upon releasing the energy from the scroll which she had utilized the incantation from, you decided that vengeance being your oath as a paladin and the history that you have with keyleth and keyleth's people that died under the guise of raishan's initial plotting with thordak to not let this creature stand and attacked it. both you and your sister, just as keyleth began to arrive. the rest of the party slowly staggering behind. raishan sneered and went further back into the cavern. you all gave chase into this dark, volcanic tunnel system which then opened up into a large, red flaming cavern filled with lava pools and rivers, and apparently a handful of red eggs, it looked like scattered throughout this room. thick dark red crimson scales with crystalline formations pouring out of the sides. very similar to thordak's primordial dragon form. upon finding not raishan, but just this empty space, you looked up to see a series of arcane summoned meteors suddenly given form, rocketing from the ceiling of the cavern and slamming into the floor dealing some of you a pretty dangerous blow and sending you scattering across the floor a bit. vex being thrown across the way. you all managed to survive as at the end of the last battle, i'd forgotten that you had made your save and you actually, your bludgeon damage was halved, so vex is conscious, though still hurting.",477.24,653.21,175.97,446,0.00253452293004489,NA,"role_play","MATT",0,0,0,1
"34","Fall_Conclave",6,80,34,NA,"SAM","♪ whoo ♪ -",653.24,656.15,2.90999999999997,3,0.00103092783505156,NA,"role_play","SAM",1,0,0,0
"35","Fall_Conclave",6,80,35,NA,"MATT","as the dust settles and you all take stock of what had just transpired, you see the snout of the green dragon pull up into what appears to be a series of dark volcanic exhaust tunnels that seem to be like a hive network of of honeycomb type tunnels that just spiral off all through the ceiling, and that's where we left off in the last sequence here.",656.18,680,23.8200000000001,70,0.00293870696893366,NA,"role_play","MATT",0,0,0,1
"36","Fall_Conclave",6,80,36,NA,"SAM","geez, louise.",680.03,681.81,1.77999999999997,3,0.00168539325842699,NA,"role_play","SAM",1,0,0,0
"37","Fall_Conclave",6,80,37,NA,"MATT","which, previously, behind if i'mif i'm correct, and i believe i am, and if not, internet, it's fine, we'llwe'll do the narrative. we have the three of you in the room. we have percy, scanlan, pike and gilmore rushing up behind as fast as they can. grog and kima had stayed behind to finish up one of the more recent battles and jarret is just not going in. he is not in a place to follow suit. ""you got this, you got this. do not worry, it's okay.""",681.84,705.51,23.67,95,0.0040135192226447,NA,"role_play","MATT",0,0,0,1
"38","Fall_Conclave",6,80,38,NA,"LIAM","before we ran into the bigger chamber, gilmore and jarret had caught up with us if i remember correctly.",705.54,709.81,4.26999999999998,20,0.00468384074941454,NA,"role_play","LIAM",1,0,0,0
"39","Fall_Conclave",6,80,39,NA,"MATT","no, they did not.",709.84,710.81,0.969999999999914,5,0.00515463917525819,NA,"role_play","MATT",0,0,0,1
"40","Fall_Conclave",6,80,40,NA,"LAURA","oh, they hadn't gotten to us.",710.84,712.51,1.66999999999996,8,0.00479041916167676,NA,"role_play","LAURA",1,0,0,0
"41","Fall_Conclave",6,80,41,NA,"LIAM","i remember that they did.",712.54,713.81,1.26999999999998,6,0.00472440944881897,NA,"role_play","LIAM",1,0,0,0
"42","Fall_Conclave",6,80,42,NA,"MATT","no, they would have gotten into the chamber with you. only the three of you made it into the chamber.",713.84,718.81,4.96999999999991,21,0.00422535211267613,NA,"role_play","MATT",0,0,0,1
"43","Fall_Conclave",6,80,43,NA,"LIAM","that's what i mean.",718.84,720.15,1.30999999999995,6,0.00458015267175592,NA,"role_play","LIAM",1,0,0,0
"44","Fall_Conclave",6,80,44,NA,"MATT","they got into the tunnel, but they hadn't got up to your guys. the speed in which you guys all got there was basically just raishan and the three of you, then the attack happened. raishan rushed in, you rush after her. everyone else has kinda been left in the dust. they're not too far behind you, but things be as they may. we begin tonight's episode at this next round of combat. continuing where we last did.",720.18,746.18,26,82,0.00315384615384615,NA,"role_play","MATT",0,0,0,1
"45","Fall_Conclave",6,80,45,NA,"LAURA","oh, god, oh god!",746.21,748,1.78999999999996,5,0.00279329608938553,NA,"role_play","LAURA",1,0,0,0
"46","Fall_Conclave",6,80,46,NA,"MARISHA","jesus christ. -",748.03,750.42,2.38999999999999,3,0.00125523012552302,NA,"role_play","MARISHA",1,0,0,0
"47","Fall_Conclave",6,80,47,NA,"MATT","so you're fine.",750.45,757.18,6.7299999999999,5,0.00074294205052007,NA,"role_play","MATT",0,0,0,1
"48","Fall_Conclave",6,80,48,NA,"TALIESIN","no, stop, don't. -",757.21,761.66,4.44999999999993,5,0.00112359550561799,NA,"role_play","TALIESIN",1,0,0,0
"49","Fall_Conclave",6,80,49,NA,"MATT","so, at the top of this combat round, technically, percy, you have the initiative on this. you are continuing to push through this this hallway. you haven't quite even, at a double dash, you can hear explosions in the distance and then you guys watch as suddenly smoke, silt and ash come flying through the tunnel from within immediately followed by the sound of these large, heavy, banging explosions. some sort of heavy impact, a series of impacts seem to have detonated deep within the tunnel and immediately set everyone in the vicinity on edge knowing that something is still transpiring in a very dangerous way deeper within this tunnel.",761.69,800.09,38.4,112,0.00291666666666667,1,"combat","MATT",0,0,0,1
"50","Fall_Conclave",6,80,50,NA,"TALIESIN","i am throwing on my mask and i am running into the room. i'm actually gonna be spider crawling. i'm gonna be on the on the walls so that i'm yeah. i don't want to be in the line of anything that happens.",800.12,812.21,12.09,48,0.00397022332506202,1,"combat","TALIESIN",1,0,0,0
"51","Fall_Conclave",6,80,51,NA,"MARISHA","that's awesome.",812.24,813.3,1.05999999999995,4,0.00377358490566057,1,"combat","MARISHA",1,0,0,0
"52","Fall_Conclave",6,80,52,NA,"LIAM","spider percy's my favorite percy.",813.33,817.87,4.53999999999996,7,0.00154185022026433,1,"combat","LIAM",1,0,0,0
"53","Fall_Conclave",6,80,53,NA,"MATT","it's just the feet, percy.",818,819.12,1.12,7,0.00624999999999997,1,"combat","MATT",0,0,0,1
"54","Fall_Conclave",6,80,54,NA,"MARISHA","♪ spider percy, spider percy ♪♪",819.15,822.75,3.60000000000002,6,0.00166666666666666,1,"combat","MARISHA",1,0,0,0
"55","Fall_Conclave",6,80,55,NA,"MATT","you can if you want, if you really want to.",822.78,825.27,2.49000000000001,11,0.00441767068273091,1,"combat","MATT",0,0,0,1
"56","Fall_Conclave",6,80,56,NA,"SAM","he's like walking like this?",825.3,826.48,1.18000000000006,7,0.00593220338983019,1,"combat","SAM",1,0,0,0
"57","Fall_Conclave",6,80,57,NA,"MATT","yeah. -running.",826.51,827.48,0.970000000000027,3,0.00309278350515455,1,"combat","MATT",0,0,0,1
"58","Fall_Conclave",6,80,58,NA,"SAM","cool!",827.51,829.48,1.97000000000003,2,0.00101522842639593,1,"combat","SAM",1,0,0,0
"59","Fall_Conclave",6,80,59,NA,"TALIESIN","this ain't dr. strange, this is",829.51,832.57,3.06000000000006,7,0.00228758169934636,1,"combat","TALIESIN",1,0,0,0
"60","Fall_Conclave",6,80,60,NA,"LIAM","he's doing this and nothing's happening.",832.6,835.27,2.66999999999996,9,0.00337078651685398,1,"combat","LIAM",1,0,0,0
"61","Fall_Conclave",6,80,61,NA,"TALIESIN","out of fluid, you know.",835.3,838.12,2.82000000000005,6,0.00212765957446805,1,"combat","TALIESIN",1,0,0,0
"62","Fall_Conclave",6,80,62,NA,"LIAM","if anyone can make it, it's you.",838.15,839.57,1.42000000000007,9,0.00633802816901376,1,"combat","LIAM",1,0,0,0
"63","Fall_Conclave",6,80,63,NA,"TALIESIN","i know, i got to make i got to make spider spider percy.",839.6,843.87,4.26999999999998,14,0.00327868852459018,1,"combat","TALIESIN",1,0,0,0
"64","Fall_Conclave",6,80,64,NA,"MATT","so, anyway, that ends your turn. youyou run past on the side of the wall, as the ash begins to settle around you as you run past, kind of preparing your weapons for a coming confrontation, you glance out to your right and see there the smoldering wreckage of red scales and dragon blood that was once thordak, the cinder king. you see that and down it's about you keep running. you can see a gentle glimmer in the distance of a battlefield, but you're not quite there yet.",844,869.09,25.09,92,0.0036667995217218,1,"combat","MATT",0,0,0,1
"65","Fall_Conclave",6,80,65,NA,"TALIESIN","okay.",869.12,871.3,2.17999999999995,2,0.000917431192660572,1,"combat","TALIESIN",1,0,0,0
"66","Fall_Conclave",6,80,66,NA,"MATT","okay, the top of the round. the three of you finding yourselves in this circumstance. we go to the lair actions. so, these lair actions are",871.33,879.54,8.20999999999992,26,0.00316686967113279,1,"combat","MATT",0,0,0,1
"67","Fall_Conclave",6,80,67,NA,"LAURA","oh god.",879.57,881.06,1.4899999999999,3,0.00201342281879209,1,"combat","LAURA",1,0,0,0
"68","Fall_Conclave",6,80,68,NA,"MATT","of thordak's lair, as this is not raishan's lair, but even though thordak is dead, the lair itself has its own natural, naturally occurring dangers.",881.09,890.06,8.96999999999991,28,0.00312151616499446,1,"combat","MATT",0,0,0,1
"69","Fall_Conclave",6,80,69,NA,"TRAVIS","damn it! -",890.09,893.27,3.17999999999995,3,0.000943396226415109,1,"combat","TRAVIS",1,0,0,0
"70","Fall_Conclave",6,80,70,NA,"SAM","what? that don't make no sense, man. thordak's dead. his lair dies with him.",893.3,899.81,6.50999999999999,17,0.00261136712749616,1,"combat","SAM",1,0,0,0
"71","Fall_Conclave",6,80,71,NA,"MATT","over time! maybe, you don't know.",899.84,903.12,3.27999999999997,8,0.00243902439024392,1,"combat","MATT",0,0,0,1
"72","Fall_Conclave",6,80,72,NA,"TRAVIS","his home security system still pays for it.",903.15,904.81,1.65999999999997,9,0.00542168674698806,1,"combat","TRAVIS",1,0,0,0
"73","Fall_Conclave",6,80,73,NA,"LAURA","yeah. it's it's on a recurring subscription plan. so, there will be",904.84,910.78,5.93999999999994,14,0.00235690235690238,1,"combat","LAURA",1,0,0,0
"74","Fall_Conclave",6,80,74,NA,"TALIESIN","how do i pee?",910.81,912.33,1.5200000000001,5,0.00328947368421032,1,"combat","TALIESIN",1,0,0,0
"75","Fall_Conclave",6,80,75,NA,"MATT","the lava that you had just landed across. so, vex'ahlia, as you are knocked from the explosions of the meteors from landing on your back, and just barely getting back up to your feet, your vision comes back as you see the stream of lava that's just barely pouring past. very slowly begins to...",912.36,929.09,16.73,57,0.00340705319784817,1,"combat","MATT",0,0,0,1
"76","Fall_Conclave",6,80,76,NA,"LAURA","i back up, i back up.",929.12,931.33,2.21000000000004,7,0.00316742081447959,1,"combat","LAURA",1,0,0,0
"77","Fall_Conclave",6,80,77,NA,"MATT","as it opens and sprays here at 20 foot radius.",931.36,935.33,3.97000000000003,11,0.00277078085642315,1,"combat","MATT",0,0,0,1
"78","Fall_Conclave",6,80,78,NA,"LAURA","i climb back up and i bump an egg.",935.36,937.6,2.24000000000001,10,0.0044642857142857,1,"combat","LAURA",1,0,0,0
"79","Fall_Conclave",6,80,79,NA,"MATT","i'm going to bring out my templates.",937.63,942.09,4.46000000000004,9,0.00201793721973093,1,"combat","MATT",0,0,0,1
"80","Fall_Conclave",6,80,80,NA,"TALIESIN","no.",942.12,943.24,1.12,2,0.00178571428571428,1,"combat","TALIESIN",1,0,0,0
"81","Fall_Conclave",6,80,81,NA,"LAURA","this is gonna kill me, isn't it?",943.27,945,1.73000000000002,9,0.00520231213872827,1,"combat","LAURA",1,0,0,0
"82","Fall_Conclave",6,80,82,NA,"MATT","this will explode and all three of you i need you all three to make dexterity saving throws.",945.03,949.09,4.06000000000006,19,0.00467980295566496,1,"combat","MATT",0,0,0,1
"83","Fall_Conclave",6,80,83,NA,"MARISHA","oh, boy. -",949.12,951.12,2,3,0.0015,1,"combat","MARISHA",1,0,0,0
"84","Fall_Conclave",6,80,84,NA,"MARISHA","this is great.",951.15,953.69,2.54000000000008,4,0.00157480314960625,1,"combat","MARISHA",1,0,0,0
"85","Fall_Conclave",6,80,85,NA,"LAURA","cool. this is is this",953.72,957.27,3.54999999999995,5,0.00140845070422537,1,"combat","LAURA",1,0,0,0
"86","Fall_Conclave",6,80,86,NA,"TALIESIN","first roll of 2017.",957.3,959.78,2.48000000000002,5,0.00201612903225805,1,"combat","TALIESIN",1,0,0,0
"87","Fall_Conclave",6,80,87,NA,"LAURA","oh, wait, i'm hasted. -",959.81,962.3,2.49000000000001,6,0.00240963855421686,1,"combat","LAURA",1,0,0,0
"88","Fall_Conclave",6,80,88,NA,"SAM","twenty total's good. -",962.33,964.36,2.02999999999997,5,0.00246305418719215,1,"combat","SAM",1,0,0,0
"89","Fall_Conclave",6,80,89,NA,"LAURA","seven. -",967.87,970.33,2.46000000000004,2,0.000813008130081289,1,"combat","LAURA",1,0,0,0
"90","Fall_Conclave",6,80,90,NA,"MATT","okay, that's fine. so, as it is a hotter, more dangerous vicinity here, the damage is higher, but you all managed to make your saves, so you're only taking half damage as you all avoid from the spray of magma that just bursts out and splashes in your area.",970.36,985.12,14.76,52,0.00352303523035231,1,"combat","MATT",0,0,0,1
"91","Fall_Conclave",6,80,91,NA,"LIAM","evasion keeps me at zero, yeah?",985.15,987.27,2.12,7,0.00330188679245282,1,"combat","LIAM",1,0,0,0
"92","Fall_Conclave",6,80,92,NA,"MATT","yes, because you have your rogue evasionness, and it's three ones, alright.",987.3,993.15,5.85000000000002,14,0.00239316239316238,1,"combat","MATT",0,0,0,1
"93","Fall_Conclave",6,80,93,NA,"LAURA","yay. -",993.18,994.66,1.48000000000002,2,0.00135135135135133,1,"combat","LAURA",1,0,0,0
"94","Fall_Conclave",6,80,94,NA,"MATT","so, that'll be 18 points of fire damage reduced to nine.",994.69,1000.57,5.88,13,0.0022108843537415,1,"combat","MATT",0,0,0,1
"95","Fall_Conclave",6,80,95,NA,"MARISHA","i mean, i'm not, you know.",1000.6,1002.48,1.88,8,0.00425531914893618,1,"combat","MARISHA",1,0,0,0
"96","Fall_Conclave",6,80,96,NA,"LAURA","still terrified. yeah, yeah, something like that. or five, it's debatable. depends on the health of the people.",1002.51,1016.42,13.91,20,0.00143781452192667,1,"combat","LAURA",1,0,0,0
"97","Fall_Conclave",6,80,97,NA,"MATT","next up in the initiative order is raishan.",1016.45,1019.63,3.17999999999995,9,0.00283018867924533,1,"combat","MATT",0,0,0,1
"98","Fall_Conclave",6,80,98,NA,"LAURA","oh, good.",1019.66,1020.81,1.14999999999998,3,0.00260869565217396,1,"combat","LAURA",1,0,0,0
"99","Fall_Conclave",6,80,99,NA,"MATT","so, as the splash happens, you glance up and you can see what looks to be a series of maybe a dozen or so of these volcanic lava tubes that kind of are these these caverns roughly the size of a very low live, kind of pushed in cat-like raishan. you see the head and the tail kind of hanging out the side as raishan begins to mutter some sort of an incantation under her breath. you hear the echo... between the room as it kind of quivers for a second. and her form just vanishes.",1020.84,1053.39,32.5500000000001,98,0.00301075268817204,1,"combat","MATT",0,0,0,1
"100","Fall_Conclave",6,80,100,NA,"TRAVIS","damn it.",1053.42,1054.84,1.41999999999985,3,0.00211267605633826,1,"combat","TRAVIS",1,0,0,0
"101","Fall_Conclave",6,80,101,NA,"LIAM","but we saw where she was before she went into",1054.87,1057.03,2.16000000000008,10,0.00462962962962945,1,"combat","LIAM",1,0,0,0
"102","Fall_Conclave",6,80,102,NA,"MATT","you did.",1057.06,1058.27,1.21000000000004,3,0.00247933884297513,1,"combat","MATT",0,0,0,1
"103","Fall_Conclave",6,80,103,NA,"SAM","fight over, that's it. that's great.",1058.3,1060.48,2.18000000000006,9,0.00412844036697236,1,"combat","SAM",1,0,0,0
"104","Fall_Conclave",6,80,104,NA,"LAURA","oh my god, she she ran away.",1060.51,1062.57,2.05999999999995,8,0.00388349514563117,1,"combat","LAURA",1,0,0,0
"105","Fall_Conclave",6,80,105,NA,"SAM","alright, let's mop up here and go home.",1062.6,1066.39,3.79000000000019,10,0.0026385224274405,1,"combat","SAM",1,0,0,0
"106","Fall_Conclave",6,80,106,NA,"TRAVIS","punk ass, raishan.",1066.42,1068.06,1.63999999999987,4,0.00243902439024409,1,"combat","TRAVIS",1,0,0,0
"107","Fall_Conclave",6,80,107,NA,"MARISHA","the air ate her.",1068.09,1071.72,3.63000000000011,5,0.00137741046831952,1,"combat","MARISHA",1,0,0,0
"108","Fall_Conclave",6,80,108,NA,"MATT","i guarantee you that's probably not the case. no.",1071.75,1075.36,3.6099999999999,11,0.00304709141274247,1,"combat","MATT",0,0,0,1
"109","Fall_Conclave",6,80,109,NA,"TRAVIS","you're saying there's a chance.",1075.39,1076.6,1.20999999999981,8,0.00661157024793493,1,"combat","TRAVIS",1,0,0,0
"110","Fall_Conclave",6,80,110,NA,"MATT","yes. alrighty.",1076.63,1080.84,4.20999999999981,3,0.000712589073634237,1,"combat","MATT",0,0,0,1
"111","Fall_Conclave",6,80,111,NA,"MARISHA","dude.",1080.87,1084.57,3.70000000000005,2,0.000540540540540534,1,"combat","MARISHA",1,0,0,0
"112","Fall_Conclave",6,80,112,NA,"TALIESIN","just shunned her into invisibility.",1084.6,1086.42,1.82000000000016,6,0.003296703296703,1,"combat","TALIESIN",1,0,0,0
"113","Fall_Conclave",6,80,113,NA,"MATT","great. that brings us next to keyleth's turn.",1086.45,1089.57,3.11999999999989,10,0.00320512820512832,1,"combat","MATT",0,0,0,1
"114","Fall_Conclave",6,80,114,NA,"LAURA","keyleth, just kill her. find her and kill her so we can get",1089.6,1092.72,3.12000000000012,13,0.00416666666666651,1,"combat","LAURA",1,0,0,0
"115","Fall_Conclave",6,80,115,NA,"MARISHA","whereabouts was she last?",1092.75,1094.3,1.54999999999995,5,0.003225806451613,1,"combat","MARISHA",1,0,0,0
"116","Fall_Conclave",6,80,116,NA,"MATT","last you saw was up in this cavernous area roughly in this portion of the ceiling.",1094.33,1101.81,7.48000000000002,17,0.00227272727272727,1,"combat","MATT",0,0,0,1
"117","Fall_Conclave",6,80,117,NA,"MARISHA","but we can assume she probably went invisible and then moved.",1101.84,1104.57,2.73000000000002,12,0.00439560439560437,1,"combat","MARISHA",1,0,0,0
"118","Fall_Conclave",6,80,118,NA,"LIAM","yeah.",1104.6,1105.87,1.26999999999998,2,0.00157480314960632,1,"combat","LIAM",1,0,0,0
"119","Fall_Conclave",6,80,119,NA,"MARISHA","i could do faerie fire on her, but i mean, i don't know where she is and it's a 20 foot cube. it'd probably be a waste. so, instead, i'm going to cast call lightning at fourth level, and go fire elemental.",1106,1120.84,14.8399999999999,47,0.00316711590296498,1,"combat","MARISHA",1,0,0,0
"120","Fall_Conclave",6,80,120,NA,"MATT","okay.",1120.87,1122.69,1.82000000000016,2,0.001098901098901,1,"combat","MATT",0,0,0,1
"121","Fall_Conclave",6,80,121,NA,"SAM","how's that work? lightning is an ongoing",1125.81,1130.12,4.30999999999995,8,0.00185614849187937,1,"combat","SAM",1,0,0,0
