"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"40","Briarwoods",3,3,40,"proglog","LAURA","we're just introducing ourselves, that's all.",189.099,190.506,1.40700000000001,9,0.00639658848614068,NA,NA,"LAURA",1,0,0,0
"41","Briarwoods",3,3,41,"proglog","MATT","exactly! it's okay, we've had technical difficulties, so.",190.506,192.41,1.904,11,0.00577731092436976,NA,NA,"MATT",0,0,0,1
"42","Briarwoods",3,3,42,"proglog","ORION","oh, hey, he made the introductions, folks.",192.41,193.812,1.40200000000002,8,0.00570613409415115,NA,NA,"ORION",1,0,0,0
"43","Briarwoods",3,3,43,"proglog","LAURA","oh, hi, mark, welcome to the game.",193.812,195.064,1.25199999999998,8,0.00638977635782757,NA,NA,"LAURA",1,0,0,0
"44","Briarwoods",3,3,44,"proglog","LIAM","oh, hi.",195.064,196.212,1.148,3,0.00261324041811848,NA,NA,"LIAM",1,0,0,0
"45","Briarwoods",3,3,45,"proglog","MATT","before we start too, just a couple quick announcements. a couple cool games that have come out recently that some of us have been involved with. today was the launch of pillars of eternity, a completely awesome kind of successor to baldur's gate. both me and liam are part of that as well. those who are playing through, i voice aloth and adair. liam, if you remember any characters you voiced in it.",196.212,209.873,13.661,75,0.00549008125320255,NA,NA,"MATT",0,0,0,1
"46","Briarwoods",3,3,46,"proglog","LIAM","the guy.",209.936,211.58,1.64400000000001,3,0.00182481751824817,NA,NA,"LIAM",1,0,0,0
"47","Briarwoods",3,3,47,"proglog","MATT","the guy.",211.58,212.477,0.896999999999991,3,0.0033444816053512,NA,NA,"MATT",0,0,0,1
"48","Briarwoods",3,3,48,"proglog","MATT","he voices the guy. we're scattered throughout the game so just if you can't get enough of us here, you'll be really hating our voices by playing through that. and then also, orion",213.114,220.302,7.18799999999999,36,0.00500834724540902,NA,NA,"MATT",0,0,0,1
"49","Briarwoods",3,3,49,"proglog","ORION","oh, yeah. on a more radder note, final fantasy type-0 you should play is out also. i play nine. in that.",220.302,228.639,8.33700000000002,23,0.00275878613410099,NA,NA,"ORION",1,0,0,0
"50","Briarwoods",3,3,50,"proglog","MATT","yeah.",228.639,229.392,0.752999999999986,2,0.00265604249668,NA,NA,"MATT",0,0,0,1
"51","Briarwoods",3,3,51,"proglog","ORION","and matthew mercer plays trey in it as well.",229.392,231.242,1.84999999999999,10,0.00540540540540542,NA,NA,"ORION",1,0,0,0
"52","Briarwoods",3,3,52,"proglog","MATT","yeah.",231.242,232.168,0.926000000000016,2,0.00215982721382286,NA,NA,"MATT",0,0,0,1
"53","Briarwoods",3,3,53,"proglog","LIAM","i thought seven ate nine.",232.168,233.763,1.595,6,0.00376175548589342,NA,NA,"LIAM",1,0,0,0
"54","Briarwoods",3,3,54,"proglog","LAURA","we're all pimping our shizz.",233.763,234.693,0.930000000000007,7,0.00752688172043005,NA,NA,"LAURA",1,0,0,0
"55","Briarwoods",3,3,55,"proglog","ORION","seven does maybe eat nine. who knows?",234.693,236.815,2.12199999999999,8,0.00377002827521209,NA,NA,"ORION",1,0,0,0
"56","Briarwoods",3,3,56,"proglog","MATT","oh.",236.815,237.646,0.830999999999989,2,0.00240673886883276,NA,NA,"MATT",0,0,0,1
"57","Briarwoods",3,3,57,"proglog","LIAM","i'm a dad.",237.646,238.766,1.12,5,0.0044642857142857,NA,NA,"LIAM",1,0,0,0
"58","Briarwoods",3,3,58,"proglog","MARISHA","i'm a dad.",238.766,240.452,1.68600000000001,5,0.00296559905100829,NA,NA,"MARISHA",1,0,0,0
"59","Briarwoods",3,3,59,"proglog","ORION","who knows, but it's definitely a different take on any final fantasy you've ever played. and as a fan, i'm excited, so check it out, too.",240.452,245.929,5.477,30,0.00547745115939382,NA,NA,"ORION",1,0,0,0
"60","Briarwoods",3,3,60,"proglog","MATT","yeah, it's legit awesome. so a lot of cool, exciting things.",245.929,248.497,2.56800000000001,13,0.00506230529595013,NA,NA,"MATT",0,0,0,1
"61","Briarwoods",3,3,61,"proglog","LIAM","also, this one's in tales from the borderlands being awesome.",248.497,252.305,3.80799999999999,12,0.00315126050420169,NA,NA,"LIAM",1,0,0,0
"62","Briarwoods",3,3,62,"proglog","LAURA","oh, yeah.",252.305,252.929,0.623999999999995,3,0.00480769230769234,NA,NA,"LAURA",1,0,0,0
"63","Briarwoods",3,3,63,"proglog","MATT","yeah.",252.929,253.658,0.728999999999985,2,0.00274348422496576,NA,NA,"MATT",0,0,0,1
"64","Briarwoods",3,3,64,"proglog","LAURA","episode two just came out.",253.658,254.677,1.01900000000001,6,0.00588812561334639,NA,NA,"LAURA",1,0,0,0
"65","Briarwoods",3,3,65,"proglog","MATT","that's right! congrats!",254.677,255.561,0.884000000000015,5,0.00565610859728497,NA,NA,"MATT",0,0,0,1
"66","Briarwoods",3,3,66,"proglog","LAURA","yes.",255.561,256.276,0.715000000000003,2,0.00279720279720278,NA,NA,"LAURA",1,0,0,0
"67","Briarwoods",3,3,67,"proglog","SAM","and i'll be playing at the laugh barn in st. louis.",256.276,260.085,3.80899999999997,13,0.00341296928327648,NA,NA,"SAM",1,0,0,0
"68","Briarwoods",3,3,68,"proglog","ORION","every tuesday.",260.085,261.476,1.39100000000002,3,0.00215672178288998,NA,NA,"ORION",1,0,0,0
"69","Briarwoods",3,3,69,"proglog","SAM","three. three nights. three nights sold out.",261.476,263.583,2.10700000000003,8,0.00379686758424295,NA,NA,"SAM",1,0,0,0
"70","Briarwoods",3,3,70,"proglog","ORION","three nights.",263.583,264.558,0.974999999999966,3,0.00307692307692318,NA,NA,"ORION",1,0,0,0
"71","Briarwoods",3,3,71,"proglog","SAM","opening for carrot top.",264.558,265.781,1.22300000000001,5,0.0040883074407195,NA,NA,"SAM",1,0,0,0
"72","Briarwoods",3,3,72,"proglog","ORION","check it out.",265.781,267.968,2.18700000000001,4,0.00182898948331046,NA,NA,"ORION",1,0,0,0
"73","Briarwoods",3,3,73,"proglog","MATT","all right. well, guys, let's go get down to brass tacks. so, last we left off, in a subterranean cavern with a deep underground river flowing through it. pitch darkness. you managed to survive a conflict with two umber hulks, thanks to polymorph and some good tactics. however, grog then charged headlong towards a light source turned out to be a campfire across the way where he walked into an ambush by a few duergar which began shooting him with crossbow bolts. and an intellect devourer made him brain-dead. you guys",267.968,302.133,34.165,93,0.00272208400409776,NA,NA,"MATT",0,0,0,1
"74","Briarwoods",3,3,74,"first_half_rp","LAURA","he's got nobody to blame but himself.",302.133,303.711,1.57800000000003,9,0.00570342205323183,NA,"role_play","LAURA",1,0,0,0
"75","Briarwoods",3,3,75,"first_half_rp","MATT","kind of, that's okay. grog owns it as you can see by his glasses. so.",303.711,309.609,5.89799999999997,17,0.00288233299423535,NA,"role_play","MATT",0,0,0,1
"76","Briarwoods",3,3,76,"first_half_rp","MARISHA","i love those.",309.609,310.609,1,4,0.004,NA,"role_play","MARISHA",1,0,0,0
"77","Briarwoods",3,3,77,"first_half_rp","MATT","so. we're beginning now as grog has collapsed, face down on the ground, drooling.",310.609,313.885,3.27600000000001,16,0.00488400488400487,NA,"role_play","MATT",0,0,0,1
"78","Briarwoods",3,3,78,"first_half_rp","LIAM","the future's so bright.",313.885,315.149,1.26400000000001,6,0.00474683544303794,NA,"role_play","LIAM",1,0,0,0
"79","Briarwoods",3,3,79,"first_half_rp","MATT","the last of the duergar have been blown off the cliff or destroyed. you all rush in, and find grog not moving, not responding, not anything.",315.149,323.392,8.24299999999999,27,0.00327550649035546,NA,"role_play","MATT",0,0,0,1
"80","Briarwoods",3,3,80,"first_half_rp","TRAVIS","somebody pretty give me cpr.",323.392,325.038,1.64600000000002,6,0.0036452004860267,NA,"role_play","TRAVIS",1,0,0,0
"81","Briarwoods",3,3,81,"first_half_rp","LAURA","don't talk.",325.038,326.034,0.995999999999981,4,0.00401606425702819,NA,"role_play","LAURA",1,0,0,0
"82","Briarwoods",3,3,82,"first_half_rp","TRAVIS","okay.",326.034,327.058,1.024,2,0.001953125,NA,"role_play","TRAVIS",1,0,0,0
"83","Briarwoods",3,3,83,"first_half_rp","SAM","grog! grog, can you hear us?",327.058,328.862,1.80400000000003,7,0.00388026607538796,NA,"role_play","SAM",1,0,0,0
"84","Briarwoods",3,3,84,"first_half_rp","LAURA","i rush down",328.862,329.61,0.74799999999999,3,0.00401069518716583,NA,"role_play","LAURA",1,0,0,0
"85","Briarwoods",3,3,85,"first_half_rp","SAM","can you feel us near you?",329.61,330.434,0.824000000000012,7,0.00849514563106783,NA,"role_play","SAM",1,0,0,0
"86","Briarwoods",3,3,86,"first_half_rp","LAURA","and slap him on the face a few times.",330.434,331.937,1.50299999999999,10,0.00665335994677318,NA,"role_play","LAURA",1,0,0,0
"87","Briarwoods",3,3,87,"first_half_rp","MATT","you slap him.",331.937,332.585,0.647999999999968,4,0.00617283950617315,NA,"role_play","MATT",0,0,0,1
"88","Briarwoods",3,3,88,"first_half_rp","SAM","nothing.",332.585,333.224,0.63900000000001,2,0.00312989045383407,NA,"role_play","SAM",1,0,0,0
"89","Briarwoods",3,3,89,"first_half_rp","MATT","you slap him.",333.224,334.134,0.910000000000025,4,0.00439560439560428,NA,"role_play","MATT",0,0,0,1
"90","Briarwoods",3,3,90,"first_half_rp","SAM","nothing.",334.134,334.95,0.815999999999974,2,0.00245098039215694,NA,"role_play","SAM",1,0,0,0
"91","Briarwoods",3,3,91,"first_half_rp","MATT","you slap him. no response.",334.95,335.832,0.882000000000005,6,0.00680272108843534,NA,"role_play","MATT",0,0,0,1
"92","Briarwoods",3,3,92,"first_half_rp","SAM","someone, quick! draw a dick on his face!",335.832,337.633,1.80099999999999,9,0.00499722376457527,NA,"role_play","SAM",1,0,0,0
"93","Briarwoods",3,3,93,"first_half_rp","MARISHA","i also bend down and slap him a few times.",337.633,341.897,4.26400000000001,11,0.00257973733583489,NA,"role_play","MARISHA",1,0,0,0
"94","Briarwoods",3,3,94,"first_half_rp","MARISHA","and then i say, i knew it wouldn't work. i just dammit, grog!",341.897,348.021,6.12400000000002,15,0.00244937949052906,NA,"role_play","MARISHA",1,0,0,0
"95","Briarwoods",3,3,95,"first_half_rp","TALIESIN","i'm going to actually try a crude medical examination to see if i can",348.021,351.721,3.69999999999999,15,0.00405405405405407,NA,"role_play","TALIESIN",1,0,0,0
"96","Briarwoods",3,3,96,"first_half_rp","SAM","ooh, investigation check?",351.721,353.108,1.387,4,0.00288392213410238,NA,"role_play","SAM",1,0,0,0
"97","Briarwoods",3,3,97,"first_half_rp","TRAVIS","so here's your numbers.",353.108,354.474,1.36599999999999,6,0.00439238653001469,NA,"role_play","TRAVIS",1,0,0,0
"98","Briarwoods",3,3,98,"first_half_rp","MATT","okay.",354.474,355.302,0.828000000000031,2,0.00241545893719798,NA,"role_play","MATT",0,0,0,1
"99","Briarwoods",3,3,99,"first_half_rp","TALIESIN","and yes! this is nice. 19.",355.302,359.413,4.11099999999999,7,0.00170274872293846,NA,"role_play","TALIESIN",1,0,0,0
"100","Briarwoods",3,3,100,"first_half_rp","MATT","a 19 on the medicine?",359.413,360.502,1.089,6,0.00550964187327824,NA,"role_play","MATT",0,0,0,1
"101","Briarwoods",3,3,101,"first_half_rp","TALIESIN","on the medicine, yeah.",360.502,361.774,1.27199999999999,5,0.00393081761006292,NA,"role_play","TALIESIN",1,0,0,0
"102","Briarwoods",3,3,102,"first_half_rp","MATT","okay.",361.774,362.493,0.718999999999994,2,0.00278164116828931,NA,"role_play","MATT",0,0,0,1
"103","Briarwoods",3,3,103,"first_half_rp","TRAVIS","you leave my prostate alone.",362.493,364.8,2.30700000000002,6,0.0026007802340702,NA,"role_play","TRAVIS",1,0,0,0
"104","Briarwoods",3,3,104,"first_half_rp","TALIESIN","after i palpate the region.",364.8,366.304,1.50399999999996,6,0.00398936170212776,NA,"role_play","TALIESIN",1,0,0,0
"105","Briarwoods",3,3,105,"first_half_rp","MATT","a thorough goliath cavity search later",366.304,369.104,2.80000000000001,6,0.00214285714285713,NA,"role_play","MATT",0,0,0,1
"106","Briarwoods",3,3,106,"first_half_rp","MARISHA","ohh.",369.104,371.882,2.77800000000002,2,0.000719942404607626,NA,"role_play","MARISHA",1,0,0,0
"107","Briarwoods",3,3,107,"first_half_rp","MATT","you find some stray gold pieces.",371.882,373.442,1.56,7,0.00448717948717948,NA,"role_play","MATT",0,0,0,1
"108","Briarwoods",3,3,108,"first_half_rp","LIAM","there's where that pony went!",373.493,375.487,1.99400000000003,7,0.0035105315947843,NA,"role_play","LIAM",1,0,0,0
"109","Briarwoods",3,3,109,"first_half_rp","TALIESIN","that's a very deep belly button you have there, my god!",375.487,378.752,3.26499999999999,13,0.00398162327718225,NA,"role_play","TALIESIN",1,0,0,0
"110","Briarwoods",3,3,110,"first_half_rp","MATT","the goliath physicality's a little difficult.",378.752,381.183,2.43099999999998,8,0.00329082682023861,NA,"role_play","MATT",0,0,0,1
"111","Briarwoods",3,3,111,"first_half_rp","LIAM","found the troll dick!",381.183,382.549,1.36599999999999,5,0.00366032210834557,NA,"role_play","LIAM",1,0,0,0
"112","Briarwoods",3,3,112,"first_half_rp","LAURA","ohh.",382.549,385.803,3.25400000000002,2,0.000614628149969265,NA,"role_play","LAURA",1,0,0,0
"113","Briarwoods",3,3,113,"first_half_rp","MATT","looking over him, and there's very little physical damage to him. he shrugs it off pretty easily. there's no notable sign or anything other than the fact that his eyes aren't reacting to anything. it looks like he is catatonic.",385.856,396.795,10.939,44,0.00402230551238687,NA,"role_play","MATT",0,0,0,1
"114","Briarwoods",3,3,114,"first_half_rp","TALIESIN","no bleeding from the ear? no bleeding from the nose?",396.795,398.207,1.41199999999998,11,0.0077903682719548,NA,"role_play","TALIESIN",1,0,0,0
"115","Briarwoods",3,3,115,"first_half_rp","MATT","nope.",398.207,399.306,1.09899999999999,2,0.00181983621474069,NA,"role_play","MATT",0,0,0,1
"116","Briarwoods",3,3,116,"first_half_rp","TALIESIN","i'm going to go take a look at the remnants of the brain creature.",399.306,402.706,3.40000000000003,16,0.00470588235294113,NA,"role_play","TALIESIN",1,0,0,0
"117","Briarwoods",3,3,117,"first_half_rp","MATT","all right. what bits of the currently thawing chunks of it blasted apart by tiberius' glacial blast it appears to be tougher than normal, but very similar to gray matter in appearance and texture. other than these strange, kind of reddish-brown bestial legs that were once attached to its mid-section are now blown apart and cast to the ground. the whole texture seems very slimy and rubbery.",402.706,426.563,23.857,70,0.00293414930628327,NA,"role_play","MATT",0,0,0,1
"118","Briarwoods",3,3,118,"first_half_rp","LAURA","ew.",426.563,427.528,0.965000000000032,2,0.00207253886010356,NA,"role_play","LAURA",1,0,0,0
"119","Briarwoods",3,3,119,"first_half_rp","MATT","and it's much larger than any natural brain should be. it's probably when it was all in one piece, it would have been roughly about the size of a small dog.",427.528,435.25,7.72199999999998,34,0.00440300440300441,NA,"role_play","MATT",0,0,0,1
"120","Briarwoods",3,3,120,"first_half_rp","LAURA","do any of us know anything about magic that could heal him? like any spells.",435.25,440.926,5.67599999999999,16,0.00281888653981678,NA,"role_play","LAURA",1,0,0,0
"121","Briarwoods",3,3,121,"first_half_rp","MATT","do you?",440.926,442.913,1.98700000000002,3,0.00150981378963259,NA,"role_play","MATT",0,0,0,1
"122","Briarwoods",3,3,122,"first_half_rp","LAURA","i mean",442.913,443.587,0.673999999999978,2,0.0029673590504452,NA,"role_play","LAURA",1,0,0,0
"123","Briarwoods",3,3,123,"first_half_rp","MARISHA","i think i might",443.587,444.549,0.961999999999989,4,0.00415800415800421,NA,"role_play","MARISHA",1,0,0,0
"124","Briarwoods",3,3,124,"first_half_rp","ORION","it's clear that when that brain thing hit grog with his zapper thing, that it rendered him unconscious. i would assume that it is a magical creature, just based on the attack alone.",444.549,456.684,12.135,35,0.00288421920065924,NA,"role_play","ORION",1,0,0,0
"125","Briarwoods",3,3,125,"first_half_rp","LAURA","thank you, tiberius.",456.684,457.789,1.10499999999996,4,0.00361990950226257,NA,"role_play","LAURA",1,0,0,0
"126","Briarwoods",3,3,126,"first_half_rp","MARISHA","anything we should know?",457.789,458.844,1.05500000000001,5,0.00473933649289096,NA,"role_play","MARISHA",1,0,0,0
"127","Briarwoods",3,3,127,"first_half_rp","SAM","excellent assessment, tiberius.",458.844,459.762,0.918000000000006,4,0.0043572984749455,NA,"role_play","SAM",1,0,0,0
"128","Briarwoods",3,3,128,"first_half_rp","LAURA","thank you.",459.762,460.966,1.20400000000001,3,0.00249169435215945,NA,"role_play","LAURA",1,0,0,0
"129","Briarwoods",3,3,129,"first_half_rp","ORION","quite right.",460.966,461.806,0.839999999999975,3,0.00357142857142868,NA,"role_play","ORION",1,0,0,0
"130","Briarwoods",3,3,130,"first_half_rp","TALIESIN","he got zapped and now he's unconscious.",461.806,464.017,2.21100000000001,9,0.00407055630936226,NA,"role_play","TALIESIN",1,0,0,0
"131","Briarwoods",3,3,131,"first_half_rp","SAM","a shorter way of saying the same thing.",464.017,465.318,1.30099999999999,9,0.0069177555726365,NA,"role_play","SAM",1,0,0,0
"132","Briarwoods",3,3,132,"first_half_rp","LAURA","maybe we should try does anybody have any healing? i know pike isn't here, but",465.318,467.33,2.012,16,0.00795228628230616,NA,"role_play","LAURA",1,0,0,0
"133","Briarwoods",3,3,133,"first_half_rp","MARISHA","i",467.33,468.855,1.52500000000003,2,0.00131147540983604,NA,"role_play","MARISHA",1,0,0,0
"134","Briarwoods",3,3,134,"first_half_rp","ORION","you have something, don't you?",468.855,469.813,0.95799999999997,7,0.0073068893528186,NA,"role_play","ORION",1,0,0,0
"135","Briarwoods",3,3,135,"first_half_rp","MARISHA","i think i have a spell. that might be able to help. i don't know it right now though. we'd have to take a break. i'd have to pull out my books and relearn it. it takes some time.",469.813,480.411,10.598,43,0.00405736931496508,NA,"role_play","MARISHA",1,0,0,0
"136","Briarwoods",3,3,136,"first_half_rp","LIAM","how much time do you need?",480.411,482.309,1.89800000000002,7,0.00368809272918857,NA,"role_play","LIAM",1,0,0,0
"137","Briarwoods",3,3,137,"first_half_rp","MARISHA","need to sleep on it.",482.309,483.517,1.20799999999997,6,0.00496688741721867,NA,"role_play","MARISHA",1,0,0,0
"138","Briarwoods",3,3,138,"first_half_rp","LAURA","how can we",483.517,484.233,0.716000000000008,3,0.00418994413407816,NA,"role_play","LAURA",1,0,0,0
"139","Briarwoods",3,3,139,"first_half_rp","TRAVIS","as they talk, grog slowly flatulates.",484.233,487.856,3.62299999999999,7,0.0019321004692244,NA,"role_play","TRAVIS",1,0,0,0
"140","Briarwoods",3,3,140,"first_half_rp","SAM","it happens, it's natural.",489.703,490.723,1.02000000000004,6,0.00588235294117625,NA,"role_play","SAM",1,0,0,0
"141","Briarwoods",3,3,141,"first_half_rp","MATT","it's terrible.",490.723,491.65,0.926999999999964,4,0.00431499460625691,NA,"role_play","MATT",0,0,0,1
"142","Briarwoods",3,3,142,"first_half_rp","LAURA","oh! it's another what is it? an ass cloud? is that what it was?",491.65,494.398,2.74800000000005,16,0.00582241630276555,NA,"role_play","LAURA",1,0,0,0
"143","Briarwoods",3,3,143,"first_half_rp","MATT","yeah.",494.398,495.762,1.36399999999998,2,0.00146627565982407,NA,"role_play","MATT",0,0,0,1
"144","Briarwoods",3,3,144,"first_half_rp","SAM","poo. poo cloud.",495.762,496.665,0.90300000000002,4,0.0044296788482834,NA,"role_play","SAM",1,0,0,0
"145","Briarwoods",3,3,145,"first_half_rp","LAURA","lovely.",496.665,497.386,0.721000000000004,2,0.00277392510402218,NA,"role_play","LAURA",1,0,0,0
"146","Briarwoods",3,3,146,"first_half_rp","LIAM","everybody make a constitution saving throw.",497.386,498.382,0.995999999999981,7,0.00702811244979933,NA,"role_play","LIAM",1,0,0,0
"147","Briarwoods",3,3,147,"first_half_rp","LAURA","yeah, a constitution saving",498.382,499.325,0.942999999999984,4,0.00424178154825034,NA,"role_play","LAURA",1,0,0,0
