"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"11","Kraghammer",1,1,11,"proglog","ZAC","just so you know we're having an audio bottleneck. it'll take about 30 seconds to work itself out.",781.396,785.706,4.31000000000006,21,0.00487238979118323,NA,NA,"ZAC",0,0,1,0
"12","Kraghammer",1,1,12,"proglog","MATT","okay, audio bottleneck.",785.706,787.401,1.69499999999994,4,0.00235988200589979,NA,NA,"MATT",0,0,0,1
"13","Kraghammer",1,1,13,"proglog","MATT","you let us know when it’s okay to talk.",792.148,794.771,2.62299999999993,11,0.00419367136866194,NA,NA,"MATT",0,0,0,1
"14","Kraghammer",1,1,14,"proglog","TRAVIS","i don’t know what that means, a bottleneck.",796.589,798.903,2.31399999999996,10,0.00432152117545383,NA,NA,"TRAVIS",1,0,0,0
"15","Kraghammer",1,1,15,"proglog","MATT","are we all right? and how are we? exterminate. exterminate.",804.406,815.978,11.572,11,0.000950570342205323,NA,NA,"MATT",0,0,0,1
"16","Kraghammer",1,1,16,"proglog","SAM","nice, nice. audio isn't working they're going to watch something else. thanks, douche.",817.426,827.868,10.442,16,0.00153227351082168,NA,NA,"SAM",1,0,0,0
"17","Kraghammer",1,1,17,"proglog","MATT","is the mic adjusted? is it any better?",827.868,829.947,2.07899999999995,9,0.00432900432900443,NA,NA,"MATT",0,0,0,1
"18","Kraghammer",1,1,18,"proglog","ZAC","better now. we're good.",829.947,830.9,0.952999999999975,6,0.00629590766002115,NA,NA,"ZAC",0,0,1,0
"19","Kraghammer",1,1,19,"proglog","MATT","all right, well good, well great. thank you guys. so a couple of things transitioned from pathfinder to 5th edition may be a little strange and fun.",830.9,835.76,4.86000000000001,28,0.00576131687242797,NA,NA,"MATT",0,0,0,1
"20","Kraghammer",1,1,20,"proglog","MATT","we have a lot of players but they're great folks and most of that just means i have to work really hard to make sure the game keeps going, so that's on me.",835.76,842.333,6.57299999999998,36,0.00547695116385214,NA,NA,"MATT",0,0,0,1
"21","Kraghammer",1,1,21,"proglog","MATT","ashley johnson, unfortunately, cannot join us. she's our gnome cleric, pike. she'll be here next week.",842.333,847.607,5.274,19,0.00360257868790292,NA,NA,"MATT",0,0,0,1
"22","Kraghammer",1,1,22,"proglog","MATT","unfortunately, she's in london accepting a bafta, so i think we're okay. for the last of us. that's harsh.",847.607,854.255,6.64800000000002,23,0.00345968712394704,NA,NA,"MATT",0,0,0,1
"23","Kraghammer",1,1,23,"proglog","TRAVIS","yeah!",854.255,855.908,1.65300000000002,2,0.0012099213551119,NA,NA,"TRAVIS",1,0,0,0
"24","Kraghammer",1,1,24,"proglog","MATT","yeah, also no donations this week, but going forward we will have donations available for those that will help partially run the show from our local cameraman and crew.",857.003,862.693,5.68999999999994,30,0.00527240773286473,NA,NA,"MATT",0,0,0,1
"25","Kraghammer",1,1,25,"proglog","MATT","also half of our donations will go to charity. for the 826 charity, marisha if you want to talk a little about that.",862.693,869.187,6.49400000000003,24,0.00369571912534646,NA,NA,"MATT",0,0,0,1
"26","Kraghammer",1,1,26,"proglog","MARISHA","yes! 826la is a charity that focuses on tutoring children in an after-school program and helping specifically with creativity, storytelling, art and general things that kind of relate to dungeons and dragons. you should definitely check out the time travel mart, which there is one in echo park and one in mar vista. so they have this amazing storefront where you can buy these awesome tchotchkes and things that go immediately to support the charity and the stream. and it's awesome. it's 826la, you should look it up. and there's a few all over the country.",869.187,904.711,35.524,101,0.00284314829411102,NA,NA,"MARISHA",1,0,0,0
"27","Kraghammer",1,1,27,"proglog","MATT","yes. also as a heads up, ‘cause i saw some of you guys ask me in the chatroom. these videos will be available on the geek and sundry youtube channel soon enough, as well as a more extensive backstory of the party. so we'll have all that content ready for you so you don't have to memorize it. maybe a bio page, i don't know. we'll figure something out. it'll be fine. but anyway, let's open that up. you know who i am. matthew mercer, voice actor and i've been running this game for two years. i'm a hardcore nerd. let's go around the table and introduce our players so you can attach the faces to the intros you just saw. let's start on this side with travis.",904.711,934.035,29.324,139,0.00474014459146093,NA,NA,"MATT",0,0,0,1
"28","Kraghammer",1,1,28,"proglog","TRAVIS","oh! hi. i'm travis willingham, voice actor, gamer. i play grog the goliath barbarian.",934.035,944.493,10.4580000000001,16,0.0015299292407726,NA,NA,"TRAVIS",1,0,0,0
"29","Kraghammer",1,1,29,"proglog","LAURA","hi. i'm laura bailey. i'm also, you know, a voice actor like kind of everyone here.",948.159,955.94,7.78100000000006,19,0.00244184552114122,NA,NA,"LAURA",1,0,0,0
"30","Kraghammer",1,1,30,"proglog","TRAVIS","yeah. i think we all are.",955.94,956.899,0.958999999999946,7,0.00729927007299311,NA,NA,"TRAVIS",1,0,0,0
"31","Kraghammer",1,1,31,"proglog","LAURA","and i'm playing vex'ahlia. the coolest chick ever.",956.899,962.169,5.26999999999998,11,0.00208728652751424,NA,NA,"LAURA",1,0,0,0
"32","Kraghammer",1,1,32,"proglog","MATT","the ranger with the bear.",962.169,962.904,0.735000000000014,6,0.0081632653061223,NA,NA,"MATT",0,0,0,1
"33","Kraghammer",1,1,33,"proglog","LAURA","the ranger with the bear named trinket in case you didn't catch that. his name is trinket and he's amazing.",962.904,968.128,5.22400000000005,23,0.00440275650842263,NA,NA,"LAURA",1,0,0,0
"34","Kraghammer",1,1,34,"proglog","LIAM","hi, i'm liam o'brien. i'm playing vax'ildan. this one's twin. we're half-elven twins. and i started playing d&d when i was 13 and i can't believe this is happening. so -",968.493,983.078,14.5849999999999,40,0.00274254370929038,NA,NA,"LIAM",1,0,0,0
"35","Kraghammer",1,1,35,"proglog","LIAM","cheers. cheers to this.",983.078,986.506,3.428,5,0.0014585764294049,NA,NA,"LIAM",1,0,0,0
"36","Kraghammer",1,1,36,"proglog","TALIESIN","my name is taliesin jaffe. i'm a voice actor, director, and i've been playing some form of dungeons and dragons, and if you can't tell by my black clothing, a lot of vampire the masquerade when i was a teenager. there was a problem. i'm playing percy, the gunslinger. so i'm the reason all the rules are all messed up.",986.506,1009.246,22.74,66,0.0029023746701847,NA,NA,"TALIESIN",1,0,0,0
"37","Kraghammer",1,1,37,"proglog","MARISHA","i am keyleth, the druid from the tribe of the air ashari. and i am a half-elven person.",1011.048,1018.746,7.69799999999998,20,0.0025980774227072,NA,NA,"MARISHA",1,0,0,0
"38","Kraghammer",1,1,38,"proglog","MATT","no, you're elven.",1018.746,1019.746,1,5,0.005,NA,NA,"MATT",0,0,0,1
"39","Kraghammer",1,1,39,"proglog","MARISHA","no, half-elf.",1019.746,1020.741,0.995000000000005,4,0.00402010050251254,NA,NA,"MARISHA",1,0,0,0
"40","Kraghammer",1,1,40,"proglog","MATT","half-elf. okay.",1020.741,1021.933,1.19200000000001,4,0.00335570469798656,NA,NA,"MATT",0,0,0,1
"41","Kraghammer",1,1,41,"proglog","MARISHA","yeah, come on man. i've been half-elf since day one.",1021.933,1023.447,1.51400000000001,13,0.00858652575957722,NA,NA,"MARISHA",1,0,0,0
"42","Kraghammer",1,1,42,"proglog","MATT","we have a lot of half-elves.",1023.447,1023.833,0.385999999999967,8,0.020725388601038,NA,NA,"MATT",0,0,0,1
"43","Kraghammer",1,1,43,"proglog","LAURA","yeah we do.",1023.833,1025.17,1.3370000000001,4,0.00299177262528025,NA,NA,"LAURA",1,0,0,0
"44","Kraghammer",1,1,44,"proglog","MATT","i misunderstood.",1025.17,1026.525,1.35500000000002,3,0.00221402214022137,NA,NA,"MATT",0,0,0,1
"45","Kraghammer",1,1,45,"proglog","MARISHA","yes! you can see me shooting lightning and turning into awesome animals.",1026.525,1032.198,5.673,13,0.0022915564956813,NA,NA,"MARISHA",1,0,0,0
"46","Kraghammer",1,1,46,"proglog","MATT","orion.",1034.966,1035.971,1.00500000000011,2,0.00199004975124356,NA,NA,"MATT",0,0,0,1
"47","Kraghammer",1,1,47,"proglog","ORION","hi.",1035.971,1036.83,0.858999999999924,2,0.00232828870779997,NA,NA,"ORION",1,0,0,0
"48","Kraghammer",1,1,48,"proglog","MATT","hi.",1036.83,1037.208,0.378000000000156,2,0.0052910052910031,NA,NA,"MATT",0,0,0,1
"49","Kraghammer",1,1,49,"proglog","ORION","hey everybody.",1037.208,1040.128,2.91999999999985,3,0.00102739726027403,NA,NA,"ORION",1,0,0,0
"50","Kraghammer",1,1,50,"proglog","ORION","i'm orion acaba and i'm also a voice actor. i do things.",1040.128,1045.286,5.15800000000013,15,0.00290810391624653,NA,NA,"ORION",1,0,0,0
"51","Kraghammer",1,1,51,"proglog","MARISHA","oh, i'm marisha ray, by the way.",1045.286,1045.713,0.426999999999907,9,0.0210772833723699,NA,NA,"MARISHA",1,0,0,0
"52","Kraghammer",1,1,52,"proglog","ORION","yeah!",1045.713,1047.16,1.44700000000012,2,0.00138217000691074,NA,NA,"ORION",1,0,0,0
"53","Kraghammer",1,1,53,"proglog","MARISHA","did i say that?",1047.16,1047.417,0.256999999999834,5,0.0194552529183005,NA,NA,"MARISHA",1,0,0,0
"54","Kraghammer",1,1,54,"proglog","ORION","keyleth is marisha ray.",1047.417,1048.59,1.173,5,0.00426257459505541,NA,NA,"ORION",1,0,0,0
"55","Kraghammer",1,1,55,"proglog","MATT","let orion have his moment. don't try and break...",1048.59,1050.452,1.86200000000008,11,0.00590762620837783,NA,NA,"MATT",0,0,0,1
"56","Kraghammer",1,1,56,"proglog","ORION","no, it's our moment.",1050.452,1052.655,2.20299999999997,6,0.00272355878347711,NA,NA,"ORION",1,0,0,0
"57","Kraghammer",1,1,57,"first_half","MATT","there ya go. all right.",1052.655,1052.905,0.25,6,0.024,NA,"role_play","MATT",0,0,0,1
"58","Kraghammer",1,1,58,"first_half","ORION","and i'm tiberius the awesome sorcerer.",1052.905,1055.866,2.96100000000001,8,0.00270178993583248,NA,"role_play","ORION",1,0,0,0
"59","Kraghammer",1,1,59,"first_half","MATT","dragonborn sorcerer.",1055.866,1057.151,1.28500000000008,3,0.0023346303501944,NA,"role_play","MATT",0,0,0,1
"60","Kraghammer",1,1,60,"first_half","ORION","dragonborn, yeah! that's right.",1057.151,1058.689,1.53800000000001,6,0.0039011703511053,NA,"role_play","ORION",1,0,0,0
"61","Kraghammer",1,1,61,"first_half","SAM","and i'm sam riegel a voice actor, and stuff. my character is scanlan shorthalt. the gnome bard who sings a lot. and let's start playing, yeah?",1058.689,1071.691,13.002,29,0.00223042608829412,NA,"role_play","SAM",1,0,0,0
"62","Kraghammer",1,1,62,"first_half","MATT","all right! let's jump on in. thank you. so! last we left off, just to give you a little backstory. the party had completed a large venture in saving the nearby city of emon. one of the central capitals of this human civilization of tal'dorei. they managed to halt a demonic insurrection within the throne and as such were greeted to a hero's celebration and had a keep built in their honor. over the six month period of the keep being constructed, they went their own ways and then returned to see its final creation. however, they did not have a chance to really enjoy it immediately as one of their good friends and allies, arcanist allura vysoren of the tal'dorei council came to them requesting their aid saying that a long time friend of hers, lady kima of vord, who is a very well known and very well respected halfling paladin of bahamut the platinum dragon had been gone on a pilgrimage for a while. essentially a vision quest that is part of her own development as a paladin. as part of this, she let the information go to allura that a dark vision had come to her saying that some sort of evil root is beginning to breed beneath kraghammer and the mountains within. kraghammer, which is the nearby dwarven civilization that you guys have previously not been allowed entry to. ‘cause the dwarves weren't fans of nobody without any political means of entry. however she managed to acquire the necessary documentation and offered you a very substantial reward should you find the whereabouts of lady kima of vord and hopefully bring her back safely. you left on the pathway to the dwarven citadel of kraghammer. you were ambushed by a group of roaming barbarian goliaths. of which, partway through the battle, grog managed to recognize one of them as a previous ally. and no longer an ally at this time.",1071.691,1176.945,105.254,329,0.00312577194215897,NA,"role_play","MATT",0,0,0,1
"63","Kraghammer",1,1,63,"first_half","TRAVIS","son of a bitch.",1176.945,1178.46,1.5150000000001,5,0.00330033003300308,NA,"role_play","TRAVIS",1,0,0,0
"64","Kraghammer",1,1,64,"first_half","MATT","yep, the barbarian for his first and only time so far managed to avert battle through a social encounter and rolled pretty damn well on a persuasion check. so you got one. you get one. you got your one. never again.",1178.46,1188.969,10.509,42,0.00399657436483014,NA,"role_play","MATT",0,0,0,1
"65","Kraghammer",1,1,65,"first_half","TRAVIS","next time he dies.",1188.969,1189.84,0.870999999999867,5,0.00574052812858871,NA,"role_play","TRAVIS",1,0,0,0
"66","Kraghammer",1,1,66,"first_half","MATT","yeah. essentially.",1189.84,1192.255,2.41500000000019,3,0.00124223602484462,NA,"role_play","MATT",0,0,0,1
"67","Kraghammer",1,1,67,"first_half","MATT","but you managed to not turn it into complete bloodshed. and you continued on your way to kraghammer, presented your paperwork, were given entry into the city and that is where we begin this adventure.",1192.255,1202.467,10.212,36,0.00352526439482962,NA,"role_play","MATT",0,0,0,1
"68","Kraghammer",1,1,68,"first_half","LAURA","oh no.",1202.467,1203.183,0.715999999999894,3,0.00418994413407883,NA,"role_play","LAURA",1,0,0,0
"69","Kraghammer",1,1,69,"first_half","SAM","in the city of kraghammer?",1203.183,1203.561,0.377999999999929,6,0.0158730158730189,NA,"role_play","SAM",1,0,0,0
"70","Kraghammer",1,1,70,"first_half","MATT","in the city of kraghammer.",1203.561,1204.995,1.43399999999997,6,0.00418410041841013,NA,"role_play","MATT",0,0,0,1
"71","Kraghammer",1,1,71,"first_half","SAM","wow! this is fantastic.",1204.995,1206.001,1.00600000000009,5,0.00497017892644093,NA,"role_play","SAM",1,0,0,0
"72","Kraghammer",1,1,72,"first_half","TRAVIS","we’re in, right?",1206.001,1207.245,1.24399999999991,5,0.00401929260450188,NA,"role_play","TRAVIS",1,0,0,0
"73","Kraghammer",1,1,73,"first_half","MARISHA","yes.",1207.245,1207.495,0.25,2,0.008,NA,"role_play","MARISHA",1,0,0,0
"74","Kraghammer",1,1,74,"first_half","MATT","so, you guys step-",1207.495,1208.278,0.783000000000129,5,0.0063856960408674,NA,"role_play","MATT",0,0,0,1
"75","Kraghammer",1,1,75,"first_half","MARISHA","we were at the doorwe were talking to someone right?",1208.278,1210.237,1.95900000000006,11,0.00561510974987221,NA,"role_play","MARISHA",1,0,0,0
"76","Kraghammer",1,1,76,"first_half","MATT","yeah, you were talking to the front guards at the gate of kraghammer. they have begrudgingly let you inside. giving you a couple of pointers little prods and sent you into the city proper. you made your way through the darkened alleyways and stone carved tunnel that leads into the main, central portion of the city proper. an enormous underground metropolis sprawls out before youthe dark earth and shadows creating beautiful stone work, marble columns, archways, and labyrinthine bridges climbing across the vertical city-scape. all warmed within the red glow of some strange, crimson rock peppered throughout the town as a light source. a large metal forge envelops the center of this cylindrical city. the entire is a three tiered cylindrical city that is built into the ground of the mountain itself. welcome to kraghammer!",1210.237,1254.364,44.127,137,0.00310467514220319,NA,"role_play","MATT",0,0,0,1
"77","Kraghammer",1,1,77,"first_half","LIAM","remind usdid we bullshit our way in here, or did-",1255.486,1258.028,2.54199999999992,11,0.00432730133752965,NA,"role_play","LIAM",1,0,0,0
"78","Kraghammer",1,1,78,"first_half","LAURA","no, we had a way in.",1258.028,1259.286,1.25800000000004,7,0.00556438791732893,NA,"role_play","LAURA",1,0,0,0
"79","Kraghammer",1,1,79,"first_half","MATT","no, allura got your paperwork because you were unable to get in this time.",1259.286,1263.139,3.85299999999984,15,0.00389307033480421,NA,"role_play","MATT",0,0,0,1
"80","Kraghammer",1,1,80,"first_half","LAURA","but, ashley speaks dwarvenpike speaks...",1263.139,1265.05,1.91100000000006,6,0.00313971742543162,NA,"role_play","LAURA",1,0,0,0
"81","Kraghammer",1,1,81,"first_half","MATT","pikepike speaks dwarvish.",1265.05,1267.483,2.43299999999999,4,0.00164406083025072,NA,"role_play","MATT",0,0,0,1
"82","Kraghammer",1,1,82,"first_half","LAURA","and she's not-",1267.483,1268.393,0.910000000000082,5,0.005494505494505,NA,"role_play","LAURA",1,0,0,0
"83","Kraghammer",1,1,83,"first_half","MATT","and she's not here.",1268.393,1268.643,0.25,6,0.024,NA,"role_play","MATT",0,0,0,1
"84","Kraghammer",1,1,84,"first_half","ORION","i-i speak dwarvish as well! vex'alia: oh good!",1268.643,1270.856,2.21299999999997,11,0.00497062810664264,NA,"role_play","ORION",1,0,0,0
"85","Kraghammer",1,1,85,"first_half","ORION","i do.",1270.856,1271.203,0.34699999999998,3,0.00864553314121087,NA,"role_play","ORION",1,0,0,0
"86","Kraghammer",1,1,86,"first_half","SAM","that's fantastic.",1271.203,1274.265,3.06200000000013,4,0.00130633572828212,NA,"role_play","SAM",1,0,0,0
"87","Kraghammer",1,1,87,"first_half","MARISHA","where’d you learn that?",1274.265,1275.681,1.41599999999994,6,0.0042372881355934,NA,"role_play","MARISHA",1,0,0,0
"88","Kraghammer",1,1,88,"first_half","ORION","from books.",1275.681,1276.162,0.480999999999995,3,0.00623700623700631,NA,"role_play","ORION",1,0,0,0
"89","Kraghammer",1,1,89,"first_half","MATT","the only other bit of information you have about the whereabouts of her is that she came here to go into the mineapparently a mithril mine where this evil is supposedly brewing. you heard that the one person who owns the biggest part of the mithril market here kind of cornering it name was the dwarven lord nostoc greyspine. that was the only name you had in regards to this deep earth quarry.",1276.162,1299.227,23.0650000000001,74,0.00320832430088879,NA,"role_play","MATT",0,0,0,1
"90","Kraghammer",1,1,90,"first_half","SAM","greyspine?",1299.227,1301.407,2.17999999999984,2,0.000917431192660619,NA,"role_play","SAM",1,0,0,0
"91","Kraghammer",1,1,91,"first_half","MATT","greyspinecorrect.",1301.407,1303.825,2.41800000000012,2,0.000827129859387883,NA,"role_play","MATT",0,0,0,1
"92","Kraghammer",1,1,92,"first_half","SAM","we have to go find him, don't we?",1304.255,1306.738,2.48299999999995,10,0.00402738622633919,NA,"role_play","SAM",1,0,0,0
"93","Kraghammer",1,1,93,"first_half","TALIESIN","i think before we do anything we should find a place to sleep.",1306.738,1309.769,3.03099999999995,14,0.00461893764434188,NA,"role_play","TALIESIN",1,0,0,0
"94","Kraghammer",1,1,94,"first_half","ORION","that's true!",1309.769,1310.889,1.11999999999989,4,0.00357142857142892,NA,"role_play","ORION",1,0,0,0
"95","Kraghammer",1,1,95,"first_half","TRAVIS","oh! we're all jacked up from before, right?",1310.889,1312.57,1.68100000000004,10,0.0059488399762045,NA,"role_play","TRAVIS",1,0,0,0
"96","Kraghammer",1,1,96,"first_half","TALIESIN","wouldn't it be nice just to put everything down for a little while.",1312.57,1315.133,2.5630000000001,15,0.00585251658213008,NA,"role_play","TALIESIN",1,0,0,0
"97","Kraghammer",1,1,97,"first_half","SAM","of course. i've got a lot of ahem booty that i need to... stow.",1315.133,1319.914,4.78099999999995,16,0.00334658021334452,NA,"role_play","SAM",1,0,0,0
