"","arc","arc_no","episode","turn_number","segment","actor","text","start_turn","end_turn","time_in_sec","word_count","words_per_ms","encounter_count","rp_combat","actor_guest","vox_machina","guest","staff","matt"
"22","Fall_Conclave",6,78,22,"proglog","LAURA","and fenthras is a plus five to attack? and plus ten to damage rolls?",159.321,163.322,4.001,15,0.00374906273431642,NA,NA,"LAURA",1,0,0,0
"23","Fall_Conclave",6,78,23,"proglog","LIAM","12 hours of wings, matt? thank you!",163.322,166.124,2.80199999999999,8,0.00285510349750179,NA,NA,"LIAM",1,0,0,0
"24","Fall_Conclave",6,78,24,"proglog","MATT","all the vestiges suddenly turn to dust. in your bag. and your tears.",166.124,170.973,4.84900000000002,14,0.00288719323571869,NA,NA,"MATT",0,0,0,1
"25","Fall_Conclave",6,78,25,"proglog","LIAM","you have chosen poorly.",170.973,172.969,1.99599999999998,5,0.0025050100200401,NA,NA,"LIAM",1,0,0,0
"26","Fall_Conclave",6,78,26,"proglog","MATT","exactly. so yeah! so aside from magic puzzle quest, we also have our secondary sponsor, loot crate!",172.969,179.525,6.55600000000001,18,0.00274557657107992,NA,NA,"MATT",0,0,0,1
"27","Fall_Conclave",6,78,27,"proglog","SAM","you know, guys, i always do a little fun loot crate thing, but this week i'm not going to be doing the loot crate announcement. this week, my new character that i've been workshopping, brody slater! of malibu, california is going to be doing the loot crate ad. i've been workshopping this, i've been doing some acting coach work with it.",179.525,185.042,5.517,66,0.011963023382273,NA,NA,"SAM",1,0,0,0
"28","Fall_Conclave",6,78,28,"proglog","TALIESIN","how you never did a rhyme on snl is beyond me, man, i don't know how",203.259,206.611,3.352,17,0.00507159904534606,NA,NA,"TALIESIN",1,0,0,0
"29","Fall_Conclave",6,78,29,"proglog","SAM","it's a showcase for loot crate, but it's also a showcase for my acting.",206.611,210.217,3.60600000000002,17,0.00471436494731001,NA,NA,"SAM",1,0,0,0
"30","Fall_Conclave",6,78,30,"proglog","SAM","let me get into character real quick. yo surf bros and bunnies! december can be a mondo bogus bummer! you want to lock in on a maxed out cruncher, ride an outside breaker, shoot the curl on an epic set, but you can't! it's too cold! the beaches are blown out, the swells are glassy, and you feel like you're getting a sand facial, like some gremlin poser, amirite? well not for long! get amped again with december's radical loot crate. the primo duds'll get your heart beating like a gnarlatious double spinner, toes on the nose! the geeky gear will make you feel like you're droppin' in on the wedge, pruning out at pendleton, or taking a face goofy-foot at sano, outrageous! so don't wipe out, sign up! for loot crate! at lootrate.com/criticalrole, promo code ""critical role"" for ten percent off your first month. bonzai! all right.",213.268,220.472,7.20400000000001,159,0.0220710716268739,NA,NA,"SAM",1,0,0,0
"31","Fall_Conclave",6,78,31,"proglog","MATT","that's pretty good! a little scottish at the end, though.",274.419,276.641,2.22200000000004,12,0.00540054005400531,NA,NA,"MATT",0,0,0,1
"32","Fall_Conclave",6,78,32,"proglog","TALIESIN","somewhere in topanga canyon right now, dweezil zappa is bleeding from the nose, going: oh! what?! what?!",276.641,282.08,5.43899999999996,18,0.00330943188086047,NA,NA,"TALIESIN",1,0,0,0
"33","Fall_Conclave",6,78,33,"proglog","LAURA","that blonde hair did something for your complexion, though.",285.012,287.367,2.35500000000002,10,0.00424628450106154,NA,NA,"LAURA",1,0,0,0
"34","Fall_Conclave",6,78,34,"proglog","TALIESIN","yeah, no, you were glowing.",287.367,289.17,1.803,6,0.00332778702163062,NA,NA,"TALIESIN",1,0,0,0
"35","Fall_Conclave",6,78,35,"proglog","LIAM","no wonder you're in voiceover!",289.17,291.67,2.5,7,0.0028,NA,NA,"LIAM",1,0,0,0
"36","Fall_Conclave",6,78,36,"proglog","SAM","i mean, we're versatile actors, and i just want to showcase that to the people!",291.67,295.52,3.84999999999997,17,0.00441558441558446,NA,NA,"SAM",1,0,0,0
"37","Fall_Conclave",6,78,37,"proglog","MATT","i hope that's a sneak peek of your character in the next campaign, sam.",295.52,299.047,3.52700000000004,16,0.00453643322937335,NA,NA,"MATT",0,0,0,1
"38","Fall_Conclave",6,78,38,"proglog","SAM","definitely.",299.047,300.085,1.03799999999995,2,0.00192678227360317,NA,NA,"SAM",1,0,0,0
"39","Fall_Conclave",6,78,39,"proglog","MATT","thank you loot crate, thank you magic puzzle quest check 'em both out, guys. couple quick announcements! talks machina will be up next tuesday, and every following tuesday simulcast both on twitch and alpha! so you guys can still get a chance to watch it, the alpha supporters will still have all the access to it. it's going to be awesome, glad you guys get a chance to follow us along with that and to try out the platform, and enjoy it on twitch. so yay! so, next talks will have a couple guests, which you might meet later on this evening, will be joining the next episode this tuesday at 7:00pm here and on alpha. you're welcome, brian. next up! next monday december 12th, from 4:00pm to 6:00pm, there's an extra special holiday season episode of dick and johnson happening here. dick and johnson save everything ultra holiday special such a specific title going to be a bunch of guests, including chloe dykstra, myself, i will be showing up for a little bit, with some ridiculousness in characters, so you guys need to check it out if you haven't already, it's how do you describe the game? it's like a shark riding a reindeer shooting a minigun, while waving an american flag and playing d&d.",300.085,308.976,8.89100000000002,227,0.0255314362838825,NA,NA,"MATT",0,0,0,1
"40","Fall_Conclave",6,78,40,"proglog","TALIESIN","that's a great tattoo.",373.162,375.878,2.71600000000001,6,0.00220913107511045,NA,NA,"TALIESIN",1,0,0,0
"41","Fall_Conclave",6,78,41,"proglog","MATT","that's a challenge to you guys. show us your pictures of your great amazing dick and johnson tattoo. wherever it may be on your dick and johnson. but tune in next monday, december 12th, at 4:00 to 6:00pm, check it out, i'll see you there. all right.",375.878,380.831,4.95300000000003,52,0.0104986876640419,NA,NA,"MATT",0,0,0,1
"42","Fall_Conclave",6,78,42,"proglog","SAM","so many announcements.",390.749,393.168,2.41899999999998,4,0.00165357585779249,NA,NA,"SAM",1,0,0,0
"43","Fall_Conclave",6,78,43,"proglog","MATT","i know! we're getting there, we're getting there. new gm tips came out today!",393.168,398.471,5.303,17,0.00320573260418631,NA,NA,"MATT",0,0,0,1
"44","Fall_Conclave",6,78,44,"proglog","MATT","this week's topic is specifically on running an evil campaign, and curbing modo herber murder herber murder hobo behavior in games. check out the good times. that's out now on youtube and the geek and sundry website. also, at the break today, we have a very special video from our good friend patrick rothfuss and plays kerr in the world, as we're helping support his worldbuilders charity, which has been doing amazing, gangbusters, and they're setting up a specific critical role page on that, with a few prizes that we're providing from our end as well for people that enter and donate, that you can win. so he's going to put together a video and information about the page will be available very soon. go check it out, it's an amazing charity, i've talked about it here before, and the money's being matched, dollar for dollar, by a number of corporations for everything you donate. so check out the break for a special message from patrick rothfuss.",400.133,405.31,5.17700000000002,177,0.0341896851458372,NA,NA,"MATT",0,0,0,1
"45","Fall_Conclave",6,78,45,"proglog","LIAM","he's a good human being.",452.531,453.88,1.34899999999999,7,0.00518902891030397,NA,NA,"LIAM",1,0,0,0
"46","Fall_Conclave",6,78,46,"proglog","MATT","he's a good man. and he wanted to be here tonight but he's unfortunately in a i say unfortunately fortunately in a tux, at the, i think it's the game what? the",453.88,459.608,5.72800000000001,35,0.00611033519553072,NA,NA,"MATT",0,0,0,1
"47","Fall_Conclave",6,78,47,"proglog","TALIESIN","gamer's choice awards?",465.018,466.511,1.49300000000005,5,0.00334896182183511,NA,NA,"TALIESIN",1,0,0,0
"48","Fall_Conclave",6,78,48,"proglog","MATT","no no no no. child's play, i think, charity event tonight.",466.511,469.763,3.25199999999995,13,0.00399753997539981,NA,NA,"MATT",0,0,0,1
"49","Fall_Conclave",6,78,49,"proglog","TALIESIN","it's the gamer's shorty awards.",469.763,473.318,3.55500000000001,8,0.00225035161744022,NA,NA,"TALIESIN",1,0,0,0
"50","Fall_Conclave",6,78,50,"proglog","MATT","so the whole cha no, it's the charity! it's all about charity, apparently. speaking of charity, we have the pleasure of once again, as a fantastic example of this community that's sprung up around this channel and this show, so many of you guys have been so generous, and supporting of all the charities we've spoken of, and other charities you've gone on to find, we have one amazing critter who is here tonight, named mark kuro, who has donated an amazing amount to 826la in the name of this show",473.318,478.352,5.03399999999999,96,0.0190703218116806,NA,NA,"MATT",0,0,0,1
"51","Fall_Conclave",6,78,51,"proglog","MATT","and you guys, so say hello to mark everyone. mark, i'm blown away by your generosity, and i think it's a fantastic example once again of the power of community that you've all put together and helping support other people who don't have the opportunity.",508.739,511.785,3.04600000000005,50,0.0164149704530529,NA,NA,"MATT",0,0,0,1
"52","Fall_Conclave",6,78,52,"proglog","MARISHA","well, and i also want to thank you guys for the inspiration. i mean, you get to throw inspiration dice around all the time, but when you do it in the real world, it makes a big difference. so i think 826la is an amazing charity, and i think i would do sort of a christmas critter charity challenge, for all the critters out there at this time of year especially, to go ahead and donate to your favorite charity, donate to 826la in the name of critical role, and again, make a difference. world's gotten a little wonky, time for love and generosity is never better than now, so thanks guys.",519.736,523.014,3.27800000000002,114,0.0347773032336789,NA,NA,"MARISHA",1,0,0,0
"53","Fall_Conclave",6,78,53,"proglog","MATT","i completely agree. thank you, mark. really appreciate it, thanks buddy.",550.832,553.29,2.45799999999997,12,0.00488201790073236,NA,NA,"MATT",0,0,0,1
"54","Fall_Conclave",6,78,54,"proglog","MARISHA","kill the dragons, he's got to die!",553.29,555.93,2.63999999999999,9,0.00340909090909093,NA,NA,"MARISHA",1,0,0,0
"55","Fall_Conclave",6,78,55,"proglog","LIAM","he said, he said, mark said, he's got to die. he's got to die, matt, he's got to die.",555.93,560.984,5.05400000000009,23,0.00455085081123854,NA,NA,"LIAM",1,0,0,0
"56","Fall_Conclave",6,78,56,"proglog","MATT","well, you know, maybe i gave you a damage bonus, i don't know. thank you, mark.",560.984,564.316,3.33199999999999,18,0.00540216086434575,NA,NA,"MATT",0,0,0,1
"57","Fall_Conclave",6,78,57,"proglog","MARISHA","and yeah, and as always, 826la is amazing, and there might be a local branch in your city, i know there's one in san francisco, i know there's one in new york, i know there's one in chicago.",564.316,570.399,6.08299999999997,42,0.00690448791714618,NA,NA,"MARISHA",1,0,0,0
"58","Fall_Conclave",6,78,58,"proglog","TALIESIN","you should totally check it out, you can also they have web stores, and you should go onto their web stores because there's a lot of really good christmas stuff that you can buy that's fun and arty and poetry-ish, and kids poetry that you can buy books of that's actually really good, and it's a great christmas gift, and you're giving to a good cause. it's amazing.",575.196,578.303,3.10699999999997,76,0.024460894753782,NA,NA,"TALIESIN",1,0,0,0
"59","Fall_Conclave",6,78,59,"proglog","MARISHA","yeah, it's amazing.",589.295,590.799,1.50400000000002,5,0.00332446808510634,NA,NA,"MARISHA",1,0,0,0
"60","Fall_Conclave",6,78,60,"proglog","MATT","hell yeah. oh, and i forgot to mention this too, for the talks machina announcement too, while it's remaining on twitch, also they will have an enhanced version on alpha in the new year as well, so you'll have that positive element of it, too, and get to see what the platform is capable of doing with that show. so. there you go. spotify playlists are still rolling out. we had laura's go up last friday.",590.799,596.225,5.42600000000004,80,0.0147438260228528,NA,NA,"MATT",0,0,0,1
"61","Fall_Conclave",6,78,61,"proglog","LIAM","it was so good, it was so good!",613.956,616.144,2.18799999999999,9,0.00411334552102379,NA,NA,"LIAM",1,0,0,0
"62","Fall_Conclave",6,78,62,"proglog","LAURA","did you think so?",616.144,617.352,1.20799999999997,5,0.00413907284768222,NA,NA,"LAURA",1,0,0,0
"63","Fall_Conclave",6,78,63,"proglog","LIAM","i did, i liked it.",617.352,618.314,0.961999999999989,6,0.00623700623700631,NA,NA,"LIAM",1,0,0,0
"64","Fall_Conclave",6,78,64,"proglog","LAURA","is it maybe because you had a song on there?",618.314,620.141,1.827,11,0.00602079912424741,NA,NA,"LAURA",1,0,0,0
"65","Fall_Conclave",6,78,65,"proglog","LIAM","well, that's part of it, but the whole thing was pretty good!",620.141,622.713,2.572,14,0.00544323483670295,NA,NA,"LIAM",1,0,0,0
"66","Fall_Conclave",6,78,66,"proglog","LAURA","thanks, bro.",622.713,623.864,1.15100000000007,3,0.0026064291920068,NA,NA,"LAURA",1,0,0,0
"67","Fall_Conclave",6,78,67,"proglog","SAM","it's all debbie gibson.",623.864,625.196,1.33199999999999,6,0.00450450450450453,NA,NA,"SAM",1,0,0,0
"68","Fall_Conclave",6,78,68,"proglog","LAURA","you had a song on there, too, sam.",625.196,626.658,1.46199999999999,9,0.00615595075239403,NA,NA,"LAURA",1,0,0,0
"69","Fall_Conclave",6,78,69,"proglog","SAM","i did?",626.658,627.414,0.755999999999972,3,0.00396825396825412,NA,NA,"SAM",1,0,0,0
"70","Fall_Conclave",6,78,70,"proglog","LAURA","yeah, i know you didn't listen to it.",627.414,628.917,1.50300000000004,10,0.00665335994677293,NA,NA,"LAURA",1,0,0,0
"71","Fall_Conclave",6,78,71,"proglog","SAM","no, i haven't. i will tonight. i'll go down to spotify, or geek and sundry, or wherever you get them, and",628.917,634.078,5.16099999999994,23,0.00445650067816319,NA,NA,"SAM",1,0,0,0
"72","Fall_Conclave",6,78,72,"proglog","MARISHA","did you ever listen to any of the first playlists that we put out?",635.267,638.673,3.40599999999995,15,0.00440399295361134,NA,NA,"MARISHA",1,0,0,0
"73","Fall_Conclave",6,78,73,"proglog","SAM","of course i did! i listened to mine.",638.673,640.262,1.58899999999994,9,0.00566393958464464,NA,NA,"SAM",1,0,0,0
"74","Fall_Conclave",6,78,74,"proglog","LIAM","you are on a show called critical role, where a group of nerdy-ass voice actors",643.382,647.847,4.46500000000003,16,0.0035834266517357,NA,NA,"LIAM",1,0,0,0
"75","Fall_Conclave",6,78,75,"proglog","SAM","my best friends, who i support, by showing up!",647.847,651.718,3.87099999999998,10,0.00258331180573496,NA,NA,"SAM",1,0,0,0
"76","Fall_Conclave",6,78,76,"proglog","SAM","no, i listened to them. i read your little blurbs. i did, i did those things.",656.368,663.589,7.221,17,0.00235424456446475,NA,NA,"SAM",1,0,0,0
"77","Fall_Conclave",6,78,77,"proglog","LIAM","oh, i just got the christmas spirit all up in my heart. nice.",663.589,669.473,5.8839999999999,14,0.00237933378653981,NA,NA,"LIAM",1,0,0,0
"78","Fall_Conclave",6,78,78,"proglog","TALIESIN","let's get some seltzer, we'll get that right out.",669.473,672.096,2.62300000000005,12,0.00457491422035829,NA,NA,"TALIESIN",1,0,0,0
"79","Fall_Conclave",6,78,79,"proglog","MARISHA","thank you for your click on the geek and sundry website, i guess!",672.096,675.67,3.57399999999996,14,0.00391717963066597,NA,NA,"MARISHA",1,0,0,0
"80","Fall_Conclave",6,78,80,"proglog","TALIESIN","just a click, not a like.",675.67,679.316,3.64600000000007,7,0.00191991223258362,NA,NA,"TALIESIN",1,0,0,0
"81","Fall_Conclave",6,78,81,"proglog","MATT","and, last",679.316,683.463,4.14699999999993,2,0.000482276344345317,NA,NA,"MATT",0,0,0,1
"82","Fall_Conclave",6,78,82,"proglog","TALIESIN","who is the spotify playlist this week?",683.463,685.835,2.37200000000007,8,0.00337268128161879,NA,NA,"TALIESIN",1,0,0,0
"83","Fall_Conclave",6,78,83,"proglog","MARISHA","you.",685.835,686.985,1.14999999999998,2,0.00173913043478264,NA,NA,"MARISHA",1,0,0,0
"84","Fall_Conclave",6,78,84,"proglog","TALIESIN","oh, it's me? oh, that's great.",686.985,688.778,1.79300000000001,9,0.00501952035694365,NA,NA,"TALIESIN",1,0,0,0
"85","Fall_Conclave",6,78,85,"proglog","SAM","have you done it yet?",688.778,689.799,1.02099999999996,6,0.00587659157688565,NA,NA,"SAM",1,0,0,0
"86","Fall_Conclave",6,78,86,"proglog","TALIESIN","yeah, i know i did it, i did do it it's good, it's good music.",689.799,692.731,2.93200000000002,18,0.00613915416098223,NA,NA,"TALIESIN",1,0,0,0
"87","Fall_Conclave",6,78,87,"proglog","LIAM","sam will listen to it in five months.",692.731,696.521,3.78999999999996,9,0.00237467018469659,NA,NA,"LIAM",1,0,0,0
"88","Fall_Conclave",6,78,88,"proglog","MATT","last but not least, me and marisha are guesting at magfest in january, 6th to the 8th, magfest is one of my favorite events and has been for many years, it's a video-game music festival. we're going to have a bunch of panels over there, and there's a bunch of great concerts and shows going on, it's a general awesome, fun experience. if you haven't been before, i recommend it, if you have been, go again! we'll be there. come and say hi.",696.521,703.084,6.56299999999999,91,0.0138656102392199,NA,NA,"MATT",0,0,0,1
"89","Fall_Conclave",6,78,89,"proglog","LAURA","there's also a couple more announcements.",718.507,720.106,1.59900000000005,8,0.00500312695434632,NA,NA,"LAURA",1,0,0,0
"90","Fall_Conclave",6,78,90,"proglog","SAM","more and more and more and more.",720.106,722.51,2.404,8,0.00332778702163062,NA,NA,"SAM",1,0,0,0
"91","Fall_Conclave",6,78,91,"proglog","LAURA","i know, i know, but these are good. well, last weekend was psx and there were a couple awesome projects that were announced there, which is the new uncharted game! the lost legacy! what what what! i play nadine, what what what!",722.51,729.369,6.85900000000004,43,0.00626913544248429,NA,NA,"LAURA",1,0,0,0
"92","Fall_Conclave",6,78,92,"proglog","LAURA","and then, also announced at the same time, was last of us 2, starring one ashley johnson, so we're all very very very excited about it",739.706,744.349,4.64300000000003,27,0.00581520568597886,NA,NA,"LAURA",1,0,0,0
"93","Fall_Conclave",6,78,93,"proglog","MATT","our d&d show book-ended psx, that's cool, actually.",747.091,750.462,3.37099999999998,12,0.003559774547612,NA,NA,"MATT",0,0,0,1
"94","Fall_Conclave",6,78,94,"proglog","LAURA","yeah, it was pretty frickin' cool. and those are going to be a long time before they're out, but you know, it's still really awesome. and then! finishing announcements tonight with some special, special treats, which is",750.462,753.116,2.654,39,0.0146948003014318,NA,NA,"LAURA",1,0,0,0
"95","Fall_Conclave",6,78,95,"proglog","MATT","i haven't even seen that.",761.425,766.427,5.00200000000007,7,0.00139944022391042,NA,NA,"MATT",0,0,0,1
"96","Fall_Conclave",6,78,96,"proglog","LAURA","a critical role hat. yeah, you've been in here the whole time. this is out, in the store, right now, as well as critical role dice! so, i have heard tell that if you get these ordered if you live in the united states, at least, i'm sorry international critters but if you live in the us then you should be able to get these before christmas!",766.427,769.596,3.16899999999998,70,0.0220889870621648,NA,NA,"LAURA",1,0,0,0
"97","Fall_Conclave",6,78,97,"proglog","MARISHA","yay! stocking stuffers.",784.78,786.819,2.03899999999999,4,0.00196174595389898,NA,NA,"MARISHA",1,0,0,0
"98","Fall_Conclave",6,78,98,"proglog","LAURA","yeah, great stocking stuffers, great under the tree presents too.",786.819,789.682,2.86300000000006,11,0.00384212364652455,NA,NA,"LAURA",1,0,0,0
"99","Fall_Conclave",6,78,99,"proglog","LIAM","this is a fine-ass baseball cap. on the inside it says: how do you want to do this? oh, and your head is so small, and my head is so large.",789.682,793.762,4.07999999999993,33,0.00808823529411779,NA,NA,"LIAM",1,0,0,0
"100","Fall_Conclave",6,78,100,"proglog","MARISHA","and it's all embroidered.",796.906,798.758,1.85200000000009,6,0.00323974082073419,NA,NA,"MARISHA",1,0,0,0
"101","Fall_Conclave",6,78,101,"proglog","SAM","and it's perfect for when we play all the other dungeons and dragons twitch shows in our softball league!",798.758,806.308,7.54999999999995,21,0.0027814569536424,NA,NA,"SAM",1,0,0,0
"102","Fall_Conclave",6,78,102,"proglog","LAURA","right? so we have a certain amount. and i by the way rolled these dice, before the show, and i got a critical on my d20, so",807.647,816.865,9.21799999999996,27,0.00292905185506619,NA,NA,"LAURA",1,0,0,0
"103","Fall_Conclave",6,78,103,"proglog","MATT","no guarantee.",818.951,821.392,2.44100000000003,3,0.00122900450634984,NA,NA,"MATT",0,0,0,1
"104","Fall_Conclave",6,78,104,"proglog","LAURA","they're in the store right now. there's a limited amount, obviously, like it always is, but! as soon as they're gone we're going to order more. but if you want 'em for christmas, then you know, probably get them soon.",821.392,826.625,5.23299999999995,45,0.00859927383909812,NA,NA,"LAURA",1,0,0,0
"105","Fall_Conclave",6,78,105,"proglog","MATT","all righty. i think that's it, right? okay, good. wow. front-loaded them this week. thank you for your patience, guys. it's all good! good announcements. good things. good holiday spirit kicking forward. and in that same spirit of good positive fun, let's bring it down here into the current dramatic, rocketing conclusion of the chroma conclave, for tonight's episode of critical role! [dramatic music]",831.22,838.863,7.64300000000003,70,0.00915870731388195,NA,NA,"MATT",0,0,0,1
"106","Fall_Conclave",6,78,106,"proglog","MATT","welcome back, ladies and gentlemen.",950.278,953.385,3.10699999999997,6,0.00193112327003542,NA,NA,"MATT",0,0,0,1
"107","Fall_Conclave",6,78,107,"proglog","SAM","a lot happened. a lot happened in that break.",953.385,955.493,2.10800000000006,10,0.00474383301707766,NA,NA,"SAM",1,0,0,0
"108","Fall_Conclave",6,78,108,"proglog","MATT","apparently! i missed most of it.",955.493,957.394,1.90099999999995,7,0.00368227248816421,NA,NA,"MATT",0,0,0,1
"109","Fall_Conclave",6,78,109,"proglog","LAURA","pure chaos.",957.394,958.725,1.33100000000002,3,0.0022539444027047,NA,NA,"LAURA",1,0,0,0
"110","Fall_Conclave",6,78,110,"proglog","MATT","i'm so removed from most events at the table before the game starts, i'm like: what happened? what?",958.725,962.345,3.62,21,0.00580110497237568,NA,NA,"MATT",0,0,0,1
"111","Fall_Conclave",6,78,111,"proglog","TALIESIN","do you phase out so you don't hear the terrible things we say?",963.887,966.021,2.13400000000001,15,0.00702905342080595,NA,NA,"TALIESIN",1,0,0,0
"112","Fall_Conclave",6,78,112,"proglog","MATT","no, i'm focused on the rest of the shit that's happening tonight. anyway. so, to get you up to speed, our fantastic band of adventurers, vox machina, had been battling against the chroma conclave, a collection of evil, dangerous chromatic dragons, led by thordak, the cinder king, who has been reigning over their home city of emon for quite some time, terrorising the community, and apparently slowly undergoing a change based on the elemental stone that is embedded in his body that once locked him into the plane of fire. you've defeated most of the dragons, and allied yourself with one of the only remaining members, raishan, the green dragon. you guys have since acquired a number of allies, you made your way to the fire plane to the city of brass, you returned to find fort daxio under attack. you managed to defend it, you saved a few friends, returned to whitestone, and it seems like everything is gearing itself towards the final conflict in emon, with thordak the cinder king. last we left off, you were meeting underneath whitestone at the ziggurat, with the current standing council, the war council, of both whitestone and this entire endeavor. you decided a couple of people to come with you, and now is your time to spend the next day or so wisely, as the army from fort daxio and syngorn will be arriving at emon by about sundown the following day. your airship was in transit to daxio, and has been rerouted to emon as well. everyone is converging to the city. what do you want to do to prepare?",966.021,970.333,4.31200000000001,274,0.0635435992578848,NA,NA,"MATT",0,0,0,1
"113","Fall_Conclave",6,78,113,"first_half","LAURA","oh god, it's all happening!",1057.737,1059.654,1.91699999999992,7,0.00365153886280663,NA,"role_play","LAURA",1,0,0,0
"114","Fall_Conclave",6,78,114,"first_half","MARISHA","okay. they're all going to the city.",1059.654,1061.237,1.58300000000008,9,0.00568540745420058,NA,"role_play","MARISHA",1,0,0,0
"115","Fall_Conclave",6,78,115,"first_half","LAURA","so, what time of day is it right now?",1061.237,1063.284,2.04700000000003,10,0.00488519785051288,NA,"role_play","LAURA",1,0,0,0
