"","Episode","startTime","endTime","Actor","Text","vox_machina","guest","staff","Matt","Arc","Arc_no","timeDiffInSecs","wordCount","WordsPerMillisec","segment","encounter_count","rp_combat","turn_number","CR_GUEST"
"82",48,403.645,412.389,"MATT","now, we bring it back. i will ask if we could turn that speaker down a little bit. a little bit more. that's good. great. all right, guys. let's plug in to the world of exandria, as we begin tonight's episode of critical role. so, last we left off, the adventuring party of vox machina, traversing the lands in search of lost artifacts of wars of old, referred to as the vestiges of divergence, in hopes of eventually tearing down and defeating a conclave of chromatic dragons called the chroma conclave that have destroyed society all across the continent of tal'dorei and beyond, you returned to the outskirts of a city named westruun that was very important in your early adventures, to find it, from a distance, partially destroyed by the dragon attack but a couple weeks before, and since taken over by what seems to be the remnants, now swelling in power and size, of grog's old herd of wandering barbarians and various savages. having taken the city by force and ruling it with an iron hand, it was also deemed not the right time to face this foe, and as such the party continued venturing southward in the direction of the frostweald, where somewhere at the base of the stormpeak mountains, the mate of osysa, the gynosphinx you had met in vasselheim her mate resides somewhere in this vicinity. that's all the information you have to go on as you head down towards the frozen forest. so. that's where we begin. as you guys continue pushing south from westruun, seeing the distant pillars of dark smoke that slowly drift into the atmosphere disappear as the town itself vanishes over the horizon, you continue to push southward through the open grass fields. you continue traveling for the better part of a day, eventually coming up along the side of the silvercut channel, which is the river that comes down and cuts through near kraghammer to the west of westruun. it goes past kymal and then eventually heads down in this direction, towards the foramere basin. you guys, travelling fairly quickly, as you're in your mist forms, which is making up a lot of the normal travel time you would have to worry about here, by the time the sun finally begins to set across the mountains pay attention, please.",0,0,0,1,"Attack_Conclave",4,8.74400000000003,399,0.0456312900274472,"proglog",NA,NA,82,"MATT"
"83",48,575.938,577.121,"SAM","yes!",1,0,0,0,"Attack_Conclave",4,1.18299999999999,2,0.00169061707523247,"first_half",NA,"role_play",83,"SAM"
"84",48,577.121,578.473,"MATT","sorry.",0,0,0,1,"Attack_Conclave",4,1.35199999999998,2,0.00147928994082843,"first_half",NA,"role_play",84,"MATT"
"85",48,578.473,579.593,"LIAM","it's another beholder!",1,0,0,0,"Attack_Conclave",4,1.12,5,0.0044642857142857,"first_half",NA,"role_play",85,"LIAM"
"86",48,579.593,583.633,"MATT","i've got plenty of things i could throw in here if you guys aren't paying attention!",0,0,0,1,"Attack_Conclave",4,4.04000000000008,19,0.00470297029702961,"first_half",NA,"role_play",86,"MATT"
"87",48,583.633,586.64,"TALIESIN","that's not funny.",1,0,0,0,"Attack_Conclave",4,3.00699999999995,5,0.00166278683072833,"first_half",NA,"role_play",87,"TALIESIN"
"88",48,586.64,591.304,"MATT","no, it's really funny for me. as you guys continue pushing southward, as the sun slowly begins to set in the distance, you glance over towards the foramere basin. you can see, just over to the right, the city of kymal, which has lights glimmering in the far distance. but what you see by the basin itself is this large lake that is centered in this region just north of the frostweald. you can see where the two main rivers diverge before heading southward towards the ocean. there's a smattering of various tents that are clustered right towards the side of the riverbank and the edge of the lake itself. as you continue coasting overhead in your mist forms, you see small trails of smoke from smoldering campfires, clusters of people and families wandering the shore in this small group. you continue going forward?",0,0,0,1,"Attack_Conclave",4,4.66399999999999,147,0.0315180102915953,"first_half",NA,"role_play",88,"MATT"
"89",48,645.846,648.514,"SAM","i mean, we should check it out.",1,0,0,0,"Attack_Conclave",4,2.66800000000001,8,0.00299850074962518,"first_half",NA,"role_play",89,"SAM"
"90",48,648.514,649.497,"LAURA","yeah.",1,0,0,0,"Attack_Conclave",4,0.982999999999947,2,0.00203458799593093,"first_half",NA,"role_play",90,"LAURA"
"91",48,649.497,650.859,"MATT","you don't have to, you can keep going.",0,0,0,1,"Attack_Conclave",4,1.36200000000008,10,0.00734214390602013,"first_half",NA,"role_play",91,"MATT"
"92",48,650.859,652.175,"SAM","it's a tent city?",1,0,0,0,"Attack_Conclave",4,1.31599999999992,6,0.00455927051671761,"first_half",NA,"role_play",92,"SAM"
"93",48,652.175,653.502,"MATT","it looks like it, yeah.",0,0,0,1,"Attack_Conclave",4,1.327,6,0.00452147701582518,"first_half",NA,"role_play",93,"MATT"
"94",48,653.502,654.964,"LAURA","they're refugees, probably.",1,0,0,0,"Attack_Conclave",4,1.4620000000001,5,0.00341997264021864,"first_half",NA,"role_play",94,"LAURA"
"95",48,654.964,655.988,"SAM","hundreds, thousands?",1,0,0,0,"Attack_Conclave",4,1.024,3,0.0029296875,"first_half",NA,"role_play",95,"SAM"
"96",48,655.988,664.354,"MATT","there's probably a few dozen, close to maybe 50, 60.",0,0,0,1,"Attack_Conclave",4,8.36599999999999,12,0.00143437724121444,"first_half",NA,"role_play",96,"MATT"
"97",48,664.354,670.021,"MARISHA","what do the tents look like? do they look like military encampment tents, or refugee tents?",1,0,0,0,"Attack_Conclave",4,5.66699999999992,17,0.00299982353979182,"first_half",NA,"role_play",97,"MARISHA"
"98",48,670.021,674.098,"MATT","you can't really tell from this distance, especially as the light is beginning to slowly diminish.",0,0,0,1,"Attack_Conclave",4,4.077,18,0.0044150110375276,"first_half",NA,"role_play",98,"MATT"
"99",48,675.232,676.534,"TRAVIS","can we float closer?",1,0,0,0,"Attack_Conclave",4,1.30200000000002,5,0.00384024577572959,"first_half",NA,"role_play",99,"TRAVIS"
"100",48,676.534,677.721,"LAURA","we float down, we float down.",1,0,0,0,"Attack_Conclave",4,1.18700000000001,7,0.00589721988205554,"first_half",NA,"role_play",100,"LAURA"
"101",48,677.721,678.775,"SAM","oh, are we still mists?",1,0,0,0,"Attack_Conclave",4,1.05399999999997,6,0.0056925996204935,"first_half",NA,"role_play",101,"SAM"
"102",48,678.775,679.661,"LAURA","yeah.",1,0,0,0,"Attack_Conclave",4,0.885999999999967,2,0.00225733634311521,"first_half",NA,"role_play",102,"LAURA"
"103",48,679.661,680.882,"SAM","oh my god.",1,0,0,0,"Attack_Conclave",4,1.221,4,0.00327600327600327,"first_half",NA,"role_play",103,"SAM"
"104",48,680.882,683.555,"TRAVIS","that whole description, and yes, we're still mists.",1,0,0,0,"Attack_Conclave",4,2.673,10,0.00374111485222596,"first_half",NA,"role_play",104,"TRAVIS"
"105",48,683.555,692.723,"MATT","as you coast down closer, you get a better look, and yeah, there are about 50, 60 or so people on the outside. you don't have an idea of how many are inside the tents. even more, most likely. but these tents are fairly ramshackle, barely standing, the people look destitute. they look like they're holding onto survival here on the outside of the city. you see a few boats that are going in and out on the shore, probably fishermen. there are a few bonfires that are now starting to kick up as the night's cold begins to swell in. it looks like this is a fairly ""thriving,"" a fairly functional refugee camp.",0,0,0,1,"Attack_Conclave",4,9.16800000000001,118,0.012870855148342,"first_half",NA,"role_play",105,"MATT"
"106",48,731.772,735.52,"TRAVIS","well, those that give a fuck, speak up.",1,0,0,0,"Attack_Conclave",4,3.74799999999993,9,0.00240128068303099,"first_half",NA,"role_play",106,"TRAVIS"
"107",48,735.52,737.384,"LAURA","we can't, we're in mist form.",1,0,0,0,"Attack_Conclave",4,1.86400000000003,9,0.00482832618025743,"first_half",NA,"role_play",107,"LAURA"
"108",48,737.384,739.504,"TRAVIS","then like in a direction.",1,0,0,0,"Attack_Conclave",4,2.12,6,0.00283018867924528,"first_half",NA,"role_play",108,"TRAVIS"
"109",48,739.504,741.794,"LAURA","i think we should help them. maybe we can",1,0,0,0,"Attack_Conclave",4,2.28999999999996,9,0.00393013100436687,"first_half",NA,"role_play",109,"LAURA"
"110",48,743.955,745.876,"SAM","good point.",1,0,0,0,"Attack_Conclave",4,1.92099999999994,3,0.00156168662155133,"first_half",NA,"role_play",110,"SAM"
"111",48,745.876,749.791,"LAURA","maybe we can send them back to whitestone.",1,0,0,0,"Attack_Conclave",4,3.91500000000008,9,0.0022988505747126,"first_half",NA,"role_play",111,"LAURA"
"112",48,749.791,753.013,"TALIESIN","maybe, if we could talk, which we can't right now.",1,0,0,0,"Attack_Conclave",4,3.22199999999998,12,0.00372439478584732,"first_half",NA,"role_play",112,"TALIESIN"
"113",48,753.013,757.433,"LAURA","i float down. into the trees, outside of the camp.",1,0,0,0,"Attack_Conclave",4,4.41999999999996,11,0.00248868778280545,"first_half",NA,"role_play",113,"LAURA"
"114",48,757.433,760.045,"TALIESIN","i follow.",1,0,0,0,"Attack_Conclave",4,2.61199999999997,3,0.00114854517611028,"first_half",NA,"role_play",114,"TALIESIN"
"115",48,760.045,762.383,"MATT","okay. these are open grasslands, there aren't a lot of trees, and they're spotted around. there are a few rock formations and small hills, you might be able to get out of sight.",0,0,0,1,"Attack_Conclave",4,2.33800000000008,36,0.0153977758768173,"first_half",NA,"role_play",115,"MATT"
"116",48,766.752,767.79,"LAURA","around there.",1,0,0,0,"Attack_Conclave",4,1.03800000000001,3,0.00289017341040459,"first_half",NA,"role_play",116,"LAURA"
"117",48,767.79,770.486,"MATT","so you coast around there and you go back into your physical form. the rest of you follow?",0,0,0,1,"Attack_Conclave",4,2.69600000000003,19,0.00704747774480705,"first_half",NA,"role_play",117,"MATT"
"118",48,770.486,771.946,"TRAVIS","tall grass? low grass?",1,0,0,0,"Attack_Conclave",4,1.46000000000004,5,0.00342465753424649,"first_half",NA,"role_play",118,"TRAVIS"
"119",48,771.946,774.834,"MATT","it's probably thigh-length.",0,0,0,1,"Attack_Conclave",4,2.88799999999992,6,0.00207756232686986,"first_half",NA,"role_play",119,"MATT"
"120",48,774.834,776.21,"LIAM","following.",1,0,0,0,"Attack_Conclave",4,1.37600000000009,2,0.00145348837209293,"first_half",NA,"role_play",120,"LIAM"
"121",48,776.21,777.947,"TRAVIS","yeah, we go.",1,0,0,0,"Attack_Conclave",4,1.73699999999997,4,0.00230282095567074,"first_half",NA,"role_play",121,"TRAVIS"
"122",48,777.947,779.45,"MATT","for you, close to the knee.",0,0,0,1,"Attack_Conclave",4,1.50300000000004,7,0.00465735196274105,"first_half",NA,"role_play",122,"MATT"
"123",48,779.45,781.847,"LAURA","near the rocks, so that we're in camouflage.",1,0,0,0,"Attack_Conclave",4,2.39699999999993,10,0.00417188151856499,"first_half",NA,"role_play",123,"LAURA"
"124",48,781.847,787.687,"MATT","so you guys set down maybe 300 feet from the outside of the nearest part of the camp, reconstitute into your physical forms. at this point, the sun has now disappeared over the horizon and the blues have now gone to orange, to purple, and you can see in the distance the darkness of night is starting to crest over the sky. what do you want to do?",0,0,0,1,"Attack_Conclave",4,5.84000000000003,69,0.0118150684931506,"first_half",NA,"role_play",124,"MATT"
"125",48,804.119,806.32,"TRAVIS","what are we stopped for? are we here?",1,0,0,0,"Attack_Conclave",4,2.20100000000002,9,0.00408905043162195,"first_half",NA,"role_play",125,"TRAVIS"
